day,home,inpatient_ward,intensive_care_unit,death,recovered
0,861,30,15,0,53
1,829,40,16,0,65
2,787,45,17,0,74
3,758,44,20,1,51
4,704,46,21,1,57
5,658,48,21,0,60
6,589,45,25,0,76
7,540,50,25,0,52
8,517,51,24,0,41
9,498,56,25,0,42
10,465,60,19,0,38
11,438,63,21,0,38
12,400,62,22,0,51
13,376,64,22,0,35
14,357,61,20,0,30
15,326,62,20,1,31
16,300,62,20,0,33
17,273,66,22,0,22
18,255,67,17,0,26
19,235,66,16,0,23
20,228,67,16,0,17
21,224,57,18,0,12
22,209,50,18,1,22
23,187,46,18,0,28
24,167,50,17,0,17
25,158,46,19,0,12
26,144,43,18,0,20
27,133,42,19,1,12
0,825,28,11,0,64
1,778,33,12,0,63
2,740,39,11,0,59
3,705,44,11,0,65
4,660,51,10,0,51
5,616,55,9,0,53
6,594,57,13,0,55
7,558,57,13,0,57
8,526,57,17,0,39
9,483,54,18,0,54
10,442,53,19,0,50
11,415,49,21,0,42
12,399,50,21,0,29
13,368,50,20,0,43
14,330,47,20,0,44
15,319,48,22,0,27
16,302,49,22,0,27
17,278,53,20,0,23
18,266,54,20,0,22
19,244,53,19,0,25
20,226,50,24,0,17
21,209,46,25,0,21
22,199,44,21,0,17
23,189,38,23,0,14
24,173,45,18,1,14
25,157,48,17,0,14
26,153,41,18,1,12
27,140,41,18,0,13
0,854,32,9,0,59
1,783,39,7,0,84
2,728,48,9,1,68
3,731,47,11,0,65
4,716,49,14,1,41
5,693,49,18,0,45
6,692,51,22,0,59
7,646,52,20,0,58
8,628,52,22,0,35
9,581,52,24,0,50
10,541,55,23,0,55
11,488,56,25,1,50
12,454,61,24,1,39
13,414,75,20,1,31
14,400,74,17,0,25
15,371,74,19,0,28
16,335,74,18,0,39
17,311,67,19,0,39
18,280,72,20,0,27
19,249,67,23,0,34
20,212,72,18,0,37
21,203,72,14,0,15
22,191,73,14,1,12
23,177,72,15,0,24
24,167,64,18,1,15
25,158,59,18,0,14
26,146,51,16,0,22
27,136,49,14,0,14
0,822,31,14,0,69
1,775,40,13,0,68
2,726,42,15,0,82
3,719,46,17,0,55
4,671,49,20,1,49
5,660,48,20,1,43
6,591,56,18,0,67
7,558,59,20,0,60
8,524,66,17,0,39
9,499,68,18,1,34
10,486,69,18,0,31
11,472,67,19,0,34
12,438,57,23,0,46
13,406,57,25,0,40
14,384,60,28,1,31
15,348,63,28,0,35
16,321,66,26,1,28
17,290,68,26,0,35
18,276,64,23,2,24
19,267,58,26,1,20
20,248,62,23,0,19
21,230,62,23,0,19
22,217,58,24,0,18
23,199,59,22,0,20
24,187,57,23,2,11
25,181,55,21,0,14
26,171,51,21,0,16
27,165,48,20,0,10
0,832,34,11,0,61
1,808,36,13,1,68
2,747,37,18,0,66
3,696,43,15,0,58
4,645,45,17,0,57
5,627,50,17,0,45
6,593,55,19,0,58
7,568,57,17,0,56
8,540,56,17,0,38
9,505,54,18,1,50
10,466,60,18,1,37
11,455,55,25,0,35
12,408,58,25,0,55
13,370,65,22,2,34
14,333,65,22,0,37
15,303,69,24,0,27
16,293,64,25,0,28
17,281,57,25,1,21
18,269,53,24,0,23
19,249,57,22,0,19
20,226,58,20,0,26
21,211,52,22,0,21
22,192,51,22,1,21
23,175,50,19,1,21
24,164,50,20,0,11
25,150,53,18,0,15
26,141,48,18,1,14
27,130,38,22,0,17
0,822,27,10,0,73
1,775,33,11,0,78
2,714,37,17,0,74
3,688,39,16,0,63
4,668,51,15,1,48
5,613,53,16,0,61
6,563,54,19,0,53
7,534,59,21,0,54
8,516,58,25,0,36
9,487,55,26,1,37
10,458,56,24,0,36
11,453,48,26,1,38
12,426,45,27,0,32
13,390,46,28,0,40
14,352,50,24,1,37
15,325,51,23,0,27
16,300,49,25,0,29
17,266,56,22,0,30
18,246,62,24,0,21
19,232,60,22,0,19
20,211,58,23,0,23
21,187,54,23,0,37
22,172,53,21,0,21
23,158,48,24,1,16
24,147,45,29,0,10
25,135,46,27,0,16
26,130,46,23,1,12
27,123,49,21,0,8
0,864,29,14,0,61
1,858,36,14,0,71
2,836,50,13,0,70
3,839,50,16,0,55
4,815,52,18,0,45
5,808,53,19,0,45
6,732,58,22,0,79
7,707,54,24,1,51
8,672,58,23,0,43
9,626,57,26,0,58
10,598,54,26,0,50
11,562,54,25,0,41
12,518,62,27,0,48
13,463,67,29,0,51
14,419,72,26,0,44
15,367,76,24,1,51
16,335,72,25,1,46
17,316,65,28,0,35
18,294,61,30,0,25
19,286,55,28,3,20
20,275,56,25,0,15
21,249,58,23,1,26
22,240,53,21,0,17
23,219,55,17,0,23
24,198,52,17,2,22
25,186,45,18,1,18
26,174,50,13,0,12
27,155,52,16,0,15
0,856,39,11,0,65
1,789,45,10,0,86
2,765,50,10,0,62
3,756,50,11,0,52
4,717,47,11,0,55
5,686,51,11,1,42
6,634,50,15,1,59
7,592,54,18,0,49
8,567,57,17,0,46
9,522,50,23,0,50
10,476,54,24,1,47
11,443,55,22,0,40
12,398,59,21,0,48
13,364,64,20,0,34
14,334,56,19,0,42
15,305,65,16,0,28
16,291,67,16,0,24
17,263,64,20,0,28
18,242,64,20,0,28
19,223,66,18,0,22
20,202,62,19,0,26
21,187,62,17,1,19
22,174,55,19,1,19
23,156,52,19,1,20
24,150,47,18,0,13
25,142,40,20,0,15
26,139,35,20,0,8
27,130,32,19,1,12
0,843,27,14,0,54
1,817,32,15,0,75
2,860,39,17,0,60
3,820,40,17,0,52
4,778,44,18,0,57
5,733,51,16,0,53
6,695,62,14,0,63
7,658,60,18,0,47
8,630,55,21,0,52
9,609,54,22,0,40
10,567,54,22,1,44
11,534,57,19,1,41
12,497,51,24,0,43
13,472,57,23,0,35
14,422,66,22,0,45
15,373,65,27,0,51
16,323,64,27,0,51
17,281,75,25,0,35
18,256,71,29,0,25
19,231,71,29,0,27
20,206,71,28,0,26
21,187,64,29,1,26
22,173,58,30,0,20
23,170,53,31,1,17
24,163,50,29,0,14
25,155,49,30,0,10
26,140,47,31,1,15
27,136,53,24,0,5
0,836,31,12,1,63
1,857,36,14,0,80
2,829,38,16,0,65
3,785,47,14,0,55
4,751,49,15,0,56
5,730,48,16,0,44
6,700,47,15,0,58
7,647,51,14,0,58
8,599,48,15,0,59
9,578,49,14,0,33
10,540,44,17,0,48
11,489,44,20,0,56
12,455,44,20,0,48
13,415,41,20,0,43
14,363,41,20,1,51
15,318,47,18,0,41
16,274,52,15,0,44
17,249,49,17,0,27
18,225,51,19,1,21
19,209,53,18,0,19
20,189,52,17,0,25
21,170,54,17,0,19
22,160,52,16,0,13
23,160,49,17,0,13
24,141,56,17,0,12
25,128,54,17,0,15
26,115,56,17,0,11
27,114,53,16,0,6
0,846,33,11,0,62
1,809,40,11,0,71
2,771,40,17,0,68
3,727,48,18,0,54
4,688,50,18,0,61
5,677,47,20,0,40
6,633,49,25,1,53
7,589,53,26,1,55
8,564,55,29,0,46
9,516,55,31,0,54
10,484,65,27,0,34
11,453,65,29,0,36
12,438,60,33,0,40
13,390,61,30,1,55
14,358,61,29,0,35
15,335,61,32,1,32
16,314,56,31,0,27
17,284,60,32,0,31
18,248,60,31,0,39
19,232,60,30,0,21
20,221,63,28,0,16
21,209,66,29,0,14
22,191,66,28,1,18
23,183,66,28,0,13
24,169,65,29,0,15
25,156,67,25,0,15
26,149,61,26,0,12
27,143,59,24,0,11
0,848,28,12,0,73
1,805,38,11,0,73
2,782,48,12,0,65
3,738,46,15,0,70
4,699,43,18,0,54
5,686,47,18,0,59
6,648,47,23,0,57
7,623,44,25,0,41
8,583,42,25,0,49
9,541,51,24,0,46
10,521,60,20,0,33
11,474,59,18,0,52
12,449,55,18,0,41
13,411,56,21,0,40
14,378,58,16,0,40
15,341,58,20,0,36
16,312,56,19,0,34
17,289,62,18,0,32
18,272,57,20,0,22
19,240,59,23,1,29
20,209,60,26,0,35
21,198,59,24,0,21
22,186,54,25,1,16
23,183,49,24,0,11
24,178,49,20,0,10
25,168,47,18,0,14
26,165,42,19,0,10
27,157,40,17,1,11
0,825,34,11,0,74
1,770,35,13,0,74
2,759,39,16,0,62
3,716,47,18,0,61
4,684,48,17,0,50
5,650,49,17,0,50
6,617,60,16,0,46
7,572,56,18,0,57
8,533,58,19,0,55
9,503,61,20,1,37
10,477,60,22,0,41
11,436,58,27,0,41
12,407,52,28,0,38
13,366,49,30,0,42
14,352,59,23,0,34
15,313,63,22,1,38
16,307,69,21,1,28
17,291,70,19,0,19
18,266,72,16,0,27
19,246,58,24,0,26
20,246,60,21,1,7
21,229,58,23,0,23
22,211,51,27,0,21
23,212,45,30,0,20
24,200,42,31,1,18
25,188,38,32,1,14
26,181,38,29,0,10
27,165,41,26,0,16
0,814,30,10,0,72
1,759,40,10,1,61
2,777,45,11,1,52
3,760,49,10,0,61
4,730,48,12,0,46
5,707,46,13,0,48
6,686,53,13,1,55
7,633,55,13,0,53
8,593,58,12,0,47
9,556,58,15,0,48
10,502,57,18,0,54
11,463,58,15,0,42
12,433,58,16,1,44
13,384,61,16,0,50
14,362,59,19,0,34
15,333,52,22,0,33
16,294,62,22,0,32
17,258,66,22,1,32
18,235,60,24,0,32
19,201,62,24,0,32
20,186,66,20,0,20
21,180,63,19,0,13
22,171,58,22,0,15
23,165,58,22,0,8
24,155,61,20,1,9
25,146,55,22,0,13
26,129,53,23,0,18
27,122,53,20,0,11
0,829,28,10,0,64
1,773,29,12,0,79
2,770,37,15,0,53
3,719,45,14,0,59
4,689,45,16,0,43
5,650,45,14,1,45
6,636,48,16,0,52
7,593,46,14,0,60
8,540,47,17,0,59
9,516,43,18,1,64
10,488,38,23,0,41
11,447,37,25,0,46
12,415,37,24,0,41
13,370,42,19,0,48
14,339,41,20,0,35
15,312,45,18,0,33
16,276,46,19,0,36
17,251,48,19,0,24
18,228,50,18,0,25
19,216,51,15,0,16
20,202,52,14,0,14
21,192,50,14,1,14
22,160,53,13,0,30
23,150,49,12,0,15
24,135,45,16,0,15
25,129,41,18,0,9
26,119,37,17,0,15
27,113,36,16,1,7
0,855,34,15,0,61
1,812,48,14,0,74
2,775,53,16,0,62
3,810,62,16,0,52
4,763,61,16,0,59
5,736,65,18,0,58
6,684,68,18,1,59
7,635,66,19,0,57
8,585,57,20,0,61
9,551,58,21,0,43
10,526,55,20,0,34
11,490,65,19,0,43
12,452,72,22,0,39
13,417,72,24,0,39
14,382,78,21,0,35
15,352,81,22,0,29
16,330,81,26,0,36
17,323,74,23,0,19
18,290,74,22,0,34
19,262,66,25,0,36
20,248,59,28,0,20
21,232,56,27,0,21
22,214,49,31,0,23
23,196,52,27,0,19
24,187,52,27,0,10
25,172,52,29,0,13
26,163,45,31,1,13
27,150,50,28,0,11
0,853,26,10,1,68
1,806,29,11,0,79
2,751,35,12,0,60
3,713,36,10,0,60
4,690,47,6,1,47
5,676,53,6,0,46
6,631,56,10,0,51
7,592,57,12,0,46
8,572,58,14,0,51
9,543,52,18,0,53
10,528,53,19,0,34
11,492,58,17,0,36
12,445,58,17,0,49
13,403,52,22,0,43
14,362,50,25,1,42
15,330,56,24,1,30
16,300,60,24,1,28
17,283,58,25,0,18
18,257,54,28,0,28
19,227,62,27,0,27
20,197,67,26,0,28
21,183,67,25,0,17
22,170,68,21,0,17
23,163,63,19,0,14
24,156,56,18,2,15
25,136,55,17,2,20
26,123,56,16,0,13
27,119,52,18,0,7
0,817,29,10,0,71
1,772,38,9,0,74
2,732,43,9,0,66
3,691,47,7,0,52
4,710,53,7,0,56
5,653,52,10,0,59
6,608,55,13,0,54
7,579,62,12,1,51
8,585,61,13,0,48
9,544,56,17,0,50
10,503,58,17,1,40
11,488,59,17,1,35
12,463,51,22,0,36
13,434,50,20,0,40
14,414,49,22,0,22
15,375,51,25,0,38
16,336,59,23,0,36
17,303,67,20,0,32
18,266,67,20,0,38
19,240,69,22,0,25
20,218,67,23,0,24
21,195,59,25,1,29
22,170,54,30,0,25
23,157,52,27,0,18
24,146,50,26,0,14
25,132,52,24,1,13
26,125,47,26,0,13
27,127,48,24,0,13
0,830,29,13,0,64
1,773,40,14,0,64
2,737,45,14,0,87
3,723,51,11,0,47
4,717,56,11,0,41
5,682,62,10,0,52
6,628,67,10,0,60
7,611,62,16,0,45
8,577,62,19,0,40
9,538,66,21,0,53
10,522,62,24,0,42
11,484,64,22,0,50
12,449,64,22,1,42
13,422,64,23,0,30
14,384,69,23,0,41
15,347,71,21,0,43
16,321,66,22,0,33
17,311,63,21,0,25
18,288,68,17,1,24
19,268,73,15,0,20
20,245,70,17,1,23
21,216,76,19,0,23
22,196,71,21,0,24
23,202,73,20,0,17
24,190,69,22,1,13
25,178,63,24,0,16
26,163,56,25,1,20
27,155,53,23,2,12
0,834,28,10,0,70
1,811,34,12,1,79
2,770,42,13,1,72
3,728,46,13,0,64
4,679,51,15,0,65
5,636,55,16,0,41
6,628,63,13,1,49
7,587,63,16,0,51
8,558,56,19,0,53
9,536,56,14,0,45
10,499,57,16,0,40
11,474,58,17,0,32
12,438,63,18,0,35
13,386,75,16,0,46
14,373,74,17,0,25
15,351,68,21,0,29
16,332,63,25,0,24
17,302,60,30,0,30
18,277,59,29,0,29
19,258,55,31,1,25
20,233,60,33,0,20
21,207,59,36,0,24
22,191,59,34,0,18
23,181,58,29,0,19
24,186,59,28,0,14
25,175,57,27,0,15
26,156,55,30,0,18
27,148,55,28,0,11
0,835,29,12,0,61
1,767,34,16,0,68
2,754,37,20,1,72
3,736,46,16,0,55
4,713,49,16,1,60
5,694,61,17,0,41
6,653,72,17,0,53
7,609,74,15,1,57
8,591,73,18,1,44
9,561,63,22,1,57
10,517,65,21,1,46
11,485,68,22,0,36
12,443,69,20,0,47
13,427,68,22,0,31
14,398,68,21,0,31
15,378,73,17,0,27
16,338,77,17,2,36
17,312,75,23,0,35
18,293,69,20,1,34
19,277,69,19,1,19
20,258,65,23,1,22
21,241,56,28,0,21
22,232,49,27,0,20
23,216,46,28,0,20
24,209,39,30,0,15
25,183,43,30,1,22
26,163,43,31,0,19
27,152,46,31,0,8
0,894,39,12,0,56
1,846,43,12,0,77
2,782,50,12,0,77
3,732,56,10,0,60
4,685,55,13,0,61
5,656,55,13,0,40
6,629,63,11,0,56
7,592,58,11,0,52
8,569,52,13,0,50
9,522,53,13,0,52
10,474,54,15,0,52
11,447,50,15,0,40
12,408,56,15,0,33
13,367,53,19,0,46
14,338,54,21,1,31
15,309,58,24,0,29
16,280,61,25,0,28
17,261,53,30,0,24
18,249,47,32,0,16
19,220,46,30,0,33
20,201,53,25,0,17
21,187,47,27,0,20
22,178,45,28,0,16
23,160,43,29,0,19
24,144,38,30,1,19
25,133,43,29,0,8
26,122,47,25,0,11
27,112,52,22,0,8
0,888,28,17,0,68
1,844,35,18,0,70
2,816,39,21,0,69
3,797,46,19,0,59
4,756,47,20,0,55
5,711,52,19,1,54
6,655,52,16,1,72
7,623,53,15,0,44
8,570,58,16,1,56
9,549,57,17,0,29
10,506,54,22,0,54
11,468,54,25,0,40
12,425,58,28,0,41
13,380,59,27,0,49
14,339,60,27,0,47
15,306,63,25,0,36
16,269,66,26,0,33
17,249,59,33,0,23
18,231,55,34,0,23
19,206,64,30,1,21
20,196,64,29,0,11
21,191,64,30,1,11
22,168,69,31,0,17
23,159,62,29,0,18
24,150,54,34,1,11
25,128,54,33,0,24
26,125,53,30,0,7
27,111,53,30,0,14
0,835,30,11,1,66
1,777,40,12,0,72
2,750,38,16,0,62
3,745,42,17,0,62
4,721,47,17,0,47
5,720,51,16,0,40
6,680,57,16,0,60
7,638,63,14,0,53
8,601,63,18,0,47
9,552,69,18,1,56
10,534,70,17,1,50
11,495,65,22,0,46
12,457,61,24,1,41
13,435,63,23,0,33
14,403,66,21,0,39
15,388,67,24,0,29
16,350,67,26,0,41
17,319,67,28,1,29
18,301,61,32,1,28
19,274,62,31,0,27
20,252,62,30,0,23
21,236,67,24,1,16
22,214,61,27,0,25
23,205,58,25,0,15
24,196,56,22,0,14
25,185,58,24,0,15
26,172,58,22,1,14
27,152,57,21,0,22
0,892,26,12,0,62
1,834,37,15,0,76
2,808,46,16,0,77
3,771,48,15,0,59
4,742,50,18,1,49
5,696,56,19,1,48
6,691,64,16,0,55
7,636,61,19,0,63
8,610,64,14,1,41
9,572,70,13,1,44
10,561,62,16,0,36
11,539,56,17,1,39
12,494,54,18,0,56
13,434,56,17,0,62
14,394,60,18,0,42
15,361,58,21,0,35
16,332,60,22,0,28
17,295,70,21,0,30
18,275,64,21,0,30
19,248,68,22,0,32
20,228,71,21,0,18
21,207,68,24,0,23
22,194,65,24,2,20
23,179,64,23,0,17
24,155,61,28,1,22
25,145,52,31,0,17
26,132,55,26,1,14
27,126,53,26,0,11
0,843,35,13,0,73
1,885,44,14,0,80
2,857,50,16,0,66
3,798,55,13,0,65
4,767,56,15,0,49
5,748,55,14,1,49
6,725,58,18,0,57
7,672,63,21,0,68
8,633,63,23,0,49
9,605,61,27,0,41
10,569,61,28,0,46
11,531,57,29,0,43
12,500,59,31,1,34
13,446,62,33,0,55
14,414,64,29,0,43
15,376,67,25,0,44
16,341,68,26,0,42
17,316,73,23,0,25
18,295,71,23,0,24
19,266,73,23,2,27
20,247,66,24,0,30
21,224,61,25,0,29
22,211,55,27,0,20
23,192,55,25,0,21
24,173,52,28,0,19
25,162,53,25,0,13
26,164,47,22,0,14
27,151,49,20,1,12
0,825,28,13,0,69
1,810,38,16,0,70
2,766,47,17,0,66
3,709,47,18,0,61
4,657,50,21,1,54
5,624,54,24,1,44
6,588,59,23,0,59
7,552,64,21,0,63
8,515,61,22,0,46
9,485,69,18,0,41
10,465,71,19,0,43
11,452,69,19,0,35
12,417,71,19,0,45
13,386,72,21,0,32
14,356,69,21,0,37
15,357,66,21,1,22
16,329,65,23,1,37
17,307,71,21,0,19
18,317,66,24,0,21
19,290,67,24,0,28
20,267,67,29,0,22
21,249,63,31,1,19
22,230,61,31,1,21
23,212,58,32,0,21
24,200,52,31,0,19
25,187,53,29,0,17
26,171,62,21,0,15
27,156,57,23,0,18
0,812,32,11,0,73
1,755,39,10,0,69
2,735,38,14,1,61
3,693,48,13,0,67
4,683,55,14,0,48
5,659,51,17,0,56
6,633,53,17,0,45
7,584,51,19,0,69
8,560,52,21,0,47
9,543,52,23,0,34
10,524,52,25,0,40
11,513,57,25,0,29
12,483,53,26,0,39
13,447,60,24,2,43
14,415,67,21,0,42
15,389,61,22,1,33
16,345,64,22,0,41
17,311,62,25,0,35
18,284,60,27,0,28
19,255,62,25,0,29
20,241,65,22,0,20
21,221,64,23,0,21
22,199,63,22,0,25
23,181,64,20,0,20
24,173,53,22,0,17
25,159,50,21,0,22
26,143,52,21,0,14
27,129,55,23,0,10
0,909,35,12,0,66
1,859,43,10,0,85
2,807,47,12,0,67
3,769,52,14,0,57
4,745,49,17,0,54
5,722,51,18,0,51
6,729,59,20,0,52
7,698,57,20,1,41
8,637,65,21,0,62
9,610,62,23,0,45
10,573,56,28,1,48
11,551,61,27,0,43
12,525,59,26,0,37
13,490,58,32,0,51
14,444,70,31,0,48
15,404,69,36,0,38
16,376,69,31,0,37
17,350,73,33,0,25
18,326,71,33,0,26
19,298,70,30,1,31
20,266,76,25,0,32
21,243,76,25,0,26
22,223,82,19,1,19
23,208,79,18,0,26
24,198,76,18,0,17
25,182,68,25,0,19
26,166,60,28,0,21
27,146,61,27,1,19
0,819,30,13,0,71
1,767,39,15,0,72
2,714,47,13,0,68
3,688,52,13,0,54
4,656,50,11,0,45
5,622,47,12,0,54
6,574,48,12,0,64
7,578,47,16,1,55
8,543,45,18,1,39
9,511,46,17,1,48
10,470,50,19,0,39
11,460,52,19,0,38
12,415,54,20,0,52
13,383,61,19,0,37
14,366,58,22,1,28
15,349,50,25,0,34
16,323,51,26,0,28
17,306,44,30,0,29
18,294,41,29,0,20
19,265,50,28,0,26
20,248,50,29,0,20
21,227,55,28,0,19
22,203,56,27,0,24
23,183,62,24,0,18
24,168,60,25,0,16
25,160,53,27,0,13
26,143,54,27,0,18
27,135,49,28,0,16
0,802,35,12,1,70
1,743,40,12,0,71
2,702,48,14,1,60
3,686,50,16,0,72
4,640,51,16,0,56
5,649,52,17,0,28
6,596,58,17,0,69
7,567,56,20,0,53
8,536,57,18,0,49
9,506,59,18,0,52
10,480,55,19,0,40
11,450,50,23,0,42
12,424,50,23,0,33
13,399,54,20,0,32
14,363,48,25,0,42
15,341,52,22,0,30
16,314,60,18,0,26
17,286,60,20,0,32
18,265,55,22,0,26
19,243,52,23,1,26
20,227,54,21,0,18
21,202,50,19,1,31
22,202,51,19,0,17
23,184,44,21,0,24
24,168,44,24,1,15
25,159,41,26,0,12
26,149,40,26,0,12
27,142,36,26,0,11
0,862,35,11,0,61
1,817,45,13,0,76
2,781,50,15,0,57
3,801,47,15,1,51
4,759,49,13,0,61
5,725,56,9,1,54
6,679,55,10,0,57
7,636,50,11,0,62
8,584,56,13,0,52
9,517,52,18,0,72
10,483,50,21,0,49
11,449,48,23,1,34
12,403,50,24,0,47
13,360,52,24,0,43
14,333,52,25,0,31
15,300,52,24,1,37
16,274,61,20,0,24
17,254,60,19,0,24
18,246,52,22,0,17
19,212,48,21,0,40
20,197,54,17,0,19
21,167,61,16,0,26
22,156,64,15,0,13
23,148,60,18,0,14
24,136,61,18,1,10
25,123,56,21,0,16
26,124,47,21,1,7
27,117,49,17,0,10
0,851,31,12,0,73
1,780,48,14,0,76
2,765,53,15,0,56
3,758,56,15,0,63
4,714,62,17,1,43
5,663,59,23,0,53
6,618,54,26,0,56
7,565,53,27,1,59
8,576,54,29,0,41
9,544,55,28,0,51
10,519,48,31,0,30
11,485,57,29,0,44
12,450,67,26,0,45
13,407,72,27,0,42
14,374,79,28,1,33
15,357,69,36,0,21
16,327,66,34,0,35
17,302,68,30,1,27
18,294,63,28,0,22
19,268,63,28,1,25
20,245,70,25,0,20
21,217,67,27,0,29
22,202,56,29,0,32
23,191,56,25,1,15
24,182,55,26,0,11
25,166,53,26,0,22
26,158,53,26,0,9
27,153,50,28,1,11
0,881,32,13,0,70
1,836,44,14,0,74
2,843,59,15,0,59
3,806,62,13,0,57
4,757,69,13,0,44
5,758,63,14,0,38
6,711,55,14,1,57
7,660,56,14,0,64
8,626,58,14,0,54
9,593,62,14,0,41
10,559,55,18,0,61
11,525,50,20,0,43
12,488,49,20,0,51
13,463,47,21,0,33
14,421,50,17,0,49
15,370,57,13,1,49
16,339,59,15,0,31
17,308,66,14,0,26
18,290,60,15,2,27
19,263,59,17,0,27
20,249,55,21,0,22
21,235,53,21,1,23
22,209,56,18,0,27
23,186,57,18,0,25
24,180,55,18,0,9
25,162,49,21,0,21
26,146,53,18,0,15
27,130,49,22,0,16
0,869,30,12,0,76
1,853,33,13,0,59
2,810,39,12,0,61
3,756,47,11,0,62
4,777,48,12,0,49
5,736,52,11,0,48
6,706,62,13,1,65
7,717,58,19,0,44
8,664,60,25,0,53
9,616,62,29,0,48
10,583,61,29,1,47
11,557,56,31,1,45
12,514,60,30,1,47
13,479,72,27,0,50
14,465,80,26,1,42
15,429,83,24,0,39
16,411,87,22,0,32
17,394,80,22,1,31
18,380,73,23,0,20
19,343,70,26,1,36
20,323,68,26,0,22
21,300,70,25,0,29
22,276,70,23,1,25
23,257,64,30,0,19
24,238,69,27,0,19
25,221,65,28,0,21
26,196,62,28,0,28
27,175,61,28,0,22
0,823,42,9,0,59
1,748,48,10,0,94
2,713,51,11,0,61
3,684,58,9,1,50
4,784,61,14,0,50
5,763,59,15,0,39
6,724,54,15,0,53
7,693,54,16,0,45
8,699,58,18,0,44
9,653,61,23,0,53
10,616,60,25,0,44
11,587,59,23,1,40
12,553,61,22,2,38
13,514,60,24,2,37
14,477,62,23,1,42
15,448,70,20,0,43
16,414,70,18,0,46
17,373,68,22,0,41
18,335,73,16,0,43
19,300,70,18,0,38
20,286,64,19,0,19
21,264,60,22,1,23
22,239,62,21,1,23
23,219,55,26,1,25
24,191,56,26,1,28
25,180,53,23,0,18
26,171,54,19,0,13
27,156,53,21,0,14
0,826,33,10,0,69
1,778,35,15,0,74
2,727,43,17,0,68
3,675,48,21,0,54
4,635,51,22,1,56
5,582,54,24,0,55
6,643,65,21,0,56
7,629,72,21,0,48
8,573,69,23,1,60
9,542,65,22,0,38
10,519,62,22,0,32
11,478,68,19,0,44
12,445,62,20,0,40
13,403,67,20,0,37
14,376,68,19,0,33
15,351,67,21,0,29
16,331,67,21,1,22
17,316,67,21,0,22
18,298,65,24,0,22
19,270,66,24,0,29
20,237,61,27,0,36
21,220,56,26,0,26
22,203,55,26,0,19
23,182,53,28,0,21
24,165,50,31,0,17
25,158,45,34,0,10
26,141,49,31,0,16
27,134,49,31,0,7
0,825,30,11,0,67
1,785,41,11,0,64
2,751,44,11,0,66
3,716,49,10,0,63
4,698,44,14,0,45
5,654,44,17,0,58
6,620,54,17,0,67
7,605,58,18,0,49
8,580,55,17,0,44
9,560,57,17,0,38
10,517,60,17,1,45
11,476,57,20,0,49
12,446,53,22,0,49
13,429,56,19,0,37
14,409,55,19,1,31
15,378,55,20,0,35
16,344,50,21,1,39
17,317,52,16,1,32
18,299,48,20,0,21
19,260,49,21,0,37
20,234,50,20,0,27
21,210,53,19,0,23
22,201,54,19,0,20
23,198,42,21,0,13
24,181,39,22,0,20
25,163,44,23,0,13
26,146,45,23,0,18
27,143,43,22,0,12
0,836,31,12,0,61
1,799,38,13,0,67
2,758,47,15,0,55
3,712,56,17,0,61
4,689,57,18,0,56
5,681,60,18,0,43
6,632,63,20,0,63
7,602,67,20,0,60
8,610,55,25,1,44
9,568,57,23,0,57
10,523,59,22,1,49
11,487,72,19,0,32
12,451,71,17,0,42
13,399,75,18,0,50
14,365,71,21,1,38
15,342,65,23,1,28
16,323,69,20,0,23
17,294,70,20,0,30
18,274,55,27,0,31
19,251,54,27,0,24
20,228,47,28,1,29
21,200,53,28,0,30
22,181,57,30,0,14
23,170,51,32,1,15
24,161,51,31,0,11
25,146,57,26,0,14
26,138,54,25,0,13
27,129,55,25,1,7
0,824,33,13,0,80
1,776,36,14,0,79
2,772,36,16,0,48
3,751,41,16,0,50
4,715,49,14,0,49
5,676,54,12,0,46
6,605,54,11,3,77
7,556,59,13,0,59
8,534,61,13,0,39
9,498,57,16,0,43
10,457,56,15,1,47
11,445,63,11,0,31
12,432,55,8,1,37
13,388,55,13,0,40
14,335,56,17,0,55
15,312,62,16,0,27
16,286,62,15,0,30
17,270,58,15,0,20
18,258,52,19,1,24
19,242,56,18,0,15
20,231,48,22,0,18
21,231,48,22,0,18
22,213,52,20,1,18
23,194,50,22,0,19
24,187,50,20,1,8
25,176,47,18,0,16
26,159,52,17,0,13
27,147,48,17,0,17
0,835,27,15,0,58
1,837,31,15,0,77
2,794,35,16,0,53
3,763,42,14,0,65
4,710,49,15,0,69
5,706,60,14,0,59
6,676,62,15,0,52
7,623,68,18,0,55
8,592,72,19,0,39
9,553,74,18,0,49
10,538,78,19,1,39
11,522,77,17,0,41
12,490,72,18,2,38
13,456,70,19,0,44
14,423,62,22,0,42
15,402,60,17,1,30
16,362,64,16,0,39
17,339,66,16,1,25
18,302,64,20,2,35
19,281,55,22,0,28
20,258,57,19,0,24
21,248,49,19,1,17
22,228,47,19,0,22
23,210,43,19,0,24
24,187,43,21,0,22
25,160,48,19,0,24
26,147,48,16,0,17
27,140,44,19,0,9
0,858,26,12,0,60
1,806,40,11,1,74
2,796,49,11,0,54
3,768,52,10,0,63
4,730,54,10,0,68
5,698,56,10,0,48
6,664,54,13,0,51
7,617,60,14,0,54
8,596,58,17,0,45
9,579,55,18,0,43
10,538,50,21,0,45
11,502,50,22,0,47
12,460,53,25,0,46
13,430,56,25,0,46
14,394,59,23,0,39
15,367,60,24,0,27
