day,home,inpatient_ward,intensive_care_unit,death,recovered
16,403,50,28,0,62
17,373,47,26,0,40
18,333,54,25,0,37
19,298,57,26,1,33
20,279,56,29,1,21
21,256,59,28,1,20
22,235,54,31,1,26
23,208,56,32,0,25
24,194,54,28,0,20
25,185,54,22,0,19
26,176,50,20,1,16
27,165,42,24,3,12
0,915,25,15,0,8
1,900,24,15,1,32
2,887,22,16,0,35
3,875,24,16,0,39
4,832,26,13,0,61
5,792,30,12,1,63
6,753,28,10,0,50
7,704,30,9,1,67
8,638,39,8,1,66
9,574,45,6,0,67
10,533,46,9,0,50
11,485,50,9,0,51
12,463,46,11,0,36
13,404,44,13,1,63
14,359,46,14,1,57
15,330,45,13,0,42
16,310,38,19,0,28
17,287,42,21,0,25
18,264,41,23,1,24
19,241,43,20,1,24
20,218,43,19,0,24
21,212,38,20,1,16
22,192,36,21,1,20
23,186,32,23,0,10
24,176,31,20,2,13
25,161,32,20,0,15
26,156,31,21,0,6
27,141,31,24,0,12
0,972,29,11,1,9
1,993,26,13,0,40
2,978,29,13,1,32
3,974,27,13,0,30
4,945,30,13,1,60
5,916,29,14,0,50
6,880,27,17,1,51
7,893,33,14,0,65
8,843,37,15,0,75
9,802,41,13,1,62
10,745,42,14,1,62
11,696,43,14,0,53
12,650,41,15,0,56
13,598,43,16,0,57
14,543,42,14,1,69
15,497,46,10,2,49
16,447,48,14,1,56
17,436,44,18,0,43
18,409,44,21,0,32
19,385,41,23,0,33
20,371,40,24,1,22
21,337,48,23,0,32
22,305,47,23,1,33
23,284,54,22,0,28
24,251,58,22,1,33
25,244,58,21,1,16
26,234,62,17,0,10
27,227,59,15,2,10
0,898,30,12,1,10
1,903,32,14,1,44
2,891,35,12,0,35
3,863,35,14,0,31
4,854,33,14,2,57
5,848,33,14,1,52
6,822,33,12,3,52
7,758,44,13,0,64
8,707,42,14,0,71
9,650,40,15,0,75
10,596,38,14,0,66
11,557,37,14,1,55
12,536,35,16,1,31
13,493,31,22,0,46
14,445,32,23,0,50
15,405,38,22,1,39
16,371,39,27,1,39
17,351,43,24,1,30
18,327,46,22,2,25
19,304,46,24,0,30
20,282,47,24,1,29
21,250,50,22,0,33
22,234,47,23,0,21
23,215,47,23,1,21
24,206,46,21,1,15
25,187,40,24,2,21
26,172,44,23,0,16
27,160,49,21,0,15
0,906,26,12,1,10
1,909,23,15,2,35
2,901,26,12,1,27
3,872,29,8,0,38
4,841,23,9,1,55
5,811,20,9,0,50
6,816,24,12,1,60
7,785,31,10,0,62
8,713,35,10,0,75
9,658,38,11,1,60
10,591,38,14,1,69
11,543,45,16,0,51
12,524,52,13,1,38
13,472,52,11,1,59
14,444,52,13,0,53
15,413,40,19,0,38
16,387,39,16,1,29
17,384,41,17,0,30
18,356,34,19,3,30
19,321,26,22,2,38
20,292,29,22,1,27
21,250,31,20,1,42
22,228,37,19,0,19
23,218,33,18,2,20
24,200,30,20,1,19
25,194,28,20,0,8
26,178,31,17,0,18
27,159,34,19,0,15
0,1000,34,10,1,6
1,1000,35,8,1,34
2,1017,31,12,0,34
3,990,30,13,0,51
4,958,27,16,0,55
5,928,27,20,0,60
6,903,25,19,2,58
7,852,35,18,0,56
8,771,41,19,0,81
9,713,48,16,1,53
10,689,48,18,0,52
11,646,43,17,0,65
12,617,44,14,2,39
13,577,46,14,0,57
14,506,50,12,3,70
15,441,48,15,2,64
16,402,47,16,0,44
17,371,48,16,0,45
18,342,42,20,0,37
19,312,43,23,0,29
20,288,47,22,1,22
21,253,46,23,2,33
22,229,44,24,1,24
23,212,43,24,1,19
24,200,43,23,0,13
25,189,44,22,0,15
26,180,47,20,1,17
27,163,44,23,1,17
0,966,27,10,0,11
1,988,36,9,0,34
2,984,33,8,1,39
3,967,38,10,0,34
4,925,37,13,1,43
5,899,36,14,0,56
6,853,43,12,0,62
7,811,51,10,0,58
8,742,54,10,0,74
9,696,47,14,2,53
10,650,46,15,1,69
11,601,41,17,0,57
12,554,43,16,1,51
13,512,43,17,0,53
14,473,41,17,0,59
15,425,41,20,0,60
16,369,40,22,1,55
17,330,45,22,2,33
18,290,47,22,0,39
19,270,50,19,2,19
20,258,46,22,1,15
21,237,49,22,0,24
22,221,52,23,1,14
23,192,49,26,0,30
24,187,45,27,1,9
25,173,45,22,1,19
26,156,45,23,1,18
27,138,46,24,1,15
0,910,25,11,1,14
1,977,23,15,0,34
2,973,17,17,0,35
3,956,16,17,0,47
4,946,23,15,1,42
5,921,34,13,0,43
6,883,46,12,1,56
7,831,56,12,0,75
8,785,51,16,1,82
9,720,51,16,2,69
10,666,49,19,1,63
11,628,45,20,0,53
12,589,39,26,1,46
13,547,39,24,1,51
14,483,37,28,2,63
15,452,32,29,0,35
16,402,40,23,2,53
17,375,38,23,0,35
18,351,39,24,1,26
19,321,43,24,0,36
20,286,47,22,1,35
21,250,51,19,2,34
22,219,60,19,2,23
23,189,61,20,1,27
24,173,56,23,0,19
25,157,52,22,1,21
26,150,51,20,2,11
27,135,48,23,1,15
0,966,29,11,0,13
1,986,38,13,0,29
2,1031,38,15,1,34
3,1013,34,17,0,50
4,986,35,18,0,34
5,942,43,17,0,54
6,896,40,20,0,59
7,833,45,18,0,75
8,778,44,18,0,64
9,726,39,22,0,61
10,665,44,22,0,64
11,612,45,25,0,66
12,575,49,21,0,41
13,541,47,20,1,39
14,519,46,21,1,53
15,462,50,22,2,60
16,429,46,22,1,55
17,393,48,21,0,48
18,360,57,19,2,30
19,327,58,18,1,34
20,309,59,18,1,25
21,289,52,19,1,26
22,278,48,21,0,16
23,256,50,19,1,21
24,245,46,18,2,14
25,233,46,18,1,13
26,228,43,16,3,9
27,216,42,17,0,12
0,937,27,11,1,13
1,932,33,11,1,42
2,940,29,13,0,38
3,940,30,12,1,35
4,891,34,11,0,64
5,883,35,13,0,51
6,840,38,14,1,66
7,827,47,15,0,44
8,771,45,17,0,65
9,734,52,15,0,61
10,688,53,14,1,57
11,646,49,17,0,55
12,609,45,19,2,40
13,567,43,15,2,51
14,513,48,14,1,66
15,471,49,16,0,45
16,427,46,17,4,45
17,379,49,17,0,46
18,342,44,24,1,35
19,318,38,25,0,29
20,284,45,23,1,33
21,263,44,24,0,22
22,233,50,23,1,27
23,207,54,22,0,25
24,185,49,26,0,26
25,163,55,27,0,15
26,155,56,24,0,10
27,144,53,24,0,17
0,905,23,15,1,13
1,914,23,15,0,42
2,895,24,14,0,39
3,901,24,14,1,36
4,866,29,15,0,44
5,815,34,13,2,60
6,770,39,11,0,64
7,736,47,14,0,68
8,700,50,13,1,73
9,654,47,15,2,56
10,621,50,17,0,67
11,601,55,13,1,45
12,564,49,16,1,42
13,535,42,18,0,41
14,480,38,24,1,56
15,456,36,24,0,47
16,418,31,26,2,44
17,404,30,25,1,28
18,363,40,25,0,33
19,346,42,22,0,19
20,318,47,22,0,27
21,289,50,23,2,25
22,255,56,22,0,31
23,233,54,22,1,26
24,218,52,24,0,15
25,197,55,20,2,20
26,181,52,18,1,20
27,161,48,23,0,20
0,917,29,14,0,15
1,980,36,12,0,26
2,991,32,14,0,31
3,1029,37,16,1,47
4,984,44,14,0,59
5,948,43,16,0,52
6,971,43,19,1,49
7,918,49,18,0,64
8,853,53,17,1,75
9,809,53,16,1,61
10,759,54,14,0,61
11,727,56,14,1,41
12,700,56,16,0,48
13,654,54,17,0,52
14,595,55,23,0,59
15,559,53,25,1,53
16,495,50,27,0,68
17,456,51,25,1,41
18,400,57,23,2,52
19,364,61,22,0,37
20,341,51,27,1,28
21,302,64,25,0,31
22,274,63,24,1,29
23,255,59,26,1,21
24,233,59,28,0,23
25,213,56,27,1,23
26,196,60,24,0,17
27,179,59,26,0,19
0,913,25,12,0,21
1,916,24,12,0,44
2,956,21,15,0,35
3,979,22,17,1,34
4,973,30,15,1,53
5,956,33,14,0,44
6,903,36,14,0,70
7,854,42,15,1,65
8,793,48,16,1,73
9,769,43,14,1,46
10,705,42,17,1,69
11,659,39,22,0,47
12,626,39,21,1,35
13,570,34,25,1,57
14,505,34,27,1,69
15,460,35,24,1,57
16,425,43,19,1,38
17,382,44,21,0,51
18,333,49,21,0,45
19,296,53,18,2,34
20,257,58,18,1,37
21,249,57,18,1,22
22,230,59,17,1,24
23,208,56,17,1,26
24,191,47,21,0,25
25,179,43,21,0,17
26,177,33,23,2,12
27,172,30,25,0,6
0,922,26,10,1,7
1,911,30,13,0,37
2,901,28,16,0,27
3,887,35,10,1,42
4,847,30,11,1,63
5,797,38,12,3,52
6,759,39,13,0,60
7,723,39,15,0,57
8,655,41,22,1,62
9,640,46,20,1,62
10,580,43,20,0,64
11,536,38,21,3,55
12,488,43,21,0,48
13,449,40,25,0,38
14,405,39,24,2,64
15,379,40,21,2,41
16,350,43,20,0,34
17,327,41,21,0,27
18,294,42,22,1,37
19,273,42,23,2,20
20,253,44,24,0,18
21,236,44,23,1,21
22,216,37,25,4,22
23,202,36,26,1,14
24,175,44,25,0,20
25,159,41,25,0,19
26,152,46,20,1,11
27,149,43,16,3,8
0,946,29,16,0,16
1,984,27,17,0,33
2,996,23,19,0,33
3,993,26,18,0,32
4,1025,35,14,2,52
5,1053,43,18,1,62
6,1040,37,21,2,56
7,983,40,21,0,74
8,932,54,19,3,75
9,910,56,19,0,52
10,888,55,19,1,60
11,844,47,23,3,62
12,800,46,26,2,45
13,749,47,24,1,54
14,698,55,18,0,57
15,628,62,22,0,66
16,598,58,25,2,43
17,557,57,27,1,41
18,515,63,26,1,41
19,462,64,25,4,51
20,397,75,26,0,56
21,354,73,30,0,42
22,311,67,31,3,48
23,275,71,33,1,32
24,248,66,34,2,29
25,218,59,38,0,36
26,201,59,38,1,19
27,184,51,42,3,19
0,939,26,12,0,10
1,938,30,10,2,36
2,930,31,11,0,26
3,999,35,11,0,35
4,978,38,12,0,46
5,951,41,13,0,61
6,920,39,18,1,54
7,866,43,17,1,72
8,797,49,18,0,67
9,764,41,21,1,52
10,734,47,19,0,69
11,713,55,20,0,57
12,687,58,19,0,48
13,657,55,24,0,49
14,595,59,21,1,67
15,543,59,22,2,57
16,536,61,22,2,33
17,500,66,21,2,34
18,448,70,21,1,52
19,425,66,24,0,28
20,391,62,25,1,37
21,362,69,22,0,27
22,339,72,22,0,22
23,325,61,24,4,25
24,292,69,23,1,25
25,268,71,24,2,23
26,261,64,22,4,21
27,241,59,25,1,21
0,920,29,12,0,12
1,903,32,13,0,31
2,890,35,12,1,29
3,846,34,14,0,53
4,832,30,18,0,48
5,859,40,14,1,53
6,829,44,11,3,48
7,769,45,12,0,62
8,726,51,13,0,72
9,690,55,9,2,60
10,634,49,13,2,64
11,594,47,14,2,45
12,562,46,16,0,42
13,519,40,19,0,55
14,453,39,19,1,71
15,404,38,19,0,53
16,384,38,18,2,25
17,363,34,20,2,22
18,333,33,21,0,30
19,310,30,25,1,31
20,278,32,23,0,34
21,249,38,22,0,26
22,228,40,22,0,25
23,202,45,21,2,21
24,187,43,20,0,19
25,174,43,18,0,20
26,155,44,22,0,20
27,138,46,21,0,16
0,940,31,10,0,13
1,949,28,14,0,36
2,953,25,13,0,28
3,908,30,13,0,47
4,864,29,15,1,50
5,820,28,17,0,60
6,789,28,17,0,59
7,726,34,15,0,63
8,688,31,18,0,67
9,629,37,18,0,56
10,568,35,20,2,69
11,527,34,24,0,43
12,501,37,22,1,38
13,466,38,25,0,46
14,407,41,23,2,68
15,358,47,20,0,49
16,315,52,18,1,44
17,277,54,19,0,36
18,255,50,21,2,24
19,231,47,22,2,28
20,214,50,21,0,21
21,198,45,24,0,19
22,195,38,26,1,11
23,178,33,31,1,20
24,167,33,28,1,13
25,156,28,31,4,15
26,146,26,32,0,11
27,134,34,28,0,10
0,934,27,12,0,14
1,959,24,14,0,41
2,966,26,10,2,27
3,1026,23,11,0,29
4,999,18,12,1,65
5,936,25,8,0,68
6,891,36,7,0,58
7,834,45,7,0,73
8,800,51,6,1,64
9,743,53,10,1,63
10,725,50,10,1,62
11,690,50,9,2,41
12,653,50,12,0,51
13,605,45,12,0,53
14,559,44,9,2,52
15,530,40,13,0,48
16,490,44,13,1,42
17,455,43,14,0,38
18,396,46,17,1,52
19,351,50,18,1,39
20,320,49,19,1,33
21,291,47,21,1,30
22,279,46,20,0,23
23,247,53,22,0,28
24,217,56,25,1,25
25,197,54,28,0,21
26,180,53,29,1,20
27,164,53,27,1,17
0,919,25,13,1,13
1,900,27,13,1,37
2,895,23,20,0,37
3,918,25,17,0,49
4,884,22,19,0,57
5,838,27,18,1,53
6,791,35,20,0,60
7,734,39,21,0,63
8,686,39,21,2,63
9,655,41,20,0,48
10,606,39,20,0,63
11,560,34,24,1,59
12,534,31,25,0,34
13,500,37,22,1,45
14,436,34,25,0,66
15,388,33,28,0,50
16,348,33,26,1,44
17,315,39,24,0,35
18,277,47,20,1,34
19,245,47,21,0,32
20,224,46,21,1,24
21,204,46,22,0,21
22,195,43,25,0,12
23,175,42,21,1,24
24,159,51,17,0,12
25,151,49,20,0,16
26,143,49,18,0,14
27,133,49,18,1,12
0,964,26,10,1,9
1,964,26,12,0,32
2,989,22,13,2,39
3,974,28,13,0,42
4,1018,32,12,1,52
5,955,40,11,0,69
6,915,52,13,0,53
7,856,53,16,0,76
8,814,61,20,0,61
9,806,57,20,1,60
10,764,59,20,0,52
11,737,57,23,0,44
12,699,56,22,1,53
13,667,49,26,2,56
14,631,49,28,2,62
15,572,55,27,1,55
16,536,66,28,0,32
17,485,67,29,1,50
18,453,68,25,4,39
19,408,79,24,1,40
20,380,76,26,2,31
21,355,72,35,2,28
22,331,72,37,2,24
23,308,72,37,0,28
24,276,79,32,2,29
25,266,74,33,1,17
26,252,65,35,2,22
27,221,62,37,2,31
0,957,27,12,1,14
1,1012,19,14,1,35
2,1004,18,16,0,30
3,1006,26,12,0,43
4,991,24,12,2,51
5,1005,31,11,2,49
6,955,34,9,1,68
7,889,35,11,0,68
8,843,45,11,1,65
9,849,47,13,0,62
10,807,50,15,0,54
11,765,56,13,0,52
12,735,48,14,1,40
13,685,56,14,1,45
14,621,57,13,0,72
15,571,51,16,1,60
16,513,51,17,1,58
17,482,57,18,0,41
18,450,56,19,2,33
19,403,62,23,0,48
20,372,59,26,0,40
21,340,58,26,0,35
22,312,56,27,1,29
23,279,53,27,0,36
24,249,53,24,3,31
25,227,56,18,1,26
26,214,54,21,1,21
27,207,48,24,0,14
0,943,27,12,0,6
1,966,25,12,1,39
2,995,29,13,0,33
3,987,33,13,0,39
4,984,28,15,0,53
5,970,27,14,0,53
6,931,29,18,0,53
7,894,39,18,1,62
8,835,41,18,2,69
9,785,44,20,0,63
10,734,45,22,0,66
11,681,43,28,1,58
12,648,43,32,1,45
13,593,52,31,0,53
14,543,60,25,2,50
15,491,65,26,1,54
16,434,65,29,0,56
17,389,65,28,1,47
18,358,68,25,0,32
19,318,76,27,0,39
20,283,70,31,2,39
21,270,65,29,1,24
22,240,67,28,2,33
23,224,64,26,3,20
24,207,60,26,1,23
25,186,61,27,1,21
26,169,57,26,0,23
27,159,55,22,1,16
0,919,27,11,1,10
1,894,24,9,1,35
2,890,23,13,0,42
3,885,28,14,0,36
4,874,33,13,1,54
5,835,40,12,1,49
6,805,42,13,0,57
7,743,44,10,1,67
8,716,43,11,0,63
9,670,47,11,1,57
10,628,50,13,0,54
11,585,56,10,2,52
12,547,56,13,0,45
13,500,49,14,2,56
14,465,45,14,0,57
15,431,38,16,1,50
16,408,34,16,0,39
17,379,34,15,0,32
18,362,35,16,1,25
19,330,31,16,1,43
20,316,28,16,0,21
21,299,27,17,1,22
22,279,29,19,0,17
23,247,35,19,0,26
24,232,40,16,0,13
25,207,43,16,2,22
26,177,43,16,1,32
27,165,40,14,1,16
0,943,28,15,0,9
1,959,35,16,2,33
2,956,35,15,0,30
3,945,48,9,3,36
4,953,49,11,0,46
5,925,53,14,0,45
6,880,56,13,1,64
7,824,58,13,0,73
8,755,56,20,0,70
9,726,62,17,2,55
10,684,59,15,0,58
11,635,57,17,0,58
12,603,55,20,0,38
13,559,54,18,1,53
14,504,54,16,2,62
15,458,52,18,0,53
16,419,49,18,1,47
17,373,46,20,1,49
18,358,45,25,0,21
19,329,47,21,0,39
20,311,50,22,0,21
21,276,57,21,1,31
22,252,56,19,1,28
23,239,54,21,1,12
24,220,55,21,0,20
25,206,55,20,0,19
26,193,50,19,1,19
27,183,52,16,0,11
0,895,25,14,1,12
1,922,25,16,0,36
2,931,24,16,0,32
3,964,24,17,0,37
4,947,30,16,1,42
5,929,37,12,1,60
6,893,38,13,0,55
7,837,48,9,0,65
8,797,55,9,1,74
9,743,55,8,1,63
10,692,55,10,1,61
11,651,50,10,1,50
12,617,48,16,0,39
13,577,41,18,0,72
14,516,55,13,1,56
15,472,57,15,0,42
16,439,44,21,3,47
17,396,44,21,1,43
18,357,39,23,1,43
19,318,37,28,0,37
20,274,41,28,1,41
21,256,42,30,0,15
22,230,46,27,1,26
23,195,52,25,1,30
24,181,55,23,0,18
25,163,51,24,3,19
26,151,53,22,1,12
27,137,59,21,0,10
0,896,27,14,0,12
1,893,27,16,1,36
2,878,28,13,0,37
3,910,31,14,1,46
4,875,28,15,0,48
5,850,32,13,0,55
6,845,29,15,0,41
7,776,32,15,0,75
8,710,36,18,2,65
9,653,36,20,0,56
10,595,39,18,0,67
11,567,47,17,1,50
12,534,45,20,0,38
13,487,47,16,2,54
14,440,51,13,1,64
15,414,48,15,0,34
16,369,52,15,3,41
17,342,50,15,0,35
18,305,45,20,0,38
19,271,47,21,1,35
20,242,49,20,2,27
21,213,53,18,0,27
22,192,46,21,1,24
23,183,44,21,1,10
24,163,40,20,3,24
25,154,29,25,1,16
26,141,33,23,0,18
27,125,31,26,1,15
0,956,28,12,1,11
1,965,32,14,0,34
2,994,30,14,0,29
3,1024,35,16,0,31
4,978,40,16,0,55
5,944,41,13,1,55
6,901,41,13,0,57
7,839,43,16,0,74
8,809,40,20,0,75
9,767,44,21,0,53
10,703,47,23,3,63
11,645,51,26,1,52
12,624,58,23,0,39
13,577,57,21,2,52
14,534,53,21,3,62
15,473,58,17,1,63
16,435,57,18,0,45
17,387,55,21,1,47
18,322,60,23,0,59
19,301,67,23,0,18
20,279,66,22,1,29
21,253,67,23,0,25
22,233,69,23,1,20
23,206,75,21,0,25
24,186,71,25,0,21
25,190,61,24,1,11
26,184,58,24,0,11
27,176,46,27,0,17
0,897,29,11,1,12
1,919,36,10,0,35
2,929,30,10,1,30
3,975,32,14,2,39
4,939,36,13,0,57
5,933,39,12,3,43
6,888,36,16,0,62
7,822,37,15,1,70
8,784,43,14,0,59
9,723,45,14,2,65
10,693,46,13,0,61
11,645,50,18,0,42
12,622,48,22,1,39
13,564,53,24,0,61
14,521,50,24,1,65
15,485,50,22,3,37
16,443,56,22,0,51
17,417,59,25,0,32
18,367,66,26,1,41
19,329,69,24,3,37
20,302,71,20,1,30
21,286,69,17,2,22
22,265,70,17,0,22
23,249,67,18,0,19
24,223,65,21,5,22
25,207,54,23,1,26
26,198,48,24,2,14
27,193,49,20,0,13
0,932,30,12,0,8
1,913,31,13,1,28
2,893,34,13,0,32
3,890,36,12,0,43
4,864,36,14,1,54
5,840,33,17,0,56
6,798,35,17,0,59
7,736,41,16,0,73
8,673,43,19,0,63
9,649,45,18,1,63
10,599,45,21,0,51
11,548,38,23,3,55
12,509,39,21,0,48
13,495,37,20,0,49
14,462,39,16,1,62
15,421,41,16,0,44
16,398,39,16,2,29
17,388,42,15,0,26
18,367,41,13,2,31
19,351,43,13,0,23
20,323,43,13,0,32
21,307,37,16,0,20
22,283,41,17,0,22
23,266,42,16,0,21
24,243,42,17,2,22
25,231,38,17,0,16
26,214,38,16,1,17
27,201,35,19,0,14
0,897,29,12,1,13
1,886,28,12,0,34
2,880,25,14,0,37
3,865,25,14,0,42
4,856,24,13,2,53
5,836,29,16,0,53
6,791,32,20,1,54
7,757,40,15,0,65
8,746,46,13,0,64
9,713,51,15,0,54
10,665,60,13,0,48
11,618,60,14,0,56
12,578,59,15,2,46
13,545,53,18,1,46
14,489,47,21,1,58
15,456,46,23,1,44
16,427,46,23,0,45
17,396,46,26,1,28
18,379,44,27,1,25
19,366,42,25,1,26
20,336,44,25,3,28
21,316,43,26,1,21
22,287,47,28,0,23
23,254,54,25,0,30
24,226,58,23,1,25
25,209,58,24,0,17
26,192,55,27,0,23
27,186,51,29,2,12
0,945,34,12,0,8
1,935,36,11,0,33
2,936,33,12,0,39
3,921,35,11,1,46
4,878,29,14,1,56
5,872,30,17,0,57
6,904,38,18,0,55
7,852,53,13,1,61
8,800,50,17,0,74
9,758,53,14,2,54
10,718,49,20,0,55
11,682,42,24,1,52
12,653,43,22,0,39
13,607,45,19,2,49
14,535,40,22,1,76
15,496,36,22,4,42
16,458,37,23,0,42
17,421,47,23,0,30
18,395,52,21,1,27
19,368,54,19,1,29
20,321,60,17,1,42
21,282,58,19,1,39
22,242,60,22,3,32
23,216,53,27,1,31
24,199,51,30,2,16
25,182,50,30,1,21
26,169,47,32,1,14
27,149,54,28,0,19
0,930,28,11,0,9
1,924,29,11,1,37
2,942,28,15,0,31
3,919,27,18,0,50
4,892,28,16,0,56
5,852,34,14,1,56
6,802,43,13,0,63
7,736,53,12,0,64
8,681,54,15,0,59
9,627,51,16,0,62
10,584,50,17,0,57
11,558,53,20,0,40
12,533,50,20,1,41
13,500,51,17,1,58
14,453,49,23,0,49
15,440,45,23,0,47
16,395,49,22,3,45
17,363,47,24,0,35
18,326,57,19,2,33
19,302,56,21,0,24
20,279,54,22,1,23
21,268,46,23,1,21
22,243,47,27,0,21
23,230,43,30,0,14
24,212,43,26,3,19
25,205,41,25,2,13
26,185,43,26,0,18
27,169,48,24,2,14
0,933,32,9,0,13
1,935,33,7,1,35
2,921,32,8,0,36
3,908,34,8,0,43
4,873,40,12,0,47
5,897,47,15,0,54
6,875,49,14,1,54
7,803,51,15,0,72
8,765,53,17,2,54
9,710,53,15,0,60
10,666,52,15,0,56
11,641,55,17,1,42
12,619,54,21,1,39
13,608,58,22,0,54
14,564,55,22,0,55
15,517,63,21,1,41
16,468,58,25,1,52
17,428,62,26,1,43
18,407,56,28,3,24
19,379,53,28,3,32
20,346,50,28,1,41
21,308,54,28,1,35
22,290,51,30,1,28
23,268,53,27,1,27
24,256,48,29,1,16
25,247,45,28,1,16
26,231,45,26,0,19
27,219,44,25,0,14
0,959,27,16,0,11
1,978,27,15,0,38
2,969,30,16,0,35
3,954,29,18,0,45
4,957,33,16,1,41
5,899,33,16,1,66
6,839,33,20,2,60
7,775,37,20,0,78
8,766,46,20,0,53
9,711,50,21,0,59
10,670,53,20,1,49
11,634,49,22,0,49
12,595,52,21,1,42
13,546,56,17,2,57
14,493,56,20,0,52
15,443,48,21,1,64
16,391,43,22,0,59
17,357,44,25,0,38
18,322,45,24,1,38
19,287,50,24,1,35
20,261,50,24,0,26
21,245,45,23,0,27
22,227,42,22,3,22
23,203,44,20,3,22
24,197,34,24,1,13
25,177,39,22,0,17
26,157,38,22,2,19
27,148,36,23,0,10
0,895,24,15,0,14
1,904,27,15,0,25
2,890,32,14,0,37
3,880,37,14,1,38
4,844,39,16,0,57
5,842,37,15,1,45
6,788,40,14,0,61
7,752,41,11,1,55
8,692,52,13,0,65
9,629,51,17,0,63
10,594,39,22,0,60
11,571,40,23,0,47
12,549,41,20,0,52
13,481,43,20,1,66
14,437,48,18,1,45
15,408,51,19,0,38
16,376,49,18,0,36
17,342,44,21,0,37
18,333,42,21,0,30
19,309,45,20,2,24
20,278,45,24,0,31
21,261,41,23,2,21
22,241,48,21,0,18
23,233,42,21,0,16
24,216,42,22,1,17
25,201,37,21,1,20
26,187,37,19,0,16
27,169,38,18,1,20
0,934,29,15,0,11
1,942,24,17,0,30
2,920,22,20,0,37
3,886,23,17,0,44
4,862,25,17,2,49
5,872,30,17,0,43
6,811,34,20,0,67
7,762,38,18,1,66
8,690,48,12,3,83
9,638,47,12,0,58
10,583,45,14,1,59
11,541,52,13,0,47
12,498,53,15,0,47
13,441,55,15,0,57
14,402,52,21,0,47
15,371,48,22,1,43
16,341,44,28,1,31
17,306,43,30,1,33
18,280,34,32,2,32
19,259,34,31,0,25
20,219,43,30,0,35
21,207,41,31,1,15
22,188,42,30,0,21
23,173,42,28,0,18
24,156,43,25,0,21
25,144,49,22,1,12
26,130,40,26,2,17
27,128,38,25,1,7
0,926,27,14,0,17
1,970,33,11,1,34
2,1020,39,10,0,27
3,991,39,13,0,55
4,996,34,15,2,52
5,985,36,19,0,50
6,944,41,16,3,51
7,921,44,17,2,65
8,846,47,18,0,80
9,821,45,19,0,46
10,756,45,22,0,68
11,712,41,23,0,53
12,678,42,23,1,37
13,656,39,25,1,48
14,585,50,23,1,65
15,562,46,22,0,40
16,510,54,21,1,64
17,459,65,21,1,46
18,421,71,19,1,36
19,372,79,18,1,45
20,338,80,15,1,40
21,314,75,18,1,26
22,287,76,19,0,33
23,268,68,21,2,29
24,253,59,24,1,20
25,231,53,28,1,24
26,223,46,27,1,15
27,212,47,23,0,14
0,928,31,9,1,15
1,935,31,8,0,34
2,919,32,9,0,29
3,892,32,8,0,40
4,880,36,12,0,45
5,834,36,13,0,56
6,786,36,12,2,56
7,724,43,9,1,75
8,690,48,9,0,65
9,658,45,10,0,54
10,656,48,12,0,52
11,626,45,13,0,41
12,568,43,16,0,65
13,527,42,16,0,54
14,483,42,18,1,63
15,447,40,23,0,45
16,409,46,25,0,36
17,383,45,28,2,26
18,387,48,29,0,31
19,361,49,29,1,28
20,341,51,25,0,22
21,320,52,23,0,25
22,294,51,23,0,28
23,275,55,20,1,19
24,254,53,21,0,24
25,231,50,21,0,28
26,217,47,26,0,12
27,203,49,24,1,13
0,934,26,13,0,8
1,936,32,12,1,33
2,925,29,16,0,29
3,913,27,14,1,46
4,868,30,12,1,50
5,824,32,11,1,70
6,774,34,11,0,54
7,720,39,11,0,70
8,655,38,10,0,78
9,614,41,12,0,46
10,582,42,10,1,51
11,557,37,14,2,46
12,522,40,14,0,42
13,496,43,14,0,51
14,450,38,18,0,47
15,400,44,17,0,55
16,368,40,22,0,34
17,346,39,23,1,29
18,323,35,21,4,35
19,305,37,21,0,23
20,288,39,20,0,23
21,278,34,18,2,19
22,254,38,17,1,22
23,239,40,18,0,14
24,229,36,17,2,17
25,204,42,15,1,21
26,184,46,14,1,16
27,174,37,16,1,16
0,925,27,12,0,11
1,918,28,12,0,36
2,899,25,11,2,30
3,945,32,11,0,44
4,902,34,14,0,48
5,858,33,14,1,52
6,844,37,12,1,53
7,786,40,13,0,73
8,717,46,17,1,69
9,677,46,18,2,57
10,636,47,22,0,58
11,589,50,23,0,51
12,552,53,22,0,46
13,508,55,20,0,56
14,465,52,21,0,61
15,434,51,20,0,51
16,407,49,21,1,38
17,382,53,25,1,20
18,347,62,23,0,34
19,330,54,23,3,26
20,311,45,27,0,28
21,292,42,30,0,24
22,277,40,32,1,19
23,271,41,33,1,14
24,242,43,32,1,34
25,226,40,34,0,19
26,216,36,33,1,14
27,201,31,36,1,18
0,947,30,12,0,13
1,956,27,12,0,30
2,965,26,11,0,27
3,966,26,13,0,52
4,926,24,13,2,53
5,878,31,16,0,50
6,828,43,16,0,56
7,804,53,13,1,59
8,765,49,18,1,75
9,721,46,19,1,67
10,672,51,18,1,57
11,629,55,22,0,55
12,592,56,25,0,40
13,552,54,26,1,45
14,507,58,26,0,56
15,461,59,27,2,53
16,417,62,32,0,45
17,394,66,28,1,30
18,359,62,34,0,35
19,335,56,40,1,36
20,314,59,34,1,27
21,302,52,36,0,19
22,280,55,33,0,24
23,252,52,35,1,29
24,228,55,29,3,25
25,214,46,33,0,21
26,202,40,34,1,16
27,186,49,31,1,11
0,950,30,13,2,8
1,936,29,15,0,32
2,945,30,14,0,33
