day,home,inpatient_ward,intensive_care_unit,death,recovered
10,805,49,15,0,42
11,766,47,18,0,56
12,729,49,21,0,49
13,676,54,24,1,49
14,631,56,25,2,63
15,570,62,24,0,65
16,527,64,23,0,45
17,488,60,26,0,40
18,453,73,18,0,38
19,425,75,21,0,26
20,406,67,25,1,29
21,379,66,28,0,28
22,350,70,27,1,31
23,323,64,33,0,34
24,293,54,41,1,33
25,275,53,43,0,26
26,259,52,44,0,20
27,251,46,46,0,14
0,803,31,16,0,41
1,802,31,21,0,47
2,821,39,21,0,39
3,838,35,23,1,33
4,812,40,25,1,45
5,818,42,23,3,44
6,813,34,24,1,50
7,821,44,23,0,34
8,810,42,23,0,48
9,776,37,26,1,50
10,737,53,23,0,45
11,696,55,25,1,54
12,656,61,27,0,47
13,628,62,31,0,40
14,594,59,37,1,44
15,554,53,39,1,50
16,529,47,41,2,39
17,492,52,36,0,40
18,450,62,35,1,39
19,412,66,35,0,34
20,375,74,35,1,29
21,354,66,38,0,27
22,326,63,40,1,29
23,304,62,39,0,24
24,282,63,37,1,23
25,262,64,35,1,21
26,246,59,33,0,27
27,240,54,33,0,15
0,766,28,16,0,37
1,741,27,19,0,58
2,740,30,21,0,50
3,724,35,23,0,38
4,725,39,20,0,41
5,748,42,21,0,43
6,725,45,21,0,53
7,691,43,22,1,42
8,722,41,24,1,36
9,709,46,29,0,33
10,684,47,29,0,41
11,627,51,28,1,55
12,602,49,28,0,45
13,578,50,30,0,36
14,544,55,30,0,36
15,511,56,30,1,39
16,486,56,33,1,32
17,454,52,39,1,29
18,431,51,39,2,27
19,401,62,30,1,33
20,365,60,32,0,38
21,344,61,32,0,27
22,319,60,31,0,27
23,288,57,33,0,32
24,266,58,33,0,22
25,260,52,34,0,27
26,236,51,35,1,29
27,225,47,36,2,13
0,802,29,13,0,38
1,780,33,12,0,47
2,795,36,12,0,46
3,784,40,15,1,49
4,805,42,14,1,36
5,786,40,14,0,43
6,788,38,15,0,50
7,805,45,16,0,46
8,802,37,22,0,40
9,770,40,17,0,42
10,810,50,16,0,41
11,783,56,17,0,42
12,766,52,18,1,52
13,743,50,21,1,31
14,690,52,24,1,51
15,651,52,25,0,43
16,616,51,26,0,44
17,578,57,23,0,39
18,531,56,27,1,46
19,483,61,24,0,46
20,443,60,23,1,52
21,420,55,24,0,31
22,384,51,24,0,42
23,361,48,24,0,27
24,330,51,27,1,26
25,296,54,28,1,32
26,273,48,32,0,26
27,254,48,31,0,21
0,735,28,15,0,52
1,718,33,14,0,54
2,740,34,16,0,38
3,761,41,13,1,51
4,760,49,12,0,30
5,752,52,13,0,34
6,747,57,15,0,48
7,731,49,17,1,46
8,708,43,20,0,38
9,679,46,21,1,34
10,657,46,18,2,36
11,631,46,18,1,34
12,593,42,21,1,43
13,551,42,26,0,39
14,509,43,27,1,41
15,475,38,32,1,38
16,436,41,31,0,41
17,417,45,29,1,33
18,389,50,28,0,39
19,364,51,27,0,32
20,324,52,28,1,37
21,290,55,26,0,39
22,265,56,27,1,24
23,245,57,28,1,20
24,238,52,27,1,14
25,221,51,27,1,19
26,206,48,29,0,17
27,191,49,29,0,15
0,758,26,13,1,28
1,719,24,11,1,55
2,739,24,11,0,38
3,730,30,12,0,45
4,732,33,12,1,36
5,716,38,13,0,39
6,673,41,11,1,60
7,646,43,11,1,39
8,640,42,14,0,32
9,629,43,12,1,29
10,609,36,17,0,38
11,576,32,18,0,39
12,555,34,17,0,30
13,522,38,19,2,38
14,490,44,17,1,38
15,458,44,17,0,35
16,434,48,19,0,35
17,391,48,21,4,46
18,350,48,24,1,41
19,323,55,20,1,25
20,318,53,21,1,29
21,297,52,22,2,22
22,279,58,16,0,22
23,263,52,24,0,21
24,250,43,27,2,19
25,242,42,25,1,11
26,228,37,26,0,18
27,215,38,26,0,14
0,777,24,16,1,34
1,785,23,18,0,44
2,778,27,19,0,43
3,747,31,18,0,39
4,788,37,20,1,46
5,785,44,23,0,43
6,757,48,20,0,46
7,720,40,25,0,49
8,714,42,21,0,40
9,685,41,18,0,42
10,656,45,17,0,40
11,645,47,16,0,42
12,605,50,14,1,43
13,592,50,14,0,42
14,551,56,16,1,44
15,529,49,23,1,33
16,480,57,24,2,42
17,453,57,28,0,31
18,420,64,26,0,33
19,363,76,25,0,48
20,346,66,30,0,25
21,335,60,35,1,31
22,318,50,40,2,20
23,296,49,40,0,25
24,283,51,36,1,18
25,272,50,35,1,23
26,249,51,35,0,24
27,230,49,33,1,22
0,845,35,17,1,38
1,836,41,18,0,44
2,820,49,18,0,45
3,852,54,19,0,40
4,852,52,22,1,48
5,844,44,21,1,44
6,832,44,20,1,43
7,817,48,18,0,51
8,790,49,18,0,40
9,783,45,19,0,43
10,751,44,21,0,40
11,718,46,22,0,42
12,692,43,25,1,50
13,665,46,29,0,43
14,616,51,30,1,51
15,558,63,24,1,53
16,513,66,23,0,46
17,483,64,24,0,42
18,446,65,28,1,38
19,410,60,35,0,35
20,371,58,38,0,38
21,345,58,37,0,28
22,318,63,33,0,31
23,292,68,33,0,22
24,280,66,35,1,22
25,270,63,40,0,23
26,256,61,39,0,17
27,235,62,37,1,24
0,832,34,15,0,31
1,808,36,16,0,50
2,816,38,17,0,44
3,793,45,17,0,41
4,770,45,16,0,33
5,772,45,16,0,41
6,775,53,16,0,45
7,724,51,23,1,51
8,737,51,23,0,30
9,715,45,25,0,40
10,681,44,27,1,50
11,632,54,27,0,42
12,593,58,27,0,45
13,555,55,26,0,47
14,529,53,24,1,39
15,490,45,27,2,43
16,444,41,27,1,59
17,408,48,26,0,34
18,383,49,23,1,35
19,361,44,25,0,27
20,319,50,27,0,39
21,297,52,26,2,24
22,260,57,27,0,32
23,220,68,25,0,34
24,212,64,24,0,17
25,209,64,20,1,9
26,199,55,24,2,17
27,196,51,23,0,17
0,775,25,16,1,38
1,844,37,19,0,37
2,849,42,18,1,36
3,844,48,16,0,43
4,823,46,17,0,47
5,835,34,23,2,48
6,843,38,25,0,44
7,820,49,22,0,49
8,793,45,22,1,49
9,779,43,25,3,38
10,739,45,25,1,49
11,706,46,27,1,46
12,691,53,26,0,52
13,678,52,23,1,32
14,640,48,25,1,43
15,588,52,26,1,47
16,542,53,25,0,48
17,497,54,26,0,48
18,477,56,22,0,40
19,435,59,26,2,39
20,401,61,25,1,33
21,365,64,28,0,34
22,331,58,32,0,40
23,308,61,28,0,26
24,292,59,27,1,21
25,270,53,28,1,30
26,268,46,28,0,14
27,240,48,29,1,24
0,738,30,14,0,49
1,719,33,12,0,43
2,740,33,12,0,39
3,752,35,13,0,34
4,758,43,12,0,31
5,799,47,14,0,46
6,750,48,12,1,55
7,718,50,13,0,43
8,720,52,16,2,38
9,727,44,20,0,35
10,701,39,21,0,40
11,684,35,23,0,49
12,643,38,23,0,44
13,609,38,24,1,39
14,569,43,23,0,41
15,539,43,25,0,31
16,506,38,25,1,44
17,471,51,27,1,33
18,435,56,26,0,36
19,387,65,23,0,46
20,355,67,27,0,28
21,327,68,29,0,27
22,296,66,34,0,32
23,264,69,35,1,33
24,247,69,32,1,23
25,229,61,37,0,22
26,212,58,37,0,22
27,199,58,34,1,16
0,754,27,17,1,36
1,740,36,15,0,45
2,727,40,17,0,43
3,762,39,17,0,32
4,754,41,16,1,46
5,707,49,15,0,57
6,717,52,14,0,36
7,711,49,14,0,37
8,700,42,17,1,36
9,684,36,21,0,25
10,664,33,22,0,47
11,639,41,24,0,44
12,617,41,24,0,36
13,583,43,23,0,39
14,537,44,24,1,46
15,496,50,23,1,46
16,459,53,26,1,48
17,432,53,25,0,34
18,408,54,22,1,27
19,392,54,24,1,38
20,373,51,22,3,25
21,337,60,19,1,34
22,321,66,17,0,23
23,295,64,16,1,31
24,293,58,14,0,17
25,271,58,16,2,20
26,250,56,19,0,20
27,225,55,24,1,20
0,764,33,13,0,46
1,759,32,13,0,45
2,741,40,14,1,40
3,737,43,13,1,46
4,742,39,19,0,33
5,717,40,21,1,39
6,683,42,24,0,47
7,666,46,20,0,49
8,641,47,20,1,38
9,609,47,19,2,40
10,577,46,18,0,40
11,585,45,20,1,39
12,561,39,20,0,35
13,522,43,23,0,43
14,486,49,23,0,35
15,446,52,22,0,42
16,424,51,21,0,29
17,389,50,25,0,35
18,368,50,24,0,25
19,363,62,15,0,26
20,342,53,20,1,26
21,322,53,21,0,30
22,294,56,22,1,24
23,279,53,25,0,22
24,256,54,23,1,24
25,240,54,22,1,20
26,232,40,27,1,16
27,218,37,31,1,13
0,762,27,11,0,43
1,775,32,16,0,54
2,748,33,19,0,47
3,759,35,17,2,38
4,756,45,17,0,33
5,744,48,18,1,36
6,718,47,20,1,50
7,692,56,16,0,46
8,698,52,18,0,38
9,703,48,20,0,36
10,677,44,21,2,34
11,626,46,22,1,51
12,590,45,20,1,42
13,557,45,18,0,36
14,515,46,17,1,46
15,469,45,19,1,51
16,434,48,22,0,35
17,401,50,23,0,39
18,368,49,26,1,31
19,347,50,27,0,25
20,321,48,29,0,28
21,294,50,28,0,27
22,270,54,27,0,22
23,249,45,32,0,30
24,224,47,32,1,22
25,199,50,33,1,20
26,187,48,35,0,16
27,174,45,37,0,16
0,749,30,11,0,44
1,740,26,11,1,51
2,734,32,11,0,41
3,732,38,10,0,39
4,711,42,9,0,42
5,695,45,12,0,46
6,681,48,13,0,53
7,684,45,15,0,47
8,661,42,17,0,47
9,656,30,18,0,34
10,631,28,19,0,38
11,625,28,21,0,36
12,598,35,20,1,30
13,559,40,21,1,39
14,523,42,21,0,40
15,482,46,27,0,35
16,461,47,27,0,36
17,421,51,27,0,44
18,394,50,29,0,33
19,381,51,25,1,25
20,359,54,25,2,32
21,329,55,24,0,32
22,306,53,21,0,29
23,288,47,22,0,25
24,276,46,22,0,17
25,250,47,24,1,26
26,227,46,26,2,20
27,212,50,24,0,14
0,757,27,14,1,42
1,764,33,13,0,44
2,754,42,10,0,43
3,745,38,11,1,36
4,726,34,12,0,42
5,742,35,14,0,35
6,710,35,17,1,49
7,667,46,16,1,54
8,653,48,16,1,29
9,651,47,17,1,38
10,621,53,17,0,40
11,591,59,19,0,38
12,583,58,19,0,40
13,583,51,25,0,39
14,544,49,25,0,45
15,506,52,23,0,43
16,467,52,21,0,41
17,440,55,19,0,34
18,408,57,22,1,33
19,390,61,23,0,33
20,367,57,26,0,30
21,347,51,31,0,22
22,316,48,33,0,33
23,284,50,33,0,31
24,265,56,30,1,23
25,244,58,30,0,19
26,229,57,32,1,15
27,211,58,31,0,19
0,802,29,14,0,33
1,798,33,12,0,52
2,793,35,12,0,39
3,789,40,13,0,45
4,777,41,17,1,45
5,743,36,20,0,46
6,740,44,21,0,46
7,717,51,22,1,44
8,684,53,21,1,49
9,664,55,20,0,34
10,635,51,21,0,38
11,643,49,22,0,34
12,600,47,23,0,64
13,577,49,26,0,39
14,598,57,24,0,45
15,564,51,28,1,35
16,530,53,24,1,40
17,494,51,28,1,37
18,478,44,30,0,31
19,445,49,32,0,34
20,411,50,33,1,38
21,384,46,35,3,27
22,362,46,35,0,26
23,332,45,34,0,37
24,296,53,30,0,33
25,282,42,39,0,25
26,254,41,39,1,28
27,233,46,37,1,19
0,836,36,12,0,46
1,820,41,12,0,42
2,791,40,15,1,45
3,793,39,15,0,38
4,881,47,18,1,40
5,895,44,21,1,41
6,861,40,28,0,56
7,842,44,27,0,35
8,810,44,28,0,40
9,804,45,28,1,35
10,796,46,29,0,40
11,781,51,30,0,40
12,752,59,29,2,49
13,719,60,27,0,49
14,681,62,32,0,42
15,626,68,32,0,53
16,600,70,32,0,50
17,573,73,30,0,38
18,534,75,29,2,45
19,476,78,28,1,57
20,453,70,30,0,32
21,421,66,30,2,35
22,395,62,29,0,34
23,368,56,33,1,31
24,343,50,33,0,33
25,331,43,31,1,21
26,311,45,37,0,15
27,286,46,37,0,25
0,764,28,13,0,40
1,808,31,12,0,47
2,832,36,13,0,40
3,812,34,14,2,41
4,801,40,13,0,32
5,824,47,13,1,30
6,797,48,14,0,51
7,762,52,14,0,46
8,730,52,15,1,33
9,707,48,18,0,38
10,682,46,18,0,48
11,658,50,21,0,40
12,625,50,19,0,40
13,581,50,21,0,53
14,540,52,23,0,52
15,514,53,24,0,38
16,470,60,24,0,44
17,438,57,24,0,36
18,399,51,27,2,40
19,375,57,24,0,38
20,352,58,22,1,27
21,327,61,25,0,32
22,330,54,24,0,23
23,313,58,21,1,17
24,296,63,19,0,21
25,274,64,18,1,24
26,264,55,21,1,19
27,245,50,19,1,25
0,765,26,16,0,34
1,738,29,21,0,60
2,755,31,20,1,25
3,757,32,22,0,33
4,804,36,20,0,32
5,846,42,19,0,27
6,813,36,23,1,66
7,788,38,24,1,56
8,748,40,23,0,47
9,737,42,25,0,35
10,706,40,23,1,45
11,665,43,24,0,38
12,630,46,25,0,45
13,613,51,23,0,26
14,573,56,21,0,40
15,537,52,22,1,45
16,499,54,24,0,37
17,469,57,21,0,42
18,444,60,28,0,37
19,404,56,33,0,43
20,368,55,34,0,39
21,358,66,26,0,19
22,327,67,27,1,35
23,303,60,29,0,29
24,285,56,28,1,24
25,264,52,31,2,23
26,249,48,35,0,18
27,232,46,33,0,22
0,779,20,15,0,41
1,806,22,15,0,51
2,780,28,13,0,43
3,780,41,12,0,51
4,799,40,14,0,34
5,789,40,14,1,53
6,797,37,16,1,46
7,805,38,16,1,41
8,769,41,15,0,51
9,736,45,13,0,41
10,722,48,13,0,32
11,700,48,14,0,48
12,673,51,13,0,48
13,646,51,18,0,33
14,595,52,24,2,54
15,572,50,23,1,39
16,541,50,22,1,40
17,498,53,23,1,38
18,456,58,23,0,40
19,412,60,26,1,41
20,380,61,29,1,30
21,347,56,31,1,38
22,326,52,31,1,31
23,293,53,32,0,31
24,270,55,29,0,24
25,250,51,27,1,27
26,235,50,23,1,21
27,216,53,21,0,23
0,770,27,13,1,35
1,743,26,12,2,43
2,719,25,13,0,50
3,741,20,14,0,47
4,700,28,11,1,44
5,701,36,11,0,43
6,682,45,11,0,55
7,646,48,11,0,43
8,629,43,13,0,36
9,618,45,16,0,36
10,588,49,17,1,40
11,553,45,22,0,43
12,534,53,21,0,53
13,521,55,21,2,36
14,520,54,22,0,34
15,595,59,24,0,23
16,588,52,27,0,41
17,562,49,28,1,30
18,536,54,27,0,38
19,497,60,26,0,35
20,483,56,29,0,25
21,460,49,33,1,26
22,438,51,34,0,20
23,411,55,29,0,28
24,389,51,32,0,28
25,370,48,36,0,18
26,349,46,34,1,26
27,323,53,29,1,27
0,741,23,15,1,40
1,758,27,17,0,43
2,738,32,18,1,41
3,714,36,16,0,32
4,706,33,17,0,36
5,689,32,19,0,31
6,661,39,19,1,36
7,656,45,21,0,49
8,661,51,17,0,44
9,656,50,18,0,27
10,635,49,17,0,36
11,592,50,15,0,52
12,583,51,13,0,39
13,551,43,15,0,44
14,512,50,18,0,37
15,469,58,19,0,43
16,454,50,22,2,33
17,436,46,23,2,25
18,411,42,24,1,33
19,387,49,22,0,24
20,366,49,26,1,19
21,349,42,26,0,24
22,309,47,25,0,38
23,286,38,30,2,30
24,269,40,29,0,20
25,246,51,21,0,22
26,240,49,17,1,14
27,232,40,19,0,15
0,782,31,14,2,32
1,861,32,14,0,37
2,831,35,15,0,36
3,849,38,16,0,45
4,850,38,18,0,39
5,841,40,19,1,49
6,851,46,16,1,39
7,817,50,17,0,42
8,804,50,21,0,32
9,782,40,28,1,37
10,751,46,30,0,41
11,715,52,23,0,50
12,674,52,25,0,45
13,633,48,29,1,54
14,586,60,30,0,67
15,564,65,30,0,34
16,528,71,31,1,41
17,479,76,31,0,46
18,442,79,31,0,37
19,399,80,31,1,41
20,362,77,34,1,38
21,345,61,41,0,29
22,318,65,40,1,28
23,297,57,42,1,27
24,276,50,42,1,27
25,266,57,39,0,17
26,254,57,42,0,18
27,229,57,44,1,22
0,793,27,17,1,45
1,783,33,17,2,49
2,761,36,18,1,29
3,754,42,17,0,54
4,761,46,19,1,34
5,749,47,20,0,41
6,715,55,19,0,38
7,697,47,26,0,31
8,667,48,27,2,39
9,634,52,23,1,44
10,624,50,25,0,36
11,602,49,26,0,34
12,568,49,28,0,50
13,531,52,29,1,43
14,492,55,28,1,39
15,462,56,28,0,31
16,426,59,27,0,39
17,401,55,28,0,31
18,361,56,30,0,40
19,340,58,31,0,25
20,298,61,34,1,36
21,285,56,34,0,19
22,273,54,35,1,12
23,258,54,34,1,16
24,240,49,34,1,24
25,226,45,38,1,14
26,214,45,36,3,17
27,193,44,33,0,25
0,777,27,12,0,45
1,751,29,16,0,61
2,742,31,19,0,40
3,750,31,15,1,34
4,724,37,14,0,43
5,702,29,19,1,34
6,687,32,22,0,40
7,651,37,20,0,44
8,638,44,18,0,50
9,629,50,14,0,36
10,618,52,13,0,35
11,604,54,11,0,31
12,572,54,11,1,35
13,550,58,10,0,29
14,534,56,13,1,32
15,495,51,18,0,48
16,466,42,23,0,42
17,432,42,20,0,47
18,396,46,16,0,40
19,373,46,18,0,28
20,349,42,20,1,31
21,319,39,26,0,31
22,307,30,29,1,18
23,274,34,31,0,29
24,250,34,31,0,24
25,226,31,34,1,24
26,230,32,35,1,12
27,215,31,33,0,18
0,779,28,15,0,28
1,801,30,15,1,42
2,799,31,15,0,41
3,861,38,16,0,47
4,837,35,19,0,51
5,841,36,20,0,43
6,793,45,21,0,44
7,766,50,18,0,37
8,748,46,22,0,30
9,734,53,18,0,37
10,712,54,16,0,36
11,674,55,17,1,47
12,638,55,18,0,42
13,604,55,22,0,70
14,569,52,24,0,41
15,541,52,21,1,45
16,498,58,24,1,47
17,468,63,26,1,32
18,428,62,30,0,38
19,410,61,29,0,26
20,380,62,30,0,30
21,348,58,33,2,34
22,326,58,36,1,18
23,303,51,35,0,34
24,294,51,33,0,15
25,271,46,36,0,28
26,251,45,37,0,20
27,232,44,37,0,21
0,753,20,16,0,38
1,746,28,18,1,42
2,709,36,17,0,44
3,701,34,21,0,36
4,668,40,17,0,40
5,649,44,18,0,39
6,620,46,18,1,53
7,596,48,18,0,39
8,602,35,24,0,29
9,585,35,25,1,47
10,573,34,24,0,33
11,547,39,25,0,29
12,509,41,26,0,39
13,492,42,27,0,32
14,464,43,29,0,37
15,436,42,28,1,35
16,425,43,25,0,34
17,408,49,24,1,27
18,377,56,22,1,32
19,355,61,20,1,35
20,336,50,22,1,28
21,319,47,23,1,25
22,292,49,24,0,24
23,275,55,23,0,13
24,266,52,24,0,14
25,255,54,24,0,11
26,240,55,25,0,20
27,226,50,24,0,20
0,792,33,14,0,43
1,780,28,16,2,35
2,778,39,16,0,37
3,774,42,17,0,38
4,801,46,15,0,41
5,811,47,17,0,52
6,772,51,16,2,47
7,730,50,18,0,47
8,710,51,20,1,39
9,706,49,22,0,34
10,685,55,22,0,29
11,658,54,22,2,45
12,628,56,22,0,50
13,598,59,26,0,39
14,561,59,26,0,43
15,534,57,27,0,32
16,498,59,30,0,41
17,481,64,29,1,38
18,451,68,27,1,34
19,417,64,30,0,38
20,387,63,33,0,31
21,364,61,35,0,25
22,323,60,38,1,39
23,305,58,38,0,23
24,286,61,38,0,16
25,264,60,37,0,27
26,249,53,39,0,20
27,233,54,36,1,19
0,745,29,10,0,42
1,739,35,9,0,44
2,704,33,10,0,49
3,713,33,11,0,35
4,707,36,11,0,45
5,707,33,16,0,43
6,679,34,19,1,52
7,692,46,17,0,29
8,665,49,20,0,41
9,646,51,21,0,30
10,617,52,23,1,35
11,591,53,27,1,35
12,552,49,27,1,52
13,501,50,30,1,50
14,463,55,27,2,38
15,438,52,24,0,36
16,412,51,25,0,31
17,367,54,28,0,42
18,344,58,25,1,30
19,305,61,24,0,38
20,278,58,26,0,32
21,259,58,24,1,25
22,235,58,26,0,22
23,221,56,25,0,17
24,204,50,31,0,19
25,190,42,32,1,20
26,176,37,35,1,15
27,156,40,37,0,15
0,751,26,14,0,45
1,753,25,13,1,54
2,726,27,12,0,54
3,685,30,11,1,43
4,668,29,12,0,30
5,677,32,12,0,37
6,648,37,12,0,41
7,630,40,12,1,48
8,621,47,11,0,33
9,591,44,13,0,39
10,565,44,14,0,44
11,571,45,14,0,46
12,541,41,14,0,45
13,519,42,14,0,33
14,495,44,17,0,38
15,458,43,20,1,36
16,424,38,22,1,40
17,411,32,24,0,21
18,381,32,23,1,35
19,352,37,21,1,26
20,327,33,22,0,32
21,310,34,21,1,23
22,276,34,23,1,33
23,260,31,26,0,16
24,245,28,28,0,20
25,223,28,25,0,25
26,202,29,26,2,18
27,179,35,24,0,20
0,751,23,15,1,38
1,768,25,19,0,49
2,778,27,20,0,43
3,767,28,22,0,51
4,781,35,19,0,33
5,757,38,21,0,46
6,715,43,22,0,49
7,672,46,23,0,51
8,638,46,26,1,43
9,620,39,33,0,26
10,605,46,29,1,33
11,567,46,27,0,45
12,545,44,28,0,38
13,533,49,25,0,37
14,487,58,21,0,44
15,445,61,24,1,40
16,463,62,26,0,43
17,433,61,25,1,39
18,406,60,29,0,36
19,387,67,27,0,18
20,357,70,23,0,32
21,357,65,25,0,15
22,338,56,27,0,26
23,328,58,24,0,18
24,309,54,27,1,21
25,294,48,30,0,23
26,281,48,27,1,16
27,268,46,28,1,16
0,773,22,13,1,31
1,759,27,13,0,38
2,774,31,14,0,44
3,762,30,13,0,31
4,735,34,14,0,42
5,700,41,16,0,57
6,668,50,15,1,51
7,644,59,16,0,50
8,627,49,22,0,32
9,620,37,21,1,28
10,618,33,24,0,38
11,595,29,25,0,35
12,554,34,26,0,43
13,519,37,24,0,44
14,498,39,18,1,38
15,464,40,20,0,35
16,435,42,21,0,34
17,401,46,20,1,34
18,362,47,20,0,44
19,335,44,20,0,31
20,304,38,25,0,34
21,280,38,27,1,23
22,262,39,25,0,25
23,247,37,23,0,20
24,230,35,26,2,16
25,208,35,31,0,18
26,192,36,30,1,15
27,178,38,30,0,16
0,733,25,13,0,42
1,701,32,13,0,50
2,674,35,11,0,46
3,704,36,14,0,33
4,723,35,14,0,45
5,709,36,12,0,44
6,688,38,12,0,34
7,651,46,16,0,38
8,638,43,15,0,36
9,612,41,19,0,42
10,578,43,16,1,45
11,539,48,15,0,40
12,510,46,19,1,37
13,478,45,17,2,41
14,440,44,24,1,37
15,397,49,25,0,38
16,358,52,24,0,37
17,327,49,22,1,38
18,309,47,25,0,27
19,281,51,25,0,26
20,259,49,30,0,21
21,241,49,32,1,17
22,221,49,34,0,24
23,202,50,34,0,20
24,193,49,32,2,16
25,182,44,32,1,17
26,174,38,32,0,17
27,165,38,31,0,10
0,765,29,14,0,42
1,772,32,12,0,49
2,768,36,13,0,42
3,768,45,14,0,43
4,759,48,14,0,38
5,732,50,16,0,40
6,705,52,16,0,51
7,690,54,18,0,38
8,802,53,18,1,39
9,788,48,24,1,29
10,758,44,25,0,41
11,729,45,24,0,38
12,690,45,25,0,46
13,656,50,22,0,37
14,630,44,25,0,38
15,586,45,25,2,42
16,542,53,26,1,39
17,516,46,27,0,39
18,477,47,27,0,40
19,458,45,26,0,32
20,412,54,24,1,41
21,374,60,19,0,38
22,334,60,20,0,39
23,301,59,20,0,36
24,282,60,19,1,18
25,256,53,22,2,29
26,240,51,23,0,17
27,233,39,29,0,14
0,777,27,16,0,34
1,767,30,18,0,42
2,778,32,20,0,37
3,757,36,17,1,38
4,778,42,13,0,41
5,828,48,14,0,48
6,790,56,15,0,56
7,812,55,18,0,48
8,794,53,19,2,38
9,774,50,24,0,31
10,754,52,22,1,33
11,743,47,22,1,45
12,702,43,24,0,48
13,716,46,22,1,46
14,673,42,23,0,55
15,615,42,25,0,57
16,569,53,25,0,36
17,526,63,24,2,35
18,479,63,24,0,50
19,447,64,27,2,36
20,422,66,23,1,34
21,392,63,21,0,37
22,369,59,23,1,26
23,338,51,26,3,34
24,326,45,29,0,20
25,303,49,24,1,24
26,281,53,24,0,18
27,252,51,24,1,30
0,786,26,14,1,39
1,782,33,14,1,47
2,818,39,15,1,39
3,825,43,18,1,34
4,803,44,19,0,39
5,798,46,15,2,48
6,772,48,19,1,48
7,747,50,19,0,47
8,722,50,20,0,39
9,713,48,18,0,34
10,688,45,19,0,37
11,670,43,21,0,43
12,630,41,25,0,51
13,590,57,23,0,37
14,558,59,25,0,40
15,539,58,29,0,43
16,505,62,30,1,41
17,470,55,33,1,45
18,447,47,38,0,28
19,420,52,38,0,24
20,398,54,38,1,26
21,359,59,38,2,37
22,351,59,39,0,29
23,328,61,33,2,27
24,316,62,35,1,20
25,303,59,36,0,16
26,285,66,33,0,16
27,263,62,34,0,25
0,774,32,14,1,42
1,775,36,12,0,48
2,758,41,15,0,35
3,777,40,15,0,38
4,830,42,16,0,35
5,836,41,17,0,42
6,786,45,20,0,52
7,772,48,22,0,39
8,744,52,22,0,39
9,734,54,22,0,25
10,720,51,25,1,46
11,700,55,22,0,39
12,671,51,24,1,50
13,646,52,25,0,33
14,601,60,24,0,53
15,544,60,26,0,57
16,499,61,27,0,53
17,465,59,28,0,36
18,431,56,30,0,38
19,398,59,30,1,34
20,385,52,30,0,30
21,360,45,35,3,25
22,319,50,36,0,37
23,305,46,32,1,24
24,289,39,36,2,27
25,264,41,33,0,27
26,247,41,33,0,19
27,236,47,28,1,11
0,767,26,14,0,40
1,765,32,15,0,37
2,789,36,16,0,46
3,797,38,17,0,34
4,776,45,20,0,56
5,758,46,25,0,43
6,773,40,28,0,47
7,740,44,30,0,48
8,697,52,29,0,50
9,684,51,27,0,37
10,659,47,32,0,42
11,638,50,31,1,31
12,605,49,32,3,42
13,583,49,29,1,47
14,544,50,29,0,43
15,497,57,24,0,47
16,466,54,27,2,35
17,456,56,25,1,35
18,442,55,29,0,32
19,413,57,27,0,40
20,388,57,24,0,31
21,357,61,24,1,31
22,329,64,23,0,31
23,319,65,22,1,21
24,317,60,25,0,19
25,299,53,30,0,24
26,279,52,32,1,20
27,263,57,28,0,17
0,746,26,15,0,35
1,761,32,18,0,48
2,782,44,18,0,42
3,799,46,21,0,26
4,793,52,20,0,42
5,795,47,25,1,37
6,786,46,24,1,43
7,767,54,20,0,40
8,746,56,19,1,33
9,717,49,23,2,36
10,697,48,25,0,40
11,688,44,27,0,37
12,655,48,28,0,44
13,620,53,31,1,39
14,582,55,33,1,37
15,538,67,29,0,46
16,487,71,27,2,52
17,454,74,27,0,35
18,429,71,30,1,45
19,410,65,29,0,32
20,390,54,29,2,30
21,370,54,28,0,24
22,337,59,28,0,35
23,313,55,34,0,24
24,300,47,36,4,21
25,281,42,42,0,21
26,257,44,39,0,31
27,247,42,40,0,15
0,759,29,13,0,29
1,766,36,18,0,48
2,770,39,16,0,41
3,765,38,19,0,49
4,751,43,17,0,36
5,735,44,20,0,36
6,719,47,25,2,38
7,726,54,21,0,43
8,709,52,20,0,39
9,695,49,22,1,36
10,665,49,24,0,35
11,629,47,28,1,49
12,593,45,25,1,43
13,558,48,24,0,39
14,518,46,25,0,47
15,480,54,23,1,44
16,451,55,23,0,37
17,418,58,19,0,39
18,388,57,22,0,34
19,360,55,26,0,32
20,334,60,24,0,25
21,302,59,28,0,33
22,281,57,25,0,29
23,264,55,24,0,26
24,255,45,29,0,15
25,243,41,26,0,19
26,232,43,23,1,12
27,218,39,26,0,16
0,762,31,14,0,44
1,733,31,14,0,41
2,770,29,20,0,48
3,777,34,20,1,51
4,804,44,18,1,30
5,800,44,18,0,44
6,799,47,18,0,38
7,771,45,19,0,46
8,770,50,20,0,37
9,760,52,21,0,29
10,743,48,23,0,44
11,730,43,24,1,30
12,706,40,26,0,39
13,669,43,26,1,40
14,622,48,27,0,48
15,576,51,29,0,45
16,524,61,27,0,45
17,486,65,27,0,36
18,448,68,28,0,38
19,406,67,30,1,42
20,363,71,31,1,42
21,333,67,33,2,30
22,315,65,29,1,31
23,287,59,32,1,30
24,274,58,33,0,21
25,252,53,36,1,24
