day,home,inpatient_ward,intensive_care_unit,death,recovered
6,882,42,20,1,70
7,832,47,21,1,74
8,811,41,24,1,62
9,775,47,23,0,68
10,732,46,25,0,50
11,711,46,22,0,52
12,673,51,20,0,41
13,626,47,20,2,59
14,612,42,21,2,40
15,570,46,20,1,45
16,537,41,25,2,34
17,501,45,24,1,42
18,499,53,20,0,32
19,463,58,19,0,41
20,428,60,20,0,32
21,393,63,16,1,42
22,367,59,13,0,33
23,334,66,16,0,27
24,308,65,18,1,25
25,289,60,17,1,26
26,262,58,21,2,27
27,242,51,25,2,21
0,856,29,11,2,8
1,872,27,12,0,11
2,870,29,12,0,31
3,856,27,14,0,40
4,836,25,16,1,45
5,818,23,16,0,49
6,792,29,14,1,63
7,722,34,13,0,72
8,668,35,13,0,63
9,630,38,14,0,63
10,583,43,14,0,54
11,563,41,18,1,50
12,546,41,15,2,37
13,506,41,14,3,45
14,462,38,14,0,50
15,427,44,13,1,35
16,406,47,14,0,32
17,375,46,14,2,32
18,341,51,12,1,35
19,323,47,13,1,25
20,310,46,15,0,24
21,280,48,17,1,26
22,263,42,20,2,21
23,248,38,20,1,18
24,225,37,17,1,29
25,215,35,17,1,12
26,193,33,15,1,25
27,170,39,13,0,20
0,864,32,11,0,5
1,906,34,13,1,17
2,918,30,12,0,30
3,904,31,12,1,53
4,896,32,14,0,48
5,851,37,16,0,55
6,807,39,16,0,62
7,746,46,15,1,69
8,708,47,17,0,57
9,663,50,16,0,50
10,620,52,19,0,56
11,612,45,19,2,50
12,584,40,21,0,38
13,554,35,19,0,59
14,521,34,18,0,39
15,474,48,14,0,49
16,441,56,11,0,41
17,411,54,15,0,36
18,388,47,20,0,27
19,349,44,22,0,40
20,325,47,20,1,23
21,299,48,17,2,32
22,286,45,20,0,20
23,267,38,23,0,23
24,257,36,22,0,14
25,235,40,20,0,22
26,211,43,17,0,24
27,190,45,18,0,20
0,890,30,11,1,6
1,908,27,14,1,25
2,903,27,12,2,27
3,917,25,11,0,42
4,900,27,13,0,43
5,876,33,11,0,60
6,848,41,12,0,52
7,791,44,13,0,73
8,736,47,14,0,60
9,678,51,17,0,68
10,627,51,20,0,52
11,586,49,20,0,47
12,555,52,18,0,38
13,521,45,21,1,53
14,484,40,21,0,43
15,447,44,17,1,39
16,407,43,17,0,49
17,385,44,15,0,25
18,348,51,15,0,34
19,340,43,16,2,32
20,304,43,19,1,33
21,255,52,20,0,45
22,244,51,15,2,20
23,225,52,14,0,19
24,209,47,13,0,23
25,191,45,13,0,22
26,173,41,14,0,22
27,165,33,17,1,13
0,853,29,13,0,10
1,876,30,13,0,13
2,924,31,12,0,24
3,907,39,8,0,46
4,876,41,8,0,49
5,869,37,12,1,42
6,829,44,11,0,60
7,780,46,10,1,79
8,750,43,11,0,51
9,693,47,15,0,53
10,647,46,18,0,58
11,596,49,18,0,49
12,565,53,19,0,49
13,530,47,22,0,43
14,492,50,21,1,48
15,452,47,24,1,48
16,434,49,23,1,46
17,395,49,25,1,42
18,368,44,27,2,28
19,343,51,27,0,27
20,310,55,28,0,33
21,281,55,26,1,31
22,262,57,22,1,22
23,235,59,17,2,28
24,224,60,16,0,13
25,209,56,18,0,18
26,203,44,24,1,15
27,191,38,27,0,16
0,857,28,12,0,8
1,877,21,17,0,17
2,867,27,12,0,33
3,838,27,10,2,46
4,787,33,12,0,49
5,755,34,11,1,47
6,738,40,11,1,51
7,680,43,14,0,75
8,623,48,18,0,58
9,572,49,17,0,67
10,512,55,19,0,60
11,487,53,18,0,36
12,456,48,20,1,42
13,399,51,22,0,56
14,370,51,21,1,39
15,368,41,27,0,34
16,329,43,23,0,45
17,309,42,22,0,24
18,303,36,20,2,16
19,282,33,22,0,24
20,260,32,25,0,22
21,239,33,25,0,23
22,219,35,26,1,17
23,205,40,22,0,14
24,188,39,20,0,22
25,172,43,20,1,12
26,160,48,15,0,16
27,145,46,19,0,14
0,883,33,9,0,5
1,946,30,10,0,15
2,950,33,11,0,31
3,915,40,10,1,49
4,897,49,9,0,49
5,883,45,12,0,45
6,842,43,14,3,69
7,792,45,14,0,75
8,769,42,14,1,43
9,706,44,16,0,59
10,646,48,16,1,60
11,629,44,16,0,33
12,588,42,13,1,51
13,544,42,12,0,59
14,505,41,12,1,42
15,460,46,14,1,44
16,425,46,17,0,36
17,384,49,16,0,45
18,348,55,14,1,35
19,317,55,14,0,32
20,286,56,13,3,31
21,252,55,18,1,33
22,231,51,20,0,25
23,205,53,23,1,20
24,199,45,23,0,14
25,180,43,24,0,23
26,172,41,24,1,13
27,161,37,25,1,17
0,857,28,10,0,10
1,868,29,8,1,14
2,866,35,8,0,26
3,827,34,10,0,57
4,796,39,11,0,44
5,764,39,14,1,50
6,728,45,14,0,50
7,669,45,17,1,65
8,645,49,15,2,57
9,602,45,19,0,55
10,584,39,21,1,52
11,523,51,21,0,53
12,478,48,19,0,53
13,420,48,17,1,61
14,405,49,16,0,32
15,375,46,16,1,37
16,344,42,16,0,41
17,319,40,15,0,32
18,289,38,14,0,34
19,261,34,18,1,27
20,242,32,19,0,21
21,222,36,18,1,16
22,210,35,15,0,18
23,196,29,15,1,29
24,175,30,14,1,20
25,156,28,16,0,21
26,151,23,16,1,10
27,144,25,13,1,9
0,856,31,12,0,6
1,857,31,11,0,14
2,891,24,14,0,34
3,865,21,15,1,48
4,834,20,13,1,42
5,788,25,11,0,64
6,754,28,12,0,65
7,689,38,11,0,67
8,670,38,13,0,40
9,635,39,16,0,46
10,588,43,17,1,58
11,533,45,17,0,61
12,506,44,15,0,41
13,452,44,18,1,56
14,420,43,19,0,34
15,372,44,19,1,47
16,342,48,19,1,28
17,320,48,16,2,24
18,301,44,18,0,32
19,294,39,19,0,16
20,266,41,17,0,31
21,255,38,16,0,20
22,231,37,19,0,23
23,208,43,18,0,18
24,199,47,16,1,9
25,185,40,16,2,19
26,173,36,16,3,13
27,160,32,19,1,13
0,863,27,12,0,8
1,898,27,13,0,15
2,912,26,12,1,30
3,914,26,10,0,39
4,884,29,10,1,52
5,836,36,9,1,51
6,779,39,9,0,71
7,700,47,9,0,79
8,663,57,8,0,40
9,609,65,8,0,63
10,577,59,10,0,46
11,543,49,13,1,48
12,507,48,12,2,44
13,462,45,12,0,51
14,430,40,13,0,39
15,403,34,14,0,33
16,358,40,13,1,39
17,324,41,13,0,37
18,290,40,16,1,34
19,255,44,17,0,32
20,235,44,18,0,22
21,223,43,19,1,20
22,222,38,17,0,14
23,202,37,20,0,18
24,179,34,19,1,26
25,163,33,17,2,18
26,155,29,17,0,13
27,146,33,12,0,11
0,835,30,13,0,3
1,854,32,11,0,6
2,878,33,13,1,29
3,852,32,13,1,43
4,819,33,15,0,49
5,781,39,16,0,55
6,751,39,18,0,54
7,691,49,17,2,77
8,673,53,15,0,61
9,620,51,17,0,66
10,584,55,16,0,46
11,541,56,19,0,47
12,504,54,20,0,44
13,465,56,16,1,49
14,424,43,17,1,56
15,408,44,16,0,25
16,378,46,15,2,30
17,359,37,18,0,37
18,338,39,20,0,21
19,324,32,18,1,23
20,297,38,15,0,27
21,283,35,18,0,23
22,262,34,19,0,23
23,234,38,20,1,23
24,216,38,20,0,20
25,196,42,15,0,22
26,187,45,13,0,13
27,180,45,11,2,11
0,866,28,17,0,6
1,893,29,15,1,14
2,892,32,15,0,26
3,849,34,15,0,54
4,802,30,19,0,57
5,802,30,20,1,45
6,762,37,17,1,60
7,695,44,18,0,66
8,652,37,20,0,57
9,636,36,20,1,59
10,593,38,21,1,50
11,551,42,21,0,47
12,522,47,20,1,38
13,478,53,21,0,48
14,443,51,19,3,44
15,400,52,21,0,43
16,358,51,19,1,45
17,333,54,17,1,31
18,312,47,20,0,30
19,296,43,19,1,22
20,267,45,20,0,28
21,250,40,22,0,22
22,237,44,17,0,16
23,217,39,20,1,22
24,192,41,22,1,21
25,177,39,25,0,16
26,161,42,23,0,16
27,146,46,20,0,14
0,870,36,12,1,10
1,915,34,16,0,13
2,930,33,13,2,22
3,912,32,12,0,36
4,878,32,13,1,57
5,844,30,13,1,53
6,784,37,14,0,70
7,718,41,15,0,67
8,709,44,12,1,45
9,671,50,10,0,53
10,611,53,12,0,58
11,593,42,14,1,38
12,539,45,12,0,54
13,529,52,12,0,53
14,486,53,11,1,51
15,461,58,11,0,35
16,415,56,10,0,49
17,381,56,12,0,34
18,360,54,15,1,21
19,350,48,15,0,18
20,335,51,16,0,16
21,309,48,17,0,28
22,291,43,16,1,27
23,267,45,15,0,23
24,246,42,18,0,25
25,238,38,19,2,11
26,221,34,20,0,20
27,210,30,21,0,16
0,852,29,13,0,7
1,858,35,11,0,18
2,854,36,8,0,28
3,854,33,9,0,50
4,883,36,10,0,42
5,855,44,9,0,41
6,831,50,6,0,69
7,756,52,8,1,77
8,702,56,11,1,50
9,665,56,13,0,48
10,607,51,20,0,57
11,579,50,20,0,53
12,546,50,18,1,41
13,489,48,19,1,60
14,454,47,22,0,37
15,442,45,22,0,20
16,420,44,23,0,29
17,396,47,23,0,26
18,368,48,22,1,29
19,316,58,20,1,47
20,288,58,20,1,31
21,254,54,25,1,41
22,229,52,24,3,26
23,227,48,18,3,11
24,224,47,19,1,18
25,209,47,18,2,14
26,192,43,24,0,15
27,175,42,26,1,15
0,873,31,12,0,7
1,899,36,11,0,11
2,871,41,11,1,35
3,864,43,11,0,35
4,857,43,12,0,54
5,846,50,12,1,51
6,794,55,15,1,63
7,728,54,16,0,71
8,689,58,19,1,44
9,645,61,19,0,58
10,591,61,21,0,59
11,565,59,18,0,45
12,522,55,18,1,48
13,488,49,20,0,50
14,447,50,20,0,44
15,421,44,23,0,40
16,400,44,24,0,30
17,380,45,25,0,23
18,347,49,25,0,30
19,298,56,25,0,45
20,275,54,29,1,21
21,249,59,29,0,24
22,234,60,26,2,20
23,218,63,23,0,21
24,209,57,24,1,16
25,198,55,24,0,13
26,186,52,23,2,17
27,175,51,20,0,15
0,910,33,9,2,12
1,923,27,12,0,16
2,896,28,13,1,33
3,869,30,11,2,46
4,851,32,11,0,51
5,800,34,9,0,61
6,751,38,9,1,57
7,707,36,11,0,66
8,691,35,11,1,55
9,635,38,11,0,61
10,581,36,14,0,63
11,544,35,15,0,44
12,505,33,15,0,46
13,458,35,13,0,52
14,425,34,14,0,33
15,385,35,17,0,42
16,347,37,17,0,37
17,307,47,15,0,42
18,277,52,13,0,31
19,244,56,11,0,33
20,229,46,18,1,19
21,216,45,20,1,17
22,200,47,16,0,20
23,186,44,16,0,18
24,174,44,16,2,17
25,168,36,20,0,11
26,160,32,18,1,14
27,145,29,20,0,17
0,867,32,11,0,4
1,880,28,13,0,15
2,876,22,15,1,28
3,838,26,13,1,47
4,801,31,14,0,54
5,769,33,14,1,52
6,748,34,12,0,50
7,677,38,13,0,82
8,656,33,19,0,50
9,597,39,18,0,66
10,539,44,14,2,60
11,510,51,14,0,45
12,489,50,17,0,45
13,450,48,18,1,52
14,436,42,22,1,42
15,412,44,21,1,32
16,375,49,18,0,40
17,351,52,17,0,28
18,349,50,18,1,17
19,331,50,19,0,18
20,310,44,20,0,28
21,288,46,18,1,21
22,274,51,13,1,15
23,254,43,16,1,25
24,241,32,19,1,22
25,225,34,20,0,16
26,209,32,20,0,19
27,194,33,21,0,16
0,860,28,13,0,9
1,871,26,15,0,15
2,936,30,13,0,27
3,918,35,12,1,36
4,854,40,11,1,67
5,825,43,11,1,44
6,766,45,12,0,65
7,715,52,12,0,66
8,667,50,17,1,67
9,614,49,18,1,57
10,566,46,18,2,58
11,537,43,22,0,54
12,504,37,25,0,43
13,460,33,24,0,55
14,421,35,21,0,42
15,396,38,20,2,29
16,367,38,16,2,44
17,335,40,17,0,32
18,327,36,19,0,32
19,296,43,17,1,26
20,289,44,16,0,24
21,271,47,19,0,17
22,253,45,18,3,23
23,231,47,19,0,19
24,209,53,16,0,19
25,196,50,15,0,17
26,186,43,15,1,16
27,176,42,13,0,14
0,850,30,13,0,8
1,886,22,17,0,15
2,904,31,15,0,22
3,890,38,13,1,44
4,901,37,12,0,49
5,869,42,12,0,56
6,836,45,13,0,61
7,776,44,11,0,77
8,786,49,11,1,59
9,746,49,12,1,53
10,701,47,13,0,61
11,666,46,14,0,41
12,617,46,15,2,58
13,563,45,16,0,55
14,531,45,14,2,34
15,501,44,12,1,35
16,466,44,19,0,43
17,421,50,20,1,43
18,388,49,24,0,32
19,343,58,24,0,40
20,318,56,25,0,29
21,297,49,27,1,35
22,280,48,26,0,24
23,252,52,26,0,28
24,236,50,29,1,15
25,217,47,33,1,17
26,188,46,34,1,31
27,165,47,30,0,28
0,871,29,10,0,7
1,899,30,9,1,16
2,922,29,10,0,26
3,892,25,13,0,47
4,865,27,16,0,37
5,840,30,16,0,49
6,807,38,14,2,54
7,728,42,14,0,85
8,675,41,17,0,62
9,647,43,17,2,53
10,589,47,19,0,61
11,547,45,23,2,49
12,507,46,17,0,47
13,456,45,17,0,56
14,481,41,17,1,39
15,443,40,17,2,47
16,417,40,19,0,36
17,378,40,18,1,44
18,351,37,18,0,31
19,337,32,24,1,22
20,309,37,22,1,26
21,285,36,24,1,26
22,262,42,21,0,21
23,252,50,20,0,6
24,239,47,21,0,18
25,233,42,21,0,14
26,225,42,21,1,16
27,218,40,20,2,13
0,850,32,13,0,11
1,916,25,16,1,15
2,897,29,14,0,36
3,900,33,11,1,46
4,875,34,12,1,46
5,855,40,11,0,54
6,805,45,12,1,61
7,767,39,15,2,62
8,743,43,15,0,46
9,706,42,12,2,53
10,652,43,14,0,61
11,630,42,13,0,41
12,580,41,17,1,53
13,529,47,15,1,51
14,518,40,17,1,37
15,478,40,18,0,40
16,440,47,19,1,43
17,394,51,18,0,43
18,361,50,17,1,35
19,335,54,18,0,30
20,303,55,19,1,36
21,287,54,21,0,20
22,267,50,21,1,25
23,246,54,19,1,21
24,232,50,21,1,17
25,229,38,24,1,17
26,207,45,21,0,19
27,191,45,21,2,14
0,911,34,10,0,8
1,917,33,12,1,15
2,907,35,12,0,34
3,882,38,11,1,45
4,833,45,7,1,52
5,837,49,8,1,57
6,800,48,10,2,53
7,738,45,11,1,78
8,695,41,12,0,55
9,644,44,17,0,57
10,620,47,14,1,52
11,595,50,10,1,39
12,551,54,10,1,44
13,504,55,12,0,58
14,470,47,17,0,42
15,433,40,21,0,41
16,393,44,24,0,39
17,365,49,20,0,33
18,335,48,21,1,30
19,316,42,23,1,28
20,293,40,25,0,25
21,272,43,26,1,30
22,249,47,22,0,25
23,237,46,21,0,24
24,225,45,20,0,14
25,200,47,18,1,25
26,191,45,17,0,14
27,173,45,18,1,21
0,881,33,13,0,6
1,928,34,14,0,14
2,945,31,12,0,25
3,934,31,11,1,49
4,890,31,14,0,54
5,862,34,16,0,58
6,844,38,12,2,49
7,798,39,11,1,77
8,738,35,13,0,73
9,739,37,14,0,52
10,700,40,13,1,66
11,669,46,11,0,46
12,626,51,10,0,56
13,599,49,12,1,52
14,566,45,16,0,35
15,525,47,18,1,43
16,495,53,17,1,32
17,459,64,19,1,28
18,430,73,15,0,35
19,404,74,12,1,32
20,380,68,15,0,28
21,354,60,18,1,30
22,319,61,22,0,30
23,282,61,24,1,36
24,256,60,21,2,31
25,237,54,18,1,27
26,226,57,17,1,12
27,206,51,18,1,24
0,853,28,14,0,6
1,880,28,17,0,15
2,883,25,19,1,31
3,851,32,17,0,39
4,825,39,15,0,54
5,795,43,12,0,49
6,741,42,12,0,61
7,687,49,13,0,77
8,669,44,17,0,54
9,629,43,19,1,52
10,591,46,21,0,49
11,544,44,24,0,56
12,527,34,25,2,47
13,486,37,21,1,52
14,453,38,19,1,39
15,412,41,19,0,39
16,389,42,21,0,46
17,360,43,20,0,30
18,333,42,21,2,28
19,308,48,18,2,26
20,285,48,19,1,23
21,270,44,18,1,19
22,250,46,16,1,25
23,230,43,17,1,22
24,216,38,18,1,20
25,198,36,19,1,19
26,186,31,21,1,16
27,171,37,18,0,13
0,863,31,12,0,4
1,880,32,10,1,17
2,880,32,9,0,26
3,865,33,9,0,37
4,835,31,9,1,57
5,824,30,11,0,50
6,771,35,10,0,65
7,719,35,13,0,74
8,670,44,14,0,43
9,604,45,13,0,74
10,555,46,13,0,58
11,532,51,14,0,52
12,499,49,14,0,42
13,459,46,15,1,59
14,437,41,17,0,42
15,405,42,18,1,29
16,379,48,16,2,25
17,356,44,18,1,26
18,329,42,20,1,33
19,299,41,22,0,29
20,269,39,26,0,30
21,246,43,23,1,22
22,227,43,22,0,20
23,219,40,23,0,11
24,207,39,24,0,19
25,198,41,20,0,12
26,186,40,20,0,14
27,171,40,16,1,18
0,891,31,11,1,8
1,926,31,11,0,11
2,926,31,12,2,29
3,903,32,13,0,45
4,888,30,14,1,42
5,861,32,12,0,48
6,803,36,12,0,64
7,731,44,11,0,79
8,699,47,9,1,56
9,652,51,12,1,58
10,614,47,12,0,58
11,556,50,13,0,55
12,524,44,13,2,43
13,475,43,13,0,59
14,434,43,12,0,46
15,391,44,13,0,48
16,342,45,13,2,47
17,317,47,11,1,31
18,297,48,14,0,18
19,269,48,16,0,26
20,263,39,18,1,26
21,245,35,22,0,21
22,229,39,20,0,16
23,209,36,21,0,23
24,192,32,26,1,19
25,168,36,21,2,23
26,162,35,19,1,10
27,154,37,15,2,8
0,890,31,12,0,7
1,884,31,13,1,19
2,879,33,12,0,25
3,878,40,8,1,44
4,850,38,8,0,51
5,835,39,8,0,50
6,788,41,10,0,61
7,737,39,12,1,75
8,692,52,9,1,50
9,647,54,9,0,62
10,600,54,12,2,57
11,561,51,13,0,48
12,519,44,18,2,48
13,475,45,22,0,51
14,430,48,19,3,52
15,382,44,23,0,54
16,365,38,25,0,31
17,341,42,21,2,23
18,314,44,21,0,28
19,301,44,21,0,17
20,272,51,16,0,28
21,246,54,15,0,25
22,228,51,17,0,20
23,210,45,21,2,20
24,189,46,20,1,22
25,176,46,21,0,13
26,165,45,18,0,16
27,158,42,19,0,9
0,938,31,13,1,4
1,972,32,15,0,14
2,960,33,13,0,30
3,956,28,12,1,38
4,955,31,12,2,48
5,965,33,13,0,39
6,923,37,14,0,74
7,881,40,16,0,61
8,819,40,16,0,67
9,757,49,15,0,73
10,711,54,18,0,60
11,669,57,18,0,48
12,631,49,22,0,45
13,584,48,24,0,52
14,547,43,24,0,53
15,499,46,23,0,56
16,449,54,19,2,47
17,433,48,18,0,28
18,399,50,18,0,36
19,369,51,20,0,30
20,332,51,22,2,33
21,287,56,17,2,43
22,270,53,14,2,21
23,242,50,17,1,27
24,220,46,15,1,28
25,206,38,20,0,18
26,187,36,19,1,21
27,177,38,17,0,12
0,871,36,10,0,9
1,877,31,10,0,23
2,872,30,10,1,29
3,871,26,8,1,36
4,836,28,9,0,44
5,837,34,9,0,54
6,821,36,13,0,49
7,761,40,16,0,62
8,733,44,15,0,55
9,699,41,21,1,65
10,675,41,23,0,65
11,632,38,22,1,50
12,594,42,21,0,42
13,542,46,22,0,51
14,504,48,21,0,45
15,481,44,21,1,36
16,441,45,20,1,40
17,405,48,18,1,35
18,373,51,18,0,29
19,348,47,17,1,30
20,317,47,18,0,36
21,279,52,18,0,34
22,267,51,16,0,21
23,246,49,15,0,28
24,217,48,16,0,30
25,198,37,16,1,31
26,178,37,15,2,22
27,167,35,17,0,11
0,858,28,13,0,10
1,869,27,13,0,17
2,861,30,14,1,35
3,838,29,12,0,54
4,822,30,13,1,50
5,783,32,14,0,53
6,731,31,13,1,69
7,729,34,14,1,60
8,681,38,12,1,55
9,649,43,11,1,49
10,620,44,13,0,52
11,584,50,12,1,42
12,544,51,10,1,52
13,485,51,12,1,57
14,452,46,15,0,52
15,425,37,17,1,37
16,436,37,17,0,23
17,417,32,17,1,28
18,396,35,16,0,29
19,373,36,17,1,26
20,354,36,18,1,19
21,348,40,14,2,32
22,317,41,11,1,35
23,290,45,12,0,25
24,267,44,12,0,31
25,248,44,13,0,19
26,232,43,14,0,16
27,218,47,10,0,15
0,935,37,13,0,5
1,996,38,13,1,14
2,981,37,13,0,32
3,996,36,13,0,36
4,971,40,12,0,55
5,941,36,14,1,55
6,896,41,14,0,68
7,846,43,16,0,64
8,812,41,18,1,61
9,761,45,20,0,60
10,719,49,20,0,58
11,662,50,21,1,55
12,618,44,21,1,55
13,583,37,23,2,49
14,534,41,23,0,48
15,486,43,22,0,53
16,430,51,20,0,55
17,391,51,20,0,41
18,361,62,18,0,32
19,332,67,16,0,34
20,303,71,16,1,29
21,275,70,17,1,30
22,263,66,17,2,19
23,245,58,18,1,27
24,221,58,18,2,22
25,206,59,15,0,18
26,200,54,18,1,12
27,185,47,23,0,18
0,853,32,11,0,3
1,869,30,12,0,18
2,900,28,17,1,20
3,881,22,19,1,41
4,880,35,15,0,45
5,859,39,14,1,47
6,802,46,13,1,67
7,734,47,13,1,81
8,720,46,14,1,50
9,677,45,16,0,61
10,627,47,16,2,57
11,591,47,15,0,46
12,554,44,13,1,50
13,503,46,12,1,57
14,465,40,18,0,44
15,427,42,18,0,38
16,395,40,18,1,39
17,370,44,18,0,32
18,334,50,15,0,34
19,305,45,20,0,41
20,276,44,25,0,26
21,250,44,28,0,24
22,236,48,26,1,17
23,217,46,25,0,23
24,204,43,24,0,24
25,186,45,24,0,18
26,177,39,26,2,12
27,165,37,22,2,16
0,871,29,13,0,10
1,920,32,14,1,15
2,923,32,14,1,28
3,890,32,15,2,44
4,896,36,17,0,37
5,867,46,18,1,55
6,819,49,18,0,59
7,774,47,19,0,73
8,737,57,19,0,52
9,668,61,20,2,68
10,618,58,19,1,69
11,580,55,21,0,45
12,561,46,23,0,40
13,503,42,26,0,63
14,473,43,29,0,30
15,445,44,26,2,37
16,400,49,25,1,47
17,378,46,28,1,26
18,354,48,29,0,22
19,315,54,27,0,36
20,287,55,26,0,31
21,255,55,26,0,33
22,230,59,23,0,27
23,211,55,26,0,22
24,201,47,31,1,13
25,179,47,29,0,24
26,176,45,21,0,13
27,165,42,19,0,17
0,858,31,12,0,11
1,874,31,14,0,17
2,894,31,13,1,28
3,900,32,13,0,39
4,880,38,13,0,42
5,838,49,12,0,57
6,790,50,13,0,55
7,752,54,14,0,69
8,703,61,13,0,61
9,664,54,13,4,50
10,611,56,15,1,59
11,560,60,17,0,56
12,527,56,19,1,40
13,481,51,22,1,51
14,452,44,22,2,35
15,405,46,20,1,46
16,366,50,22,0,37
17,353,55,20,0,26
18,325,56,20,0,31
19,285,58,23,0,35
20,266,49,25,0,26
21,254,43,27,1,25
22,223,43,29,2,27
23,210,39,28,0,20
24,190,38,28,2,21
25,179,39,24,0,14
26,159,38,26,0,19
27,142,40,22,1,19
0,895,26,13,0,9
1,919,28,13,0,10
2,924,31,12,1,28
3,886,36,10,0,51
4,871,35,11,0,53
5,823,38,11,0,63
6,772,44,9,3,53
7,726,41,16,0,70
8,695,43,16,0,50
9,662,47,15,2,62
10,634,42,15,0,58
11,633,44,15,0,49
12,607,46,15,0,42
13,572,41,15,2,49
14,539,37,16,0,45
15,490,41,15,0,53
16,452,41,18,0,42
17,432,45,20,0,32
18,406,45,19,1,32
19,372,49,16,0,34
20,346,55,13,1,22
21,339,47,14,1,16
22,324,45,14,0,26
23,301,45,13,1,25
24,273,41,15,1,32
25,254,35,17,2,22
26,226,37,16,0,28
27,207,32,17,0,24
0,892,32,9,2,5
1,891,26,11,0,9
2,887,25,13,0,25
3,846,29,12,0,52
4,849,31,13,0,47
5,823,38,14,0,55
6,775,41,10,1,75
7,728,45,11,0,75
8,706,41,12,0,54
9,664,43,16,0,53
10,612,44,17,0,53
11,581,43,17,0,51
12,541,44,19,0,44
13,490,40,18,1,59
14,456,40,15,0,41
15,414,48,15,1,49
16,386,48,17,0,32
17,363,48,21,0,23
18,345,52,21,0,20
19,310,55,23,1,30
20,286,50,26,1,26
21,260,51,25,0,29
22,240,48,24,0,24
23,218,51,24,0,20
24,197,43,27,0,27
25,186,42,21,3,16
26,170,40,19,0,21
27,157,38,20,0,14
0,914,29,11,1,7
1,980,26,12,0,11
2,961,26,12,1,36
3,962,29,11,0,37
4,931,29,11,1,48
5,885,31,14,0,52
6,873,27,19,1,75
7,844,32,22,0,55
8,794,37,26,0,48
9,741,42,20,1,64
10,700,44,20,1,59
11,661,42,21,0,44
12,627,42,20,0,43
13,563,42,24,1,66
14,544,45,24,0,32
15,489,58,17,1,50
16,435,60,16,0,55
17,402,58,19,1,33
18,361,55,21,0,43
19,331,49,21,1,38
20,306,56,19,0,23
21,261,65,20,0,36
22,239,69,22,0,17
23,209,63,23,0,38
24,202,56,24,1,12
25,195,51,24,0,17
26,187,47,21,0,18
27,173,45,22,0,16
0,876,32,10,0,6
1,907,27,12,0,11
2,920,27,11,0,37
3,904,22,13,1,37
4,876,24,13,1,48
5,825,29,11,0,57
6,784,26,13,0,70
7,725,32,13,0,69
8,674,32,14,0,65
9,628,29,15,0,57
10,593,39,15,0,50
11,527,43,13,0,67
12,505,40,12,0,42
13,459,36,12,1,59
14,432,42,10,0,28
15,376,45,11,1,53
16,340,41,10,2,40
17,320,42,8,0,34
18,300,42,9,0,26
19,276,33,14,0,29
20,264,27,17,0,19
21,239,29,18,1,25
22,221,33,15,1,18
23,206,34,13,1,15
24,193,31,13,0,16
25,183,30,14,0,13
26,164,34,14,0,15
27,151,34,14,0,13
0,875,25,13,0,5
1,933,26,13,1,7
2,957,31,14,0,19
3,947,40,11,0,41
4,928,42,13,1,54
5,887,43,13,1,48
6,859,49,16,0,49
7,790,50,19,1,82
8,738,50,17,1,57
9,679,49,18,0,65
10,620,47,20,0,63
11,578,43,24,0,51
12,542,43,23,1,47
13,497,41,23,0,51
14,464,41,21,0,42
15,439,41,22,0,33
16,384,46,24,0,48
17,352,49,22,0,33
18,319,57,20,0,28
19,278,56,17,2,58
20,250,59,18,0,27
21,229,51,21,0,27
22,205,50,24,0,22
23,196,46,21,0,16
24,182,43,20,1,18
25,179,42,20,1,9
26,170,40,21,1,11
27,159,39,21,0,13
0,842,34,12,0,10
1,854,34,10,0,12
2,851,34,9,1,33
3,843,33,9,1,45
4,831,33,12,0,47
5,843,39,12,1,51
6,783,39,11,2,64
7,730,46,10,0,68
8,700,47,11,0,53
9,643,46,13,0,63
10,623,45,17,0,59
11,598,45,16,0,39
12,579,39,17,2,49
13,538,35,19,1,52
14,491,37,19,0,45
15,484,36,21,0,29
16,465,38,22,1,31
17,442,42,25,0,29
18,411,50,23,0,28
19,387,58,19,1,31
20,356,58,17,1,37
21,359,44,25,2,16
22,345,41,26,0,17
23,320,51,20,1,22
24,305,51,22,0,19
25,284,48,23,0,23
26,266,44,22,0,26
27,243,48,21,0,21
0,862,32,12,0,10
1,895,23,16,0,16
2,896,18,19,1,25
3,897,23,16,0,36
4,865,31,16,0,53
5,826,37,14,0,53
6,776,39,15,0,67
7,764,44,19,0,73
8,713,45,20,1,60
9,656,45,18,0,72
10,616,52,12,1,48
11,570,50,14,1,52
12,523,47,18,0,56
13,481,45,15,0,52
14,448,41,14,1,43
15,422,41,11,0,36
16,389,44,9,1,38
17,369,39,9,1,25
18,347,33,11,2,34
19,317,38,11,0,25
20,303,41,9,0,16
21,282,39,11,0,22
22,248,40,14,0,31
23,217,44,12,2,27
24,194,48,12,0,19
25,172,47,14,0,22
26,163,45,15,0,10
27,157,41,15,1,11
0,853,29,12,1,5
1,883,32,12,1,20
2,887,36,11,0,34
3,877,32,12,2,39
4,857,34,18,1,53
5,830,39,19,0,50
6,780,40,19,0,68
7,760,40,20,0,58
8,727,41,19,0,50
9,678,42,18,0,61
10,624,45,22,0,52
11,576,47,21,0,52
12,558,46,25,0,38
13,521,45,25,1,42
14,481,50,24,1,52
15,462,45,21,1,41
16,425,49,21,1,35
17,378,56,22,0,44
18,367,53,20,0,35
19,340,51,23,0,26
20,314,58,21,1,24
21,290,55,21,1,28
