day,home,inpatient_ward,intensive_care_unit,death,recovered
2,903,30,11,0,31
3,881,38,6,0,36
4,839,42,7,0,52
5,790,45,6,0,70
6,757,43,8,0,50
7,723,39,9,0,53
8,675,42,10,0,62
9,639,46,10,0,41
10,601,42,11,0,52
11,593,42,12,1,48
12,586,40,12,0,36
13,547,39,12,1,50
14,565,36,14,1,37
15,537,33,15,0,41
16,510,27,12,1,38
17,482,26,12,0,42
18,455,22,14,0,42
19,426,23,13,0,36
20,406,21,11,0,28
21,376,17,13,0,34
22,358,17,14,0,22
23,341,20,12,0,19
24,328,25,10,0,18
25,296,28,9,0,31
26,276,25,11,0,24
27,257,29,9,0,24
28,244,28,7,0,17
0,888,22,10,0,3
1,918,24,12,0,31
2,958,26,12,0,37
3,915,32,10,2,58
4,899,34,8,0,52
5,882,34,8,0,59
6,854,34,6,0,53
7,852,37,7,0,54
8,809,35,10,0,62
9,786,39,11,0,51
10,752,38,10,0,50
11,720,37,11,0,51
12,694,31,13,0,39
13,664,31,12,0,49
14,644,32,9,1,28
15,621,29,9,0,49
16,582,28,10,1,48
17,556,28,9,0,52
18,524,24,13,0,36
19,481,26,13,1,42
20,439,32,11,0,40
21,397,33,11,1,43
22,356,32,13,0,42
23,327,30,11,1,35
24,308,29,10,0,23
25,281,18,13,0,49
26,273,15,13,0,29
27,253,16,13,1,20
28,227,17,12,0,27
0,880,23,10,1,3
1,879,22,12,0,30
2,877,22,13,1,39
3,880,25,9,2,40
4,830,33,9,0,66
5,817,35,7,0,55
6,807,36,9,0,48
7,747,38,10,0,67
8,725,36,9,1,52
9,683,35,10,0,56
10,652,35,13,0,45
11,608,39,10,0,59
12,582,40,11,0,38
13,549,44,12,0,33
14,547,42,13,0,27
15,509,42,15,0,40
16,481,37,21,0,33
17,446,38,17,1,39
18,414,37,17,1,37
19,393,30,19,0,32
20,393,27,20,0,42
21,367,30,16,0,37
22,349,32,16,0,22
23,318,32,17,0,31
24,296,31,13,1,27
25,283,29,12,0,20
26,261,26,14,0,23
27,251,18,14,0,23
28,232,21,12,0,19
0,934,21,9,1,2
1,917,16,10,1,41
2,944,18,9,0,37
3,928,21,9,0,29
4,874,31,10,0,65
5,818,35,7,1,66
6,784,38,5,0,50
7,742,41,7,0,47
8,689,48,8,0,62
9,688,43,6,1,41
10,654,37,7,0,56
11,624,39,8,0,46
12,603,38,9,0,40
13,586,39,12,0,42
14,561,43,11,1,35
15,502,47,13,0,68
16,531,45,15,0,31
17,484,40,17,1,51
18,450,44,15,0,37
19,429,42,17,0,28
20,409,40,18,0,26
21,391,40,20,0,23
22,378,34,20,0,23
23,362,34,17,1,20
24,350,32,16,0,17
25,324,29,16,0,29
26,294,37,11,0,31
27,304,34,11,0,8
28,280,33,10,0,27
0,855,21,11,0,3
1,867,20,14,1,27
2,867,25,12,1,34
3,866,26,11,0,45
4,831,30,9,1,50
5,785,29,12,1,70
6,747,35,12,0,51
7,739,31,12,1,54
8,681,36,9,0,73
9,638,49,9,0,58
10,610,44,9,0,49
11,582,42,10,0,43
12,574,43,9,0,41
13,563,40,9,1,57
14,540,32,12,0,33
15,528,31,13,0,32
16,504,30,11,0,32
17,469,30,14,0,36
18,439,27,13,1,37
19,415,29,12,0,26
20,397,29,12,0,25
21,370,26,14,0,29
22,333,28,16,0,34
23,307,31,14,0,26
24,277,34,13,0,30
25,260,31,15,0,23
26,245,28,14,0,19
27,221,27,16,0,24
28,195,28,14,0,28
0,850,27,8,0,6
1,884,23,10,0,29
2,898,24,11,0,32
3,879,28,11,0,44
4,862,30,12,0,53
5,823,37,11,0,70
6,776,36,11,0,58
7,748,37,12,0,55
8,701,39,11,0,57
9,670,39,13,0,48
10,667,38,14,0,57
11,663,35,14,0,44
12,618,33,16,0,52
13,598,35,18,0,44
14,573,29,21,1,31
15,562,25,18,1,28
16,510,34,13,0,51
17,484,35,13,0,44
18,458,32,14,0,38
19,430,31,14,0,34
20,428,26,11,1,17
21,402,27,9,0,32
22,380,27,7,0,33
23,354,27,6,1,28
24,347,23,6,0,15
25,330,20,6,0,25
26,299,16,5,1,37
27,268,19,3,0,33
28,230,19,4,1,37
0,899,21,12,0,7
1,945,22,14,0,27
2,923,27,12,0,36
3,912,28,9,1,44
4,886,31,12,0,48
5,845,33,15,0,63
6,825,33,13,0,52
7,814,34,14,0,58
8,775,38,15,0,62
9,735,37,14,0,51
10,702,38,14,0,45
11,671,34,15,1,41
12,641,32,13,0,51
13,617,35,12,1,50
14,589,35,13,0,31
15,556,40,14,0,45
16,512,36,16,0,60
17,466,36,14,0,51
18,430,36,15,0,35
19,395,35,13,1,39
20,366,28,13,1,35
21,335,27,19,0,32
22,295,31,19,0,37
23,276,29,17,1,24
24,258,28,15,0,22
25,237,29,13,1,27
26,225,27,14,0,13
27,220,25,15,0,28
28,200,28,12,0,21
0,869,23,10,0,13
1,886,21,14,0,33
2,893,23,12,1,34
3,888,30,8,1,31
4,834,31,11,0,71
5,798,32,9,0,69
6,788,29,7,1,54
7,799,30,8,0,53
8,753,26,11,0,59
9,719,27,10,1,49
10,681,33,9,0,56
11,643,39,9,0,49
12,614,38,13,0,36
13,584,41,16,0,38
14,568,42,16,0,24
15,534,45,12,0,44
16,509,41,13,0,43
17,486,43,14,0,36
18,465,39,17,0,30
19,437,38,17,0,35
20,408,37,19,1,29
21,376,40,19,0,39
22,335,39,19,0,44
23,316,33,20,0,32
24,295,29,18,0,32
25,273,29,16,1,27
26,254,31,14,0,19
27,239,30,12,0,21
28,220,30,10,0,22
0,882,20,9,1,7
1,893,18,9,2,24
2,867,18,8,0,44
3,886,24,7,0,41
4,863,24,8,0,58
5,827,29,8,0,55
6,794,36,5,0,48
7,765,34,7,0,62
8,717,40,7,0,59
9,670,46,8,0,52
10,658,42,11,1,60
11,623,41,12,0,56
12,593,38,13,0,34
13,575,34,13,2,40
14,540,33,13,0,43
15,522,29,15,1,39
16,505,31,14,0,31
17,484,27,13,0,39
18,449,29,15,1,43
19,414,34,14,0,40
20,381,32,16,0,42
21,375,26,14,1,22
22,351,26,15,1,25
23,334,27,15,0,23
24,313,33,12,0,23
25,284,31,12,0,38
26,261,31,11,0,25
27,237,31,10,2,24
28,223,27,12,0,17
0,845,24,9,0,6
1,867,20,10,0,34
2,847,22,11,0,51
3,803,33,9,1,46
4,766,27,10,0,51
5,717,30,11,0,62
6,682,30,12,1,61
7,640,30,12,1,54
8,611,33,11,0,54
9,593,38,10,0,66
10,578,38,10,0,51
11,568,32,10,0,48
12,540,29,10,0,43
13,513,34,9,0,44
14,486,33,8,0,32
15,464,36,5,0,30
16,436,34,5,0,36
17,411,32,7,0,33
18,397,25,7,0,26
19,381,26,8,0,17
20,374,31,5,0,21
21,359,28,5,1,24
22,340,25,6,0,24
23,333,22,6,0,18
24,306,17,6,0,33
25,274,20,4,0,35
26,250,23,3,0,28
27,223,20,3,1,30
28,203,19,2,0,23
0,905,17,12,0,3
1,899,18,12,2,22
2,916,20,10,0,34
3,880,26,6,0,48
4,854,34,6,0,59
5,817,44,7,0,67
6,777,47,6,0,56
7,764,42,7,1,63
8,731,40,7,0,47
9,685,41,8,0,59
10,666,37,8,1,49
11,623,29,13,0,57
12,591,27,14,1,35
13,571,21,18,0,38
14,562,21,17,0,27
15,533,23,14,0,39
16,512,26,13,1,37
17,493,33,13,0,44
18,464,32,13,0,31
19,436,29,12,1,35
20,435,29,12,1,38
21,404,29,12,0,37
22,375,32,11,0,30
23,341,36,10,0,35
24,322,33,10,0,25
25,306,35,10,0,25
26,292,38,11,0,24
27,289,38,10,0,14
28,308,31,13,0,15
0,864,21,12,0,6
1,930,23,12,0,23
2,994,26,12,0,34
3,1006,31,8,1,45
4,974,34,9,0,63
5,966,30,12,1,63
6,968,31,11,1,51
7,916,35,7,1,66
8,886,37,7,0,52
9,872,32,8,0,53
10,821,31,6,1,59
11,800,32,5,0,40
12,782,32,4,2,47
13,749,37,7,0,43
14,729,32,12,0,27
15,712,31,12,3,27
16,667,28,13,0,56
17,610,27,14,0,63
18,543,32,13,1,74
19,489,33,14,1,61
20,439,30,14,0,59
21,399,33,15,0,45
22,368,38,14,0,41
23,332,42,13,1,34
24,316,43,12,1,34
25,300,42,11,0,24
26,276,40,11,0,28
27,259,36,12,0,22
28,241,32,13,0,22
0,876,21,11,0,5
1,884,16,13,0,29
2,894,22,11,2,36
3,902,28,9,1,43
4,877,34,11,1,48
5,823,43,10,0,69
6,796,39,12,1,46
7,766,35,11,0,64
8,706,37,11,0,69
9,676,36,13,0,47
10,638,33,14,0,50
11,626,35,13,0,44
12,614,29,14,0,39
13,600,29,15,0,45
14,582,27,13,1,30
15,543,30,14,0,40
16,523,29,13,0,47
17,491,28,15,0,42
18,464,38,10,0,40
19,434,36,9,0,33
20,403,36,9,0,31
21,380,37,6,1,29
22,381,31,6,0,24
23,356,29,8,0,29
24,342,30,7,1,25
25,314,29,11,0,27
26,300,24,11,1,22
27,277,19,12,0,32
28,245,26,11,0,27
0,839,25,12,0,16
1,854,16,14,1,36
2,843,17,15,0,42
3,838,22,14,0,42
4,820,25,14,0,53
5,778,31,11,1,63
6,760,35,11,0,47
7,722,36,11,0,59
8,711,40,9,1,52
9,679,35,12,1,58
10,635,36,15,0,54
11,625,34,16,0,57
12,601,33,16,2,39
13,574,38,13,0,37
14,603,38,13,1,29
15,588,39,11,1,25
16,557,36,12,1,42
17,540,33,13,1,32
18,529,32,12,0,31
19,508,30,16,0,36
20,497,32,16,0,19
21,480,33,14,0,29
22,477,28,14,0,23
23,440,32,12,0,42
24,408,33,12,0,34
25,380,35,11,0,30
26,364,30,11,0,26
27,344,30,11,0,21
28,324,33,11,0,18
0,862,21,10,0,6
1,893,22,9,1,27
2,878,23,9,0,38
3,872,29,11,0,42
4,863,30,10,0,57
5,845,39,10,0,61
6,809,39,10,0,46
7,787,40,6,0,64
8,756,37,9,0,60
9,728,38,9,0,38
10,688,39,9,1,50
11,658,38,10,0,57
12,617,41,12,0,46
13,580,41,13,0,46
14,568,38,14,0,27
15,534,39,13,1,37
16,502,36,13,1,47
17,482,34,12,0,34
18,444,35,12,0,42
19,404,31,13,0,44
20,369,31,14,0,36
21,360,25,13,0,35
22,332,20,12,1,35
23,299,31,8,0,31
24,281,23,10,0,31
25,258,27,8,0,23
26,234,28,7,0,25
27,217,23,8,1,20
28,198,27,5,0,19
0,917,18,13,0,6
1,957,19,11,0,19
2,958,19,11,1,28
3,952,22,10,0,39
4,910,25,12,1,64
5,883,28,10,0,75
6,885,40,7,0,54
7,871,40,9,0,42
8,832,40,13,0,51
9,787,45,15,0,53
10,742,44,13,2,55
11,694,48,13,0,56
12,692,41,17,0,44
13,667,39,17,0,39
14,633,43,15,0,39
15,590,38,17,1,57
16,545,43,16,1,50
17,504,43,17,0,45
18,481,36,18,0,35
19,456,36,15,0,49
20,406,39,15,0,49
21,366,41,18,0,39
22,332,40,16,0,38
23,317,29,19,0,26
24,297,27,15,2,26
25,289,30,11,0,14
26,277,29,9,1,19
27,254,27,10,1,28
28,245,32,6,1,31
0,892,20,12,0,2
1,933,19,13,1,24
2,931,26,10,0,42
3,920,29,10,0,39
4,891,36,10,0,59
5,826,45,8,0,65
6,795,50,7,0,64
7,757,51,8,0,55
8,758,46,7,0,52
9,703,42,8,1,66
10,669,39,10,0,46
11,636,39,9,0,45
12,606,43,8,0,31
13,566,39,9,0,54
14,545,34,9,0,38
15,520,37,8,0,38
16,486,38,8,0,47
17,476,32,9,0,43
18,441,29,9,0,44
19,418,28,11,1,27
20,398,25,11,0,25
21,370,29,10,0,32
22,350,29,11,0,30
23,306,32,14,0,39
24,278,36,14,0,30
25,270,34,12,1,17
26,257,26,13,0,24
27,240,31,10,0,18
28,232,29,9,0,12
0,892,21,10,0,7
1,935,20,13,0,25
2,936,23,12,0,34
3,926,31,8,0,42
4,891,30,10,1,58
5,843,29,10,0,67
6,864,35,9,0,59
7,840,41,9,0,58
8,809,47,9,0,64
9,767,45,9,0,54
10,756,43,11,0,48
11,705,38,13,0,63
12,684,39,12,1,36
13,647,38,12,1,45
14,625,28,13,1,36
15,586,25,11,0,51
16,552,25,15,1,34
17,521,24,15,1,40
18,493,23,14,0,39
19,460,30,9,0,37
20,428,33,8,0,39
21,391,32,6,1,48
22,351,28,6,0,46
23,328,26,7,0,30
24,302,20,8,1,39
25,271,23,7,1,31
26,250,31,8,0,24
27,231,27,8,0,27
28,210,26,7,0,24
0,872,23,11,0,7
1,864,23,9,0,35
2,869,24,10,0,39
3,855,25,9,0,45
4,842,26,9,0,48
5,800,32,7,0,61
6,766,35,5,1,51
7,749,35,6,0,61
8,724,39,4,1,52
9,710,40,5,1,44
10,673,45,5,0,52
11,652,39,7,0,41
12,613,41,7,0,40
13,591,42,8,0,43
14,568,40,7,1,34
15,529,37,9,1,49
16,492,38,9,0,45
17,464,39,7,0,39
18,440,35,9,0,35
19,407,36,8,1,34
20,404,33,9,0,27
21,380,35,7,0,29
22,349,34,7,0,39
23,334,38,7,0,28
24,307,33,13,0,32
25,295,26,15,3,28
26,298,22,16,0,17
27,283,18,17,0,19
28,254,24,14,0,27
0,879,23,10,0,7
1,887,16,10,2,24
2,911,17,10,0,44
3,882,20,8,0,43
4,860,24,7,0,59
5,799,34,8,0,67
6,754,35,8,0,55
7,725,35,9,0,59
8,712,37,7,0,46
9,665,31,10,0,71
10,651,37,12,0,53
11,615,34,13,0,52
12,590,30,18,1,38
13,571,31,16,0,35
14,555,30,15,0,30
15,527,31,15,1,44
16,487,33,17,0,44
17,458,29,17,0,41
18,431,32,14,1,33
19,408,37,13,0,37
20,402,31,13,0,19
21,384,25,13,0,24
22,379,24,11,0,22
23,346,25,9,1,36
24,322,21,9,0,35
25,307,21,9,0,27
26,288,23,8,0,20
27,263,21,7,0,36
28,242,18,8,0,24
0,933,21,12,0,5
1,944,24,10,0,38
2,928,24,9,1,37
3,935,28,8,0,42
4,906,35,9,0,55
5,887,38,9,0,63
6,849,36,9,0,55
7,844,39,9,0,50
8,789,40,12,0,64
9,763,36,12,0,49
10,732,38,13,0,55
11,726,32,14,0,51
12,712,33,14,0,47
13,665,37,14,1,51
14,646,38,14,0,33
15,599,48,11,1,54
16,564,50,9,0,45
17,541,44,13,0,33
18,508,46,13,1,45
19,477,41,15,0,38
20,472,37,16,0,41
21,454,34,14,0,35
22,424,33,14,1,37
23,391,29,15,0,43
24,375,26,16,0,24
25,350,23,15,0,30
26,328,23,14,1,25
27,294,23,14,0,39
28,296,26,11,0,23
0,872,18,13,0,6
1,863,21,14,0,25
2,911,22,15,0,30
3,921,24,14,0,55
4,901,27,13,0,60
5,952,27,16,0,67
6,931,33,13,0,47
7,884,37,12,1,51
8,855,49,10,0,58
9,819,58,8,1,45
10,798,56,10,0,48
11,756,48,13,1,51
12,810,41,16,0,46
13,768,39,16,0,47
14,753,41,17,1,31
15,718,42,16,1,45
16,706,40,13,1,21
17,666,37,16,0,53
18,630,31,17,1,52
19,585,34,15,0,55
20,541,41,12,0,50
21,476,48,11,0,65
22,452,49,10,0,30
23,417,43,12,0,45
24,397,32,14,0,30
25,376,31,13,0,28
26,343,28,16,0,36
27,296,29,16,0,47
28,263,26,13,0,40
0,862,23,11,2,8
1,867,19,11,1,31
2,866,22,11,0,32
3,841,25,10,0,37
4,818,35,9,0,56
5,821,37,11,1,61
6,813,42,11,0,47
7,776,42,14,1,61
8,741,40,15,1,56
9,689,45,13,0,67
10,669,40,12,0,43
11,631,39,12,1,46
12,601,39,14,0,49
13,586,33,19,0,46
14,567,32,19,0,34
15,554,34,17,0,34
16,532,33,14,2,32
17,516,33,15,0,34
18,495,33,16,0,35
19,464,31,15,1,39
20,435,26,15,0,43
21,405,25,14,0,42
22,385,25,15,0,22
23,364,22,16,0,32
24,339,22,14,0,32
25,309,23,13,0,31
26,310,23,11,0,23
27,290,23,10,1,22
28,270,21,11,0,22
0,874,21,12,0,6
1,896,19,14,0,22
2,908,21,14,0,32
3,895,25,13,0,39
4,852,33,13,0,65
5,806,36,14,0,69
6,788,38,12,0,53
7,758,41,11,0,60
8,722,45,9,0,58
9,733,46,9,0,46
10,703,42,9,2,54
11,673,32,11,0,52
12,652,25,12,0,36
13,600,33,11,1,58
14,585,28,14,0,26
15,544,26,14,1,46
16,509,26,16,0,37
17,485,27,16,0,36
18,459,27,18,0,29
19,429,30,18,0,37
20,412,28,19,0,27
21,384,33,16,1,32
22,364,26,18,0,44
23,336,26,15,0,34
24,303,27,14,0,37
25,278,32,11,0,26
26,260,35,7,0,27
27,249,37,6,0,20
28,229,36,6,1,21
0,894,26,9,0,6
1,955,23,9,0,35
2,959,24,9,1,30
3,943,26,6,1,43
4,918,29,8,0,66
5,877,35,9,0,66
6,835,41,9,0,52
7,793,49,7,0,72
8,782,52,10,0,42
9,776,51,13,0,44
10,747,50,14,0,49
11,723,41,17,1,43
12,695,41,17,0,37
13,700,42,15,0,53
14,693,40,18,0,36
15,668,39,19,0,39
16,616,43,19,0,65
17,579,49,13,0,46
18,575,45,14,1,39
19,548,47,13,0,30
20,546,44,11,0,33
21,513,41,12,0,40
22,480,41,12,0,38
23,467,41,13,2,25
24,445,37,10,1,32
25,408,35,9,1,39
26,392,31,9,0,24
27,377,29,11,0,23
28,364,28,8,1,37
0,854,26,8,0,5
1,894,25,10,0,37
2,920,23,13,0,40
3,944,26,12,0,42
4,935,29,11,0,55
5,877,33,13,0,66
6,888,36,14,0,52
7,858,34,15,0,53
8,809,36,14,0,52
9,785,31,15,1,52
10,742,29,16,2,62
11,707,36,15,1,41
12,683,32,17,1,40
13,645,32,18,1,55
14,620,33,18,0,29
15,607,32,17,0,40
16,580,32,18,1,37
17,559,32,16,0,47
18,539,27,17,0,55
19,494,27,17,1,50
20,461,28,16,2,40
21,421,29,16,1,48
22,397,31,14,0,26
23,371,31,13,2,28
24,330,37,13,0,35
25,323,37,15,0,24
26,303,41,14,0,24
27,280,44,11,1,22
28,261,38,10,0,27
0,883,22,11,0,5
1,895,20,9,1,34
2,870,22,8,0,48
3,892,28,10,1,50
4,878,34,10,0,42
5,833,34,11,1,64
6,830,30,15,0,52
7,804,33,15,0,52
8,748,40,12,0,65
9,703,47,9,1,50
10,684,43,9,0,51
11,641,45,10,0,50
12,617,44,10,0,39
13,589,43,8,0,47
14,580,37,7,0,32
15,554,34,7,0,36
16,525,27,9,0,38
17,497,19,8,0,41
18,462,21,6,1,40
19,430,22,5,1,44
20,397,20,6,0,37
21,353,26,6,0,40
22,315,28,7,0,40
23,290,28,8,0,28
24,258,35,5,0,34
25,243,32,7,0,21
26,227,29,9,0,17
27,209,28,9,1,19
28,187,22,12,0,26
0,889,23,12,0,7
1,900,18,13,0,26
2,931,23,17,0,32
3,924,21,15,1,49
4,906,30,16,0,53
5,880,38,13,0,65
6,844,40,11,0,54
7,798,45,12,0,57
8,746,47,13,0,52
9,706,45,11,1,56
10,661,47,11,0,55
11,627,39,15,0,60
12,620,31,18,0,37
13,603,34,17,0,31
14,589,30,17,0,36
15,572,32,16,0,45
16,539,35,14,0,37
17,517,30,14,0,44
18,475,42,11,0,47
19,441,42,12,0,45
20,416,43,11,0,37
21,391,42,8,0,35
22,385,34,8,1,26
23,364,34,10,0,21
24,328,36,8,0,38
25,308,39,9,0,17
26,294,32,9,1,20
27,276,24,13,0,23
28,255,26,10,2,21
0,867,25,10,0,5
1,906,20,11,0,29
2,878,19,11,0,49
3,897,24,14,0,27
4,846,28,13,0,56
5,800,35,10,0,67
6,756,37,10,0,61
7,694,38,11,0,64
8,646,43,9,1,51
9,616,43,11,0,47
10,595,41,11,0,46
11,596,44,10,0,51
12,556,43,10,0,49
13,525,42,10,0,45
14,516,38,11,0,38
15,505,37,14,0,38
16,467,35,14,1,54
17,443,35,11,0,32
18,407,28,14,0,42
19,398,32,13,0,21
20,378,33,11,0,23
21,366,34,9,0,17
22,348,40,8,0,20
23,334,41,6,0,17
24,329,35,11,1,15
25,308,30,15,0,23
26,274,30,14,0,36
27,268,28,12,0,20
28,251,28,10,1,19
0,892,19,11,0,8
1,907,22,10,1,25
2,902,25,9,1,37
3,918,27,10,1,44
4,919,32,9,0,58
5,871,32,7,0,62
6,844,40,7,0,52
7,796,41,10,1,60
8,768,39,11,1,49
9,735,41,10,0,46
10,710,39,9,1,44
11,686,36,14,0,51
12,652,43,12,0,50
13,616,42,11,1,43
14,598,37,11,1,38
15,555,36,12,1,57
16,518,34,14,0,44
17,483,31,14,0,43
18,443,27,15,0,46
19,401,31,15,0,41
20,391,27,14,0,25
21,351,36,12,1,39
22,313,40,11,0,35
23,287,42,10,1,25
24,256,37,13,0,34
25,235,34,15,0,23
26,217,29,14,1,26
27,194,31,12,1,22
28,179,29,13,0,17
0,861,17,15,0,5
1,940,18,16,0,27
2,928,22,17,0,35
3,923,26,14,5,42
4,900,29,13,0,53
5,896,30,14,0,61
6,871,40,12,0,55
7,835,43,10,0,47
8,788,44,9,1,66
9,767,43,7,0,49
10,705,40,10,1,69
11,667,43,11,0,51
12,658,41,11,2,39
13,624,40,10,0,54
14,614,35,10,1,39
15,596,35,11,0,41
16,559,34,13,0,51
17,519,38,12,0,46
18,489,37,10,0,44
19,463,35,9,1,41
20,432,28,14,1,38
21,409,32,13,0,36
22,385,28,13,0,31
23,383,25,15,0,25
24,347,26,15,0,35
25,332,21,15,1,23
26,321,21,17,0,22
27,293,21,17,0,29
28,273,23,15,1,20
0,856,22,10,0,5
1,867,17,13,0,30
2,861,24,11,0,41
3,860,26,12,0,44
4,819,26,13,0,65
5,801,30,13,1,50
6,790,35,10,1,53
7,774,29,10,0,39
8,729,32,9,1,65
9,698,34,6,0,55
10,672,34,4,0,60
11,652,29,4,0,47
12,617,25,5,1,48
13,576,26,7,0,59
14,550,24,10,0,35
15,546,18,11,1,27
16,514,23,10,0,38
17,470,22,9,1,46
18,439,22,10,0,43
19,419,20,8,2,27
20,390,18,8,0,34
21,365,19,6,0,32
22,345,22,6,0,24
23,326,19,8,0,23
24,296,21,8,0,33
25,268,24,7,0,31
26,244,23,7,1,26
27,235,25,6,0,21
28,212,25,6,0,24
0,873,22,10,0,4
1,914,19,10,0,17
2,891,26,11,0,42
3,863,34,6,0,43
4,890,37,6,0,53
5,892,37,7,0,75
6,898,43,5,0,43
7,886,41,5,1,59
8,841,37,11,0,52
9,802,40,13,0,56
10,765,44,14,0,53
11,712,48,15,0,55
12,666,48,18,1,47
13,632,41,19,1,47
14,606,48,16,1,28
15,584,52,14,0,40
16,605,56,14,2,39
17,593,46,13,0,35
18,576,46,12,0,27
19,551,38,14,1,35
20,504,39,13,1,54
21,455,36,16,0,50
22,411,38,14,0,51
23,378,36,13,0,37
24,345,40,12,0,30
25,326,34,14,0,27
26,306,33,14,0,23
27,282,33,15,0,26
28,291,27,17,0,19
0,851,28,8,0,7
1,862,20,10,1,27
2,863,21,10,0,38
3,853,26,10,0,44
4,819,27,13,0,51
5,778,27,14,2,66
6,753,26,14,0,55
7,722,30,13,0,65
8,692,33,12,0,45
9,629,40,8,0,74
10,601,38,7,0,40
11,567,39,8,0,50
12,566,36,8,1,42
13,527,30,9,0,53
14,511,31,9,0,33
15,504,34,7,0,23
16,475,34,7,1,32
17,447,31,7,1,38
18,420,29,6,0,42
19,399,27,7,0,29
20,381,24,9,1,23
21,349,28,9,0,30
22,319,27,9,0,38
23,300,29,10,0,21
24,286,27,11,0,15
25,281,27,10,1,20
26,258,26,10,0,25
27,239,31,9,0,20
28,219,31,10,0,20
0,843,27,10,0,2
1,865,23,10,0,28
2,853,25,10,0,35
3,861,30,7,1,50
4,843,33,7,0,58
5,860,39,7,0,58
6,832,40,5,0,57
7,795,47,4,0,55
8,777,48,4,2,59
9,732,54,5,0,57
10,697,53,4,0,50
11,653,43,11,0,56
12,645,32,12,0,39
13,643,31,9,0,55
14,649,28,8,1,25
15,626,28,5,0,31
16,603,28,4,0,31
17,585,21,5,1,35
18,547,22,7,1,47
19,510,23,8,0,41
20,464,29,8,0,44
21,448,27,8,1,37
22,431,27,8,0,31
23,403,31,6,0,42
24,372,23,10,0,39
25,380,22,11,0,27
26,363,24,8,1,22
27,339,23,8,0,28
28,330,23,10,0,28
0,892,23,12,0,5
1,936,24,12,0,28
2,977,24,11,1,39
3,959,28,10,3,40
4,933,28,10,0,63
5,933,35,10,0,72
6,935,40,9,0,43
7,880,42,8,0,65
8,846,48,9,0,45
9,809,46,8,1,49
10,798,39,11,0,48
11,750,45,11,0,48
12,742,47,10,0,38
13,696,47,11,1,55
14,664,42,11,0,43
15,631,42,8,2,51
16,601,36,10,0,46
17,563,35,11,0,43
18,531,38,13,0,44
19,495,39,15,0,47
20,456,34,17,0,47
21,406,27,19,0,55
22,376,26,22,0,32
23,345,28,20,0,32
24,310,31,19,1,36
25,279,37,17,0,27
26,263,38,13,1,21
27,223,34,16,0,42
28,203,29,18,0,24
0,869,17,13,1,8
1,889,14,13,0,25
2,921,19,12,1,43
3,935,24,10,0,55
4,931,24,10,0,41
5,895,31,11,0,60
6,881,34,8,0,51
7,840,25,11,1,61
8,825,30,10,0,57
9,788,36,9,0,51
10,763,34,10,1,41
11,727,33,10,0,52
12,695,30,10,0,39
13,655,30,12,0,47
14,662,32,9,0,37
15,631,32,9,0,45
16,594,36,8,0,38
17,547,39,8,1,48
18,498,39,8,0,56
19,457,38,7,0,47
20,419,33,6,0,45
21,387,33,6,0,34
22,361,33,5,0,31
23,331,33,7,0,40
24,299,35,6,0,33
25,270,34,9,1,26
26,256,27,10,0,25
27,244,27,7,0,25
28,231,23,6,1,18
0,892,19,10,0,6
1,990,18,13,0,29
2,991,23,13,0,39
3,1017,27,11,0,41
4,993,26,11,0,55
5,928,32,10,1,70
6,907,37,7,1,59
7,861,36,7,0,53
8,822,37,9,0,45
9,768,39,10,0,52
10,759,40,10,0,35
11,718,38,10,0,53
12,688,37,12,0,36
13,656,40,12,0,63
14,624,35,14,1,36
15,610,35,14,0,45
16,534,43,14,0,74
17,492,41,15,0,64
18,453,40,17,0,44
19,398,41,16,0,57
20,375,43,15,1,24
21,340,44,15,0,36
22,321,39,16,0,32
23,309,37,13,0,22
24,302,38,13,0,24
25,281,33,15,0,28
26,265,37,13,0,18
27,258,34,10,1,14
28,247,31,11,0,14
0,861,21,11,0,2
1,881,16,13,0,31
2,876,19,10,0,38
3,842,24,9,0,47
4,831,28,7,0,53
5,798,34,7,0,66
6,762,38,6,0,55
7,734,36,6,0,61
8,692,36,5,0,49
9,659,35,7,0,63
10,629,29,11,0,50
11,612,33,10,0,54
12,587,30,10,1,33
13,569,30,12,0,44
14,550,31,11,0,34
15,536,33,9,0,25
16,504,34,8,1,42
17,480,31,8,0,37
18,450,31,6,0,33
19,421,28,5,0,40
20,399,27,2,0,31
21,372,30,3,1,28
22,351,29,3,0,27
23,333,24,4,0,25
24,301,20,6,0,35
25,279,21,8,0,24
26,247,23,10,0,30
27,233,22,10,0,20
28,208,22,11,0,25
0,909,23,9,0,4
1,951,17,12,0,21
2,952,17,13,1,40
3,931,18,12,1,52
4,908,25,13,0,58
5,863,33,11,0,56
6,845,39,10,0,49
7,829,38,10,0,57
8,808,39,7,0,65
9,830,41,11,0,47
10,804,41,13,0,57
11,768,38,13,1,51
12,742,35,14,0,43
13,706,41,16,0,41
14,678,38,18,1,37
15,650,34,18,0,45
16,608,40,16,0,44
17,554,43,11,1,66
18,523,37,11,0,39
19,492,32,11,0,45
20,463,35,12,0,28
21,435,34,12,0,36
22,412,34,12,0,30
23,371,36,12,1,44
24,340,38,13,0,42
25,315,32,12,1,41
26,287,31,13,1,27
27,257,36,9,0,32
28,244,37,7,0,15
0,903,25,11,0,3
1,904,21,10,1,25
2,941,19,11,0,42
3,938,22,13,0,41
4,886,35,13,0,54
5,861,42,13,0,65
