day,home,inpatient_ward,intensive_care_unit,death,recovered
0,224,21,4,0,7
1,216,20,4,0,16
2,199,17,4,0,24
3,179,17,4,0,22
4,157,17,4,0,23
5,144,19,3,0,12
6,138,16,3,0,12
7,129,16,3,0,9
8,119,15,3,0,12
9,113,14,3,0,8
10,96,11,3,0,21
11,84,12,2,0,12
12,81,10,2,0,5
13,72,10,2,0,9
14,64,9,1,0,10
15,61,7,1,0,6
16,60,6,1,0,3
17,54,5,1,0,7
18,40,8,1,0,11
19,37,8,1,0,3
20,36,7,1,0,2
21,33,7,0,0,4
22,33,6,0,0,1
23,30,5,0,0,4
24,26,4,1,0,4
25,20,4,1,0,6
26,19,4,1,0,1
27,16,6,0,0,2
0,220,23,4,0,5
1,211,19,5,0,14
2,197,17,5,0,20
3,180,14,7,0,20
4,161,12,7,0,24
5,142,12,9,0,21
6,132,12,9,0,11
7,123,10,9,0,12
8,117,11,6,1,8
9,107,9,7,0,11
10,97,10,6,0,11
11,90,9,5,0,9
12,83,7,5,0,10
13,78,5,5,0,8
14,65,6,4,0,13
15,59,6,3,0,7
16,53,7,1,1,6
17,46,7,1,0,7
18,44,5,1,0,5
19,40,5,2,0,4
20,35,4,2,0,6
21,32,3,2,0,4
22,28,5,1,0,3
23,25,5,1,0,3
24,21,6,1,0,3
25,20,5,1,0,2
26,20,4,1,0,2
27,19,4,1,0,1
0,222,21,4,0,6
1,218,20,4,1,7
2,203,17,5,0,22
3,180,13,7,0,26
4,163,12,6,0,21
5,153,12,5,0,12
6,144,10,5,0,11
7,129,7,6,0,17
8,116,5,6,1,14
9,107,6,5,0,9
10,91,6,5,0,16
11,71,8,4,0,19
12,66,10,3,0,4
13,57,11,3,0,8
14,47,11,3,0,10
15,41,11,3,0,6
16,38,9,3,0,5
17,32,11,3,0,5
18,27,10,3,0,6
19,23,8,3,0,6
20,23,6,3,0,2
21,20,6,3,0,3
22,20,6,2,0,1
23,20,6,2,0,0
24,19,5,2,0,2
25,16,5,2,0,3
26,15,6,2,0,0
27,15,5,2,0,1
0,224,19,4,1,5
1,220,15,5,1,14
2,210,14,5,0,17
3,187,14,5,0,23
4,170,14,3,1,23
5,154,16,3,0,16
6,140,12,4,0,20
7,132,11,3,0,10
8,120,10,3,0,14
9,114,10,3,0,8
10,104,8,4,0,11
11,91,7,4,0,14
12,81,7,4,0,11
13,75,9,3,0,5
14,67,11,2,0,8
15,64,9,2,1,5
16,62,7,1,1,5
17,54,6,1,0,9
18,47,7,1,0,6
19,38,6,1,0,10
20,33,5,1,0,6
21,32,4,1,0,2
22,29,3,1,0,4
23,26,2,2,0,3
24,26,1,2,0,1
25,23,1,2,0,3
26,20,2,1,0,3
27,19,3,1,0,0
0,217,19,5,0,9
1,210,16,6,0,9
2,196,16,5,0,17
3,167,15,5,1,29
4,155,14,5,0,17
5,145,12,5,0,12
6,129,14,3,0,16
7,117,11,3,0,16
8,105,10,4,0,13
9,100,9,4,0,8
10,87,9,4,0,14
11,72,9,4,0,15
12,67,8,3,1,6
13,58,10,2,0,8
14,54,9,1,0,6
15,49,8,1,0,6
16,48,7,1,0,3
17,45,6,1,0,4
18,38,5,1,0,8
19,29,6,1,0,8
20,28,6,1,0,1
21,26,5,2,0,2
22,24,4,2,0,3
23,22,4,2,0,2
24,18,5,1,0,4
25,17,4,1,0,2
26,16,4,1,0,1
27,14,4,1,0,2
0,220,22,4,0,6
1,211,15,5,0,19
2,196,15,5,0,20
3,178,14,5,1,19
4,162,13,4,0,19
5,147,12,4,0,17
6,136,10,5,0,13
7,124,8,3,1,15
8,114,5,3,0,15
9,105,7,4,0,7
10,91,7,4,0,14
11,82,5,4,0,12
12,74,5,3,1,8
13,69,5,3,0,5
14,63,5,3,0,6
15,55,4,3,0,9
16,50,5,2,0,5
17,44,4,2,0,7
18,39,3,2,0,6
19,33,3,3,0,5
20,30,3,3,0,4
21,29,3,2,0,2
22,24,4,2,0,4
23,18,4,2,0,6
24,11,4,2,0,7
25,11,4,2,0,0
26,9,3,2,0,3
27,8,3,2,0,1
0,226,22,3,1,6
1,223,19,4,0,12
2,218,17,4,0,9
3,200,16,4,0,19
4,176,12,4,0,29
5,154,11,4,0,24
6,141,9,4,0,16
7,129,7,4,0,14
8,114,9,3,0,15
9,109,8,2,0,8
10,99,8,3,0,10
11,90,10,2,1,8
12,88,11,0,0,3
13,70,11,0,1,17
14,65,10,0,0,6
15,61,9,1,0,5
16,46,8,1,0,16
17,41,5,1,1,8
18,39,6,1,0,1
19,34,5,1,0,6
20,32,5,1,0,3
21,30,5,1,0,2
22,27,4,0,0,5
23,26,4,0,0,1
24,21,4,0,0,5
25,17,4,0,0,4
26,17,2,0,1,1
27,14,4,0,0,1
0,223,22,5,0,6
1,209,22,5,0,15
2,194,19,7,0,18
3,180,19,7,0,16
4,162,19,7,0,20
5,147,17,7,1,17
6,143,12,7,0,12
7,132,13,5,0,12
8,121,8,6,0,16
9,103,8,6,0,18
10,94,7,5,1,10
11,85,7,5,0,10
12,81,6,5,0,6
13,72,7,4,1,9
14,63,8,3,0,10
15,58,8,3,0,5
16,48,9,2,0,10
17,40,10,2,0,7
18,36,10,2,0,6
19,37,8,2,0,2
20,34,8,2,0,4
21,29,8,2,0,5
22,31,8,1,0,0
23,28,8,1,0,3
24,26,8,1,0,2
25,25,9,1,0,0
26,22,9,1,0,3
27,21,8,1,0,2
0,222,17,5,0,6
1,219,17,4,1,13
2,203,15,5,0,19
3,183,13,4,0,25
4,168,13,3,0,16
5,155,13,3,0,14
6,149,10,3,1,12
7,135,9,3,0,15
8,120,11,3,1,13
9,112,10,3,0,10
10,97,10,3,0,16
11,90,10,3,0,7
12,81,10,3,0,9
13,73,11,2,0,8
14,66,11,2,0,8
15,57,9,2,0,11
16,45,10,2,0,11
17,39,11,2,0,5
18,36,9,3,0,4
19,33,8,3,0,4
20,30,8,3,0,3
21,29,5,4,0,3
22,23,7,3,0,5
23,21,6,4,0,2
24,19,6,4,0,2
25,16,5,5,0,3
26,15,6,4,0,1
27,11,7,3,0,4
0,221,21,4,1,6
1,217,20,4,0,13
2,197,18,5,0,23
3,177,18,5,0,23
4,159,14,5,1,21
5,147,10,6,0,17
6,137,11,5,0,10
7,126,8,6,0,13
8,118,9,4,1,9
9,111,8,5,0,8
10,93,8,6,0,17
11,78,8,5,1,15
12,68,5,5,0,13
13,62,5,5,0,6
14,60,5,5,0,3
15,50,5,5,0,10
16,44,4,5,0,7
17,39,5,5,0,4
18,35,4,5,0,5
19,33,5,4,0,3
20,29,5,4,0,5
21,24,6,4,0,4
22,19,6,4,0,5
23,18,6,4,1,0
24,17,6,4,0,1
25,13,7,4,0,3
26,12,7,4,0,1
27,10,9,2,0,2
0,222,20,4,1,10
1,215,18,5,0,12
2,188,20,4,0,29
3,177,18,3,1,19
4,163,17,2,0,21
5,154,13,3,1,12
6,144,14,2,1,9
7,136,14,1,1,11
8,123,11,1,0,16
9,111,11,3,0,12
10,102,10,3,0,11
11,94,7,3,0,13
12,85,6,4,0,9
13,79,5,5,0,6
14,74,5,5,0,6
15,67,5,5,0,7
16,57,7,4,0,9
17,51,7,4,0,6
18,46,9,2,0,5
19,43,8,2,0,5
20,37,7,2,0,7
21,34,7,2,0,3
22,25,9,1,0,8
23,21,10,1,0,3
24,20,10,1,0,1
25,17,10,1,0,3
26,15,9,1,0,3
27,15,7,1,0,2
0,224,21,4,0,6
1,216,18,5,0,12
2,195,16,4,0,25
3,171,16,4,0,24
4,158,15,4,0,15
5,148,14,3,1,16
6,140,11,2,0,12
7,129,10,2,0,13
8,120,10,2,0,12
9,111,9,2,0,11
10,100,11,1,0,11
11,87,12,2,0,11
12,74,11,2,0,14
13,62,12,3,0,11
14,56,11,3,1,6
15,51,9,3,1,7
16,49,8,3,0,3
17,43,10,1,0,6
18,41,9,1,0,3
19,36,9,1,0,5
20,29,11,1,0,5
21,29,11,0,0,1
22,25,11,0,0,4
23,23,11,0,0,2
24,20,11,0,0,3
25,16,11,0,0,4
26,13,12,0,0,2
27,14,10,1,0,0
0,221,25,2,0,6
1,207,21,1,2,18
2,191,20,1,0,18
3,183,19,1,0,13
4,164,17,2,0,21
5,149,16,1,1,18
6,141,14,1,0,10
7,128,13,1,0,14
8,113,11,1,0,18
9,104,11,1,0,12
10,99,9,1,0,7
11,90,8,1,1,10
12,82,7,2,0,8
13,65,8,2,0,16
14,63,5,2,0,5
15,56,6,2,0,6
16,51,7,2,0,5
17,48,8,2,0,2
18,42,8,2,0,7
19,35,8,1,1,7
20,29,7,1,0,7
21,28,6,1,0,2
22,25,5,1,0,4
23,22,5,1,0,3
24,17,5,1,0,5
25,16,5,1,0,1
26,15,4,1,0,2
27,14,4,1,0,1
0,223,24,4,0,7
1,219,19,5,0,10
2,199,19,4,0,23
3,185,17,6,0,17
4,170,14,6,0,20
5,158,10,5,0,18
6,147,10,5,0,17
7,139,9,5,0,10
8,131,9,5,0,8
9,124,8,5,0,9
10,109,7,5,0,16
11,105,6,6,0,6
12,99,6,5,0,7
13,84,8,4,0,15
14,76,8,4,0,8
15,69,8,4,0,7
16,62,7,4,1,7
17,53,9,3,0,9
18,52,7,3,0,3
19,44,10,3,0,5
20,40,10,3,0,4
21,36,9,3,0,5
22,34,7,2,0,5
23,31,4,2,0,6
24,23,4,2,0,8
25,18,4,2,0,5
26,17,5,1,0,1
27,14,5,1,0,3
0,220,20,6,0,6
1,208,17,5,1,17
2,186,17,6,0,21
3,178,13,7,0,13
4,161,9,7,0,24
5,147,10,7,0,15
6,131,9,6,1,18
7,127,6,7,0,8
8,113,5,6,2,14
9,108,5,6,0,7
10,97,5,6,0,13
11,85,6,6,0,11
12,78,8,5,0,6
13,69,8,5,0,9
14,64,10,5,0,3
15,59,9,5,0,8
16,58,7,5,0,4
17,53,7,5,0,5
18,49,6,5,0,5
19,43,4,5,0,8
20,40,6,3,0,3
21,39,5,3,0,2
22,34,5,3,0,5
23,32,5,2,1,2
24,30,6,2,0,1
25,28,4,3,0,3
26,25,6,1,0,3
27,26,5,1,0,0
0,234,21,6,0,6
1,228,17,6,1,13
2,208,14,7,1,27
3,191,14,7,0,19
4,174,13,7,0,20
5,161,12,4,0,17
6,151,11,4,0,13
7,140,10,4,0,12
8,131,9,4,0,10
9,124,11,3,0,7
10,110,10,3,0,15
11,99,12,2,0,10
12,90,10,2,0,12
13,84,9,2,0,8
14,80,8,1,0,6
15,73,8,1,0,7
16,65,6,1,0,11
17,58,5,1,0,9
18,53,5,1,0,5
19,43,3,1,1,11
20,37,3,1,0,6
21,34,2,1,0,4
22,31,2,1,0,3
23,27,3,1,0,3
24,24,3,1,0,3
25,20,3,1,0,4
26,18,3,1,0,2
27,17,3,1,0,1
0,221,21,4,0,5
1,207,20,4,0,17
2,195,16,4,0,19
3,183,14,3,1,18
4,157,11,4,0,28
5,144,8,6,0,19
6,134,8,6,0,12
7,122,6,6,1,13
8,111,8,6,0,9
9,96,10,5,0,14
10,80,9,5,0,17
11,74,8,5,0,8
12,64,9,5,0,9
13,55,9,5,0,9
14,49,7,5,0,8
15,43,7,7,0,4
16,39,7,7,0,4
17,38,6,7,0,3
18,29,6,8,0,8
19,27,7,7,0,2
20,24,7,7,0,3
21,16,9,5,2,6
22,15,9,4,0,2
23,13,9,3,0,3
24,10,10,2,0,3
25,11,11,0,0,0
26,10,11,0,0,1
27,10,9,0,0,2
0,222,22,4,0,3
1,211,19,4,0,19
2,200,17,5,1,14
3,178,11,7,1,32
4,167,7,7,1,14
5,150,6,7,0,18
6,144,6,6,0,8
7,131,5,6,0,16
8,120,5,6,0,11
9,102,8,6,0,17
10,90,9,5,0,12
11,76,10,5,0,15
12,71,9,5,0,6
13,62,9,5,0,9
14,57,8,5,0,6
15,53,8,4,0,5
16,45,9,4,0,7
17,42,7,4,0,5
18,39,6,4,0,4
19,37,5,4,0,3
20,29,6,3,0,8
21,27,7,2,0,2
22,22,6,2,0,6
23,21,7,2,0,0
24,20,6,1,1,2
25,19,6,1,0,1
26,19,3,1,1,2
27,18,2,1,0,2
0,225,18,6,0,7
1,212,19,6,0,14
2,194,19,5,0,26
3,178,17,5,1,20
4,161,16,5,1,20
5,151,17,4,0,12
6,136,15,5,1,15
7,121,16,4,0,15
8,115,14,4,0,11
9,108,14,3,0,10
10,94,14,3,0,14
11,83,11,3,0,14
12,81,9,3,0,5
13,74,6,3,0,10
14,69,7,2,0,6
15,64,6,2,0,6
16,62,6,2,0,2
17,59,6,2,0,3
18,53,6,2,0,6
19,46,7,1,0,7
20,41,6,1,0,6
21,34,5,1,1,7
22,27,6,0,0,7
23,21,6,0,0,6
24,19,6,0,0,2
25,21,4,0,0,0
26,18,4,0,0,3
27,17,4,0,0,1
0,226,19,4,1,3
1,222,19,3,0,12
2,205,19,3,0,18
3,180,19,5,0,24
4,159,18,5,0,26
5,143,18,4,0,18
6,138,15,4,0,8
7,124,14,2,1,16
8,118,12,2,0,9
9,115,12,2,0,6
10,98,13,2,0,17
11,89,12,2,0,10
12,83,10,2,0,9
13,74,9,2,0,10
14,72,8,2,0,4
15,68,8,2,0,4
16,62,7,2,0,7
17,57,4,2,0,8
18,51,5,2,0,5
19,45,6,1,0,6
20,40,6,1,0,5
21,36,7,1,0,3
22,34,5,2,0,3
23,33,5,2,0,1
24,30,5,2,0,3
25,24,6,1,1,5
26,23,6,1,0,1
27,19,6,1,0,4
0,218,24,3,0,5
1,205,21,4,0,15
2,194,14,5,1,18
3,183,10,7,0,19
4,163,10,5,0,28
5,154,10,5,0,15
6,144,8,5,1,11
7,135,3,4,0,16
8,129,2,4,0,8
9,123,2,4,0,7
10,104,2,4,0,19
11,98,2,4,0,8
12,85,2,4,0,13
13,69,4,3,0,16
14,66,3,3,0,4
15,62,5,2,0,5
16,58,7,2,0,5
17,53,7,2,0,6
18,48,6,2,0,6
19,41,6,2,0,7
20,36,7,1,0,5
21,33,7,1,0,3
22,23,8,1,0,9
23,23,7,1,0,1
24,22,7,1,0,1
25,21,5,1,0,3
26,20,5,0,1,1
27,18,5,0,0,2
0,220,22,4,0,6
1,220,18,6,0,10
2,196,14,6,0,28
3,182,12,7,0,20
4,161,10,7,1,26
5,141,10,7,0,22
6,130,11,6,1,12
7,117,11,6,0,13
8,114,11,4,0,6
9,105,11,4,0,9
10,92,11,3,0,14
11,76,10,3,0,17
12,70,10,2,1,7
13,66,6,1,0,9
14,61,4,1,0,7
15,56,4,1,0,5
16,50,4,1,0,6
17,45,5,1,0,4
18,41,4,1,0,5
19,31,4,2,0,9
20,26,3,2,0,6
21,21,2,2,0,6
22,18,2,2,0,3
23,18,3,1,0,0
24,16,3,1,0,2
25,15,4,1,0,0
26,15,4,2,0,0
27,12,4,2,0,3
0,224,20,4,0,4
1,212,17,3,2,19
2,195,14,4,2,22
3,179,13,4,1,20
4,162,10,5,0,22
5,145,10,5,0,17
6,131,11,4,0,14
7,117,10,5,0,15
8,106,8,6,0,12
9,101,7,6,0,9
10,86,9,6,0,13
11,80,10,5,0,6
12,73,9,5,0,10
13,67,9,4,1,6
14,63,9,3,0,5
15,58,9,2,0,6
16,51,9,2,0,7
17,43,7,2,0,10
18,37,6,2,0,7
19,35,5,2,0,3
20,32,5,2,0,3
21,29,5,2,0,4
22,26,4,1,0,5
23,26,4,1,0,1
24,19,3,1,0,8
25,18,3,0,1,1
26,18,3,0,0,0
27,17,3,0,0,1
0,229,21,4,0,6
1,223,18,5,1,11
2,212,18,6,0,17
3,199,17,4,1,15
4,174,14,4,0,29
5,156,13,3,0,23
6,147,12,3,0,11
7,142,8,4,0,11
8,130,7,6,0,11
9,124,7,4,2,6
10,105,9,4,0,17
11,92,10,4,0,12
12,83,10,4,0,9
13,76,11,3,0,10
14,66,13,3,0,8
15,57,14,2,0,9
16,52,12,3,0,6
17,49,12,2,0,4
18,42,11,2,0,8
19,34,10,3,0,8
20,32,7,3,0,5
21,27,5,3,0,7
22,22,5,3,0,5
23,21,5,3,0,1
24,19,4,2,1,3
25,20,3,2,0,0
26,19,3,2,0,1
27,18,3,2,0,1
0,228,18,5,0,3
1,224,20,4,0,9
2,202,16,4,1,29
3,184,16,4,0,20
4,167,14,4,1,20
5,160,14,4,0,10
6,148,14,5,0,12
7,139,12,4,1,11
8,125,8,5,0,17
9,117,9,3,0,10
10,102,10,2,0,16
11,87,12,1,0,14
12,76,12,2,0,10
13,68,11,2,1,9
14,57,12,2,0,10
15,48,11,2,1,9
16,40,9,2,0,10
17,37,9,2,0,3
18,32,8,2,0,6
19,31,8,2,0,1
20,27,8,2,0,4
21,25,6,2,0,4
22,21,6,2,0,4
23,18,6,2,0,3
24,15,7,2,0,3
25,15,7,2,0,0
26,14,6,2,0,2
27,12,5,2,0,3
0,223,21,4,0,7
1,214,18,4,0,13
2,188,16,4,0,29
3,177,15,5,0,12
4,161,12,5,0,21
5,150,12,6,0,11
6,140,10,7,0,13
7,127,9,7,1,14
8,118,7,7,1,10
9,104,6,6,1,18
10,97,6,5,0,9
11,84,6,5,0,15
12,79,4,4,2,7
13,68,3,4,0,12
14,64,3,4,0,5
15,62,3,4,0,3
16,55,3,4,0,7
17,49,3,4,0,8
18,43,3,4,0,6
19,37,3,3,0,8
20,32,3,3,0,5
21,29,1,4,0,4
22,27,1,4,0,2
23,26,1,3,1,1
24,24,1,3,0,2
25,21,1,3,0,3
26,18,1,3,0,3
27,14,1,3,0,4
0,220,20,6,0,7
1,204,19,6,0,20
2,186,17,6,0,21
3,167,15,5,0,24
4,147,16,5,1,20
5,140,13,5,0,10
6,131,12,5,0,14
7,123,11,6,0,15
8,122,11,5,0,4
9,118,9,5,0,6
10,110,9,5,0,10
11,98,8,5,0,13
12,92,8,5,0,7
13,83,6,5,0,12
14,73,4,6,1,10
15,62,3,6,0,12
16,56,3,6,0,6
17,50,5,5,0,5
18,45,6,3,0,6
19,45,5,3,0,1
20,39,3,3,0,8
21,35,3,2,0,5
22,27,3,2,0,8
23,25,3,1,0,3
24,23,3,1,0,2
25,19,3,1,0,4
26,16,4,0,0,3
27,17,3,0,0,0
0,221,22,4,0,6
1,211,23,4,0,10
2,199,20,5,0,19
3,182,20,4,0,23
4,155,16,4,0,32
5,151,14,3,0,9
6,136,14,3,0,17
7,125,13,3,0,12
8,114,12,3,1,12
9,111,10,3,0,5
10,99,9,3,1,15
11,91,8,4,0,10
12,81,10,3,0,9
13,75,10,3,0,6
14,68,9,2,1,9
15,60,8,3,0,8
16,58,8,3,0,2
17,51,9,2,0,7
18,47,9,2,0,4
19,38,9,2,0,9
20,34,8,2,0,5
21,32,7,2,0,3
22,24,7,2,0,8
23,21,8,1,0,3
24,19,8,1,0,3
25,16,7,0,2,3
26,16,4,1,0,2
27,14,3,2,0,2
0,223,20,4,1,4
1,214,20,4,0,14
2,203,19,4,0,14
3,191,16,5,0,17
4,170,14,4,2,26
5,161,12,3,0,14
6,150,9,3,0,15
7,138,9,4,0,12
8,125,8,5,0,13
9,124,8,5,0,4
10,114,8,5,0,12
11,95,7,4,1,20
12,88,6,4,0,8
13,79,5,4,0,11
14,68,5,5,0,12
15,60,7,4,0,7
16,53,8,4,0,7
17,43,8,5,0,9
18,36,8,4,0,8
19,33,7,4,0,4
20,27,7,4,0,6
21,23,6,4,0,5
22,22,5,4,0,2
23,17,6,4,0,4
24,15,7,3,0,2
25,14,6,2,0,3
26,13,6,2,0,1
27,14,5,2,0,0
0,218,23,4,0,6
1,212,21,4,0,12
2,189,17,5,1,27
3,172,15,5,0,19
4,154,16,5,0,19
5,145,13,5,1,15
6,128,10,5,1,21
7,121,10,4,1,8
8,114,10,5,0,9
9,105,10,5,0,10
10,88,10,5,0,17
11,78,10,4,0,11
12,72,9,4,0,8
13,70,9,2,0,4
14,64,9,2,0,6
15,58,9,2,0,6
16,49,9,2,0,9
17,45,7,3,1,4
18,42,7,3,0,3
19,35,9,2,0,6
20,31,6,2,1,6
21,29,5,2,0,3
22,28,5,2,0,1
23,26,5,2,0,2
24,21,5,3,0,4
25,18,5,3,0,3
26,16,5,2,1,2
27,16,5,2,0,0
0,222,22,4,1,2
1,211,19,3,0,21
2,203,21,3,0,14
3,178,19,4,0,27
4,161,19,2,0,21
5,144,19,2,0,17
6,134,20,2,0,9
7,135,14,2,0,7
8,121,15,1,0,14
9,114,14,1,0,8
10,99,12,1,0,20
11,88,10,2,0,15
12,79,7,2,0,12
13,72,6,2,0,8
14,63,6,2,0,9
15,57,6,2,0,6
16,49,8,0,0,8
17,45,9,0,0,3
18,43,8,1,0,3
19,40,6,1,2,3
20,34,5,2,0,6
21,32,5,2,0,2
22,28,3,3,0,5
23,24,3,3,0,4
24,21,3,3,0,3
25,18,4,2,0,3
26,14,4,2,0,4
27,13,5,2,0,1
0,223,20,6,0,6
1,225,15,6,0,9
2,210,9,6,0,28
3,191,9,6,0,21
4,174,7,6,0,19
5,155,8,6,0,18
6,146,6,5,0,12
7,134,6,4,0,14
8,126,5,4,0,12
9,120,4,4,0,8
10,111,5,2,0,10
11,99,5,2,0,14
12,94,3,2,0,8
13,83,3,2,0,12
14,78,3,2,0,6
15,69,3,2,1,8
16,60,3,2,0,9
17,51,4,2,0,9
18,43,4,2,0,8
19,35,5,1,0,8
20,31,5,1,0,4
21,29,5,1,0,3
22,26,4,1,0,4
23,24,3,1,0,3
24,20,3,1,0,4
25,17,3,1,0,3
26,15,3,1,0,2
27,13,3,1,0,2
0,222,19,4,0,6
1,218,19,3,0,12
2,205,17,3,0,18
3,191,16,2,0,18
4,171,15,3,0,20
5,163,11,4,0,16
6,150,9,4,0,15
7,139,7,4,0,15
8,124,6,5,0,18
9,111,6,4,0,14
10,97,7,3,0,14
11,86,8,3,0,10
12,77,9,2,0,9
13,64,12,1,0,11
14,61,10,2,1,4
15,58,10,1,0,4
16,53,10,1,0,6
17,44,11,0,0,9
18,38,11,0,0,7
19,34,10,0,0,5
20,27,10,0,0,7
21,26,9,0,0,2
22,25,9,0,0,1
23,21,9,0,0,4
24,18,7,0,1,4
25,19,6,0,0,0
26,19,6,0,0,0
27,18,5,0,0,2
0,228,18,4,0,5
1,221,17,5,0,13
2,204,16,6,0,21
3,189,12,6,1,23
4,171,14,6,0,17
5,161,14,6,1,12
6,146,15,4,0,17
7,136,12,6,0,11
8,123,11,7,0,14
9,118,11,7,0,5
10,109,12,6,0,12
11,100,11,6,0,10
12,81,10,6,0,20
13,75,10,6,0,8
14,73,9,6,0,4
15,65,10,4,0,10
16,58,10,4,0,7
17,52,10,4,0,7
18,48,10,3,1,4
19,43,9,3,0,6
20,34,8,3,0,10
21,30,8,3,0,4
22,30,10,0,0,1
23,31,6,2,0,1
24,32,5,2,0,0
25,30,4,2,0,3
26,27,5,2,0,2
27,25,6,1,0,2
0,220,25,3,0,6
1,208,23,4,0,18
2,200,21,5,1,16
3,188,18,6,0,15
4,171,16,6,0,22
5,159,17,6,0,17
6,141,18,6,0,17
7,129,17,6,0,13
8,125,13,7,0,9
9,119,11,6,2,7
10,105,8,8,0,16
11,91,7,7,0,17
12,79,9,5,0,12
13,69,10,4,0,10
14,63,10,3,0,7
15,58,10,3,0,5
16,53,9,4,0,5
17,47,9,4,0,7
18,43,8,4,0,5
19,38,6,4,0,7
20,34,5,5,0,4
21,31,5,5,0,3
22,26,7,3,0,5
23,21,7,2,0,6
24,20,7,2,0,1
25,19,6,2,0,2
26,16,6,2,0,3
27,16,5,2,0,1
0,224,22,5,0,5
1,220,24,4,0,11
2,208,19,6,0,19
3,187,18,6,0,23
4,176,15,6,0,19
5,165,12,5,0,17
6,149,13,2,1,17
7,138,11,4,0,14
8,129,11,4,0,9
9,116,11,4,0,13
10,109,11,4,0,9
11,98,12,3,0,12
12,85,12,3,0,14
13,77,11,3,0,9
14,74,9,3,0,5
15,68,7,3,0,8
16,64,7,3,0,4
17,61,6,3,0,4
18,49,8,2,0,11
19,41,10,1,0,7
20,36,9,1,0,6
21,32,10,0,0,4
22,26,10,0,1,5
23,25,10,0,0,1
24,24,9,0,0,2
25,22,7,0,0,4
26,22,5,0,0,2
27,20,5,0,0,2
0,222,20,4,0,6
1,215,16,5,1,15
2,194,17,3,0,25
3,184,19,3,0,12
4,164,17,5,0,23
5,157,13,6,2,11
6,146,11,6,1,16
7,135,11,5,0,12
8,122,11,5,0,16
9,113,12,4,1,10
10,102,11,3,0,14
11,88,11,3,0,14
12,82,10,3,0,7
13,78,9,4,0,5
14,74,7,4,0,6
15,67,7,4,0,7
16,62,7,4,0,5
17,55,6,4,0,8
18,52,5,4,0,4
19,46,6,4,0,5
20,42,6,4,0,4
21,41,7,2,0,3
22,34,7,2,0,7
23,33,6,2,0,2
24,28,7,1,0,5
25,25,6,1,0,4
26,22,7,1,0,2
27,20,8,1,0,1
0,217,24,3,0,10
1,206,22,3,0,16
2,194,17,5,0,17
3,184,16,4,1,19
4,167,15,5,0,17
5,157,14,5,0,12
6,148,13,4,0,11
7,135,12,5,0,13
8,124,11,5,0,14
9,117,10,4,0,11
10,104,8,4,0,15
11,86,9,3,0,18
12,78,9,3,0,9
13,74,8,3,0,6
14,70,8,3,0,4
15,62,8,3,0,8
16,57,7,3,0,6
17,51,7,3,0,6
18,44,6,3,0,8
19,41,6,3,0,3
20,38,4,4,0,5
21,32,4,4,0,6
22,28,6,5,0,1
23,26,6,5,0,3
24,22,6,5,0,5
25,20,5,5,0,3
26,22,3,5,0,0
27,20,6,2,1,1
0,225,21,5,0,2
1,211,21,5,0,19
2,197,18,7,0,18
3,186,17,7,0,14
4,172,18,5,0,17
5,151,17,5,0,23
6,142,14,5,0,13
7,133,14,5,0,10
8,119,15,5,0,14
9,109,14,4,1,12
10,100,10,3,2,13
11,88,9,4,0,12
12,79,9,4,0,9
13,70,8,2,2,10
14,62,7,2,0,9
15,52,4,3,0,12
16,45,5,3,0,6
17,40,6,3,0,5
18,36,6,2,1,5
19,31,7,1,0,5
20,28,7,1,0,3
21,26,7,1,0,2
22,20,7,1,0,6
23,19,7,1,0,1
24,20,5,1,0,1
25,18,5,1,0,2
26,14,4,1,0,5
27,14,2,1,1,1
0,223,20,6,1,4
1,217,16,6,0,12
2,195,16,6,0,22
3,183,11,8,0,18
4,167,8,8,0,21
5,156,7,7,0,14
6,145,8,5,0,13
7,132,11,3,0,14
8,120,10,2,0,15
9,109,10,3,0,10
10,99,10,3,0,12
11,89,8,3,0,15
12,83,6,3,0,9
13,74,6,3,0,9
14,70,6,2,0,8
15,61,6,3,0,8
16,53,6,3,0,8
17,49,6,3,0,4
18,42,8,2,0,6
19,38,8,3,0,3
20,37,7,1,1,3
21,31,6,1,0,7
22,28,7,0,0,3
23,24,8,0,0,3
24,17,8,0,0,7
25,17,8,0,0,0
26,16,7,0,0,2
27,14,5,0,0,4
0,222,19,4,0,8
1,214,18,3,0,13
2,201,15,3,0,18
3,187,14,3,0,17
4,164,11,3,0,30
5,155,9,3,0,11
6,152,8,1,0,8
7,140,7,2,0,13
8,140,5,2,0,7
9,127,6,1,0,13
10,121,6,1,0,7
11,108,6,1,0,13
12,102,6,0,0,7
13,91,7,0,0,10
14,82,5,0,0,11
15,68,4,0,1,14
16,57,4,0,0,11
17,51,4,0,0,6
18,45,4,0,0,6
19,34,4,0,0,11
20,32,2,0,0,4
21,25,3,0,0,6
22,23,2,1,0,2
23,20,2,1,0,3
24,17,2,1,0,3
25,15,2,1,0,2
26,13,2,1,0,2
27,11,3,0,0,2
0,225,23,4,0,5
1,215,22,4,1,14
2,196,20,4,0,27
3,183,20,3,0,16
4,163,18,4,0,25
5,155,19,4,0,7
6,144,17,4,0,13
7,134,13,6,0,13
8,124,10,7,0,13
9,119,8,7,0,8
10,107,10,6,0,14
11,94,10,7,0,12
12,89,9,6,0,8
13,78,9,5,0,12
14,73,9,5,0,7
15,68,10,4,0,6
