day,home,inpatient_ward,intensive_care_unit,death,recovered
14,33,5,1,0,3
15,28,5,0,1,6
16,24,6,1,0,2
17,18,6,1,0,6
18,16,7,1,0,1
19,16,5,1,1,1
20,16,5,1,0,0
21,16,3,1,0,2
22,16,3,1,0,0
23,14,3,1,0,2
24,14,1,1,0,2
25,15,0,1,0,0
26,14,1,1,0,1
27,14,1,1,0,0
0,110,9,4,0,3
1,108,8,4,0,4
2,107,5,3,1,6
3,101,4,3,0,7
4,93,3,3,0,9
5,87,3,3,0,6
6,78,5,3,0,7
7,75,7,2,0,5
8,62,6,2,0,14
9,55,5,1,1,8
10,49,5,0,1,6
11,44,4,1,0,6
12,39,4,1,0,6
13,35,4,1,0,4
14,33,4,1,0,3
15,33,4,0,0,2
16,27,4,0,0,6
17,23,5,0,0,3
18,21,5,0,0,2
19,21,4,0,0,1
20,20,4,0,0,1
21,20,2,0,1,1
22,18,2,0,0,2
23,17,1,0,1,1
24,13,1,0,0,4
25,11,1,0,0,2
26,10,1,0,0,1
27,8,1,0,0,2
0,102,10,4,0,5
1,99,8,4,0,5
2,92,7,3,1,9
3,81,6,4,0,11
4,82,2,4,0,4
5,70,3,3,0,12
6,65,3,3,0,6
7,58,4,2,0,7
8,47,4,2,0,11
9,39,7,2,0,5
10,35,6,2,0,5
11,27,6,2,0,8
12,25,5,2,0,3
13,22,5,2,0,3
14,19,5,2,0,3
15,17,4,3,0,2
16,15,5,2,0,2
17,16,3,2,0,1
18,15,3,2,0,1
19,12,4,2,0,2
20,9,4,2,0,3
21,8,4,2,0,1
22,7,3,2,0,2
23,6,3,2,0,1
24,7,2,2,0,0
25,8,2,2,0,0
26,8,2,2,0,0
27,8,0,2,0,2
0,106,9,4,0,3
1,101,9,4,0,5
2,97,7,4,0,7
3,90,5,5,0,8
4,87,5,4,0,4
5,77,6,2,1,11
6,66,6,2,0,11
7,55,7,1,0,11
8,42,7,1,0,14
9,39,6,1,0,4
10,33,6,1,0,6
11,32,6,1,0,2
12,27,5,2,0,6
13,26,4,2,0,2
14,19,4,2,0,7
15,16,4,2,0,3
16,17,4,2,0,1
17,17,4,2,0,0
18,17,3,2,0,1
19,15,4,2,0,2
20,14,4,2,0,1
21,15,2,3,0,0
22,16,1,3,0,0
23,13,1,3,0,3
24,13,1,3,0,0
25,12,1,3,0,1
26,11,1,2,0,2
27,9,1,2,0,2
0,113,9,4,0,5
1,115,6,5,0,2
2,113,7,4,0,4
3,109,4,4,1,8
4,101,4,3,1,9
5,91,5,3,0,9
6,87,4,3,0,7
7,77,4,3,0,10
8,73,4,2,0,5
9,66,4,1,0,10
10,63,4,1,0,3
11,57,3,1,0,8
12,52,3,1,0,5
13,49,4,1,0,2
14,44,4,1,0,5
15,38,5,0,0,6
16,32,5,0,0,6
17,29,5,0,0,3
18,24,2,1,0,7
19,20,2,1,0,4
20,18,2,1,0,2
21,15,3,1,0,2
22,14,4,1,0,1
23,15,2,1,0,1
24,13,2,1,0,2
25,13,2,1,0,0
26,11,3,0,0,2
27,10,2,0,0,2
0,107,9,3,1,3
1,106,6,3,0,8
2,98,5,4,0,8
3,98,4,4,0,3
4,93,3,4,0,6
5,82,2,4,0,15
6,73,3,3,1,8
7,65,4,3,0,8
8,61,4,3,0,5
9,55,5,1,1,6
10,50,6,1,0,5
11,44,6,1,0,6
12,42,5,1,0,4
13,42,2,1,0,3
14,39,3,1,0,2
15,34,4,0,0,6
16,29,6,0,0,3
17,23,7,0,0,5
18,19,6,0,0,5
19,19,5,0,0,1
20,16,4,0,0,4
21,14,4,0,0,2
22,16,2,0,0,0
23,17,1,0,0,0
24,18,1,0,0,0
25,17,1,0,0,1
26,14,1,0,0,3
27,13,1,0,0,1
0,110,9,4,0,2
1,108,7,5,1,4
2,103,6,6,1,5
3,94,5,5,0,12
4,87,6,5,0,7
5,76,7,4,0,11
6,66,6,3,0,13
7,58,7,2,0,9
8,53,5,2,0,7
9,50,5,1,1,3
10,46,3,1,0,6
11,43,2,1,0,5
12,35,2,1,0,9
13,34,2,1,0,2
14,33,2,1,0,1
15,29,2,1,0,4
16,28,2,1,0,2
17,25,2,1,0,3
18,20,2,0,1,5
19,21,1,0,0,2
20,20,1,0,0,1
21,20,0,0,0,1
22,15,0,0,0,5
23,14,0,0,0,1
24,12,0,0,0,2
25,10,0,0,0,2
26,9,0,0,0,1
27,8,0,0,0,1
0,108,9,5,0,1
1,100,8,5,0,9
2,100,6,5,0,4
3,94,8,2,1,9
4,95,5,3,0,3
5,83,6,3,0,13
6,76,5,4,0,8
7,71,6,3,0,6
8,59,7,2,0,13
9,57,7,1,0,4
10,54,7,1,0,3
11,44,5,1,0,12
12,39,4,1,0,6
13,39,3,1,0,1
14,37,2,1,0,3
15,33,1,1,0,5
16,31,1,1,0,2
17,27,1,1,0,4
18,24,1,1,0,3
19,23,1,1,0,2
20,20,1,1,0,3
21,15,2,1,0,4
22,14,1,1,0,2
23,12,1,1,0,2
24,11,1,1,0,1
25,10,1,1,0,1
26,11,0,1,0,0
27,9,0,1,0,2
0,107,8,4,0,6
1,109,6,4,0,3
2,108,4,4,0,5
3,105,4,4,0,4
4,102,3,3,1,6
5,97,3,2,0,6
6,86,3,2,0,12
7,76,2,2,0,11
8,65,2,2,0,11
9,54,2,2,0,11
10,50,3,1,0,4
11,41,4,1,0,8
12,37,5,1,0,4
13,37,4,1,0,1
14,31,6,0,0,5
15,28,6,0,0,3
16,26,6,0,0,2
17,22,7,0,0,3
18,22,6,1,0,1
19,19,5,1,0,5
20,11,5,1,0,8
21,11,3,1,0,2
22,12,2,1,0,0
23,13,1,1,0,0
24,13,1,1,0,0
25,10,1,1,0,3
26,9,1,1,0,1
27,9,2,0,0,0
0,109,6,3,2,4
1,106,5,3,0,6
2,102,6,3,0,6
3,98,7,2,0,7
4,96,6,2,0,4
5,85,2,3,0,15
6,77,3,3,0,9
7,71,2,3,0,8
8,66,2,3,0,7
9,62,2,3,0,4
10,59,2,3,0,3
11,51,3,2,1,8
12,44,3,2,0,7
13,44,4,1,0,1
14,36,3,1,0,9
15,33,3,1,0,3
16,32,3,1,0,1
17,30,3,1,0,2
18,26,3,1,0,4
19,23,3,1,0,3
20,21,1,1,0,4
21,15,1,1,0,6
22,15,1,1,0,0
23,11,1,1,0,4
24,9,1,1,0,2
25,8,2,0,0,1
26,5,2,0,0,3
27,5,2,0,0,0
0,114,8,4,0,3
1,110,6,3,0,8
2,104,6,3,0,7
3,96,6,2,0,12
4,95,6,2,0,5
5,89,5,2,0,7
6,80,4,2,0,10
7,75,4,2,0,5
8,67,4,2,0,8
9,59,4,2,0,8
10,54,4,2,0,5
11,50,3,2,0,5
12,46,4,1,0,5
13,42,4,1,0,4
14,37,4,1,0,5
15,30,3,1,0,8
16,27,3,1,0,3
17,19,3,1,0,8
18,17,3,1,0,3
19,15,3,1,0,2
20,12,3,1,0,3
21,10,4,0,0,2
22,11,3,0,0,0
23,11,3,0,0,0
24,10,2,0,0,2
25,10,2,0,0,0
26,8,2,0,0,2
27,7,2,0,0,1
0,107,12,2,0,1
1,101,13,2,0,6
2,96,9,3,0,9
3,94,8,3,0,6
4,89,6,4,0,7
5,82,4,4,0,9
6,72,4,4,0,12
7,66,4,4,0,6
8,60,3,5,0,7
9,54,3,5,0,6
10,49,2,5,1,6
11,42,5,2,0,8
12,38,6,1,0,5
13,37,6,1,0,1
14,34,7,1,0,3
15,34,7,0,0,1
16,30,7,1,0,3
17,28,7,1,0,2
18,24,6,1,0,5
19,25,4,1,0,1
20,22,4,1,0,3
21,17,4,1,0,5
22,17,4,1,0,0
23,16,4,1,0,1
24,13,5,1,0,2
25,13,5,1,0,1
26,12,3,2,0,2
27,12,2,2,0,1
0,106,9,4,0,2
1,107,6,5,1,4
2,108,1,5,0,9
3,101,0,5,0,10
4,99,2,4,0,3
5,86,5,4,0,11
6,77,4,2,2,11
7,75,3,2,0,6
8,69,3,2,0,6
9,63,3,2,0,6
10,56,6,1,0,5
11,54,4,2,0,3
12,52,4,2,0,3
13,48,4,2,0,4
14,45,4,1,1,4
15,42,3,1,0,4
16,37,5,0,0,4
17,32,4,0,0,7
18,31,4,0,0,1
19,30,4,0,0,1
20,22,4,0,0,8
21,20,4,0,0,2
22,14,4,0,0,6
23,12,4,0,0,2
24,13,3,0,0,0
25,12,3,0,0,1
26,12,2,0,0,1
27,11,2,0,0,1
0,102,10,3,0,8
1,101,9,2,0,5
2,101,8,2,0,5
3,93,7,2,0,9
4,88,6,2,0,7
5,79,3,2,0,14
6,68,5,1,0,10
7,64,4,1,0,5
8,57,3,1,0,9
9,50,5,0,0,6
10,44,5,0,0,6
11,39,4,1,0,5
12,36,4,1,0,3
13,35,3,1,0,2
14,29,3,1,0,6
15,26,3,1,0,4
16,25,3,1,0,1
17,20,2,1,0,6
18,18,2,1,0,2
19,18,1,1,0,1
20,13,1,1,0,5
21,12,0,1,0,2
22,10,0,1,0,2
23,8,0,1,0,2
24,9,0,1,0,0
25,9,0,1,0,0
26,9,0,1,0,0
27,9,0,1,0,0
0,105,8,4,0,6
1,104,5,3,0,8
2,103,4,2,1,4
3,99,4,2,0,5
4,101,4,2,0,2
5,94,4,2,0,9
6,79,6,1,0,16
7,72,6,1,0,7
8,60,6,1,0,12
9,58,4,1,0,5
10,53,3,1,0,6
11,47,3,1,0,7
12,45,1,1,1,3
13,43,1,1,0,2
14,40,2,0,1,2
15,37,2,0,0,3
16,33,4,0,0,3
17,28,4,0,0,5
18,22,4,0,0,7
19,19,4,0,0,3
20,19,3,1,0,0
21,17,3,1,0,2
22,17,3,1,0,0
23,14,3,1,0,3
24,10,4,1,0,3
25,11,2,1,0,1
26,8,1,1,0,4
27,7,1,1,0,1
0,109,7,4,0,3
1,109,5,2,0,5
2,106,5,2,0,7
3,97,5,2,0,9
4,93,4,1,1,5
5,79,4,1,0,15
6,69,4,1,0,11
7,63,4,1,0,7
8,56,3,1,0,8
9,49,3,1,0,7
10,45,3,1,0,5
11,40,1,1,0,8
12,38,1,1,0,4
13,36,0,1,0,3
14,33,0,1,0,4
15,32,0,1,0,5
16,28,0,1,0,4
17,24,1,0,0,4
18,23,2,0,0,0
19,23,2,0,0,0
20,20,1,0,0,4
21,20,0,0,0,1
22,18,0,0,0,2
23,17,0,0,0,1
24,17,0,0,0,0
25,14,0,0,0,3
26,14,0,0,0,0
27,12,0,0,0,2
0,105,10,3,0,4
1,106,9,3,0,4
2,102,8,3,0,8
3,92,8,2,0,11
4,86,7,2,0,7
5,81,6,2,0,6
6,71,6,2,0,12
7,65,5,2,0,8
8,57,5,2,0,9
9,55,4,2,0,3
10,48,4,2,0,7
11,40,3,2,0,9
12,38,3,2,0,3
13,37,3,1,0,2
14,36,3,1,0,2
15,34,3,1,0,2
16,33,3,1,0,1
17,32,2,2,0,1
18,29,2,2,0,3
19,27,1,2,0,3
20,23,1,2,0,5
21,20,3,1,0,2
22,16,4,1,0,3
23,13,6,1,0,1
24,9,6,1,0,4
25,9,7,0,0,0
26,10,6,0,0,0
27,10,5,0,0,1
0,105,8,4,0,4
1,101,7,4,0,5
2,98,3,4,0,7
3,94,3,4,0,6
4,85,6,2,0,8
5,81,6,2,0,8
6,68,6,3,0,12
7,60,6,3,0,8
8,54,7,2,0,6
9,50,7,2,0,4
10,44,9,1,1,5
11,39,8,1,0,7
12,39,6,2,0,4
13,33,8,1,0,6
14,28,6,1,0,7
15,25,5,1,0,4
16,21,5,1,0,4
17,22,5,0,0,0
18,18,5,0,0,4
19,18,5,0,0,1
20,16,5,0,0,2
21,12,5,0,0,4
22,12,4,0,0,1
23,12,3,1,0,0
24,12,3,1,0,0
25,12,3,1,0,0
26,11,2,1,0,2
27,10,2,1,0,1
0,105,8,4,0,6
1,98,7,5,0,8
2,93,5,6,0,7
3,86,5,5,0,8
4,85,3,6,0,3
5,80,4,4,0,7
6,74,6,3,0,8
7,67,6,3,0,8
8,59,6,2,0,9
9,50,7,2,0,8
10,47,5,2,0,5
11,41,5,1,0,7
12,37,5,1,0,4
13,34,6,0,0,3
14,27,7,0,0,6
15,24,5,0,1,4
16,24,5,0,0,1
17,21,5,0,0,3
18,18,5,0,0,4
19,16,4,0,0,3
20,15,4,0,0,1
21,14,4,0,0,1
22,12,3,0,0,3
23,10,3,0,0,2
24,10,2,0,0,1
25,9,2,0,0,1
26,9,2,0,0,0
27,10,1,0,0,0
0,106,8,3,1,4
1,103,6,3,1,5
2,107,4,3,0,4
3,102,5,0,1,7
4,99,4,0,0,4
5,89,4,0,0,10
6,81,3,0,0,10
7,71,4,0,0,10
8,61,4,0,0,10
9,54,4,0,0,8
10,51,4,0,0,3
11,47,3,0,0,5
12,42,2,0,0,6
13,41,2,0,0,1
14,39,3,0,0,1
15,40,3,0,0,1
16,37,1,1,0,5
17,34,1,1,0,4
18,30,1,1,0,4
19,26,2,0,0,4
20,24,2,0,0,2
21,22,2,0,0,2
22,18,2,0,0,4
23,14,2,0,0,4
24,10,2,0,0,4
25,9,1,0,0,2
26,8,1,0,0,1
27,8,0,0,0,1
0,107,10,4,0,3
1,102,7,4,0,9
2,101,7,4,0,5
3,96,6,4,0,6
4,95,5,3,1,4
5,86,3,3,0,11
6,82,4,2,0,5
7,78,4,1,0,5
8,71,4,1,0,7
9,66,3,1,0,7
10,57,3,1,0,10
11,51,4,1,0,5
12,45,3,1,0,8
13,44,2,1,0,2
14,41,2,1,0,3
15,36,2,1,0,5
16,31,0,1,0,8
17,27,0,1,0,5
18,25,1,1,0,2
19,20,1,1,0,6
20,19,1,1,0,1
21,17,2,1,0,2
22,17,1,2,0,0
23,16,1,2,0,1
24,15,1,2,0,1
25,14,2,1,0,1
26,14,2,1,0,0
27,13,3,1,0,0
0,109,7,4,0,3
1,107,7,4,0,5
2,102,9,2,0,6
3,93,9,3,0,8
4,89,8,3,0,6
5,82,7,3,0,10
6,69,6,3,0,14
7,68,4,3,0,4
8,53,6,3,0,13
9,47,6,3,0,6
10,42,6,3,0,5
11,38,6,3,0,4
12,37,4,3,0,3
13,32,4,3,0,5
14,28,4,3,0,4
15,24,5,2,0,4
16,22,5,2,0,4
17,18,6,1,0,4
18,17,5,2,0,2
19,17,3,2,0,2
20,15,3,1,0,3
21,15,2,1,0,1
22,15,2,1,0,0
23,16,1,1,0,0
24,14,1,1,0,2
25,12,1,1,0,2
26,11,2,1,0,0
27,9,2,1,0,2
0,106,9,4,0,2
1,103,7,4,0,8
2,104,5,6,0,1
3,99,5,6,0,6
4,97,6,4,0,5
5,90,5,4,0,9
6,76,4,4,0,15
7,69,4,4,0,7
8,61,5,2,1,9
9,52,4,2,0,10
10,50,4,2,0,5
11,41,5,2,0,8
12,36,6,1,0,5
13,36,5,1,0,2
14,33,5,1,0,3
15,33,4,1,0,1
16,32,3,1,0,3
17,31,3,1,0,1
18,28,4,1,0,2
19,21,6,1,0,5
20,18,7,0,0,3
21,17,6,0,0,2
22,18,5,0,0,0
23,19,3,0,0,2
24,19,3,0,0,0
25,16,4,0,0,2
26,17,3,0,0,1
27,16,3,0,0,1
0,106,8,4,0,4
1,105,9,1,0,4
2,99,9,1,0,9
3,92,8,2,0,8
4,91,6,2,0,3
5,82,5,2,0,12
6,74,6,1,1,7
7,67,4,1,1,8
8,60,3,1,0,8
9,54,3,1,0,6
10,49,2,0,0,8
11,42,2,0,0,8
12,37,2,0,0,6
13,34,2,0,0,4
14,29,1,0,0,6
15,26,2,0,0,2
16,23,2,0,0,4
17,22,1,0,0,2
18,20,0,0,0,3
19,19,1,0,0,1
20,17,1,0,0,2
21,16,1,0,0,1
22,15,1,0,0,1
23,16,0,0,0,0
24,13,0,0,0,3
25,10,0,0,0,3
26,8,0,0,0,2
27,7,0,0,0,2
0,113,6,4,0,2
1,103,7,4,0,10
2,99,7,3,0,6
3,96,7,2,1,5
4,93,5,3,0,4
5,82,5,3,0,11
6,73,5,3,0,9
7,66,4,3,0,11
8,56,4,3,0,10
9,53,1,3,0,6
10,52,1,3,0,1
11,46,2,2,0,6
12,39,1,3,0,7
13,38,2,2,0,2
14,37,3,2,0,1
15,36,2,2,0,3
16,33,2,2,0,3
17,28,5,1,0,4
18,24,5,1,0,4
19,23,4,1,0,2
20,21,5,0,0,2
21,19,5,0,0,2
22,19,3,0,0,2
23,16,3,0,0,3
24,10,3,0,0,6
25,9,3,0,0,1
26,10,2,0,0,0
27,10,2,1,0,0
0,109,9,3,0,2
1,108,8,3,0,3
2,101,8,2,0,9
3,96,7,3,0,5
4,92,6,3,0,6
5,81,4,2,0,15
6,72,3,2,0,10
7,62,4,2,0,9
8,53,3,1,1,10
9,51,3,1,0,3
10,46,2,2,0,5
11,40,1,2,0,7
12,36,1,2,0,6
13,34,2,2,0,3
14,30,1,3,0,4
15,25,1,3,0,5
16,22,1,3,0,3
17,19,2,2,0,3
18,17,3,1,0,3
19,17,2,1,0,1
20,12,2,1,0,5
21,11,2,1,0,1
22,9,2,1,0,2
23,8,2,1,0,1
24,8,2,1,0,1
25,7,2,1,0,1
26,7,2,1,0,0
27,7,2,1,0,0
0,106,9,5,0,2
1,104,8,4,0,6
2,98,9,2,0,9
3,91,8,2,0,9
4,86,9,2,0,6
5,80,9,2,0,6
6,71,6,2,0,13
7,65,6,2,0,8
8,52,7,2,0,12
9,45,5,2,0,9
10,45,4,2,0,2
11,36,4,2,0,9
12,31,4,2,0,6
13,31,3,2,0,1
14,27,4,1,0,4
15,26,3,1,0,2
16,27,3,1,0,0
17,26,2,1,0,2
18,25,1,1,0,2
19,23,1,1,0,2
20,22,1,1,0,1
21,20,2,0,0,2
22,16,2,0,0,4
23,14,3,0,0,1
24,13,3,0,0,1
25,12,2,0,0,2
26,11,2,0,0,1
27,9,2,0,0,2
0,104,8,4,0,6
1,103,8,2,1,6
2,97,6,3,0,9
3,88,7,2,0,9
4,82,7,2,0,7
5,74,6,2,0,9
6,71,4,2,0,7
7,66,5,2,0,5
8,58,5,3,0,7
9,52,5,3,0,7
10,47,4,3,0,6
11,44,2,3,0,5
12,33,4,3,0,9
13,31,6,1,0,2
14,31,3,1,1,2
15,27,2,1,0,5
16,21,4,1,0,4
17,16,4,1,0,5
18,15,4,0,0,2
19,14,4,0,0,1
20,11,4,0,0,3
21,10,4,0,0,1
22,10,3,0,0,1
23,9,3,0,0,1
24,10,2,0,0,0
25,9,1,0,0,2
26,7,1,0,0,2
27,7,1,0,0,0
0,106,9,3,0,5
1,104,7,4,0,7
2,99,8,3,0,6
3,95,8,3,0,6
4,91,7,2,1,6
5,90,6,2,0,4
6,84,5,2,0,7
7,77,5,1,0,8
8,67,4,1,0,12
9,60,3,1,0,8
10,56,3,1,0,5
11,47,3,1,0,9
12,39,1,2,0,9
13,33,1,2,0,6
14,29,1,2,0,5
15,26,2,2,0,2
16,24,2,2,0,2
17,22,2,1,0,3
18,20,2,1,0,2
19,19,1,1,0,2
20,17,1,1,0,2
21,15,1,1,0,2
22,14,1,1,0,1
23,14,1,1,0,0
24,10,1,1,0,4
25,8,2,0,0,2
26,8,2,0,0,0
27,6,2,0,0,2
0,106,9,4,0,4
1,104,9,3,0,7
2,102,8,2,0,6
3,102,7,2,0,1
4,99,5,2,0,8
5,89,5,2,0,11
6,79,5,2,0,10
7,69,6,0,1,10
8,65,5,0,0,7
9,57,4,0,1,9
10,49,4,0,0,8
11,45,3,0,0,6
12,41,2,1,0,5
13,40,2,1,0,1
14,38,1,1,0,3
15,32,1,1,0,6
16,26,1,1,0,6
17,24,1,1,0,3
18,19,1,2,0,4
19,15,1,2,0,4
20,15,0,2,0,1
21,14,0,2,0,2
22,11,0,2,0,3
23,10,0,2,0,1
24,9,0,1,1,1
25,9,1,0,0,0
26,9,1,0,0,0
27,5,1,0,0,4
0,108,9,4,0,1
1,101,10,4,0,6
2,98,8,4,0,7
3,94,6,4,0,8
4,91,5,4,0,5
5,82,4,5,0,12
6,71,5,4,0,11
7,65,6,4,0,8
8,60,6,4,0,7
9,54,8,3,0,5
10,53,6,2,0,5
11,48,7,0,0,7
12,48,6,0,0,2
13,44,6,0,0,4
14,40,5,1,0,5
15,38,5,1,0,3
16,36,5,1,0,2
17,33,5,1,0,3
18,30,5,0,0,4
19,31,3,0,0,1
20,25,3,0,0,6
21,22,3,0,0,3
22,20,2,0,0,3
23,20,2,0,0,0
24,18,2,0,0,2
25,18,3,0,0,0
26,18,3,0,0,0
27,17,3,0,0,1
0,103,10,4,0,4
1,99,7,5,0,7
2,95,4,5,0,8
3,90,4,5,0,5
4,91,5,3,0,3
5,84,5,3,0,9
6,74,5,3,0,13
7,62,6,3,0,11
8,55,7,3,0,7
9,52,7,3,0,4
10,44,6,4,0,8
11,37,4,5,0,8
12,32,3,5,0,6
13,30,1,5,0,4
14,28,1,5,0,2
15,27,1,5,0,1
16,24,1,5,0,3
17,21,2,4,0,3
18,17,3,4,0,3
19,14,3,3,0,4
20,11,4,2,0,3
21,8,5,1,0,3
22,8,5,1,0,0
23,8,2,1,1,2
24,7,1,0,1,2
25,7,0,0,0,1
26,6,0,0,0,1
27,6,0,0,0,0
0,113,8,4,0,1
1,104,7,4,0,11
2,96,8,3,0,9
3,92,8,3,0,4
4,87,7,4,0,7
5,82,8,2,0,7
6,75,8,2,0,8
7,66,9,2,0,8
8,56,8,3,0,11
9,51,8,2,0,6
10,51,6,2,0,3
11,42,7,2,0,8
12,36,6,2,0,7
13,35,4,2,0,3
14,34,4,2,0,1
15,28,3,2,0,7
16,25,2,2,0,5
17,22,2,2,0,3
18,19,3,2,0,3
19,17,3,1,0,3
20,17,3,1,0,0
21,15,2,0,0,4
22,15,2,0,0,0
23,15,1,0,0,1
24,15,1,0,0,0
25,14,0,0,0,2
26,14,0,0,0,0
27,14,0,0,0,0
0,105,12,3,0,3
1,95,10,2,0,13
2,91,9,3,0,6
3,83,9,2,0,9
4,84,9,2,0,4
5,77,8,2,0,11
6,75,6,2,0,5
7,71,5,2,1,4
8,64,5,2,0,8
9,61,5,2,0,3
10,58,6,1,0,4
11,52,6,1,0,7
12,45,6,1,0,7
13,37,5,1,0,9
14,34,5,1,0,3
15,32,5,1,0,3
16,32,3,1,0,2
17,29,3,1,0,3
18,26,3,1,0,3
19,22,2,1,0,5
20,19,2,1,0,3
21,15,1,1,0,5
22,15,1,1,0,0
23,13,1,1,0,2
24,13,1,0,1,0
25,13,1,0,0,0
26,11,0,1,0,2
27,11,0,1,0,0
0,112,11,4,0,0
1,109,11,3,0,7
2,103,11,3,0,8
3,99,8,3,0,7
4,91,8,3,0,8
5,82,12,1,0,7
6,72,13,1,0,10
7,68,11,1,1,5
8,58,11,1,0,12
9,53,8,1,0,9
10,52,8,1,0,2
11,42,7,1,0,11
12,38,7,1,0,4
13,37,6,1,0,2
14,36,5,1,0,2
15,27,5,1,0,9
16,26,4,1,0,2
17,26,3,1,0,1
18,25,2,1,0,2
19,21,2,1,0,4
20,19,1,1,0,3
21,19,1,1,0,0
22,20,0,1,0,0
23,16,0,1,0,4
24,13,0,1,0,3
25,11,0,1,0,2
26,10,0,1,0,2
27,10,0,1,0,0
0,109,8,4,0,1
1,101,8,4,0,8
2,97,7,4,0,9
3,90,7,4,0,10
4,85,5,5,0,6
5,83,7,4,0,6
6,71,8,2,0,13
7,64,8,2,0,9
8,56,9,1,0,10
9,49,8,1,0,8
10,42,9,1,0,7
11,37,8,1,0,6
12,36,7,1,0,2
13,35,7,1,0,1
14,35,7,0,0,2
15,35,6,0,0,1
16,34,7,0,0,0
17,33,6,0,0,2
18,30,6,0,0,3
19,29,4,0,0,3
20,25,3,0,0,5
21,22,3,0,0,3
22,20,3,0,0,2
23,15,3,0,0,5
24,15,1,0,0,2
25,12,1,0,0,3
26,11,1,0,0,2
27,10,0,1,0,1
0,114,9,3,0,1
1,105,7,3,0,11
2,102,8,2,0,6
3,99,7,3,0,4
4,95,7,2,0,5
5,87,6,2,0,11
6,77,7,2,0,9
7,71,8,2,1,4
8,66,4,2,0,10
9,61,4,2,0,5
10,52,4,1,0,10
11,48,5,1,0,4
12,47,4,1,0,3
13,45,4,1,0,2
14,42,3,1,0,4
15,37,3,1,0,5
16,33,3,1,0,4
17,30,4,0,0,3
18,26,3,0,0,5
19,24,3,0,0,2
20,21,3,0,0,3
21,19,3,0,0,2
22,17,3,0,0,2
23,16,3,0,0,1
24,14,4,0,0,1
25,10,4,0,0,4
26,8,4,0,0,2
27,7,4,0,0,1
0,111,5,5,0,1
1,111,6,5,0,3
2,111,5,5,0,3
3,109,6,3,0,5
4,108,4,3,0,4
5,97,3,3,0,13
6,93,1,2,1,9
7,85,3,2,0,7
8,74,5,1,0,10
9,66,5,1,0,8
10,61,5,1,0,5
11,56,4,1,0,6
12,44,4,1,0,12
13,42,4,1,0,2
14,39,4,1,0,3
15,32,4,0,0,8
16,27,5,0,0,4
17,22,5,0,0,5
18,20,5,0,0,3
19,16,4,1,0,4
20,15,3,1,0,2
21,11,3,1,0,4
22,9,3,1,0,2
23,10,2,1,0,0
24,9,2,1,0,1
25,9,1,1,0,1
26,9,1,1,0,0
27,10,0,1,0,0
0,106,9,4,1,1
1,102,7,3,0,7
2,100,7,1,0,6
3,93,7,1,0,7
4,89,7,1,0,4
5,77,7,1,0,13
6,67,7,1,0,11
7,65,5,0,0,6
8,56,4,0,0,10
9,54,5,0,0,2
10,48,6,0,0,5
11,43,6,0,0,5
12,38,7,0,0,5
13,41,6,0,0,2
14,40,5,0,0,2
15,33,7,0,0,5
16,30,6,1,0,3
17,22,5,2,0,8
18,20,6,1,0,2
19,19,7,1,0,0
20,19,6,1,0,1
21,16,7,1,0,2
22,16,5,1,1,1
23,16,5,1,0,0
24,16,5,1,0,0
25,16,5,1,0,0
26,16,3,1,0,2
27,12,2,1,1,4
0,107,7,4,0,4
1,104,7,4,0,6
2,104,7,4,0,3
3,99,6,3,1,6
4,93,8,1,0,7
5,81,8,1,0,12
6,73,9,1,0,8
7,72,9,1,0,3
8,65,9,0,0,9
9,56,9,0,0,9
10,50,9,0,0,8
11,44,8,0,0,9
12,44,6,0,0,2
13,36,5,0,0,9
14,37,5,0,0,0
15,33,4,0,0,5
16,30,3,0,0,4
17,25,4,0,0,4
18,26,1,0,0,2
19,23,1,0,0,3
20,22,1,0,0,1
21,19,1,0,0,3
22,16,1,0,0,3
23,17,1,0,0,0
24,17,1,0,0,1
25,15,1,0,0,2
26,15,0,0,0,1
27,13,0,0,0,2
0,108,8,4,0,4
1,104,7,4,0,6
2,99,8,3,0,6
3,88,8,3,0,11
4,90,7,4,0,2
5,75,8,4,0,14
6,69,7,4,1,9
7,63,5,4,0,9
8,60,3,5,0,5
9,54,2,5,0,7
10,49,2,3,1,7
11,45,2,3,0,5
12,38,3,2,0,7
13,33,3,2,0,5
14,31,4,2,0,2
15,28,4,2,0,3
16,24,3,2,0,5
17,24,2,2,0,1
18,23,3,2,0,1
19,20,3,2,0,3
20,19,3,2,0,1
21,17,2,1,1,3
22,14,2,0,1,3
23,10,1,0,0,5
24,9,1,0,0,1
25,9,1,0,0,0
26,9,1,0,0,0
27,9,0,0,0,1
0,108,8,4,0,4
1,107,7,5,0,5
2,105,5,4,1,4
3,103,4,4,0,3
4,97,4,4,0,6
5,85,6,3,0,13
6,75,6,3,0,10
7,68,4,3,0,10
8,59,5,3,0,8
9,52,5,3,0,9
10,46,4,3,0,7
11,43,4,3,0,3
12,38,4,3,0,6
13,37,4,3,0,1
14,36,4,1,1,2
15,31,4,1,0,5
16,29,4,1,0,2
17,26,5,1,0,2
18,25,5,1,0,1
19,20,5,1,0,5
20,16,5,1,1,3
21,16,3,0,1,2
22,10,3,0,0,6
23,7,3,0,0,3
24,6,2,0,0,2
25,6,2,0,0,0
26,6,2,0,0,0
27,4,2,0,0,2
0,107,8,4,1,3
1,110,7,3,2,3
