day,home,inpatient_ward,intensive_care_unit,death,recovered
3,545,22,9,0,43
4,498,20,9,2,54
5,466,19,10,0,57
6,417,20,9,0,56
7,371,24,8,0,53
8,339,21,9,0,37
9,303,17,10,0,42
10,282,17,9,1,31
11,247,18,10,0,37
12,229,16,11,0,25
13,205,15,12,0,25
14,194,12,13,0,17
15,173,11,13,0,23
16,151,12,13,0,24
17,140,14,10,0,14
18,130,13,10,0,11
19,115,11,11,1,15
20,104,7,11,0,16
21,96,8,9,0,10
22,83,7,8,1,15
23,73,8,7,0,10
24,66,8,7,0,7
25,59,7,7,0,8
26,55,8,6,0,7
27,49,9,5,0,6
28,43,9,5,0,7
0,618,24,8,2,11
1,607,23,9,0,29
2,600,30,8,0,36
3,571,25,8,2,43
4,516,17,9,1,71
5,472,15,11,0,49
6,421,14,10,0,63
7,364,16,12,0,57
8,331,16,12,0,42
9,303,16,12,0,32
10,263,23,9,0,38
11,242,23,9,0,31
12,215,22,10,0,31
13,208,22,9,0,12
14,200,24,8,0,10
15,192,22,6,2,13
16,164,22,4,1,31
17,149,21,6,0,14
18,135,20,6,0,17
19,122,17,6,0,16
20,110,17,7,0,11
21,95,17,7,0,16
22,88,14,8,1,9
23,80,12,8,0,10
24,75,11,6,0,9
25,72,12,6,0,3
26,66,12,5,0,9
27,57,9,6,1,10
28,54,10,4,0,5
0,601,25,8,0,11
1,601,23,8,0,22
2,610,22,7,0,47
3,574,22,8,0,41
4,553,18,7,0,44
5,519,17,7,0,46
6,484,17,8,0,51
7,420,23,7,0,67
8,390,20,7,1,40
9,359,18,10,0,37
10,327,21,9,0,40
11,292,22,7,1,39
12,272,23,6,0,28
13,253,25,5,0,20
14,241,24,4,0,18
15,230,20,7,0,13
16,209,17,7,1,25
17,177,16,7,0,33
18,165,13,8,0,16
19,142,16,7,0,23
20,130,14,8,0,14
21,108,18,7,0,20
22,102,19,6,0,8
23,98,11,8,0,12
24,86,9,7,0,15
25,82,6,7,0,8
26,78,5,7,0,5
27,67,7,7,0,9
28,62,9,5,1,5
0,618,25,8,0,8
1,606,24,10,0,24
2,580,22,10,0,39
3,545,25,9,0,48
4,494,28,7,0,54
5,444,24,7,0,61
6,401,25,6,0,46
7,339,23,7,0,73
8,307,26,6,0,36
9,285,23,6,0,29
10,255,20,8,1,44
11,239,20,8,0,21
12,219,19,7,0,32
13,199,18,7,0,24
14,184,16,7,0,19
15,175,16,7,0,14
16,161,15,7,0,16
17,144,16,6,0,19
18,132,17,5,0,15
19,123,14,6,0,14
20,114,15,5,0,9
21,108,13,4,0,11
22,98,12,3,1,12
23,90,12,4,0,7
24,85,8,5,0,10
25,75,9,5,0,9
26,64,10,4,0,11
27,61,9,4,0,4
28,56,7,4,0,8
0,619,23,8,0,8
1,619,25,5,0,27
2,603,28,7,0,32
3,566,28,8,0,48
4,517,29,5,1,64
5,479,24,6,1,46
6,432,27,7,1,58
7,385,29,7,1,52
8,364,28,9,0,32
9,324,28,9,2,41
10,285,25,9,1,44
11,262,22,8,3,25
12,236,22,7,0,36
13,210,23,8,0,26
14,205,23,7,1,10
15,187,23,6,2,19
16,178,23,4,0,17
17,162,20,6,0,19
18,145,15,7,0,22
19,128,17,6,0,19
20,115,17,6,0,13
21,110,16,7,0,6
22,96,14,7,0,16
23,82,12,8,0,15
24,80,12,7,0,4
25,68,14,7,0,10
26,63,16,6,0,6
27,55,17,6,0,7
28,70,16,6,1,6
0,630,25,7,1,14
1,652,20,8,0,20
2,617,16,10,0,42
3,587,17,10,0,52
4,537,19,12,1,51
5,479,22,12,0,58
6,434,21,12,1,54
7,397,22,13,0,57
8,376,20,12,0,31
9,329,24,11,0,48
10,296,25,10,0,44
11,273,25,8,0,26
12,257,27,7,0,28
13,251,27,7,0,14
14,245,22,6,0,14
15,224,18,6,0,28
16,201,17,8,0,26
17,178,14,10,0,24
18,163,10,12,0,17
19,145,10,12,0,20
20,135,10,11,0,13
21,122,9,11,1,13
22,113,8,10,0,12
23,108,7,10,0,7
24,96,8,9,0,12
25,85,11,7,1,10
26,82,13,5,0,5
27,73,13,5,0,11
28,83,12,4,0,12
0,613,25,8,0,11
1,602,23,7,0,22
2,581,25,6,0,33
3,550,23,7,0,47
4,511,27,6,0,42
5,475,23,8,0,42
6,420,21,9,0,60
7,367,25,7,0,57
8,317,27,9,0,53
9,281,27,7,0,45
10,255,26,8,0,28
11,223,27,9,0,37
12,192,22,11,0,36
13,177,21,12,0,15
14,175,18,12,0,18
15,162,20,9,0,19
16,147,22,7,0,17
17,136,18,8,0,14
18,125,14,9,0,15
19,118,11,9,0,12
20,112,9,8,0,9
21,105,10,7,0,7
22,101,8,6,0,7
23,96,6,6,1,8
24,84,7,6,0,11
25,76,6,6,1,8
26,73,5,5,0,5
27,64,7,4,0,10
28,81,8,3,0,6
0,618,26,7,0,15
1,618,24,7,0,23
2,589,25,7,0,38
3,548,22,9,0,49
4,493,21,9,0,60
5,466,18,8,0,48
6,420,18,8,0,47
7,367,19,9,0,55
8,341,20,10,0,36
9,301,24,10,0,39
10,265,26,9,1,38
11,236,26,10,0,30
12,212,27,11,1,33
13,196,25,11,0,22
14,177,29,9,0,21
15,160,28,9,0,18
16,139,25,9,0,24
17,133,21,8,0,12
18,124,19,9,0,11
19,115,19,8,0,13
20,99,19,8,0,16
21,95,18,8,0,5
22,89,16,8,0,8
23,81,13,9,0,10
24,74,11,9,1,9
25,62,10,8,0,14
26,64,8,7,0,2
27,59,7,7,0,6
28,52,7,6,0,9
0,617,25,7,0,7
1,610,25,7,1,22
2,584,22,6,0,47
3,552,23,6,0,43
4,508,21,6,1,51
5,476,17,6,0,46
6,419,17,8,1,65
7,363,22,7,0,55
8,326,21,6,1,39
9,289,18,7,0,45
10,265,16,7,0,40
11,236,14,7,0,31
12,209,15,6,0,31
13,189,16,5,0,22
14,181,15,6,0,16
15,158,13,6,0,25
16,148,12,5,0,16
17,132,14,5,0,16
18,121,12,5,0,15
19,114,13,5,0,8
20,109,15,5,0,10
21,100,14,5,0,12
22,97,11,6,0,8
23,93,10,7,0,7
24,90,8,6,0,6
25,84,6,6,0,8
26,74,7,5,0,11
27,66,6,5,0,9
28,79,6,5,0,10
0,617,26,8,1,13
1,645,26,10,0,26
2,674,22,10,0,42
3,656,20,11,1,46
4,608,17,12,0,55
5,565,18,12,1,57
6,527,19,11,0,55
7,473,21,11,0,57
8,440,20,12,0,43
9,422,19,10,0,33
10,383,18,11,0,42
11,351,13,10,0,41
12,323,11,11,0,31
13,309,12,12,0,14
14,297,12,11,0,13
15,273,14,10,0,24
16,230,17,8,1,41
17,199,17,8,0,35
18,174,17,7,1,27
19,149,17,6,0,26
20,130,14,3,0,26
21,112,14,3,0,18
22,96,13,3,0,17
23,83,10,3,0,16
24,69,8,3,0,17
25,58,10,3,0,10
26,50,7,3,1,10
27,47,5,4,0,4
28,42,4,3,1,7
0,618,24,7,0,12
1,612,25,5,1,15
2,593,22,6,1,35
3,564,19,5,1,44
4,519,20,5,1,58
5,489,19,6,0,43
6,433,21,6,0,63
7,372,19,7,0,69
8,346,16,10,0,42
9,317,17,10,0,40
10,287,15,10,1,34
11,261,16,10,0,37
12,233,15,10,0,33
13,227,14,11,0,15
14,210,15,11,0,18
15,199,13,12,0,13
16,182,16,12,0,16
17,168,15,11,0,17
18,155,15,11,0,15
19,141,16,10,0,16
20,129,15,10,1,12
21,115,19,8,0,14
22,104,18,8,0,12
23,87,16,9,0,19
24,74,16,9,0,14
25,67,18,8,0,6
26,57,18,7,0,12
27,51,16,7,0,8
28,67,13,6,0,8
0,608,29,7,0,14
1,584,27,8,0,30
2,586,24,8,1,37
3,549,24,9,0,47
4,522,26,11,0,37
5,475,23,11,0,56
6,439,24,11,0,54
7,379,24,12,0,64
8,338,24,10,0,47
9,301,25,10,0,40
10,288,25,13,0,28
11,261,25,13,0,30
12,237,25,13,0,29
13,219,29,10,0,19
14,201,27,9,1,20
15,192,21,10,1,14
16,186,18,10,0,14
17,163,19,9,0,26
18,149,18,9,0,15
19,138,18,9,1,12
20,129,17,10,0,10
21,113,14,10,0,20
22,104,14,10,0,11
23,90,13,11,0,14
24,82,13,11,0,8
25,73,12,12,1,8
26,66,14,11,0,6
27,57,18,10,0,6
28,52,20,8,0,6
0,609,26,8,0,15
1,607,21,8,0,32
2,590,17,10,0,32
3,543,20,9,0,46
4,509,21,6,0,54
5,452,17,7,0,67
6,406,18,6,0,57
7,354,23,5,1,54
8,323,21,5,1,35
9,292,22,4,0,33
10,260,19,4,0,46
11,243,17,4,0,30
12,219,20,3,1,24
13,204,19,2,2,16
14,197,17,2,0,11
15,176,18,2,0,22
16,152,19,2,0,23
17,134,22,2,0,18
18,120,22,2,0,14
19,102,19,2,1,21
20,93,18,3,1,9
21,90,14,4,0,9
22,87,13,4,1,9
23,82,11,3,2,7
24,78,10,3,0,5
25,65,9,2,0,16
26,59,6,3,0,9
27,48,4,4,0,12
28,61,7,4,1,5
0,652,28,6,0,7
1,642,24,7,2,21
2,605,22,9,0,45
3,568,21,9,0,47
4,534,22,8,0,48
5,490,20,10,0,49
6,463,22,10,0,46
7,427,23,9,2,59
8,378,21,9,0,54
9,333,24,8,1,45
10,302,23,7,0,40
11,279,22,6,1,35
12,257,23,3,0,28
13,243,21,3,1,19
14,235,19,3,0,17
15,211,13,3,0,33
16,192,12,3,0,23
17,177,12,4,0,21
18,164,11,3,0,16
19,150,11,2,0,16
20,141,12,1,0,15
21,133,9,2,0,10
22,107,9,2,0,27
23,104,9,2,0,8
24,98,8,2,0,7
25,89,8,2,0,9
26,79,9,2,0,9
27,71,8,2,0,9
28,66,8,1,0,7
0,612,24,9,0,12
1,611,26,7,2,26
2,579,23,8,1,43
3,538,23,6,2,53
4,500,24,6,0,45
5,461,19,9,0,55
6,408,18,10,0,60
7,365,21,8,0,58
8,335,16,9,0,40
9,298,22,9,0,35
10,277,21,8,0,28
11,248,19,8,1,32
12,214,18,8,0,36
13,200,14,8,0,19
14,189,12,7,0,17
15,175,14,5,0,15
16,149,17,5,0,26
17,143,15,5,1,8
18,135,13,5,0,11
19,128,14,4,0,12
20,116,12,4,0,15
21,109,10,3,1,10
22,93,11,3,0,17
23,79,9,3,0,18
24,74,9,3,0,7
25,67,9,4,0,6
26,59,8,5,0,8
27,52,9,4,0,7
28,49,10,3,0,4
0,631,24,10,0,14
1,622,22,10,1,23
2,600,18,11,0,38
3,554,14,12,0,61
4,511,14,12,0,50
5,472,17,11,1,45
6,438,16,11,0,46
7,370,21,12,0,63
8,338,22,13,0,34
9,306,19,13,0,36
10,265,21,12,0,43
11,231,21,12,0,35
12,215,18,12,1,24
13,193,18,13,0,24
14,186,19,12,0,11
15,165,23,10,0,20
16,151,23,10,0,20
17,137,22,10,0,20
18,128,21,11,0,10
19,118,21,10,1,11
20,101,17,10,0,21
21,88,18,9,0,13
22,89,16,9,0,9
23,80,17,9,0,8
24,73,18,9,0,6
25,71,18,8,1,2
26,71,19,7,0,1
27,62,19,6,0,10
28,55,18,6,0,9
0,609,28,8,0,17
1,601,25,6,1,25
2,580,25,6,0,38
3,543,28,6,0,45
4,497,25,8,2,54
5,453,21,8,0,62
6,402,25,8,0,55
7,365,25,8,1,55
8,346,25,8,0,41
9,318,20,9,0,36
10,290,23,9,0,34
11,256,25,7,0,35
12,236,23,9,0,32
13,223,22,10,0,16
14,216,19,11,1,8
15,197,16,9,1,24
16,181,18,8,0,17
17,171,17,8,0,12
18,158,16,9,0,15
19,145,12,9,0,17
20,133,11,9,0,13
21,122,10,10,0,13
22,108,12,8,0,14
23,88,11,7,0,22
24,75,9,7,0,15
25,70,8,7,0,6
26,62,7,7,0,12
27,50,8,6,0,13
28,43,7,7,0,8
0,612,25,8,0,5
1,599,21,10,0,25
2,576,24,11,0,36
3,546,25,16,0,40
4,530,27,17,0,58
5,487,28,14,2,50
6,439,24,14,0,66
7,387,23,14,1,56
8,348,20,13,1,46
9,312,22,12,1,37
10,277,19,12,1,39
11,261,20,12,0,28
12,242,23,11,0,26
13,229,22,10,1,16
14,225,17,9,0,13
15,210,13,9,0,20
16,198,13,10,0,12
17,181,12,10,0,19
18,167,10,11,0,17
19,138,9,11,0,32
20,126,10,9,0,15
21,108,10,10,0,19
22,94,13,8,0,13
23,84,15,7,0,9
24,73,13,8,0,13
25,70,11,7,0,6
26,67,10,7,0,5
27,61,10,5,1,9
28,78,8,5,1,5
0,626,24,6,1,13
1,610,20,8,2,27
2,587,16,9,1,43
3,554,21,8,0,45
4,517,25,4,0,51
5,461,25,4,0,61
6,402,24,7,0,59
7,358,22,6,1,54
8,327,21,7,0,36
9,311,23,5,1,35
10,288,22,6,0,36
11,262,20,6,0,28
12,226,22,6,0,39
13,218,21,5,0,14
14,206,22,4,0,13
15,183,25,5,0,24
16,170,23,6,0,17
17,157,22,6,0,18
18,141,21,6,0,18
19,126,21,5,2,14
20,114,16,8,0,14
21,111,15,7,0,6
22,105,15,6,1,6
23,97,13,6,0,12
24,84,11,5,1,15
25,77,9,5,1,9
26,69,9,5,0,8
27,63,8,6,0,6
28,57,7,6,0,8
0,635,25,9,0,9
1,638,22,10,0,18
2,629,21,10,1,33
3,602,21,8,0,47
4,588,15,8,1,36
5,524,18,6,0,64
6,464,20,6,0,65
7,397,18,7,1,68
8,359,18,6,0,44
9,339,17,6,0,31
10,301,17,6,1,48
11,269,16,7,0,36
12,244,17,7,0,27
13,227,16,8,0,22
14,224,16,8,0,18
15,197,16,8,0,33
16,181,16,8,0,18
17,152,17,8,0,32
18,136,15,8,1,19
19,119,14,9,0,19
20,108,12,10,1,11
21,100,11,10,1,8
22,100,9,9,1,2
23,96,6,8,1,9
24,83,5,9,0,14
25,73,3,9,0,13
26,68,3,9,0,5
27,67,3,9,0,7
28,64,5,8,0,3
0,609,23,9,0,12
1,627,22,9,0,17
2,623,20,8,0,45
3,596,18,9,0,44
4,549,18,10,0,53
5,491,20,12,1,63
6,448,22,12,0,48
7,387,20,14,0,65
8,353,23,14,0,40
9,326,21,14,1,33
10,296,22,12,0,47
11,286,21,9,2,19
12,268,20,9,0,23
13,250,24,6,0,20
14,243,19,8,0,14
15,227,17,8,1,18
16,206,16,8,0,22
17,180,16,7,0,33
18,162,14,7,0,22
19,146,12,8,1,20
20,133,12,7,0,18
21,129,10,6,1,11
22,121,12,5,0,9
23,108,10,5,0,15
24,99,10,5,0,10
25,87,8,5,1,13
26,81,6,5,0,8
27,72,5,4,0,11
28,62,7,4,0,9
0,599,24,9,2,11
1,584,24,9,1,26
2,569,22,8,0,38
3,527,19,7,1,49
4,491,17,7,0,46
5,444,19,7,0,53
6,385,20,6,1,65
7,356,21,7,0,52
8,322,20,6,1,44
9,287,20,7,0,36
10,250,17,6,2,41
11,228,16,6,0,30
12,207,16,6,0,29
13,195,16,6,0,19
14,186,16,5,0,13
15,177,15,4,0,11
16,167,14,4,0,12
17,143,13,4,0,25
18,136,12,2,1,10
19,124,13,1,1,12
20,116,13,1,0,11
21,104,13,1,0,12
22,93,8,1,1,16
23,88,8,1,0,6
24,80,7,1,0,11
25,71,5,1,0,11
26,62,5,1,0,9
27,55,5,1,0,7
28,45,4,1,0,12
0,613,23,4,4,11
1,611,22,5,0,30
2,578,23,5,0,43
3,563,21,6,0,35
4,527,16,7,2,47
5,502,16,7,1,49
6,443,13,9,2,66
7,388,16,7,0,67
8,355,16,6,1,48
9,334,18,5,0,34
10,300,16,5,1,41
11,273,18,7,0,28
12,243,18,6,0,32
13,233,16,6,0,16
14,230,14,6,0,11
15,216,15,5,0,18
16,194,14,5,0,28
17,186,12,5,0,10
18,166,14,5,0,20
19,155,15,6,1,9
20,141,11,7,0,18
21,125,11,7,0,16
22,113,9,7,0,14
23,96,9,6,0,19
24,83,8,7,0,14
25,71,8,6,2,11
26,57,11,4,0,13
27,54,11,3,0,4
28,55,8,2,0,4
0,604,23,8,0,17
1,611,18,8,0,21
2,596,16,8,0,37
3,564,13,9,0,52
4,529,12,11,0,60
5,483,13,10,0,50
6,432,17,9,0,53
7,376,20,9,0,54
8,346,16,9,1,40
9,306,20,8,1,38
10,277,19,7,0,36
11,246,18,7,1,32
12,223,20,8,0,25
13,208,19,8,0,18
14,200,19,8,0,8
15,182,19,7,0,21
16,159,19,9,0,25
17,135,18,8,0,29
18,122,18,7,0,17
19,107,16,8,0,18
20,103,11,8,0,9
21,97,9,9,0,10
22,91,11,8,0,5
23,78,11,8,0,13
24,78,10,7,0,5
25,72,10,7,0,7
26,68,10,6,0,7
27,62,11,6,0,6
28,60,9,5,1,5
0,616,22,8,0,12
1,598,17,11,0,23
2,571,10,13,0,38
3,533,10,12,0,51
4,495,8,14,0,49
5,447,9,13,1,56
6,397,11,14,0,64
7,345,15,13,0,54
8,313,20,10,0,37
9,282,18,10,1,41
10,254,18,11,0,31
11,225,18,9,0,35
12,204,19,8,0,23
13,187,17,9,0,20
14,172,16,10,0,20
15,159,17,9,0,22
16,143,21,6,0,16
17,129,19,6,0,16
18,123,16,6,1,12
19,112,13,5,0,15
20,106,10,5,0,9
21,96,10,5,0,10
22,91,9,5,0,7
23,82,11,4,0,10
24,69,11,4,0,15
25,64,10,5,0,5
26,58,9,5,0,7
27,54,8,4,0,6
28,50,7,4,0,6
0,610,21,10,0,19
1,617,17,11,1,33
2,599,15,10,1,35
3,580,16,8,1,47
4,531,17,9,0,51
5,498,18,10,0,45
6,458,20,10,0,55
7,404,20,10,0,64
8,378,20,9,0,43
9,353,19,9,0,34
10,308,19,10,0,47
11,288,22,8,0,25
12,269,23,6,0,23
13,252,19,8,0,21
14,246,20,7,0,11
15,233,20,6,1,18
16,211,18,6,0,28
17,190,16,5,0,25
18,172,14,5,0,22
19,158,12,5,0,16
20,139,10,5,0,22
21,123,11,5,0,16
22,112,12,5,0,11
23,95,14,3,0,17
24,85,15,2,1,9
25,78,14,2,0,8
26,66,15,2,0,11
27,60,14,0,0,10
28,55,13,0,0,7
0,618,25,9,0,10
1,592,27,8,0,32
2,571,27,10,0,36
3,556,27,10,0,44
4,514,23,10,0,61
5,474,23,7,0,46
6,430,25,6,0,48
7,370,23,6,0,67
8,347,22,4,0,40
9,317,24,3,1,37
10,289,22,3,0,36
11,250,21,3,0,45
12,230,19,3,0,26
13,222,18,3,0,12
14,209,18,4,0,15
15,192,17,4,1,20
16,169,20,3,0,22
17,157,19,3,0,16
18,132,19,2,1,25
19,120,19,2,0,13
20,110,18,3,0,12
21,102,18,2,0,9
22,92,17,1,1,11
23,82,15,1,0,13
24,72,14,1,0,11
25,66,11,1,0,9
26,58,11,1,0,8
27,55,8,0,1,7
28,51,7,0,0,6
0,617,24,10,0,14
1,616,24,8,1,23
2,591,21,8,0,31
3,536,19,7,3,66
4,503,20,7,0,50
5,464,19,7,0,47
6,422,19,7,0,51
7,370,19,7,0,59
8,342,18,7,0,36
9,316,15,7,0,41
10,283,17,6,0,39
11,254,17,6,0,33
12,224,16,4,2,34
13,210,15,4,0,17
14,194,14,4,1,16
15,171,12,4,0,26
16,162,13,3,0,21
17,151,12,3,0,13
18,144,14,1,0,10
19,132,12,1,0,15
20,118,11,1,0,17
21,110,9,2,0,9
22,98,7,3,0,13
23,89,7,3,0,9
24,79,4,3,0,13
25,69,5,2,0,12
26,65,5,2,0,4
27,58,5,2,0,7
28,73,4,2,0,10
0,604,23,9,0,8
1,596,21,9,0,28
2,579,23,7,0,33
3,561,23,7,0,53
4,517,21,5,1,59
5,475,19,6,0,55
6,429,19,6,0,51
7,414,16,6,0,53
8,380,17,5,1,43
9,354,15,6,0,43
10,324,14,8,0,32
11,296,17,7,0,37
12,256,18,6,1,45
13,239,17,5,0,20
14,234,15,6,0,9
15,221,14,7,0,17
16,207,16,7,0,13
17,188,16,7,0,19
18,166,17,6,0,22
19,147,16,5,1,20
20,135,14,5,0,14
21,119,16,6,0,13
22,107,14,8,0,14
23,91,14,8,0,16
24,76,15,7,0,17
25,64,15,7,0,12
26,54,13,8,1,13
27,46,12,8,0,9
28,43,11,8,0,5
0,612,26,8,0,18
1,615,26,8,0,21
2,605,22,11,0,29
3,576,19,12,1,37
4,521,22,11,1,66
5,485,20,11,0,52
6,443,21,10,0,48
7,384,22,11,0,62
8,347,15,11,1,44
9,304,18,10,0,43
10,282,18,10,0,28
11,257,16,10,0,35
12,226,14,11,0,35
13,211,14,11,0,24
14,199,15,9,1,14
15,179,13,11,0,22
16,159,16,9,0,20
17,138,16,9,0,22
18,126,16,9,0,13
19,111,15,9,0,20
20,103,14,7,1,16
21,92,13,6,1,13
22,79,13,6,0,14
23,76,14,5,0,4
24,72,14,5,0,4
25,64,16,4,0,7
26,57,16,4,0,7
27,55,13,4,0,5
28,53,11,5,0,4
0,603,27,6,0,15
1,622,24,5,0,16
2,607,19,5,0,38
3,595,21,5,0,47
4,543,22,4,0,64
5,500,24,3,0,50
6,468,22,3,0,45
7,411,20,5,0,60
8,383,23,6,0,36
9,340,25,7,0,44
10,314,22,8,0,33
11,285,20,10,0,35
12,247,23,9,0,42
13,239,25,8,0,15
14,232,20,9,0,13
15,225,17,10,0,14
16,200,15,10,0,29
17,173,15,9,0,29
18,153,16,8,0,20
19,135,15,7,0,21
20,126,14,6,0,13
21,109,17,6,0,14
22,105,14,6,0,8
23,93,17,4,0,11
24,85,15,3,0,12
25,81,12,4,0,6
26,72,11,5,0,10
27,64,9,5,0,10
28,59,8,6,0,6
0,607,25,8,0,14
1,612,21,9,0,12
2,597,17,10,1,39
3,559,15,10,0,61
4,512,21,8,0,60
5,467,28,7,0,48
6,419,26,6,1,56
7,382,26,4,0,45
8,353,22,5,1,35
9,306,24,4,1,47
10,277,22,4,0,38
11,246,21,3,0,33
12,227,22,2,0,25
13,215,19,3,0,16
14,201,18,4,0,14
15,174,16,4,0,33
16,162,13,4,0,15
17,144,11,4,1,21
18,130,9,6,0,14
19,108,9,7,0,22
20,93,9,7,0,15
21,81,11,6,0,12
22,66,15,5,0,14
23,57,16,3,0,10
24,56,15,3,0,4
25,51,14,3,0,6
26,48,16,1,0,4
27,42,15,2,0,7
28,38,14,3,0,5
0,613,22,8,0,12
1,622,22,9,1,23
2,590,23,8,1,33
3,547,25,6,2,55
4,499,21,7,0,58
5,462,20,8,1,40
6,396,21,8,0,70
7,347,19,7,0,54
8,307,25,8,0,36
9,280,24,8,1,42
10,260,23,8,0,29
11,233,21,7,1,30
12,207,23,5,0,30
13,186,21,6,0,24
14,177,20,6,0,12
15,161,14,6,1,23
16,148,14,5,0,19
17,136,18,4,0,15
18,123,16,3,0,18
19,115,15,2,1,10
20,110,13,2,0,7
21,107,11,2,0,5
22,97,10,2,0,12
23,89,12,0,0,9
24,73,12,0,0,16
25,66,11,0,0,8
26,60,11,0,0,7
27,61,9,0,0,4
28,62,5,0,1,3
0,614,20,9,0,16
1,616,19,9,1,28
2,590,17,9,1,34
3,555,21,7,0,42
4,513,19,7,2,56
5,477,20,6,0,49
6,442,24,5,0,44
7,378,23,4,1,67
8,355,21,4,0,44
9,329,16,6,0,38
10,297,16,5,0,45
11,268,12,5,0,37
12,249,15,4,1,27
13,229,14,5,0,22
14,215,12,4,3,19
15,197,12,3,0,22
16,173,12,3,0,25
17,161,12,3,0,13
18,148,11,4,0,13
19,135,12,4,0,12
20,124,12,3,1,12
21,115,12,3,0,13
22,112,12,4,0,3
23,103,11,4,1,9
24,87,12,4,0,17
25,77,9,4,0,13
26,64,8,5,0,14
27,62,5,6,0,5
28,58,3,7,0,6
0,614,21,8,0,13
1,615,17,9,0,22
2,590,15,9,1,40
3,548,15,9,0,47
4,521,22,9,0,45
5,483,22,8,0,49
6,446,21,9,0,54
7,384,25,9,0,66
8,344,26,11,0,42
9,305,23,12,0,48
10,282,19,11,0,34
11,255,18,11,0,33
12,231,23,11,0,24
13,224,19,12,0,15
14,212,18,12,0,14
15,200,22,10,0,13
16,175,24,10,0,24
17,165,25,9,1,10
18,154,24,9,0,12
19,139,18,10,0,20
20,130,19,8,1,10
21,117,18,10,0,14
22,108,16,10,0,14
23,99,17,9,0,10
24,87,16,9,0,13
25,79,12,9,0,12
26,72,11,9,0,10
27,64,12,9,0,8
28,54,11,8,1,12
0,619,28,9,0,11
1,602,25,10,0,29
2,598,27,11,0,39
3,576,30,9,1,44
4,527,25,9,1,61
5,488,20,11,0,47
6,441,19,9,0,56
7,382,19,9,1,63
8,349,18,10,0,39
9,313,20,9,0,44
10,282,24,8,0,32
11,275,22,9,0,13
12,238,20,9,0,41
13,225,21,10,0,23
14,217,15,10,1,14
15,190,17,9,0,26
16,172,17,9,0,20
17,156,16,8,1,17
18,138,16,9,0,18
19,122,16,11,0,14
20,110,15,10,0,14
21,96,12,10,0,18
22,88,10,10,0,10
23,81,12,9,0,9
24,74,11,9,0,8
25,67,8,8,1,10
26,56,9,7,0,12
27,51,7,8,0,6
28,66,9,7,1,5
0,624,23,12,0,10
1,653,20,12,0,23
2,632,20,11,0,39
3,610,19,9,0,39
4,570,24,10,0,54
5,518,27,8,1,54
6,463,32,7,0,69
7,410,32,8,0,57
8,374,28,10,0,46
9,347,24,12,0,44
10,323,22,12,0,36
11,295,20,12,0,32
12,274,22,11,0,26
13,255,22,11,0,23
14,245,22,9,0,13
15,221,22,10,0,26
16,195,22,9,1,28
17,182,21,9,0,17
18,164,19,10,0,21
19,147,19,10,1,16
20,137,15,10,0,16
21,119,14,9,1,19
22,104,11,9,0,18
23,97,7,9,0,12
24,79,10,9,0,15
25,67,13,9,1,8
26,61,13,9,0,6
27,58,12,9,0,5
28,51,13,6,1,9
0,636,25,8,0,13
1,625,23,8,1,22
2,614,24,10,0,34
3,596,28,10,0,41
4,557,27,9,1,55
5,521,29,9,0,47
6,475,31,8,0,61
7,430,33,7,0,61
8,403,30,7,0,36
9,383,29,7,0,32
10,361,21,8,0,44
11,319,21,8,1,46
12,298,20,8,0,25
13,281,23,7,0,23
14,264,24,6,0,21
15,246,22,8,0,23
16,230,20,8,0,20
17,205,20,8,0,25
18,186,17,10,0,22
19,169,16,10,0,18
20,151,18,7,2,18
21,132,14,7,0,24
22,122,11,8,0,16
23,114,7,10,0,10
24,102,9,9,0,12
25,80,10,9,0,22
26,67,10,8,0,14
27,63,7,8,0,7
28,56,5,7,1,10
0,658,22,7,1,15
1,661,21,6,0,20
2,661,17,8,0,33
3,632,18,8,0,53
4,587,15,10,0,54
5,544,17,10,0,51
6,506,17,8,0,49
7,461,16,10,0,50
8,422,16,10,0,45
9,389,14,10,0,45
10,352,17,9,0,40
11,339,17,8,0,20
12,307,19,8,0,31
13,283,23,7,0,23
14,261,22,8,0,23
15,234,21,7,0,37
16,206,20,8,0,32
17,175,18,8,2,33
18,157,17,8,0,23
19,140,19,6,0,18
20,125,19,7,0,15
21,108,22,6,0,15
22,104,19,5,0,10
23,85,18,4,0,21
24,77,14,5,0,11
25,73,13,6,0,10
26,73,7,6,0,6
27,69,6,7,0,4
28,82,7,7,0,6
0,650,24,6,1,9
1,657,23,5,0,16
2,632,23,6,0,33
3,579,24,7,0,60
4,523,20,11,0,65
5,483,21,11,0,52
6,446,24,11,0,47
7,409,24,10,0,51
8,370,28,10,0,40
9,330,24,11,0,45
10,290,23,13,0,41
11,276,25,12,1,24
12,260,23,14,0,27
13,239,27,11,1,21
14,222,25,11,1,20
15,192,27,11,0,29
16,171,28,9,0,24
17,163,25,9,0,17
18,146,20,10,1,21
19,129,23,9,0,17
20,115,21,8,0,18
21,102,19,8,1,14
22,93,18,8,0,10
23,81,19,6,0,13
24,78,18,4,1,5
25,79,14,4,0,3
26,72,13,4,0,10
27,62,9,5,1,12
28,69,9,6,0,12
0,633,28,8,0,7
1,686,26,6,1,19
2,685,27,5,0,37
3,662,27,6,0,48
4,615,25,6,0,58
5,592,24,6,0,45
6,518,23,6,0,75
