day,home,inpatient_ward,intensive_care_unit,death,recovered
18,139,13,5,0,18
19,124,11,4,1,18
20,117,12,4,0,9
21,111,9,4,0,10
22,96,9,5,0,14
23,89,7,7,0,9
24,78,4,9,1,12
25,67,7,7,0,10
26,62,8,4,1,7
27,57,6,4,0,8
28,79,7,4,0,3
0,575,31,6,0,8
1,563,25,7,2,32
2,528,18,7,1,49
3,485,18,7,0,56
4,446,18,7,0,55
5,380,20,7,0,70
6,335,22,6,0,53
7,301,24,4,0,39
8,271,21,4,1,33
9,245,22,4,0,28
10,209,22,5,1,34
11,194,17,6,0,29
12,185,15,7,0,16
13,172,16,7,1,17
14,174,13,9,0,10
15,159,10,8,0,21
16,147,10,8,0,13
17,136,11,8,0,12
18,126,10,8,0,12
19,118,11,9,0,10
20,103,11,6,1,17
21,91,9,7,1,12
22,82,9,7,0,9
23,76,9,7,0,8
24,73,9,7,0,4
25,73,8,5,1,3
26,64,9,4,0,9
27,61,7,4,0,5
28,53,9,3,0,8
0,578,28,8,1,9
1,563,28,8,0,30
2,535,27,8,0,46
3,507,28,6,0,56
4,465,31,8,1,51
5,417,31,6,1,56
6,367,32,6,0,67
7,334,27,7,0,45
8,320,27,7,0,30
9,283,22,9,0,46
10,259,24,10,0,25
11,239,22,11,0,26
12,219,19,13,0,25
13,208,17,11,0,18
14,205,15,10,1,5
15,193,14,10,0,16
16,183,13,10,1,11
17,164,15,8,0,22
18,145,14,7,1,21
19,132,13,7,1,13
20,126,12,6,0,8
21,112,9,6,0,17
22,96,10,5,0,18
23,86,11,4,0,11
24,77,11,3,0,10
25,70,11,2,0,8
26,57,12,2,0,12
27,53,12,2,0,5
28,50,9,3,0,6
0,584,25,9,0,9
1,578,25,9,1,32
2,548,24,10,2,49
3,502,26,9,0,59
4,472,27,10,0,50
5,423,27,13,0,55
6,372,29,13,0,54
7,334,28,13,0,44
8,303,26,13,1,33
9,272,25,13,0,41
10,244,25,13,0,30
11,216,25,12,0,33
12,204,25,12,1,18
13,196,25,12,0,10
14,187,24,11,0,11
15,182,25,10,0,11
16,165,20,9,2,24
17,150,23,5,1,16
18,136,23,5,0,14
19,115,22,6,1,21
20,96,24,5,0,18
21,86,20,8,0,13
22,77,19,8,1,9
23,76,18,7,0,4
24,71,15,7,0,9
25,67,14,6,0,6
26,62,12,6,1,6
27,58,12,6,0,5
28,53,12,5,0,7
0,581,24,8,1,11
1,566,21,8,1,32
2,550,19,8,1,37
3,523,18,8,1,51
4,486,15,7,0,53
5,430,11,7,1,64
6,377,15,6,0,58
7,347,15,6,0,42
8,311,15,6,0,38
9,264,15,6,0,51
10,236,19,6,0,26
11,213,21,6,0,23
12,200,18,6,0,18
13,194,15,5,1,12
14,186,11,5,1,11
15,171,12,4,0,19
16,162,12,4,0,10
17,133,16,3,0,26
18,119,16,3,0,16
19,109,16,4,0,11
20,95,14,5,2,13
21,83,12,6,0,15
22,64,10,6,0,21
23,60,8,6,0,6
24,57,9,5,1,3
25,53,8,5,0,5
26,49,7,5,0,6
27,40,8,4,0,9
28,55,7,5,0,5
0,585,26,7,2,12
1,556,24,9,0,36
2,526,28,9,0,44
3,502,23,9,0,48
4,474,19,10,0,49
5,429,20,10,0,52
6,374,21,9,0,58
7,323,17,11,0,57
8,282,20,9,0,41
9,242,22,9,0,38
10,221,21,7,1,24
11,201,18,7,0,26
12,182,14,8,0,30
13,168,15,7,0,15
14,160,18,4,0,8
15,142,19,2,0,19
16,137,17,1,1,10
17,124,14,1,0,18
18,114,14,2,1,13
19,100,12,2,0,16
20,81,12,2,0,19
21,74,13,2,0,9
22,64,12,2,1,11
23,60,11,3,0,4
24,57,9,4,1,3
25,53,9,4,0,5
26,51,9,4,0,3
27,41,10,3,0,10
28,40,7,3,0,5
0,577,30,8,0,8
1,557,29,8,0,26
2,510,27,8,0,51
3,482,25,9,0,50
4,424,28,8,0,61
5,364,24,10,1,65
6,326,23,9,0,66
7,300,21,10,0,42
8,278,18,8,1,33
9,248,19,7,0,39
10,214,20,7,0,36
11,197,19,7,1,20
12,192,19,6,0,11
13,182,18,5,1,18
14,181,14,6,0,6
15,169,14,5,1,12
16,162,11,7,0,10
17,155,10,7,0,8
18,141,10,8,0,16
19,127,12,7,0,14
20,118,12,7,0,10
21,108,11,6,0,15
22,95,12,5,1,14
23,86,12,3,0,11
24,75,10,4,0,14
25,67,9,4,0,9
26,60,8,4,0,8
27,54,10,4,0,5
28,67,10,4,0,6
0,574,23,6,2,16
1,570,20,7,0,30
2,544,20,7,0,46
3,510,24,5,0,41
4,480,22,5,0,47
5,438,20,6,1,53
6,388,23,6,1,64
7,353,20,8,0,48
8,311,20,8,0,45
9,276,21,8,1,38
10,247,22,7,0,29
11,233,19,4,2,22
12,214,19,6,0,18
13,200,18,5,1,20
14,201,14,5,1,8
15,190,11,5,0,18
16,172,10,7,0,17
17,152,11,7,0,20
18,141,11,7,0,12
19,126,11,6,1,15
20,114,9,6,0,14
21,103,11,5,0,12
22,88,10,8,0,14
23,82,10,8,0,9
24,71,12,5,1,11
25,64,11,6,0,7
26,60,11,5,0,6
27,54,10,5,0,7
28,46,9,5,0,10
0,584,25,8,2,12
1,580,23,10,0,29
2,554,19,10,0,42
3,511,22,10,0,57
4,463,22,12,1,52
5,412,20,11,1,65
6,389,22,10,1,56
7,356,22,9,1,39
8,324,23,9,0,36
9,288,21,8,0,42
10,259,23,7,0,30
11,235,21,5,1,33
12,219,19,5,1,21
13,214,17,5,0,8
14,213,12,5,1,6
15,193,15,5,0,18
16,171,15,5,0,25
17,156,11,5,1,19
18,146,12,5,0,12
19,136,11,5,0,11
20,115,9,6,0,22
21,98,8,6,1,20
22,75,9,5,0,23
23,65,10,6,0,8
24,60,10,6,0,8
25,56,11,5,0,4
26,49,10,6,1,7
27,43,10,6,0,6
28,39,10,6,0,5
0,584,28,7,0,16
1,567,21,8,3,33
2,551,22,6,1,40
3,504,21,6,0,58
4,462,20,6,0,58
5,403,22,5,0,59
6,342,19,6,0,66
7,326,14,5,1,38
8,303,13,6,0,27
9,279,17,4,0,44
10,248,15,5,2,31
11,222,14,5,1,27
12,208,12,5,0,21
13,200,12,5,0,9
14,192,11,6,1,10
15,175,10,7,0,18
16,150,11,6,1,25
17,139,11,5,0,13
18,124,10,5,0,17
19,114,9,6,0,12
20,106,8,7,0,10
21,96,7,5,1,12
22,89,9,4,0,6
23,77,10,4,0,11
24,65,12,3,0,14
25,49,11,3,0,18
26,49,12,2,0,3
27,40,14,2,0,7
28,66,10,1,0,5
0,574,28,8,0,9
1,562,22,7,0,37
2,545,21,7,1,45
3,531,19,7,0,55
4,479,19,8,0,55
5,437,25,7,1,49
6,394,26,7,0,58
7,376,24,7,0,43
8,341,23,9,0,46
9,319,22,9,1,25
10,288,20,8,0,40
11,264,21,7,0,27
12,245,20,7,0,24
13,230,22,6,0,14
14,231,18,7,0,7
15,221,21,5,0,10
16,203,19,5,1,19
17,185,20,5,0,18
18,154,18,5,0,34
19,143,17,5,1,12
20,123,15,5,0,22
21,110,17,4,0,12
22,84,15,3,1,28
23,63,15,3,0,21
24,57,15,3,0,6
25,53,13,3,0,6
26,49,12,3,0,5
27,44,8,3,0,9
28,43,8,2,0,3
0,575,28,7,1,18
1,566,22,8,0,29
2,542,24,8,0,36
3,500,25,9,0,53
4,457,23,9,1,50
5,408,22,8,0,58
6,357,20,8,1,69
7,334,17,9,0,37
8,306,15,11,1,40
9,280,17,13,0,31
10,258,15,13,0,33
11,245,20,12,0,28
12,233,17,12,0,21
13,219,17,12,0,14
14,210,12,14,0,13
15,205,10,14,0,10
16,203,12,12,0,16
17,197,10,12,0,16
18,181,10,11,0,17
19,164,12,10,1,15
20,153,15,9,1,9
21,138,17,8,0,19
22,128,13,9,0,13
23,119,12,11,0,9
24,109,12,10,0,11
25,93,13,9,0,16
26,77,12,9,0,17
27,70,13,8,0,7
28,64,12,8,0,8
0,576,23,9,1,8
1,554,23,7,2,34
2,529,17,9,1,42
3,510,17,10,0,42
4,454,20,9,0,58
5,404,22,8,0,59
6,344,25,8,1,64
7,307,24,11,1,35
8,278,25,9,1,37
9,236,30,10,0,40
10,211,26,11,1,31
11,181,27,9,1,30
12,170,25,8,0,18
13,162,24,8,0,15
14,153,21,8,0,14
15,143,20,5,3,15
16,136,17,7,0,8
17,123,19,6,0,14
18,109,18,6,0,15
19,96,19,5,0,13
20,91,17,6,0,8
21,83,16,6,0,10
22,77,13,7,0,9
23,68,15,7,0,9
24,66,13,7,0,4
25,57,13,6,0,11
26,59,10,6,0,1
27,50,9,6,0,11
28,71,11,6,0,5
0,572,23,10,1,12
1,579,24,10,0,30
2,534,23,10,0,54
3,480,24,10,0,61
4,446,20,10,0,46
5,399,17,10,0,58
6,348,17,11,0,58
7,311,18,10,0,39
8,276,20,8,0,38
9,246,21,8,1,31
10,219,25,7,0,27
11,193,23,7,0,29
12,179,21,6,0,22
13,168,24,6,0,14
14,164,19,6,0,12
15,161,16,6,0,10
16,136,18,5,1,24
17,121,17,6,1,14
18,117,18,4,0,6
19,99,13,3,4,21
20,89,12,3,0,12
21,79,11,3,0,11
22,80,9,3,0,4
23,76,10,2,0,4
24,78,10,2,0,9
25,71,11,2,0,6
26,68,10,2,0,5
27,64,7,2,0,8
28,89,4,2,0,4
0,579,29,8,0,18
1,570,28,7,1,26
2,528,28,4,0,48
3,481,27,4,0,59
4,449,25,4,0,44
5,410,22,4,1,51
6,345,26,4,0,64
7,321,20,5,0,39
8,288,19,4,1,41
9,248,12,5,1,45
10,213,10,7,0,38
11,194,10,5,1,25
12,174,13,4,0,20
13,160,17,4,0,13
14,154,17,4,0,8
15,137,16,4,0,19
16,122,18,4,0,14
17,108,21,2,0,13
18,102,20,1,1,10
19,97,19,2,0,9
20,85,18,2,0,14
21,74,20,1,1,10
22,71,16,2,0,6
23,66,16,2,0,6
24,65,13,2,0,5
25,62,12,1,0,6
26,57,11,1,0,8
27,51,9,1,0,9
28,49,7,1,0,5
0,574,24,7,1,14
1,573,23,6,1,36
2,548,23,6,0,42
3,498,25,6,0,58
4,441,25,6,0,65
5,392,27,5,0,50
6,346,23,5,0,55
7,312,23,6,1,40
8,280,22,8,1,34
9,253,25,9,0,33
10,229,27,9,0,27
11,207,26,10,0,25
12,186,26,9,1,24
13,179,24,8,0,13
14,174,22,8,0,17
15,171,21,7,0,15
16,154,25,4,1,21
17,140,23,4,1,15
18,126,20,3,1,18
19,122,15,4,0,9
20,115,12,4,1,9
21,103,11,3,0,14
22,96,10,4,0,7
23,91,9,4,0,6
24,80,9,3,0,13
25,77,9,2,0,5
26,73,7,2,0,7
27,67,7,3,0,6
28,65,6,3,0,4
0,599,27,7,0,9
1,626,23,9,1,28
2,604,25,10,0,48
3,558,19,14,2,61
4,524,14,15,1,58
5,482,18,11,1,47
6,421,17,13,0,63
7,378,19,10,0,49
8,334,19,12,0,43
9,315,22,10,0,23
10,294,23,8,1,30
11,269,24,8,0,25
12,244,23,8,0,27
13,232,22,8,0,14
14,221,18,8,1,14
15,205,21,6,1,15
16,175,21,6,0,32
17,144,22,5,0,34
18,128,20,5,1,19
19,101,21,5,0,27
20,86,17,6,0,18
21,83,16,5,0,6
22,68,18,5,0,13
23,66,17,4,0,4
24,63,15,4,0,6
25,55,13,5,0,9
26,53,13,5,0,4
27,46,12,5,0,8
28,45,10,5,0,4
0,588,30,5,0,12
1,563,31,5,0,32
2,531,30,5,1,37
3,491,30,6,0,55
4,464,28,6,0,45
5,418,27,7,0,67
6,358,26,8,1,71
7,321,24,8,0,45
8,297,22,9,0,29
9,260,22,10,0,41
10,228,22,9,0,35
11,200,23,8,0,32
12,186,20,8,1,18
13,183,16,8,0,9
14,171,16,8,0,16
15,151,14,9,0,21
16,142,13,9,1,11
17,136,12,9,0,7
18,124,14,7,0,12
19,111,15,5,0,14
20,98,15,4,0,15
21,86,13,4,0,14
22,74,11,4,0,15
23,69,10,3,0,7
24,63,9,3,0,9
25,57,9,3,0,7
26,51,7,3,0,8
27,47,7,2,0,5
28,42,7,2,0,6
0,576,27,7,0,13
1,559,29,7,0,34
2,538,25,7,0,34
3,502,21,9,0,56
4,470,23,10,0,46
5,423,27,9,0,57
6,363,25,9,0,70
7,330,26,9,0,37
8,293,25,9,0,40
9,261,25,9,0,38
10,243,22,11,0,27
11,213,23,9,0,32
12,201,26,8,0,13
13,187,27,7,0,17
14,179,26,5,0,13
15,177,23,5,0,17
16,168,20,5,0,12
17,152,21,4,0,16
18,135,20,4,1,17
19,124,18,5,0,12
20,113,15,6,1,18
21,102,12,7,0,13
22,95,11,6,0,12
23,95,11,6,0,3
24,88,9,6,0,9
25,83,8,6,0,6
26,78,8,5,0,6
27,71,9,5,0,8
28,84,9,5,0,8
0,591,27,6,1,10
1,570,28,6,1,28
2,523,25,9,0,53
3,484,24,12,0,52
4,445,20,14,2,45
5,389,23,16,0,61
6,349,25,17,0,47
7,303,26,14,2,50
8,268,22,14,1,43
9,248,19,13,0,33
10,218,19,13,1,32
11,193,17,13,0,32
12,181,17,12,0,17
13,177,17,11,1,9
14,171,18,10,0,11
15,166,19,9,0,7
16,151,14,10,0,20
17,141,16,10,0,14
18,126,16,9,0,17
19,117,15,9,0,10
20,103,14,9,0,17
21,97,15,8,0,12
22,90,17,5,1,7
23,86,13,5,1,7
24,74,14,5,0,11
25,71,12,6,0,5
26,64,13,6,0,6
27,54,14,5,0,11
28,51,16,3,0,4
0,594,29,8,0,10
1,572,30,8,0,31
2,553,30,6,2,41
3,527,31,4,0,44
4,494,35,4,0,45
5,435,36,5,1,63
6,386,37,6,0,53
7,349,31,8,0,43
8,320,29,8,0,43
9,290,31,8,0,34
10,259,30,7,0,37
11,236,31,7,0,23
12,219,32,6,0,24
13,208,31,7,0,12
14,204,24,9,2,8
15,184,24,10,0,20
16,175,23,10,0,11
17,156,19,11,0,25
18,142,16,11,1,18
19,123,16,12,0,18
20,114,16,12,0,10
21,105,14,11,1,11
22,92,17,8,0,13
23,81,16,8,0,13
24,72,17,5,1,13
25,66,17,4,0,7
26,62,17,4,1,3
27,66,10,4,0,3
28,60,10,4,0,7
0,586,26,6,0,8
1,567,23,7,1,28
2,548,20,8,0,47
3,502,23,8,0,54
4,453,22,10,0,58
5,406,20,11,1,58
6,342,20,10,0,67
7,308,22,8,0,45
8,283,23,8,1,33
9,244,22,7,0,42
10,216,23,5,0,34
11,198,20,5,1,24
12,186,18,4,0,16
13,178,15,5,0,14
14,169,14,4,1,12
15,155,14,5,0,14
16,145,15,4,0,12
17,134,13,3,0,14
18,122,11,2,0,16
19,110,9,2,1,13
20,103,9,1,0,13
21,88,9,1,0,16
22,77,10,1,0,10
23,70,10,3,0,6
24,63,9,3,0,8
25,59,7,2,0,7
26,53,7,2,0,6
27,47,6,2,0,8
28,43,6,1,0,6
0,597,26,8,0,10
1,589,23,9,0,33
2,588,20,9,0,39
3,548,25,8,0,48
4,499,27,9,2,54
5,440,24,10,0,65
6,393,29,11,0,59
7,378,27,12,0,31
8,345,29,11,0,33
9,318,33,9,0,41
10,284,29,9,0,38
11,263,29,8,0,25
12,251,24,8,0,19
13,245,22,7,0,16
14,234,19,7,0,18
15,216,19,6,0,24
16,199,21,5,0,21
17,177,19,4,0,31
18,165,19,3,0,16
19,159,16,3,0,12
20,149,15,2,0,12
21,130,14,2,0,22
22,120,15,3,0,10
23,109,14,3,1,13
24,100,13,2,0,12
25,90,14,2,0,9
26,84,14,2,0,7
27,77,12,2,1,8
28,90,10,3,0,10
0,577,28,6,0,12
1,569,30,8,0,29
2,556,25,9,0,32
3,514,28,8,0,62
4,473,25,8,0,54
5,437,27,7,0,47
6,375,27,9,2,63
7,340,25,9,0,43
8,304,28,9,0,37
9,270,32,9,0,38
10,234,33,8,0,41
11,216,32,9,1,20
12,197,28,9,2,22
13,189,31,6,0,14
14,186,29,4,0,8
15,175,25,4,1,15
16,161,22,5,0,19
17,147,19,5,0,20
18,136,17,5,0,14
19,120,18,5,0,17
20,104,18,5,0,16
21,97,17,4,0,12
22,96,18,3,0,2
23,86,16,3,0,13
24,76,14,3,1,11
25,77,15,1,0,5
26,72,11,1,1,8
27,67,11,1,0,5
28,63,9,2,0,6
0,563,25,7,1,19
1,549,24,8,0,30
2,523,23,9,0,42
3,507,27,12,0,46
4,457,27,13,0,57
5,414,29,13,0,52
6,367,24,11,1,62
7,336,28,10,0,36
8,313,31,9,0,35
9,289,24,8,0,35
10,252,28,6,1,39
11,233,27,3,2,26
12,219,24,4,0,18
13,200,25,4,1,23
14,199,19,5,1,8
15,191,19,5,0,11
16,178,20,6,0,13
17,163,17,8,0,17
18,140,19,8,0,22
19,126,20,7,0,17
20,118,17,6,1,11
21,101,19,6,0,15
22,93,14,8,0,11
23,91,12,8,0,9
24,82,12,6,0,11
25,78,11,6,0,7
26,70,12,6,0,7
27,63,10,6,0,10
28,75,9,6,0,10
0,596,25,8,0,15
1,588,26,10,0,27
2,565,27,11,0,39
3,523,26,11,1,51
4,482,20,11,1,63
5,453,17,10,0,49
6,403,22,10,0,60
7,376,19,9,0,40
8,327,21,8,0,50
9,292,23,8,0,43
10,275,19,8,0,24
11,254,19,8,0,24
12,237,15,7,2,24
13,229,13,7,0,13
14,216,15,7,0,17
15,194,16,6,0,23
16,180,17,4,0,17
17,172,12,4,1,13
18,155,13,4,0,16
19,137,10,5,0,20
20,116,13,4,0,19
21,96,13,3,0,22
22,93,12,4,0,5
23,83,12,3,0,13
24,74,11,4,0,9
25,64,11,4,0,10
26,56,9,4,1,9
27,51,10,3,0,6
28,44,11,3,0,7
0,579,26,8,0,10
1,561,24,8,1,32
2,539,25,10,0,45
3,496,24,11,1,51
4,468,19,10,1,49
5,406,22,8,0,68
6,350,24,8,0,59
7,320,23,7,0,39
8,289,23,7,1,34
9,255,19,8,1,39
10,225,20,6,0,34
11,209,21,5,0,27
12,190,20,5,0,20
13,173,19,5,1,17
14,168,18,5,1,10
15,155,16,5,0,15
16,148,14,6,0,12
17,132,14,7,0,16
18,118,13,7,1,17
19,105,13,7,0,14
20,94,12,6,0,14
21,85,11,6,0,11
22,74,11,5,1,11
23,66,10,5,0,9
24,60,9,6,0,7
25,56,8,6,0,5
26,53,6,6,1,7
27,47,5,5,2,6
28,40,5,5,0,8
0,568,28,8,1,12
1,567,25,10,0,26
2,523,24,12,1,53
3,477,25,13,1,57
4,441,27,12,0,48
5,392,27,12,1,60
6,363,25,12,0,46
7,327,30,11,0,40
8,296,30,11,0,36
9,261,32,9,0,39
10,237,29,9,1,32
11,213,24,11,0,27
12,195,21,11,0,23
13,187,16,11,1,13
14,185,13,11,1,7
15,174,14,9,0,14
16,157,14,8,0,19
17,151,16,7,0,13
18,130,17,7,0,20
19,122,14,5,1,14
20,109,12,5,0,15
21,97,11,5,1,12
22,85,12,4,0,13
23,79,10,4,0,8
24,72,10,3,0,8
25,65,5,3,0,12
26,57,5,3,0,8
27,52,4,4,0,5
28,49,4,4,0,4
0,596,23,7,1,11
1,590,20,8,0,35
2,569,21,6,1,41
3,538,21,8,0,47
4,511,16,10,0,56
5,463,19,8,0,56
6,406,22,9,0,67
7,364,23,9,0,50
8,324,23,10,0,40
9,297,27,8,0,31
10,264,26,8,1,36
11,237,23,9,0,31
12,233,23,8,0,10
13,227,19,6,1,13
14,222,16,6,2,7
15,196,17,7,0,27
16,180,16,7,0,19
17,161,13,8,0,23
18,145,12,8,0,18
19,125,12,7,0,21
20,112,9,8,0,16
21,95,11,7,0,16
22,86,10,7,0,10
23,76,10,7,0,10
24,68,11,6,0,10
25,60,11,5,0,9
26,56,10,5,0,7
27,46,10,5,1,9
28,43,8,6,0,5
0,585,24,7,2,14
1,571,21,7,0,29
2,551,26,4,0,47
3,531,23,6,0,38
4,487,28,6,0,52
5,435,29,5,0,64
6,391,28,5,0,57
7,389,26,5,1,30
8,386,20,8,1,30
9,351,21,9,0,37
10,326,24,9,1,22
11,300,24,8,2,34
12,280,21,8,1,29
13,269,19,8,0,14
14,259,18,7,0,16
15,244,15,10,0,18
16,227,14,11,0,22
17,205,17,10,0,20
18,187,16,10,0,19
19,166,15,9,0,24
20,156,18,8,0,10
21,141,18,7,0,16
22,121,18,7,0,20
23,99,18,7,0,22
24,88,18,6,0,13
25,86,17,6,0,6
26,77,17,6,0,11
27,70,15,7,0,8
28,83,15,7,0,7
0,578,28,8,0,15
1,563,27,8,0,26
2,517,24,9,0,51
3,481,22,11,0,53
4,428,21,11,0,61
5,389,21,8,1,49
6,329,23,7,0,63
7,286,21,8,1,49
8,254,22,8,0,43
9,241,20,7,0,21
10,211,21,6,0,33
11,177,22,5,2,36
12,157,20,5,1,26
13,149,20,4,0,11
14,150,17,3,0,9
15,137,20,2,0,13
16,124,19,2,1,13
17,125,16,2,1,6
18,115,16,2,0,11
19,106,15,2,0,11
20,100,14,2,1,8
21,106,14,2,0,7
22,103,11,3,0,5
23,97,9,3,0,9
24,86,8,3,0,12
25,83,7,3,1,6
26,80,7,2,0,5
27,73,7,1,1,7
28,85,8,1,0,7
0,570,26,7,0,19
1,558,25,9,1,29
2,564,25,11,0,45
3,520,23,12,1,59
4,482,24,12,1,50
5,435,27,12,0,52
6,386,27,11,0,57
7,347,31,9,1,39
8,326,29,10,0,35
9,301,29,11,2,39
10,278,25,11,1,27
11,247,27,10,0,34
12,230,27,10,0,18
13,222,26,8,0,12
14,211,23,8,0,17
15,205,20,9,0,9
16,183,18,8,0,26
17,159,18,7,0,28
18,139,19,6,0,20
19,130,17,6,0,12
20,118,16,5,0,14
21,106,13,5,0,15
22,96,10,5,0,14
23,81,10,5,0,16
24,75,9,4,1,8
25,66,10,4,0,8
26,58,12,3,0,7
27,54,12,2,0,6
28,48,12,2,0,7
0,592,25,7,1,8
1,558,24,8,0,36
2,529,22,8,0,45
3,484,16,11,0,59
4,451,18,8,1,44
5,412,21,9,0,47
6,358,21,10,0,58
7,313,23,11,0,44
8,271,25,10,1,40
9,245,27,9,0,28
10,233,25,7,0,20
11,189,23,9,0,44
12,180,18,12,0,20
13,173,17,11,0,12
14,161,19,11,0,12
15,142,17,13,0,20
16,131,12,13,0,16
17,122,15,11,1,10
18,111,11,11,0,15
19,99,12,10,0,12
20,90,9,9,0,14
21,81,8,9,1,10
22,77,9,9,0,8
23,72,9,8,0,6
24,68,9,8,0,4
25,62,10,6,1,6
26,54,10,6,0,9
27,52,8,6,1,6
28,50,7,6,0,4
0,573,31,7,0,7
1,541,29,8,0,43
2,524,27,7,0,44
3,494,22,7,1,44
4,437,25,7,0,59
5,388,26,7,0,51
6,331,28,7,1,63
7,316,25,10,0,39
8,292,25,8,0,36
9,259,24,10,0,42
10,240,22,10,0,26
11,215,21,10,0,27
12,199,19,10,0,20
13,186,18,10,0,15
14,179,18,11,0,8
15,168,17,11,0,13
16,157,15,11,0,15
17,143,15,11,0,15
18,139,14,10,0,16
19,134,11,10,0,9
20,132,9,10,0,8
21,121,8,10,1,11
22,105,9,8,1,17
23,88,10,8,0,16
24,84,8,8,0,7
25,73,13,5,1,9
26,65,12,5,0,9
27,57,10,7,1,7
28,76,10,6,0,6
0,582,28,7,0,6
1,565,27,7,0,32
2,539,25,8,0,58
3,518,24,10,1,42
4,475,25,11,0,56
5,422,24,10,1,60
6,380,24,10,0,52
7,357,23,9,1,39
8,323,29,7,0,36
9,288,30,7,0,39
10,266,28,8,0,24
11,236,29,8,0,34
12,226,27,9,0,12
13,215,26,9,0,13
14,212,26,8,0,8
15,203,20,10,0,14
16,180,19,9,0,27
17,155,21,7,0,26
18,130,20,7,0,27
19,119,17,7,0,14
20,111,17,6,0,11
21,99,14,6,0,15
22,91,11,6,0,11
23,79,12,4,0,13
24,71,13,4,0,7
25,64,12,5,0,7
26,58,9,5,0,9
27,57,8,4,0,4
28,51,7,4,0,8
0,604,29,6,0,10
1,598,33,5,0,27
2,575,30,6,1,42
3,532,26,8,0,53
4,465,22,10,1,73
5,418,20,11,2,54
6,361,20,12,0,61
7,327,26,10,1,36
8,287,27,8,0,48
9,261,29,7,0,30
10,238,27,7,1,27
11,214,28,5,0,28
12,200,26,6,1,17
13,192,26,6,0,10
14,180,24,5,0,17
15,166,20,8,0,15
16,153,18,8,0,19
17,145,11,8,1,21
18,130,12,7,0,15
19,124,13,7,0,8
20,114,14,6,1,10
21,101,14,6,1,12
22,90,16,6,0,9
23,78,17,6,0,11
24,67,12,9,0,13
25,66,11,9,0,3
26,64,9,7,1,5
27,53,9,6,0,12
28,46,11,5,0,7
0,592,28,6,0,8
1,587,27,6,0,37
2,557,28,6,0,38
3,520,26,6,1,49
4,514,23,5,1,53
5,468,22,4,0,58
6,409,27,2,0,67
7,375,27,2,1,39
8,341,25,3,0,43
9,307,20,5,1,40
10,274,22,7,0,40
11,247,24,8,1,31
12,232,25,8,1,13
13,221,23,9,0,14
14,217,26,6,0,8
15,203,23,5,1,18
16,185,22,4,0,23
17,179,18,6,0,11
18,164,15,5,0,19
19,142,12,5,0,26
20,126,12,4,0,18
21,108,11,6,0,19
22,96,12,6,0,13
23,89,11,6,0,8
24,85,9,6,0,7
25,73,9,6,0,12
26,63,11,4,0,10
27,61,10,4,0,3
28,60,7,4,0,5
0,587,25,9,0,14
1,577,22,12,0,41
2,547,23,12,0,34
3,508,26,8,1,57
4,476,28,8,1,41
5,430,28,9,0,51
6,373,27,7,1,68
7,348,25,7,1,30
8,308,27,4,0,45
9,273,26,6,2,34
10,233,27,6,0,42
11,208,27,7,0,25
12,196,25,8,0,19
13,179,26,8,0,17
14,175,26,8,0,6
15,155,26,7,2,20
16,142,25,7,0,15
17,132,24,7,0,14
18,109,21,8,0,25
19,94,20,8,0,16
20,83,19,9,0,16
21,78,19,8,0,8
22,75,19,6,0,6
23,67,17,7,0,10
24,62,14,7,0,8
25,64,12,7,0,4
26,62,11,7,0,4
27,52,10,7,1,10
28,73,9,7,0,1
0,590,31,8,0,10
1,571,27,10,0,34
2,533,26,11,0,49
3,503,27,9,0,48
4,456,25,11,0,55
5,411,26,11,1,55
6,365,25,10,0,54
7,339,22,9,1,43
8,302,20,9,1,43
9,271,19,10,0,34
10,255,18,10,0,30
11,219,23,5,0,39
12,206,21,6,0,19
13,205,20,5,0,10
14,201,19,4,0,8
15,192,16,5,0,12
16,178,14,4,0,18
17,166,13,4,0,16
18,152,13,3,0,16
19,145,13,2,0,9
20,132,13,2,0,16
21,116,13,4,1,15
22,99,13,5,0,16
23,87,13,5,0,12
24,81,14,4,0,7
25,71,12,4,0,13
26,65,13,4,0,5
27,58,13,4,0,7
28,72,13,3,0,10
0,577,29,6,2,9
1,564,26,6,0,35
2,547,24,6,0,48
3,495,24,7,0,59
4,459,22,7,1,47
5,412,21,6,1,54
6,339,24,6,0,71
7,321,23,7,1,34
8,301,21,7,1,33
9,275,23,6,1,39
10,241,22,6,0,37
11,223,23,5,0,21
12,202,21,5,0,27
13,193,19,7,0,10
14,185,20,7,1,7
15,176,18,6,0,16
16,161,17,7,0,17
17,148,13,6,1,19
18,138,13,5,0,13
19,124,12,4,2,14
20,113,11,5,0,13
21,103,10,5,0,11
22,89,10,5,0,16
23,77,12,4,0,11
24,70,9,4,0,10
25,60,10,4,0,9
26,53,10,4,0,7
27,49,9,3,0,7
28,49,7,3,0,3
0,584,28,8,0,10
1,570,23,8,1,28
2,536,21,9,0,38
3,494,16,10,2,55
4,448,19,9,0,51
5,413,19,8,1,48
6,355,23,7,0,62
7,307,22,8,0,53
8,267,19,8,2,49
9,238,19,7,0,34
10,204,21,7,0,35
11,191,20,5,0,25
12,172,22,6,0,22
13,163,20,6,0,13
14,153,21,6,0,12
15,140,17,7,1,16
16,133,15,5,1,10
17,125,15,5,0,9
18,110,17,4,0,14
19,105,15,5,0,9
20,97,14,5,0,9
21,88,11,6,0,11
