day,home,inpatient_ward,intensive_care_unit,death,recovered
15,236,28,11,0,19
16,225,25,12,0,13
17,204,24,12,0,24
18,175,26,9,0,32
19,164,22,9,0,18
20,147,18,9,0,21
21,136,19,8,0,12
22,122,20,8,0,15
23,112,16,11,0,11
24,95,14,12,0,19
25,83,15,12,0,11
26,81,9,13,0,7
27,76,8,13,0,8
28,70,9,11,0,8
0,722,28,10,0,15
1,694,33,7,0,54
2,674,32,7,0,34
3,670,28,8,0,39
4,624,32,7,0,52
5,560,33,9,0,64
6,519,32,10,0,54
7,451,30,12,0,72
8,391,30,12,0,65
9,347,31,12,0,49
10,314,25,11,0,42
11,292,23,12,0,30
12,264,23,12,0,39
13,244,19,13,0,24
14,230,19,15,0,14
15,200,21,14,0,30
16,184,19,14,0,19
17,167,17,14,0,19
18,142,18,11,0,28
19,136,17,11,0,17
20,125,17,9,0,13
21,109,16,9,0,17
22,104,17,7,0,7
23,97,15,7,0,9
24,91,13,6,0,9
25,83,12,6,0,10
26,72,13,6,0,11
27,66,16,3,0,8
28,62,16,3,0,5
0,719,29,9,0,14
1,697,29,10,0,50
2,676,29,10,0,41
3,664,25,10,0,47
4,611,24,10,0,58
5,556,26,8,0,58
6,523,20,10,0,55
7,473,20,10,0,62
8,415,18,11,0,70
9,392,16,11,0,32
10,352,18,9,0,47
11,324,17,8,0,40
12,305,16,7,0,34
13,288,15,7,0,21
14,273,12,8,0,20
15,250,14,8,0,25
16,220,14,9,0,32
17,205,13,8,0,18
18,175,14,10,0,27
19,167,14,11,0,11
20,154,17,9,0,14
21,133,18,8,0,25
22,120,17,9,0,14
23,105,16,11,0,14
24,100,13,11,0,9
25,90,12,11,0,11
26,82,10,11,0,10
27,76,10,10,0,7
28,86,9,9,0,13
0,715,25,9,0,13
1,672,25,10,0,49
2,662,28,9,0,34
3,618,29,5,0,49
4,586,26,4,0,58
5,544,21,7,0,63
6,484,22,9,0,61
7,431,23,9,0,59
8,383,22,9,0,56
9,342,22,11,0,42
10,311,24,10,0,36
11,272,23,11,0,44
12,249,22,11,0,32
13,234,16,12,0,26
14,214,12,11,0,25
15,196,15,10,0,21
16,183,20,7,0,17
17,160,21,6,0,23
18,152,20,6,0,9
19,135,20,6,0,19
20,121,19,6,0,17
21,110,21,4,0,13
22,102,21,4,0,9
23,91,21,3,0,12
24,84,19,3,0,9
25,78,16,3,0,10
26,70,14,4,0,9
27,63,11,5,0,9
28,59,8,5,0,8
0,705,22,12,0,11
1,679,21,11,0,57
2,673,20,10,0,32
3,623,23,11,0,54
4,601,23,10,0,52
5,521,26,10,0,80
6,466,30,9,0,69
7,424,26,9,0,52
8,374,27,10,0,57
9,341,26,8,0,43
10,304,23,10,0,46
11,270,23,10,0,35
12,242,26,8,0,30
13,231,26,7,0,21
14,218,26,8,0,13
15,202,26,8,0,17
16,187,26,8,0,22
17,174,22,8,0,19
18,160,21,7,0,17
19,136,21,7,0,25
20,126,21,7,0,12
21,121,18,7,0,8
22,111,17,7,0,11
23,90,19,5,0,21
24,87,15,5,0,9
25,79,13,5,0,11
26,74,13,4,0,7
27,66,13,4,0,8
28,76,18,3,0,6
0,705,27,10,0,11
1,706,30,10,0,45
2,686,27,11,0,39
3,665,23,13,0,49
4,609,21,13,0,68
5,560,18,14,0,61
6,508,17,13,0,60
7,448,23,11,0,71
8,402,23,10,0,62
9,368,22,11,0,45
10,333,25,12,0,37
11,305,27,13,0,30
12,291,25,14,0,20
13,279,27,11,0,15
14,272,27,10,0,15
15,251,26,10,0,29
16,217,27,9,0,35
17,194,28,9,0,24
18,172,31,8,0,20
19,150,31,8,0,24
20,144,25,8,0,13
21,133,23,8,0,14
22,119,22,6,0,18
23,111,23,4,0,12
24,93,23,3,0,20
25,90,14,5,0,10
26,82,14,4,0,9
27,73,15,4,0,8
28,71,12,4,0,6
0,721,29,9,0,10
1,680,31,7,0,54
2,657,30,8,0,37
3,628,28,10,0,42
4,592,24,10,0,53
5,537,19,11,0,62
6,492,21,12,0,55
7,436,23,13,0,66
8,373,25,13,0,70
9,343,25,12,0,44
10,323,25,13,0,25
11,301,28,11,0,38
12,272,26,12,0,35
13,266,26,11,0,13
14,250,29,10,0,19
15,227,29,7,0,32
16,217,22,7,0,18
17,197,21,8,0,21
18,184,21,7,0,16
19,174,19,7,0,15
20,166,14,6,0,15
21,148,13,5,0,20
22,130,14,6,0,18
23,117,15,5,0,14
24,113,14,6,0,6
25,107,13,6,0,10
26,86,12,7,0,21
27,81,9,7,0,9
28,76,7,6,0,9
0,723,24,10,0,9
1,679,22,10,0,60
2,691,24,9,0,37
3,656,25,10,0,55
4,621,23,10,0,55
5,567,23,10,0,65
6,523,24,9,0,50
7,465,27,10,0,68
8,405,25,10,0,74
9,375,25,9,0,40
10,343,26,8,0,34
11,313,23,10,0,34
12,288,25,9,0,28
13,271,23,8,0,24
14,261,19,8,0,19
15,243,17,9,0,20
16,226,17,10,0,22
17,197,16,10,0,31
18,174,16,9,0,24
19,157,13,9,0,21
20,138,14,7,0,20
21,128,14,6,0,17
22,117,12,5,0,15
23,98,10,6,0,20
24,89,6,6,0,13
25,81,6,6,0,9
26,78,7,5,0,4
27,71,9,4,0,6
28,56,10,4,0,15
0,712,27,10,0,10
1,710,30,9,0,57
2,679,25,11,0,44
3,674,19,14,0,39
4,600,22,15,0,72
5,555,23,15,0,57
6,521,21,15,0,55
7,467,26,14,0,72
8,413,29,14,0,57
9,383,34,11,0,40
10,351,33,10,0,37
11,325,32,11,0,31
12,291,30,10,0,40
13,285,29,10,0,11
14,274,27,9,0,15
15,255,25,10,0,24
16,229,23,12,0,36
17,208,23,11,0,23
18,178,24,13,0,31
19,169,23,14,0,13
20,155,25,10,0,16
21,136,22,10,0,23
22,124,17,9,0,20
23,122,14,9,0,7
24,110,15,8,0,12
25,104,11,8,0,10
26,97,9,9,0,8
27,88,9,8,0,12
28,84,9,8,0,5
0,706,27,8,0,12
1,665,30,6,0,50
2,638,30,8,0,42
3,598,26,9,0,53
4,560,24,10,0,58
5,521,23,9,0,58
6,454,24,8,0,71
7,414,19,11,0,52
8,350,16,11,0,78
9,319,19,12,0,29
10,276,18,13,0,48
11,251,20,13,0,33
12,228,21,13,0,30
13,215,20,13,0,16
14,195,19,14,0,22
15,185,20,12,0,11
16,170,20,12,0,16
17,154,21,11,0,18
18,139,24,10,0,14
19,131,20,9,0,16
20,117,18,8,0,17
21,107,16,6,0,14
22,99,16,5,0,10
23,85,16,5,0,14
24,76,17,5,0,9
25,67,17,6,0,10
26,57,16,6,0,11
27,58,12,5,0,4
28,54,13,4,0,5
0,728,28,9,0,13
1,681,28,10,0,56
2,665,27,10,0,37
3,647,23,11,0,43
4,601,24,10,0,65
5,561,27,10,0,57
6,521,26,9,0,57
7,461,29,7,0,69
8,419,27,9,0,49
9,388,26,9,0,46
10,345,26,8,0,44
11,312,30,5,0,37
12,295,26,5,0,22
13,279,25,5,0,26
14,260,22,6,0,24
15,229,23,5,0,31
16,212,22,7,0,20
17,189,22,6,0,25
18,175,19,5,0,20
19,160,16,5,0,19
20,136,16,5,0,24
21,119,18,4,0,16
22,112,16,5,0,9
23,97,16,5,0,15
24,84,17,5,0,14
25,77,17,5,0,7
26,69,15,5,0,11
27,64,15,4,0,7
28,76,14,5,0,9
0,714,27,10,0,15
1,688,25,12,0,53
2,653,26,14,0,40
3,616,23,14,0,52
4,568,22,14,0,64
5,520,24,13,0,59
6,463,28,11,0,56
7,401,25,10,0,67
8,350,29,10,0,57
9,334,23,9,0,30
10,292,22,12,0,41
11,270,21,13,0,30
12,245,23,13,0,24
13,224,22,13,0,28
14,221,17,13,0,20
15,204,15,11,0,25
16,195,15,10,0,22
17,178,16,9,0,18
18,159,17,9,0,22
19,146,16,10,0,17
20,135,15,9,0,15
21,130,12,9,0,9
22,121,15,8,0,7
23,113,14,8,0,9
24,107,11,9,0,9
25,105,12,8,0,8
26,101,13,8,0,4
27,97,13,8,0,5
28,90,13,8,0,8
0,706,24,10,0,8
1,674,21,10,0,47
2,696,21,11,0,58
3,655,22,10,0,55
4,610,21,12,0,53
5,574,21,14,0,52
6,524,21,14,0,63
7,468,21,14,0,69
8,423,26,12,0,52
9,394,23,13,0,43
10,362,22,11,0,38
11,330,21,10,0,34
12,307,20,9,0,29
13,290,19,9,0,25
14,270,21,6,0,23
15,254,21,6,0,16
16,236,20,7,0,20
17,205,20,7,0,35
18,195,15,7,0,19
19,174,15,9,0,19
20,154,12,11,0,21
21,132,17,8,0,22
22,117,15,8,0,19
23,105,13,9,0,15
24,89,15,7,0,16
25,81,15,7,0,8
26,77,13,7,0,8
27,69,14,7,0,8
28,62,13,7,0,9
0,726,24,9,0,15
1,704,17,9,0,50
2,689,19,6,0,36
3,644,20,5,0,55
4,609,20,5,0,65
5,552,17,7,0,66
6,483,16,9,0,74
7,439,16,12,0,59
8,390,21,12,0,57
9,342,21,12,0,50
10,305,22,11,0,41
11,283,28,11,0,27
12,265,29,10,0,23
13,257,26,9,0,16
14,244,27,8,0,15
15,218,24,9,0,30
16,198,24,8,0,23
17,191,20,8,0,17
18,176,19,8,0,18
19,154,17,9,0,23
20,138,15,9,0,20
21,133,11,9,0,12
22,119,12,8,0,15
23,103,14,7,0,16
24,99,14,5,0,6
25,91,12,5,0,11
26,82,12,5,0,10
27,71,12,5,0,11
28,82,10,6,0,11
0,709,26,10,0,14
1,675,25,11,0,52
2,650,25,11,0,37
3,625,26,11,0,45
4,579,25,10,0,58
5,524,25,10,0,63
6,500,22,11,0,57
7,436,24,10,0,71
8,399,28,11,0,49
9,366,30,11,0,46
10,332,29,10,0,38
11,292,30,11,0,44
12,263,30,10,0,34
13,253,30,10,0,15
14,250,25,10,0,14
15,233,24,10,0,20
16,226,24,9,0,12
17,214,27,7,0,24
18,203,21,8,0,16
19,194,17,9,0,15
20,179,14,9,0,18
21,158,12,9,0,28
22,143,13,8,0,17
23,130,12,7,0,16
24,120,11,7,0,11
25,104,12,7,0,16
26,96,15,6,0,6
27,87,17,6,0,7
28,80,15,6,0,10
0,706,25,11,0,16
1,683,23,12,0,47
2,655,22,12,0,40
3,622,21,10,0,49
4,575,25,10,0,50
5,524,21,11,0,61
6,468,23,10,0,63
7,401,23,10,0,72
8,367,20,8,0,63
9,326,18,9,0,49
10,303,17,8,0,29
11,280,16,7,0,37
12,247,18,8,0,30
13,232,18,8,0,18
14,219,18,7,0,19
15,197,18,7,0,24
16,179,19,7,0,19
17,165,20,6,0,17
18,149,22,6,0,14
19,140,22,3,0,16
20,128,19,3,0,17
21,126,14,4,0,9
22,110,14,4,0,16
23,94,13,3,0,21
24,90,10,3,0,8
25,82,8,3,0,10
26,76,6,3,0,8
27,68,5,3,0,9
28,81,5,3,0,7
0,717,25,10,0,14
1,714,22,10,0,48
2,691,18,10,0,37
3,645,23,9,0,63
4,592,23,11,0,58
5,545,21,11,0,60
6,493,20,12,0,68
7,451,24,10,0,45
8,387,30,11,0,63
9,378,27,10,0,27
10,342,23,10,0,41
11,317,20,9,0,42
12,285,17,9,0,35
13,272,22,8,0,17
14,251,18,10,0,25
15,233,16,11,0,20
16,202,16,11,0,37
17,183,16,10,0,20
18,168,14,8,0,20
19,160,14,8,0,12
20,146,16,6,0,18
21,127,15,6,0,21
22,119,14,5,0,10
23,108,13,5,0,12
24,94,13,5,0,15
25,86,15,3,0,10
26,75,15,3,0,12
27,69,18,2,0,5
28,64,15,2,0,9
0,734,28,9,0,11
1,724,26,10,0,40
2,698,24,9,0,40
3,666,22,11,0,49
4,627,23,10,0,54
5,566,25,10,0,72
6,512,24,10,0,63
7,449,26,8,0,67
8,406,25,8,0,66
9,401,31,7,0,40
10,368,27,8,0,45
11,340,26,8,0,38
12,322,25,8,0,23
13,308,22,7,0,25
14,290,21,7,0,20
15,274,17,8,0,24
16,255,16,7,0,23
17,241,20,4,0,16
18,224,21,4,0,19
19,214,20,4,0,16
20,205,20,4,0,10
21,189,18,6,0,18
22,174,19,7,0,13
23,147,21,7,0,25
24,121,20,7,0,27
25,109,21,5,0,15
26,100,20,4,0,12
27,92,18,4,0,10
28,82,17,4,0,12
0,704,26,9,0,9
1,740,25,11,0,53
2,715,23,12,0,38
3,687,22,12,0,43
4,636,27,10,0,62
5,570,23,12,0,72
6,521,21,13,0,61
7,495,19,15,0,57
8,452,22,14,0,56
9,411,24,13,0,42
10,376,26,13,0,39
11,342,22,14,0,40
12,318,19,17,0,29
13,299,19,14,0,25
14,290,21,12,0,13
15,266,19,11,0,29
16,229,17,11,0,40
17,201,16,12,0,31
18,178,13,14,0,25
19,161,16,12,0,19
20,140,13,12,0,24
21,129,12,11,0,13
22,112,15,9,0,19
23,94,15,9,0,19
24,77,16,9,0,16
25,67,15,8,0,14
26,65,13,8,0,5
27,58,13,8,0,8
28,55,14,8,0,3
0,708,27,9,0,13
1,682,29,9,0,41
2,669,30,7,0,42
3,642,28,8,0,52
4,598,29,8,0,59
5,530,28,8,0,73
6,486,26,8,0,63
7,432,28,9,0,55
8,385,32,7,0,49
9,361,33,8,0,31
10,327,30,7,0,41
11,298,29,6,0,37
12,262,27,7,0,43
13,264,23,7,0,21
14,249,23,6,0,18
15,240,21,7,0,19
16,226,19,8,0,21
17,208,15,9,0,23
18,201,13,10,0,18
19,184,14,9,0,20
20,169,15,8,0,15
21,150,17,8,0,19
22,141,19,6,0,12
23,132,16,6,0,12
24,122,16,6,0,12
25,114,13,6,0,11
26,112,10,5,0,6
27,93,13,5,0,16
28,81,12,5,0,14
0,721,26,10,0,12
1,676,23,12,0,60
2,648,23,12,0,41
3,634,22,14,0,40
4,598,21,15,0,44
5,551,23,14,0,57
6,495,24,13,0,64
7,445,25,12,0,63
8,383,27,13,0,65
9,343,29,11,0,48
10,307,31,11,0,42
11,275,34,9,0,35
12,246,30,10,0,33
13,241,28,10,0,18
14,232,24,10,0,17
15,220,25,9,0,16
16,201,24,8,0,22
17,192,26,7,0,8
18,181,23,7,0,19
19,168,22,7,0,17
20,154,20,6,0,19
21,144,22,5,0,10
22,133,20,6,0,15
23,119,19,6,0,15
24,113,16,6,0,10
25,108,15,6,0,8
26,100,15,7,0,10
27,89,18,5,0,10
28,79,19,5,0,10
0,714,26,10,0,9
1,692,27,9,0,47
2,662,25,9,0,44
3,633,26,6,0,42
4,578,29,6,0,59
5,531,29,5,0,63
6,493,22,5,0,55
7,434,22,6,0,79
8,374,29,6,0,59
9,335,27,7,0,49
10,318,25,6,0,33
11,291,25,5,0,28
12,255,21,6,0,40
13,239,19,7,0,20
14,227,20,7,0,13
15,208,21,7,0,21
16,201,18,6,0,14
17,185,18,4,0,18
18,167,18,4,0,21
19,149,16,4,0,20
20,137,16,5,0,13
21,120,14,5,0,22
22,110,12,6,0,12
23,102,11,6,0,11
24,86,10,7,0,17
25,73,11,6,0,13
26,65,14,4,0,7
27,56,14,4,0,9
28,79,13,4,0,4
0,698,26,9,0,9
1,707,26,10,0,52
2,688,26,10,0,41
3,649,25,10,0,56
4,607,23,9,0,57
5,561,21,9,0,55
6,512,21,9,0,60
7,460,21,9,0,57
8,407,25,11,0,68
9,374,23,11,0,41
10,341,22,12,0,37
11,307,24,10,0,37
12,278,20,9,0,35
13,254,20,9,0,26
14,241,19,9,0,16
15,224,21,8,0,21
16,191,18,8,0,36
17,166,16,8,0,30
18,149,14,7,0,20
19,135,16,7,0,12
20,120,13,8,0,19
21,107,17,8,0,11
22,90,15,10,0,21
23,82,15,9,0,10
24,79,15,8,0,5
25,66,13,9,0,14
26,63,10,9,0,6
27,58,9,9,0,6
28,55,11,8,0,3
0,710,28,10,0,14
1,691,24,11,0,46
2,666,24,11,0,46
3,624,25,11,0,47
4,599,24,10,0,49
5,542,30,9,0,64
6,495,34,9,0,51
7,430,31,10,0,80
8,370,28,11,0,69
9,336,26,12,0,42
10,318,22,12,0,43
11,292,22,11,0,36
12,276,18,11,0,30
13,263,17,11,0,16
14,249,17,10,0,19
15,234,16,10,0,21
16,220,15,9,0,20
17,208,13,9,0,17
18,190,11,7,0,23
19,174,11,7,0,17
20,168,11,7,0,8
21,157,10,8,0,11
22,142,8,10,0,18
23,130,10,7,0,13
24,117,11,6,0,15
25,98,10,7,0,19
26,85,12,5,0,15
27,72,11,5,0,14
28,83,13,4,0,10
0,719,27,8,0,11
1,701,25,8,0,48
2,673,24,8,0,49
3,644,22,9,0,42
4,614,22,9,0,60
5,576,23,8,0,56
6,551,21,8,0,44
7,488,20,9,0,69
8,418,21,7,0,76
9,376,23,7,0,48
10,332,23,8,0,47
11,293,26,8,0,40
12,276,23,11,0,34
13,262,25,10,0,17
14,246,22,10,0,21
15,235,26,7,0,18
16,218,23,7,0,22
17,203,23,6,0,17
18,196,18,6,0,15
19,177,18,6,0,24
20,162,15,9,0,20
21,143,12,9,0,25
22,128,12,8,0,16
23,118,13,7,0,12
24,110,12,7,0,9
25,102,14,6,0,7
26,89,14,5,0,14
27,79,12,5,0,13
28,74,12,4,0,7
0,701,26,9,0,16
1,684,21,11,0,56
2,653,21,13,0,40
3,627,21,13,0,43
4,583,21,11,0,51
5,518,22,12,0,66
6,486,21,13,0,47
7,421,21,14,0,68
8,364,25,12,0,57
9,341,30,9,0,33
10,314,28,10,0,38
11,274,24,11,0,48
12,249,29,8,0,27
13,234,28,9,0,20
14,213,23,10,0,28
15,200,22,10,0,25
16,178,25,8,0,22
17,162,20,8,0,21
18,152,20,8,0,14
19,138,21,6,0,19
20,130,18,6,0,11
21,121,20,6,0,8
22,117,16,7,0,8
23,108,15,7,0,10
24,100,14,7,0,9
25,89,12,7,0,13
26,81,11,6,0,10
27,69,10,6,0,13
28,82,10,6,0,8
0,700,24,9,0,15
1,688,24,7,0,49
2,668,25,9,0,48
3,621,24,11,0,56
4,594,20,12,0,51
5,568,19,12,0,48
6,514,16,13,0,64
7,447,15,14,0,69
8,410,14,15,0,57
9,377,16,13,0,48
10,343,20,13,0,42
11,312,19,13,0,38
12,284,21,13,0,30
13,266,20,13,0,20
14,267,19,13,0,14
15,269,20,12,0,12
16,246,21,12,0,28
17,225,21,11,0,27
18,211,18,11,0,18
19,188,17,12,0,31
20,178,15,11,0,15
21,174,18,10,0,8
22,161,19,9,0,14
23,141,18,9,0,22
24,131,16,9,0,13
25,120,15,8,0,14
26,114,12,8,0,9
27,102,11,7,0,15
28,94,15,5,0,7
0,715,26,9,0,15
1,708,20,11,0,47
2,691,19,11,0,43
3,667,23,10,0,43
4,620,24,8,0,56
5,554,30,6,0,69
6,542,26,6,0,65
7,494,23,6,0,63
8,447,24,7,0,54
9,421,21,8,0,42
10,391,19,9,0,37
11,372,19,10,0,37
12,347,17,11,0,30
13,339,20,7,0,20
14,319,21,7,0,21
15,298,20,7,0,25
16,261,22,8,0,35
17,245,20,8,0,19
18,225,18,6,0,28
19,206,20,6,0,17
20,188,15,7,0,22
21,158,15,6,0,33
22,146,15,5,0,19
23,129,15,6,0,16
24,117,13,5,0,15
25,109,9,6,0,12
26,94,11,6,0,14
27,83,11,5,0,12
28,92,10,7,0,12
0,711,28,7,0,12
1,680,26,6,0,54
2,649,27,6,0,41
3,619,25,5,0,49
4,595,24,7,0,48
5,549,25,7,0,59
6,503,18,9,0,64
7,434,17,11,0,70
8,392,18,11,0,56
9,348,19,12,0,45
10,314,20,12,0,37
11,286,19,13,0,34
12,257,20,12,0,35
13,252,15,11,0,16
14,234,15,10,0,20
15,213,14,11,0,23
16,196,15,9,0,22
17,183,11,9,0,20
18,164,13,8,0,19
19,148,14,8,0,16
20,127,13,9,0,21
21,112,12,9,0,16
22,107,13,8,0,7
23,97,13,6,0,12
24,90,14,6,0,9
25,81,14,6,0,9
26,75,12,6,0,9
27,67,11,6,0,10
28,55,10,6,0,14
0,767,31,10,0,10
1,731,32,11,0,47
2,730,29,12,0,40
3,687,26,12,0,54
4,647,22,12,0,57
5,602,19,13,0,56
6,547,17,15,0,68
7,493,23,13,0,63
8,431,25,12,0,73
9,397,29,10,0,37
10,377,27,11,0,38
11,351,26,12,0,27
12,326,25,13,0,33
13,314,26,11,0,15
14,292,25,9,0,27
15,248,26,9,0,44
16,224,26,8,0,27
17,190,27,8,0,36
18,175,21,9,0,20
19,158,20,7,0,22
20,143,20,7,0,16
21,120,22,7,0,22
22,110,22,5,0,12
23,98,19,5,0,15
24,95,15,4,0,9
25,81,14,3,0,17
26,72,14,3,0,9
27,67,11,3,0,9
28,79,12,4,0,9
0,681,26,13,0,16
1,667,26,13,0,51
2,638,25,11,0,42
3,592,26,11,0,58
4,551,30,10,0,43
5,524,27,11,0,51
6,477,23,10,0,61
7,429,19,10,0,66
8,376,20,10,0,59
9,341,23,9,0,39
10,303,25,6,0,42
11,276,26,6,0,42
12,246,25,6,0,33
13,242,22,7,0,15
14,230,18,8,0,18
15,219,18,7,0,17
16,192,18,6,0,29
17,182,17,5,0,16
18,171,18,5,0,14
19,158,17,4,0,15
20,146,15,4,0,15
21,135,15,4,0,12
22,120,14,4,0,16
23,110,13,4,0,11
24,103,13,3,0,8
25,94,14,3,0,8
26,84,12,3,0,14
27,75,10,4,0,11
28,66,9,4,0,11
0,727,21,10,0,16
1,687,21,11,0,48
2,666,20,11,0,38
3,637,19,11,0,45
4,605,18,10,0,54
5,550,20,11,0,63
6,490,22,9,0,60
7,422,22,11,0,79
8,372,22,10,0,61
9,352,22,11,0,36
10,326,22,12,0,32
11,291,19,13,0,48
12,277,17,12,0,35
13,271,18,11,0,18
14,251,20,10,0,21
15,231,20,12,0,21
16,213,20,12,0,18
17,194,21,11,0,21
18,175,22,9,0,20
19,166,20,9,0,14
20,154,20,8,0,14
21,151,18,9,0,7
22,136,16,9,0,17
23,126,15,7,0,13
24,120,13,6,0,11
25,108,12,6,0,13
26,93,11,6,0,16
27,81,10,6,0,13
28,70,11,5,0,12
0,702,24,11,0,15
1,665,20,12,0,54
2,630,21,13,0,45
3,623,19,12,0,35
4,605,20,12,0,40
5,566,19,12,0,71
6,524,21,11,0,57
7,446,23,15,0,79
8,392,31,13,0,55
9,353,33,13,0,43
10,335,32,13,0,35
11,306,32,13,0,34
12,282,30,14,0,32
13,265,30,14,0,23
14,253,29,12,0,19
15,238,27,11,0,21
16,226,25,11,0,14
17,215,26,10,0,11
18,189,26,11,0,25
19,171,22,11,0,23
20,141,20,12,0,33
21,129,15,12,0,17
22,118,18,11,0,11
23,111,18,9,0,10
24,98,18,9,0,14
25,84,21,7,0,14
26,75,18,7,0,12
27,65,18,8,0,9
28,89,14,8,0,1
0,704,26,10,0,13
1,676,21,10,0,55
2,655,20,10,0,43
3,634,23,10,0,43
4,586,23,9,0,65
5,530,24,10,0,63
6,483,22,10,0,54
7,425,21,11,0,80
8,380,21,11,0,55
9,363,23,9,0,31
10,331,25,9,0,32
11,310,29,8,0,29
12,287,27,9,0,27
13,264,28,9,0,25
14,243,33,7,0,22
15,234,33,5,0,18
16,214,33,4,0,22
17,201,28,4,0,22
18,192,27,3,0,21
19,179,27,4,0,18
20,170,22,4,0,19
21,161,20,5,0,10
22,146,17,5,0,19
23,140,16,5,0,15
24,122,16,4,0,19
25,114,13,4,0,12
26,112,10,4,0,6
27,105,10,4,0,7
28,100,10,4,0,6
0,718,22,10,0,13
1,690,22,8,0,50
2,659,23,8,0,47
3,625,24,9,0,46
4,606,23,9,0,44
5,560,24,9,0,64
6,500,22,10,0,64
7,437,19,10,0,74
8,369,21,9,0,71
9,332,25,7,0,42
10,302,25,8,0,31
11,270,28,7,0,30
12,246,26,6,0,29
13,228,26,5,0,22
14,218,25,5,0,14
15,200,23,6,0,25
16,194,19,8,0,19
17,177,17,10,0,20
18,169,15,8,0,19
19,147,14,10,0,24
20,136,11,10,0,14
21,125,8,9,0,16
22,121,6,9,0,9
23,108,6,9,0,13
24,92,6,9,0,17
25,91,5,8,0,6
26,87,5,8,0,5
27,80,5,8,0,7
28,75,6,7,0,6
0,711,27,9,0,9
1,709,29,9,0,52
2,673,27,10,0,45
3,646,27,9,0,46
4,600,28,10,0,54
5,548,29,10,0,58
6,494,26,12,0,61
7,448,24,14,0,59
8,401,25,13,0,63
9,369,30,11,0,34
10,324,29,11,0,53
11,291,28,11,0,44
12,270,28,9,0,33
13,258,25,11,0,13
14,242,25,10,0,20
15,231,24,11,0,18
16,206,18,11,0,33
17,190,17,11,0,23
18,171,24,5,0,20
19,158,19,6,0,17
20,146,15,6,0,16
21,134,15,6,0,12
22,121,12,6,0,16
23,109,12,5,0,13
24,102,11,4,0,9
25,91,14,3,0,10
26,80,14,3,0,11
27,62,12,4,0,20
28,79,12,3,0,6
0,746,25,8,0,8
1,703,26,8,0,52
2,690,26,7,0,45
3,653,25,7,0,55
4,626,23,5,0,46
5,585,23,5,0,51
6,528,23,6,0,65
7,467,19,7,0,73
8,407,22,7,0,58
9,369,24,6,0,46
10,343,24,7,0,34
11,309,24,8,0,41
12,285,23,8,0,35
13,275,18,9,0,16
14,252,16,10,0,25
15,218,14,10,0,37
16,209,12,11,0,15
17,177,11,10,0,35
18,149,11,10,0,28
19,144,12,9,0,14
20,135,12,8,0,12
21,121,14,8,0,16
22,115,12,8,0,8
23,105,12,9,0,10
24,101,8,11,0,10
25,87,10,11,0,13
26,80,8,11,0,10
27,69,6,12,0,12
28,62,8,12,0,6
0,735,29,9,0,12
1,721,26,10,0,40
2,697,23,10,0,40
3,669,23,7,0,51
4,616,21,8,0,64
5,558,23,8,0,65
6,510,22,8,0,57
7,453,22,9,0,66
8,392,22,11,0,67
9,356,26,11,0,40
10,339,23,11,0,31
11,315,23,11,0,29
12,283,24,10,0,37
13,265,24,10,0,22
14,259,24,8,0,15
15,228,25,7,0,35
16,211,21,7,0,23
17,195,19,7,0,22
18,169,18,7,0,27
19,148,18,7,0,22
20,138,18,6,0,12
21,126,14,6,0,18
22,117,14,6,0,10
23,103,14,5,0,15
24,95,13,4,0,10
25,84,14,3,0,11
26,78,11,4,0,9
27,65,12,4,0,12
28,58,12,4,0,8
0,710,21,12,0,16
1,680,20,10,0,46
2,658,19,9,0,35
3,627,17,12,0,54
4,576,13,13,0,66
5,536,13,14,0,46
6,501,14,11,0,61
7,436,16,11,0,73
8,391,16,10,0,53
9,353,15,8,0,50
10,327,17,7,0,44
11,293,15,8,0,38
12,261,16,7,0,32
13,238,15,7,0,29
14,216,16,6,0,22
15,195,15,6,0,25
16,183,15,6,0,15
17,178,13,6,0,13
18,159,12,6,0,21
19,151,11,6,0,10
20,136,11,6,0,18
21,121,11,6,0,16
22,112,8,6,0,14
23,100,10,8,0,8
24,88,11,8,0,12
25,76,11,7,0,13
26,67,13,6,0,9
27,60,18,2,0,6
28,53,18,2,0,8
0,711,24,10,0,15
1,670,26,8,0,54
2,642,29,7,0,32
3,618,26,8,0,52
4,577,23,9,0,55
5,542,22,8,0,59
6,497,22,9,0,59
7,438,26,9,0,57
8,399,25,10,0,68
9,361,28,11,0,46
10,342,32,12,0,31
11,317,30,12,0,38
12,299,26,14,0,26
13,284,23,14,0,19
14,264,22,14,0,24
15,252,23,12,0,19
16,235,22,13,0,17
17,231,21,12,0,13
18,212,20,11,0,21
19,201,21,9,0,14
20,181,20,9,0,22
21,164,22,7,0,18
22,155,19,6,0,15
23,141,18,5,0,16
24,136,13,6,0,12
25,118,14,5,0,18
26,97,13,5,0,22
27,88,10,4,0,14
28,76,9,3,0,15
0,735,26,10,0,14
1,720,28,9,0,51
2,702,31,10,0,33
3,678,29,11,0,50
4,650,28,11,0,41
5,588,30,10,0,69
6,526,27,12,0,66
7,477,24,12,0,67
8,401,29,13,0,72
9,382,28,13,0,26
10,354,26,11,0,37
11,330,23,10,0,36
12,307,20,10,0,34
13,287,20,10,0,22
14,285,21,8,0,12
15,250,20,6,0,42
16,220,20,6,0,32
17,189,20,6,0,31
18,169,19,5,0,23
