day,home,inpatient_ward,intensive_care_unit,death,recovered
1,368,29,4,0,25
2,334,28,3,0,40
3,292,27,4,0,43
4,266,28,3,2,26
5,235,27,5,1,33
6,209,25,6,0,29
7,183,22,4,2,33
8,160,19,5,1,24
9,147,15,5,0,20
10,133,16,4,0,14
11,116,15,4,1,17
12,99,15,4,0,19
13,95,14,4,0,8
14,87,12,4,0,11
15,78,9,3,2,11
16,73,9,2,0,7
17,66,7,3,0,8
18,61,6,4,0,5
19,56,7,4,0,4
20,48,6,4,0,9
21,44,7,4,0,3
22,40,7,4,0,4
23,39,5,3,1,3
24,33,5,3,0,6
25,29,5,3,0,4
26,24,4,3,0,6
27,21,4,3,0,3
28,21,3,3,0,2
0,390,24,7,0,6
1,366,24,6,0,32
2,326,26,5,1,39
3,272,25,6,0,61
4,247,23,3,1,35
5,226,24,4,0,23
6,210,20,4,0,23
7,178,19,5,0,32
8,157,19,5,1,22
9,138,16,5,0,23
10,135,14,5,0,7
11,121,13,4,0,18
12,113,14,3,0,10
13,102,11,3,0,15
14,94,12,3,0,7
15,90,12,3,0,4
16,85,14,2,0,4
17,78,13,2,0,9
18,72,13,2,0,8
19,65,13,2,1,8
20,57,13,2,0,8
21,54,13,2,0,3
22,50,11,2,0,6
23,46,10,2,1,4
24,40,9,2,0,7
25,35,9,2,0,5
26,34,9,2,0,1
27,32,8,2,0,4
28,30,8,2,0,3
0,401,20,6,0,7
1,384,20,5,1,26
2,352,20,5,0,38
3,318,19,7,0,44
4,291,19,6,1,30
5,255,17,7,0,41
6,229,20,5,0,26
7,202,21,5,1,29
8,173,21,7,0,29
9,150,21,8,0,24
10,145,18,10,0,9
11,127,19,8,0,20
12,116,14,10,0,16
13,110,13,8,1,9
14,106,12,8,0,6
15,98,12,8,0,8
16,91,11,8,0,8
17,77,14,6,1,12
18,63,16,5,0,13
19,59,15,4,0,7
20,51,13,5,0,9
21,47,13,5,0,4
22,44,13,4,1,3
23,38,12,4,1,6
24,36,11,4,0,3
25,34,11,4,0,2
26,30,9,6,0,4
27,27,9,5,0,4
28,23,10,5,0,4
0,385,24,7,0,13
1,362,23,8,0,27
2,341,17,11,0,37
3,302,15,11,0,48
4,270,16,10,0,36
5,242,20,9,1,32
6,213,20,8,0,31
7,188,20,8,0,30
8,172,14,9,0,26
9,151,15,7,0,22
10,142,12,6,0,15
11,135,11,6,0,10
12,124,12,4,0,14
13,115,12,5,0,8
14,106,12,5,0,10
15,98,10,5,0,10
16,95,9,5,0,5
17,82,10,5,0,12
18,70,11,6,0,10
19,64,14,5,0,4
20,60,11,6,0,7
21,54,8,5,0,10
22,47,7,5,0,8
23,40,10,4,0,5
24,36,9,5,0,4
25,30,8,6,0,7
26,30,8,4,0,2
27,26,8,3,0,5
28,26,7,4,0,1
0,408,20,7,0,9
1,384,19,8,0,27
2,343,20,8,0,50
3,315,24,5,1,29
4,280,22,7,0,42
5,253,20,8,0,33
6,222,20,6,0,34
7,203,18,7,0,24
8,176,18,6,1,28
9,160,18,6,1,17
10,142,19,6,0,17
11,131,19,6,0,13
12,124,18,4,1,10
13,120,18,3,0,6
14,105,19,3,0,14
15,93,19,2,0,13
16,89,18,3,0,4
17,75,16,3,0,16
18,64,18,1,0,11
19,55,18,2,0,8
20,47,17,2,1,8
21,42,17,2,0,5
22,34,17,2,0,8
23,30,16,2,0,5
24,25,17,2,0,4
25,26,15,2,0,1
26,23,12,2,0,6
27,21,11,1,1,3
28,20,9,1,0,4
0,396,23,8,0,10
1,381,20,9,1,30
2,345,21,9,0,43
3,309,20,9,0,38
4,274,21,8,0,36
5,254,20,8,0,25
6,218,19,9,0,40
7,195,19,10,1,25
8,173,18,10,0,26
9,160,21,8,1,12
10,145,20,6,1,17
11,124,23,4,1,21
12,112,22,4,0,13
13,105,17,6,1,9
14,96,14,6,0,12
15,86,13,6,0,11
16,75,13,6,0,11
17,63,18,4,0,9
18,60,16,3,1,5
19,59,15,3,0,3
20,54,13,3,1,6
21,46,13,4,0,7
22,43,13,3,0,4
23,37,13,3,0,6
24,33,13,3,0,4
25,29,13,2,0,5
26,22,14,1,0,7
27,20,12,2,0,3
28,54,10,2,0,0
0,396,18,7,0,6
1,376,20,6,0,25
2,342,18,7,0,36
3,282,20,6,1,59
4,268,22,6,0,17
5,240,22,6,0,31
6,210,22,7,0,29
7,176,25,5,1,34
8,146,23,6,0,33
9,137,20,8,0,15
10,112,20,8,0,26
11,101,19,7,0,14
12,92,21,6,0,9
13,82,22,5,0,11
14,75,18,5,2,9
15,73,11,5,1,9
16,71,11,4,0,5
17,68,11,4,0,3
18,70,8,3,0,3
19,61,8,3,0,9
20,55,8,3,0,6
21,53,8,3,0,2
22,46,8,3,1,6
23,42,9,3,0,3
24,33,9,3,0,9
25,33,7,4,0,1
26,29,7,4,0,4
27,28,7,3,0,2
28,48,7,2,0,1
0,393,20,7,0,10
1,369,23,7,0,33
2,335,22,8,0,37
3,284,22,8,2,52
4,255,22,7,1,32
5,228,22,7,0,33
6,200,25,5,1,30
7,173,24,6,0,27
8,157,19,9,1,20
9,135,16,9,1,26
10,115,21,5,0,21
11,104,22,4,0,13
12,94,22,4,0,11
13,89,19,4,1,9
14,83,16,5,0,10
15,81,12,6,1,5
16,68,13,5,0,14
17,64,12,5,0,6
18,64,10,4,0,4
19,59,11,3,0,5
20,55,9,4,0,6
21,53,10,3,0,2
22,51,10,2,0,3
23,46,9,2,0,6
24,43,8,2,0,5
25,39,9,1,0,4
26,35,10,1,0,3
27,29,10,2,0,5
28,28,9,2,0,3
0,401,24,6,1,6
1,380,20,7,0,33
2,353,18,6,0,33
3,306,18,6,0,51
4,284,18,4,1,28
5,256,16,4,0,34
6,229,17,3,1,29
7,191,16,3,0,42
8,167,14,4,0,26
9,151,12,3,0,19
10,131,15,1,0,21
11,121,13,1,0,14
12,113,11,2,0,9
13,102,12,2,0,10
14,99,11,2,0,5
15,89,16,1,0,6
16,80,13,1,0,14
17,71,13,1,0,11
18,67,12,1,0,6
19,56,12,1,0,11
20,50,12,1,0,7
21,44,11,1,0,7
22,40,9,2,0,5
23,42,7,2,0,1
24,39,8,1,0,3
25,37,7,1,0,3
26,33,7,0,0,5
27,33,5,1,0,1
28,29,5,2,0,4
0,394,24,6,0,11
1,369,23,7,0,30
2,341,22,7,1,35
3,296,24,6,0,48
4,267,24,6,1,32
5,234,22,7,0,38
6,197,20,7,2,40
7,170,21,7,0,27
8,152,19,7,0,20
9,133,22,5,1,17
10,125,19,5,0,12
11,113,23,2,0,11
12,106,23,2,1,11
13,93,20,3,1,15
14,89,19,2,1,6
15,85,16,2,0,8
16,78,14,2,0,12
17,67,15,2,0,11
18,65,10,2,2,6
19,59,9,2,0,8
20,55,8,3,0,4
21,54,7,3,0,2
22,48,7,3,0,6
23,43,7,3,0,5
24,41,7,3,0,2
25,37,8,3,0,3
26,33,8,3,0,4
27,29,7,3,0,5
28,53,6,3,0,1
0,387,21,7,1,12
1,360,19,7,0,33
2,327,18,7,0,42
3,290,22,5,0,38
4,256,23,5,0,35
5,231,23,5,0,31
6,208,20,6,0,29
7,180,19,5,0,33
8,148,20,4,1,31
9,135,18,4,0,17
10,120,17,5,0,17
11,110,17,4,0,11
12,99,19,2,0,13
13,93,17,2,0,10
14,87,16,2,0,8
15,86,13,2,0,4
16,77,13,2,1,8
17,69,13,2,0,9
18,61,12,2,0,9
19,61,11,2,0,2
20,53,11,1,1,9
21,46,9,1,1,9
22,40,8,1,0,7
23,34,9,1,0,5
24,36,5,1,1,2
25,33,6,1,0,2
26,29,5,1,0,5
27,28,4,1,0,2
28,26,3,1,0,4
0,398,22,6,0,10
1,374,22,6,1,28
2,345,21,7,0,33
3,293,18,7,1,55
4,275,18,5,0,27
5,247,15,5,0,34
6,215,17,4,1,36
7,191,17,5,0,25
8,165,15,5,0,31
9,142,15,3,1,26
10,126,15,3,0,18
11,110,16,3,0,16
12,93,14,4,0,18
13,89,13,4,0,5
14,84,12,4,0,8
15,71,12,4,0,13
16,64,10,3,0,10
17,57,10,3,0,7
18,56,8,3,0,3
19,49,7,4,0,8
20,40,7,4,0,9
21,32,7,4,0,8
22,31,6,4,0,2
23,28,5,4,0,4
24,25,5,4,0,3
25,22,3,4,0,5
26,19,5,4,0,1
27,18,5,4,0,1
28,16,6,3,0,3
0,395,24,5,0,9
1,368,25,4,0,33
2,336,22,4,0,41
3,289,23,7,0,50
4,263,22,6,0,28
5,241,18,8,0,27
6,207,21,8,0,32
7,179,23,8,0,30
8,163,20,7,1,24
9,148,19,6,0,19
10,137,16,8,0,13
11,119,19,8,0,16
12,108,18,7,0,14
13,104,18,7,0,6
14,95,21,4,0,9
15,85,20,4,0,11
16,82,19,4,0,8
17,72,17,4,1,11
18,63,14,5,0,11
19,57,15,4,0,6
20,56,12,3,0,5
21,51,13,2,0,5
22,48,11,2,0,5
23,43,12,1,0,5
24,38,10,1,0,7
25,30,11,1,0,7
26,29,10,1,0,2
27,26,8,3,0,3
28,26,8,3,0,1
0,396,20,9,0,9
1,381,21,8,0,26
2,353,18,8,0,34
3,306,17,7,0,53
4,271,18,6,1,36
5,243,18,6,1,27
6,204,18,6,0,40
7,175,15,7,0,31
8,153,9,9,0,26
9,137,10,8,0,18
10,116,13,8,0,20
11,103,11,9,0,16
12,95,11,7,1,10
13,88,10,7,0,8
14,75,13,5,0,12
15,65,11,5,0,12
16,60,10,5,0,7
17,55,10,5,0,5
18,49,11,4,0,6
19,43,12,4,0,5
20,38,14,4,0,3
21,32,13,4,0,7
22,32,12,3,1,2
23,31,9,3,0,4
24,29,9,3,0,3
25,24,11,2,0,4
26,20,10,2,0,5
27,18,10,2,0,2
28,38,10,2,0,3
0,391,25,6,0,11
1,366,23,6,0,33
2,327,22,6,1,39
3,285,23,7,0,43
4,251,23,7,1,36
5,229,19,8,1,28
6,204,20,8,0,28
7,180,16,8,0,35
8,155,16,8,0,26
9,141,16,8,0,19
10,125,13,9,0,19
11,114,13,7,0,13
12,103,12,7,0,13
13,93,13,6,1,9
14,87,12,6,0,10
15,80,12,6,0,8
16,78,10,6,0,6
17,74,9,6,0,5
18,70,7,6,0,7
19,66,8,5,0,4
20,60,6,4,0,9
21,53,7,4,0,7
22,48,7,4,0,6
23,40,7,4,0,8
24,34,9,2,0,6
25,33,7,2,0,3
26,31,5,2,0,4
27,29,6,1,0,2
28,29,6,1,0,1
0,394,21,6,0,12
1,387,22,6,0,16
2,358,23,5,0,34
3,311,23,4,0,52
4,282,24,3,0,32
5,246,23,3,0,39
6,217,17,5,0,38
7,183,15,5,0,37
8,157,15,5,0,29
9,143,18,3,1,13
10,125,19,3,0,18
11,116,17,3,0,13
12,106,16,3,0,11
13,94,15,3,0,13
14,88,14,3,0,8
15,83,10,3,0,9
16,72,8,3,1,12
17,65,7,3,0,8
18,59,7,3,0,6
19,50,7,2,1,11
20,42,7,2,0,8
21,37,7,2,0,5
22,32,6,2,0,7
23,27,6,3,0,4
24,24,6,3,0,3
25,26,5,3,0,1
26,21,5,3,0,5
27,20,6,2,0,1
28,17,6,2,0,4
0,393,26,6,0,11
1,362,26,7,0,33
2,341,22,7,1,39
3,298,23,6,0,50
4,273,21,5,0,31
5,255,22,5,0,21
6,235,19,5,0,23
7,197,19,6,0,37
8,172,19,6,0,28
9,147,18,4,1,27
10,136,15,4,0,16
11,125,14,4,0,12
12,117,12,4,0,13
13,111,11,4,0,7
14,102,12,4,0,8
15,89,11,4,1,14
16,87,11,4,0,5
17,71,15,3,0,14
18,61,14,3,0,11
19,49,10,5,1,13
20,40,10,5,0,9
21,38,10,4,0,5
22,37,8,4,0,3
23,35,6,4,1,4
24,31,4,3,0,7
25,30,4,3,0,1
26,30,6,1,0,1
27,28,6,1,0,2
28,28,6,1,0,1
0,394,24,7,0,13
1,373,22,8,1,28
2,345,22,8,0,37
3,291,27,6,0,55
4,276,26,6,0,24
5,243,25,4,0,38
6,215,24,5,1,31
7,181,25,7,0,32
8,156,22,8,0,29
9,141,23,7,0,19
10,129,21,7,0,14
11,118,21,6,0,12
12,113,18,5,1,9
13,112,13,5,0,6
14,100,12,4,1,14
15,89,11,4,0,12
16,82,11,3,0,8
17,79,8,3,1,6
18,68,8,3,0,11
19,59,7,3,0,10
20,52,7,3,0,7
21,46,7,3,0,6
22,42,8,2,0,4
23,39,7,2,1,3
24,34,6,2,0,6
25,31,5,2,0,4
26,30,6,1,0,2
27,26,6,1,0,4
28,43,5,1,0,6
0,395,23,8,0,12
1,382,20,9,0,30
2,347,22,7,0,39
3,305,25,7,1,42
4,264,25,7,1,41
5,243,21,5,1,29
6,213,18,5,0,36
7,190,16,5,0,28
8,161,16,5,0,31
9,142,15,5,0,22
10,125,14,6,0,18
11,113,15,6,0,11
12,107,13,7,0,8
13,101,9,8,0,9
14,92,12,5,1,8
15,78,12,5,1,14
16,70,11,5,1,8
17,58,14,3,0,11
18,53,15,3,0,6
19,47,15,2,0,7
20,44,13,2,0,5
21,40,10,3,0,6
22,38,10,3,0,4
23,34,9,3,0,5
24,34,8,3,0,2
25,32,8,2,0,3
26,30,8,2,0,2
27,28,9,1,0,2
28,27,8,1,0,3
0,401,24,7,0,10
1,373,23,6,0,32
2,345,22,5,0,37
3,297,23,5,0,50
4,274,22,6,0,24
5,250,20,8,0,29
6,222,20,9,0,30
7,192,19,7,0,34
8,155,17,9,0,40
9,146,15,9,1,15
10,138,10,10,0,14
11,126,8,9,1,15
12,116,11,7,0,10
13,105,13,7,0,9
14,100,13,6,0,6
15,87,14,5,0,13
16,72,13,4,1,17
17,63,12,6,0,9
18,61,8,6,0,8
19,55,6,6,0,9
20,53,4,6,0,4
21,50,3,5,0,5
22,48,3,5,0,2
23,41,3,4,0,8
24,37,4,3,0,4
25,30,4,3,0,7
26,27,5,2,0,3
27,27,4,2,1,0
28,48,3,2,0,2
0,377,23,5,2,22
1,356,20,6,0,26
2,325,19,9,0,37
3,285,20,9,0,54
4,260,22,8,1,25
5,236,21,8,0,28
6,209,24,8,1,24
7,182,26,9,0,26
8,161,23,8,0,28
9,139,21,9,0,23
10,132,18,10,0,11
11,116,17,10,1,18
12,107,12,10,0,15
13,102,11,9,0,7
14,97,10,8,0,7
15,91,10,8,0,9
16,80,10,9,0,10
17,72,10,9,0,8
18,63,11,8,1,8
19,57,9,8,0,8
20,51,12,5,0,6
21,51,11,4,1,1
22,47,9,5,1,5
23,42,9,5,0,5
24,38,8,4,0,6
25,34,8,4,0,4
26,30,8,4,0,4
27,25,10,3,0,4
28,44,10,3,0,5
0,398,22,8,0,7
1,383,20,8,0,26
2,349,21,7,0,39
3,310,18,7,0,49
4,285,20,6,1,25
5,259,19,8,0,33
6,234,14,10,0,31
7,206,13,10,1,28
8,185,19,6,0,32
9,161,20,6,1,23
10,145,20,5,0,17
11,140,17,5,0,8
12,123,15,3,1,21
13,113,13,2,0,13
14,109,12,3,0,5
15,99,9,4,0,12
16,88,9,5,0,11
17,78,10,3,0,11
18,70,9,2,0,10
19,66,6,2,0,8
20,56,7,2,0,9
21,52,6,2,0,5
22,47,7,3,0,3
23,43,6,3,0,5
24,39,6,2,0,6
25,36,6,1,0,4
26,30,7,1,0,5
27,27,4,2,0,5
28,27,5,2,0,0
0,400,21,7,0,10
1,389,19,7,0,24
2,356,17,7,0,37
3,300,19,7,0,57
4,270,21,8,0,34
5,257,19,8,0,26
6,236,20,7,0,24
7,201,22,8,0,32
8,167,20,8,1,37
9,144,19,9,0,24
10,135,17,7,1,16
11,121,17,6,0,15
12,114,17,5,0,10
13,112,16,5,0,5
14,109,16,5,0,6
15,100,18,3,1,11
16,95,16,3,0,8
17,87,18,2,0,7
18,79,18,2,0,8
19,76,16,3,0,6
20,67,14,2,0,12
21,62,13,2,0,7
22,59,13,2,0,5
23,55,14,2,0,3
24,49,12,2,1,7
25,46,11,2,0,4
26,45,7,2,0,5
27,43,8,2,0,1
28,42,9,1,0,2
0,400,20,8,0,10
1,375,18,8,1,28
2,334,15,10,1,44
3,285,15,11,0,52
4,258,13,12,0,31
5,239,13,10,0,27
6,204,14,9,1,34
7,178,18,7,0,32
8,155,20,7,0,23
9,132,20,6,0,25
10,115,19,6,0,22
11,107,14,5,2,12
12,104,11,5,0,9
13,101,9,6,1,7
14,93,10,6,0,7
15,88,8,6,1,8
16,81,7,6,0,8
17,75,7,6,0,6
18,70,7,6,0,6
19,67,6,5,0,5
20,61,7,4,0,7
21,58,7,4,0,3
22,53,7,5,0,4
23,48,6,5,1,5
24,45,7,4,0,3
25,35,8,3,0,10
26,36,6,2,0,2
27,27,5,2,1,9
28,25,6,1,0,3
0,380,23,9,0,17
1,349,24,9,0,31
2,304,22,12,0,48
3,265,18,13,0,48
4,246,23,10,0,23
5,224,21,10,0,30
6,205,22,10,0,21
7,171,20,9,1,37
8,142,24,9,0,26
9,122,24,8,0,22
10,114,20,11,0,10
11,99,22,11,1,13
12,80,21,12,0,19
13,79,20,10,0,4
14,68,20,9,0,12
15,64,16,9,0,8
16,66,14,7,1,3
17,62,14,7,0,5
18,56,13,7,0,7
19,47,14,6,0,9
20,47,12,6,1,1
21,39,11,6,0,9
22,35,11,5,0,5
23,30,9,4,1,7
24,29,9,4,0,1
25,27,10,3,0,3
26,28,9,3,0,1
27,31,6,2,0,1
28,27,7,1,0,5
0,410,18,9,1,13
1,387,18,10,0,24
2,348,16,10,1,43
3,305,15,9,0,52
4,279,14,8,0,31
5,256,13,8,1,28
6,227,14,8,0,32
7,200,14,8,0,27
8,174,18,5,2,25
9,160,18,4,0,20
10,142,19,6,0,18
11,126,19,5,1,18
12,120,17,6,1,7
13,110,15,7,0,12
14,97,14,7,0,15
15,83,17,5,0,15
16,75,15,4,1,10
17,69,13,4,0,8
18,66,11,4,0,5
19,60,10,4,0,7
20,52,10,3,0,9
21,47,10,3,0,5
22,43,10,3,0,5
23,37,8,3,0,8
24,30,10,1,0,7
25,28,9,1,0,3
26,28,9,1,0,0
27,28,7,1,0,2
28,50,5,1,0,1
0,386,23,7,0,12
1,374,22,7,0,22
2,343,23,8,0,35
3,312,21,8,0,42
4,276,20,8,0,40
5,244,20,8,0,32
6,212,22,7,0,35
7,199,18,8,0,24
8,171,18,8,0,29
9,155,18,7,0,22
10,131,16,7,0,28
11,124,16,7,0,7
12,118,13,6,0,11
13,115,13,4,1,5
14,109,11,4,0,9
15,99,9,5,0,11
16,91,11,4,0,8
17,80,10,4,0,12
18,70,8,4,0,12
19,69,7,4,0,3
20,68,5,4,0,3
21,60,5,4,0,8
22,48,8,4,0,10
23,42,8,4,0,7
24,37,8,4,0,5
25,32,9,4,0,4
26,27,10,4,0,4
27,26,10,3,1,1
28,25,10,3,0,2
0,405,28,6,0,8
1,380,26,7,0,30
2,337,25,8,0,49
3,280,27,8,0,60
4,266,27,8,0,24
5,240,27,7,1,27
6,220,29,4,0,28
7,196,29,5,0,28
8,176,28,6,0,23
9,162,30,5,0,13
10,153,28,5,0,15
11,144,27,5,0,13
12,127,25,5,1,21
13,120,21,5,0,11
14,118,17,5,1,6
15,105,16,5,0,14
16,97,16,5,0,9
17,91,12,7,0,8
18,77,12,7,0,14
19,71,11,7,0,7
20,62,9,7,1,10
21,56,12,5,0,6
22,48,13,4,0,8
23,47,11,4,0,3
24,43,10,4,0,5
25,44,10,2,0,1
26,42,7,3,0,4
27,38,6,3,0,5
28,33,8,2,0,5
0,407,21,6,1,5
1,377,19,7,0,38
2,348,17,7,0,43
3,313,14,6,0,46
4,293,15,6,0,27
5,262,18,3,0,34
6,234,19,3,0,28
7,210,20,3,0,26
8,174,19,3,1,37
9,155,18,2,0,24
10,135,14,3,0,23
11,125,15,5,0,9
12,122,13,4,0,7
13,114,13,5,0,7
14,105,13,5,0,10
15,93,10,6,0,14
16,81,11,6,0,12
17,70,11,6,0,11
18,59,12,4,0,12
19,55,12,3,0,5
20,52,13,3,0,3
21,44,14,2,0,8
22,42,13,3,0,2
23,36,12,3,0,7
24,32,12,3,0,4
25,28,11,3,0,5
26,28,10,3,0,1
27,25,10,3,0,4
28,49,7,3,0,3
0,387,23,7,0,10
1,361,22,7,1,31
2,322,21,6,0,47
3,281,18,5,0,50
4,259,19,5,0,23
5,233,16,7,0,28
6,212,16,6,0,25
7,174,15,6,0,39
8,152,13,4,0,28
9,139,14,3,0,16
10,119,15,3,0,22
11,104,16,3,0,15
12,97,12,3,1,11
13,88,12,4,0,10
14,81,11,4,0,9
15,75,10,4,0,8
16,70,10,4,0,6
17,65,9,5,0,6
18,59,9,5,0,6
19,55,8,5,0,5
20,48,8,5,0,7
21,43,6,5,1,6
22,41,7,3,0,3
23,35,7,2,1,6
24,37,5,2,0,1
25,34,5,1,0,4
26,33,4,1,0,2
27,30,4,1,0,3
28,28,3,2,0,3
0,389,22,7,0,11
1,370,19,8,1,21
2,346,21,6,1,33
3,298,24,5,0,48
4,274,24,5,1,30
5,239,24,5,0,35
6,210,25,6,0,28
7,182,24,6,0,30
8,151,27,6,0,31
9,133,22,7,0,23
10,116,23,6,0,17
11,103,23,6,0,13
12,96,20,6,2,9
13,86,18,6,0,13
14,77,20,6,0,9
15,69,19,4,1,11
16,63,17,3,0,9
17,57,16,3,0,7
18,54,14,3,0,6
19,50,14,3,1,3
20,45,14,3,0,5
21,42,13,3,0,4
22,39,12,3,0,4
23,35,11,3,0,5
24,33,10,3,0,3
25,32,9,3,0,3
26,33,7,3,1,0
27,29,6,3,0,5
28,29,6,3,0,1
0,405,22,7,0,5
1,373,24,6,0,34
2,326,27,5,0,53
3,290,22,5,3,41
4,275,23,6,0,24
5,247,26,7,0,33
6,227,26,5,1,30
7,205,23,7,0,25
8,187,23,7,0,22
9,171,21,6,0,21
10,155,20,6,0,18
11,143,19,6,0,15
12,131,19,5,0,13
13,125,18,5,0,8
14,120,15,5,1,8
15,111,14,4,0,11
16,101,13,4,0,11
17,90,12,4,0,13
18,88,11,4,0,4
19,78,8,6,0,13
20,72,8,6,0,6
21,57,6,6,0,17
22,51,7,6,0,5
23,46,5,5,0,8
24,40,4,5,0,7
25,37,4,5,0,3
26,32,6,4,0,4
27,29,5,4,0,4
28,28,6,3,0,2
0,398,20,7,0,11
1,379,19,6,0,25
2,336,20,8,0,49
3,308,19,9,0,43
4,276,16,9,2,35
5,250,14,6,2,31
6,216,16,5,0,34
7,185,13,4,0,38
8,154,18,4,0,29
9,137,19,4,0,17
10,124,18,4,1,14
11,111,16,5,0,14
12,103,15,5,0,9
13,98,13,4,1,7
14,93,11,5,0,9
15,87,11,4,1,8
16,82,9,3,0,8
17,71,8,3,0,13
18,60,7,3,0,12
19,55,7,2,0,8
20,51,6,3,0,5
21,47,7,2,0,4
22,43,8,1,0,5
23,38,7,1,0,6
24,35,6,1,0,4
25,34,5,1,0,2
26,29,5,1,0,5
27,28,5,1,0,1
28,28,5,1,0,1
0,408,23,7,0,7
1,381,23,5,0,30
2,331,24,5,0,52
3,299,24,6,0,43
4,270,22,7,0,34
5,248,22,8,0,28
6,221,24,8,0,29
7,195,22,8,0,29
8,171,22,8,1,26
9,168,13,9,0,12
10,150,16,7,0,18
11,130,17,7,0,19
12,111,17,7,0,20
13,103,16,7,0,9
14,98,14,8,0,7
15,90,12,8,0,11
16,82,13,8,0,7
17,75,11,7,0,10
18,70,10,7,1,5
19,65,9,7,0,6
20,56,8,7,0,13
21,46,7,7,0,11
22,39,6,7,1,7
23,37,4,8,0,3
24,30,3,8,1,7
25,28,2,8,0,3
26,25,2,8,0,3
27,23,3,7,0,2
28,21,4,7,0,2
0,396,22,7,0,8
1,373,20,8,0,33
2,343,21,9,0,37
3,305,23,8,0,42
4,280,22,9,0,30
5,247,22,9,0,34
6,212,20,10,0,38
7,195,18,12,0,22
8,168,16,12,0,31
9,149,18,12,0,17
10,132,18,11,1,19
11,122,20,9,0,12
12,107,17,9,1,18
13,103,17,8,1,5
14,97,17,6,1,7
15,87,18,6,0,9
16,76,15,6,0,15
17,68,13,7,0,10
18,57,12,7,1,12
19,50,14,6,0,6
20,47,13,4,1,5
21,44,12,4,0,4
22,42,11,3,0,5
23,37,11,3,0,5
24,35,12,2,1,1
25,30,12,2,0,5
26,29,12,2,0,1
27,27,12,2,0,2
28,27,10,1,1,3
0,397,17,6,2,10
1,369,16,5,0,31
2,333,17,6,0,35
3,289,16,6,0,50
4,275,12,6,0,33
5,238,11,6,1,38
6,209,12,5,1,29
7,181,8,5,0,32
8,158,10,4,1,21
9,139,10,4,0,23
10,113,10,4,0,26
11,102,10,3,0,14
12,95,8,4,1,7
13,87,8,3,0,9
14,80,5,2,1,11
15,68,6,2,0,12
16,65,6,2,0,3
17,60,6,2,0,5
18,50,6,2,0,10
19,42,4,2,0,10
20,38,5,2,0,3
21,34,5,2,0,4
22,30,5,2,0,4
23,25,5,2,0,5
24,22,5,2,0,3
25,20,4,2,0,3
26,16,4,2,0,4
27,16,4,2,0,2
28,38,5,2,0,1
0,397,22,6,0,9
1,379,18,8,0,30
2,343,17,8,1,37
3,304,18,8,0,48
4,283,18,7,0,27
5,258,15,7,0,32
6,228,12,7,0,34
7,193,12,6,0,36
8,165,16,4,0,28
9,140,19,3,0,24
10,131,19,2,0,13
11,120,16,2,0,16
12,111,13,2,0,13
13,102,12,2,0,10
14,94,12,2,0,9
15,87,11,2,0,11
16,75,11,3,0,12
17,71,10,3,0,6
18,63,10,3,0,8
19,58,8,3,0,7
20,54,7,3,0,5
21,48,7,3,0,6
22,44,6,3,0,5
23,41,7,3,0,2
24,37,9,1,0,4
25,36,10,0,0,3
26,34,8,0,0,4
27,28,11,0,0,4
28,29,9,1,0,1
0,395,24,6,1,8
1,376,24,6,0,33
2,339,25,6,0,40
3,297,22,6,1,48
4,259,27,5,0,36
5,229,25,5,0,38
6,202,22,6,0,33
7,183,21,6,0,21
8,154,22,7,1,26
9,143,20,7,0,17
10,142,17,7,0,9
11,130,16,7,0,15
12,120,14,8,0,12
13,112,14,8,0,8
14,99,13,8,0,16
15,95,14,7,0,4
16,84,13,7,0,13
17,78,10,7,1,8
18,74,9,7,1,5
19,69,8,6,0,8
20,61,7,6,0,9
21,54,7,6,0,7
22,50,7,6,0,5
23,44,7,5,0,7
24,45,5,5,0,3
25,38,6,4,0,7
26,35,6,4,0,3
27,33,7,3,0,2
28,31,7,3,0,3
0,399,19,8,1,8
1,376,19,7,1,26
2,334,20,8,0,44
3,289,23,8,0,46
4,260,24,7,0,32
5,235,23,6,0,31
6,202,22,5,2,35
7,178,20,6,0,26
8,148,19,7,0,30
9,135,15,7,0,17
10,123,10,8,0,19
11,101,10,7,1,22
12,87,12,5,0,15
13,84,11,6,0,5
14,81,9,6,0,6
15,76,8,6,0,7
16,70,7,6,0,7
17,67,4,6,0,7
18,61,7,3,0,6
19,55,7,3,0,6
20,51,7,3,0,6
21,47,6,3,0,5
22,44,8,2,0,3
23,41,8,2,0,3
24,37,8,1,0,6
25,33,8,1,0,4
26,30,8,1,0,3
27,28,7,1,0,3
28,24,6,1,0,6
0,398,23,7,0,10
1,384,22,8,0,27
2,349,24,7,0,40
3,308,23,6,1,49
4,285,19,5,0,31
5,257,22,3,0,30
6,221,20,4,0,38
7,194,18,5,2,28
8,169,16,5,0,28
9,153,19,3,0,15
10,146,13,4,0,13
11,128,10,5,0,20
12,115,10,5,0,15
13,106,12,3,0,10
14,104,11,4,0,2
15,89,11,4,0,15
16,75,13,3,0,14
17,68,12,3,0,8
18,62,9,3,1,8
19,57,8,3,1,5
20,52,8,3,0,5
21,47,7,4,0,5
22,45,5,4,0,4
23,44,7,2,0,1
24,42,6,2,0,3
25,32,5,3,0,10
26,29,4,3,1,3
27,25,5,2,0,4
28,43,6,0,0,3
0,387,23,7,1,9
1,367,23,7,0,30
2,345,16,8,1,30
3,304,11,8,0,51
4,271,9,7,1,39
