day,home,inpatient_ward,intensive_care_unit,death,recovered
2,697,28,10,0,64
3,658,25,12,0,54
4,627,21,12,0,62
5,579,20,14,0,55
6,533,21,13,0,60
7,471,22,14,0,73
8,425,20,15,0,57
9,377,18,15,0,57
10,345,19,14,0,44
11,314,19,14,0,36
12,288,18,14,0,35
13,271,21,13,0,21
14,263,21,13,0,17
15,252,20,13,0,17
16,234,20,13,0,22
17,222,20,11,0,18
18,206,24,8,0,17
19,190,20,9,0,25
20,174,20,8,0,20
21,159,20,8,0,16
22,145,16,7,0,19
23,129,19,6,0,14
24,123,15,8,0,9
25,114,13,7,0,12
26,103,14,6,0,12
27,97,14,5,0,7
28,107,13,5,0,11
0,758,27,9,0,15
1,722,28,10,0,41
2,693,25,12,0,57
3,657,24,13,0,43
4,621,23,14,0,56
5,563,27,13,0,67
6,490,32,11,0,74
7,419,33,13,0,79
8,361,36,12,0,60
9,312,37,12,0,56
10,293,38,10,0,30
11,261,38,8,0,41
12,241,32,10,0,25
13,219,31,10,0,24
14,205,31,10,0,17
15,199,25,13,0,17
16,189,25,13,0,14
17,172,21,13,0,21
18,161,21,11,0,14
19,149,21,9,0,18
20,142,20,8,0,10
21,131,16,9,0,14
22,120,18,8,0,13
23,106,19,8,0,13
24,101,18,7,0,9
25,97,19,6,0,10
26,82,17,5,0,18
27,75,17,5,0,7
28,74,17,4,0,3
0,786,25,8,0,12
1,770,28,8,0,41
2,724,28,9,0,71
3,680,27,10,0,57
4,637,24,11,0,54
5,599,23,12,0,44
6,551,24,11,0,61
7,498,24,12,0,69
8,434,28,11,0,63
9,375,29,13,0,58
10,352,29,12,0,33
11,302,29,13,0,50
12,266,31,10,0,38
13,254,28,11,0,19
14,238,26,10,0,21
15,209,25,11,0,31
16,189,25,10,0,24
17,163,25,8,0,29
18,149,23,10,0,16
19,134,24,9,0,16
20,120,26,7,0,15
21,105,24,6,0,18
22,98,22,5,0,14
23,93,20,5,0,7
24,85,16,5,0,12
25,79,12,7,0,9
26,77,11,7,0,3
27,70,11,7,0,7
28,66,12,6,0,5
0,761,25,11,0,13
1,729,23,11,0,52
2,718,25,11,0,62
3,718,26,10,0,40
4,688,23,10,0,53
5,644,23,11,0,57
6,576,23,10,0,74
7,518,28,7,0,65
8,462,30,6,0,63
9,412,27,5,0,62
10,383,24,5,0,40
11,345,26,5,0,45
12,314,26,6,0,34
13,301,26,8,0,14
14,300,25,6,0,13
15,280,24,5,0,26
16,259,21,6,0,25
17,226,22,5,0,35
18,188,21,5,0,40
19,162,22,4,0,27
20,143,19,5,0,23
21,132,19,5,0,12
22,119,16,4,0,17
23,111,15,3,0,12
24,95,15,3,0,16
25,89,15,2,0,8
26,78,15,3,0,10
27,73,13,3,0,9
28,65,17,2,0,6
0,755,31,8,0,16
1,737,30,6,0,52
2,699,30,7,0,59
3,670,31,5,0,49
4,633,25,6,0,52
5,578,28,6,0,64
6,532,24,6,0,65
7,492,23,5,0,56
8,432,30,7,0,64
9,384,30,9,0,64
10,354,27,12,0,38
11,306,31,12,0,44
12,284,32,13,0,23
13,268,34,11,0,18
14,249,33,10,0,21
15,234,28,9,0,23
16,216,27,8,0,27
17,200,24,8,0,20
18,181,21,7,0,23
19,166,22,6,0,16
20,160,16,6,0,13
21,142,19,6,0,17
22,129,16,6,0,16
23,114,13,8,0,16
24,101,12,7,0,18
25,91,12,6,0,12
26,87,12,5,0,7
27,84,10,5,0,7
28,78,7,5,0,10
0,768,23,12,0,11
1,752,26,12,0,46
2,701,27,10,0,55
3,670,28,8,0,48
4,648,28,11,0,47
5,603,30,13,0,54
6,544,29,13,0,69
7,506,25,14,0,57
8,447,29,15,0,60
9,387,35,15,0,70
10,353,33,14,0,44
11,316,35,12,0,40
12,285,37,12,0,31
13,270,38,12,0,20
14,254,34,12,0,23
15,233,31,13,0,31
16,204,30,12,0,33
17,197,28,10,0,16
18,187,25,11,0,13
19,166,24,11,0,23
20,152,20,13,0,17
21,140,19,13,0,13
22,127,23,11,0,15
23,121,22,11,0,8
24,104,19,10,0,21
25,95,14,10,0,14
26,92,16,9,0,2
27,80,18,8,0,11
28,74,17,9,0,7
0,775,21,12,0,8
1,754,19,15,0,42
2,702,24,14,0,63
3,661,28,14,0,54
4,627,28,13,0,62
5,595,30,12,0,51
6,525,35,10,0,70
7,462,30,12,0,68
8,419,23,16,0,54
9,362,22,17,0,65
10,338,21,15,0,42
11,303,20,16,0,41
12,277,21,16,0,27
13,254,23,16,0,21
14,239,23,16,0,22
15,220,22,16,0,25
16,205,19,16,0,19
17,194,19,16,0,15
18,175,19,15,0,20
19,155,21,12,0,22
20,138,21,10,0,23
21,133,21,7,0,11
22,127,19,6,0,9
23,113,16,6,0,19
24,108,13,5,0,9
25,99,12,5,0,12
26,86,10,4,0,16
27,79,12,4,0,5
28,78,10,5,0,3
0,778,23,11,0,18
1,776,25,10,0,46
2,739,27,10,0,49
3,711,31,9,0,40
4,673,26,9,0,55
5,610,27,12,0,66
6,565,26,11,0,60
7,510,26,10,0,64
8,457,26,9,0,63
9,409,28,8,0,55
10,365,30,7,0,56
11,320,31,6,0,51
12,287,33,6,0,34
13,271,32,7,0,23
14,262,34,5,0,17
15,240,31,5,0,30
16,201,26,6,0,45
17,187,22,5,0,20
18,168,22,7,0,18
19,156,22,6,0,18
20,148,20,6,0,10
21,141,17,6,0,11
22,124,20,4,0,16
23,117,19,4,0,8
24,109,16,4,0,12
25,95,16,2,0,17
26,87,17,1,0,9
27,82,16,3,0,5
28,77,11,4,0,10
0,776,26,9,0,15
1,756,25,9,0,47
2,736,31,7,0,61
3,736,31,7,0,53
4,714,34,7,0,48
5,687,29,7,0,57
6,636,25,6,0,63
7,591,27,7,0,50
8,535,26,6,0,69
9,474,26,6,0,67
10,438,27,6,0,46
11,402,27,5,0,41
12,388,21,5,0,30
13,378,23,4,0,18
14,362,26,2,0,20
15,349,23,3,0,26
16,324,21,3,0,28
17,289,19,5,0,38
18,249,19,5,0,41
19,217,21,6,0,30
20,184,19,6,0,36
21,170,19,6,0,20
22,151,19,4,0,21
23,135,19,4,0,17
24,128,17,3,0,10
25,119,17,3,0,13
26,102,17,4,0,16
27,88,18,5,0,12
28,83,13,6,0,10
0,804,30,8,0,11
1,784,30,8,0,43
2,734,30,8,0,60
3,722,30,9,0,54
4,687,29,8,0,61
5,635,27,8,0,59
6,601,28,10,0,58
7,540,31,11,0,68
8,477,29,11,0,71
9,434,29,12,0,56
10,399,28,11,0,39
11,372,27,11,0,31
12,335,28,9,0,39
13,324,25,9,0,22
14,313,23,9,0,21
15,282,21,8,0,36
16,266,18,9,0,19
17,251,18,10,0,15
18,217,20,12,0,31
19,187,22,13,0,32
20,170,21,10,0,21
21,147,21,10,0,29
22,136,16,10,0,21
23,124,13,10,0,17
24,110,14,10,0,13
25,104,13,7,0,10
26,92,16,7,0,9
27,93,17,6,0,4
28,83,16,5,0,13
0,777,29,11,0,10
1,752,27,13,0,48
2,701,30,14,0,59
3,700,23,14,0,56
4,668,22,13,0,49
5,623,23,13,0,55
6,587,23,15,0,60
7,541,21,17,0,64
8,492,22,16,0,55
9,433,23,16,0,65
10,396,26,15,0,46
11,362,25,14,0,41
12,333,23,13,0,38
13,319,21,14,0,19
14,318,22,12,0,12
15,269,25,12,0,47
16,254,23,11,0,20
17,239,19,12,0,19
18,214,19,12,0,34
19,189,20,12,0,27
20,176,16,12,0,19
21,155,16,11,0,23
22,136,16,12,0,19
23,130,14,11,0,9
24,120,14,10,0,14
25,113,15,8,0,8
26,105,15,7,0,9
27,101,15,6,0,13
28,87,14,5,0,17
0,800,25,9,0,17
1,762,25,8,0,56
2,724,28,7,0,52
3,689,29,8,0,51
4,656,28,8,0,49
5,595,34,6,0,58
6,553,34,7,0,60
7,505,33,6,0,68
8,456,30,6,0,56
9,404,31,6,0,57
10,357,31,6,0,53
11,329,30,8,0,43
12,298,26,12,0,36
13,281,27,11,0,20
14,263,23,11,0,24
15,232,22,13,0,31
16,213,19,14,0,22
17,201,19,13,0,18
18,172,21,12,0,28
19,155,20,13,0,17
20,148,18,12,0,13
21,134,20,12,0,14
22,118,19,12,0,17
23,101,19,12,0,19
24,92,19,12,0,10
25,83,18,11,0,12
26,76,16,10,0,10
27,69,16,10,0,7
28,77,21,7,0,9
0,774,22,13,0,8
1,746,20,13,0,54
2,699,18,13,0,68
3,673,20,11,0,38
4,621,22,10,0,54
5,568,23,11,0,60
6,518,22,13,0,61
7,459,30,12,0,60
8,428,35,11,0,56
9,374,36,11,0,61
10,345,33,10,0,40
11,324,31,9,0,35
12,300,30,9,0,30
13,279,28,9,0,27
14,266,23,10,0,21
15,237,23,10,0,35
16,221,24,9,0,20
17,205,25,8,0,18
18,194,25,7,0,12
19,185,20,7,0,16
20,173,20,7,0,13
21,153,18,8,0,21
22,140,14,9,0,16
23,121,13,10,0,20
24,105,12,11,0,16
25,95,12,10,0,11
26,84,11,9,0,13
27,80,7,9,0,8
28,89,8,9,0,10
0,762,28,9,0,12
1,753,24,10,0,45
2,727,22,10,0,44
3,693,25,10,0,54
4,643,25,10,0,53
5,602,24,10,0,56
6,564,20,12,0,57
7,495,23,11,0,77
8,438,24,12,0,63
9,384,24,16,0,61
10,340,26,16,0,50
11,305,32,12,0,37
12,274,33,10,0,35
13,257,30,7,0,28
14,252,27,8,0,15
15,227,24,9,0,30
16,203,17,11,0,30
17,186,19,11,0,17
18,174,22,11,0,15
19,160,21,11,0,15
20,145,20,10,0,17
21,130,18,11,0,17
22,116,20,8,0,16
23,104,21,6,0,15
24,97,20,6,0,8
25,87,18,7,0,11
26,81,14,7,0,10
27,76,13,7,0,7
28,72,11,7,0,7
0,761,26,11,0,11
1,732,23,11,0,55
2,691,24,11,0,63
3,668,27,11,0,50
4,628,26,11,0,48
5,598,29,11,0,48
6,551,25,11,0,64
7,493,23,10,0,70
8,442,26,10,0,64
9,395,26,9,0,56
10,366,27,11,0,42
11,331,25,12,0,39
12,303,24,11,0,36
13,278,26,8,0,32
14,272,23,8,0,13
15,256,22,8,0,23
16,238,19,8,0,24
17,213,20,8,0,25
18,190,19,8,0,24
19,180,17,10,0,13
20,167,16,11,0,16
21,151,14,12,0,19
22,139,13,11,0,16
23,123,14,9,0,17
24,109,15,9,0,13
25,96,14,9,0,14
26,91,12,8,0,10
27,75,14,8,0,15
28,71,10,8,0,9
0,774,26,9,0,5
1,752,27,10,0,43
2,708,25,10,0,69
3,686,22,10,0,40
4,640,24,9,0,58
5,587,26,9,0,57
6,538,25,9,0,58
7,484,25,9,0,65
8,435,26,7,0,60
9,372,28,9,0,65
10,349,26,8,0,45
11,323,27,9,0,36
12,297,27,9,0,35
13,283,27,9,0,24
14,266,26,9,0,22
15,240,25,10,0,28
16,229,22,10,0,21
17,214,24,8,0,15
18,195,25,7,0,22
19,180,27,6,0,16
20,174,29,6,0,15
21,163,28,5,0,15
22,147,25,4,0,20
23,137,26,3,0,10
24,132,21,5,0,10
25,120,18,5,0,16
26,112,18,5,0,9
27,99,17,5,0,14
28,90,14,5,0,13
0,766,29,11,0,12
1,738,27,12,0,53
2,693,34,11,0,57
3,662,30,11,0,47
4,613,37,8,0,54
5,572,35,11,0,56
6,536,34,14,0,57
7,503,34,13,0,46
8,470,36,14,0,69
9,435,38,15,0,63
10,385,36,15,0,55
11,376,38,14,0,24
12,352,34,14,0,32
13,344,33,11,0,17
14,328,32,10,0,19
15,311,29,10,0,33
16,296,29,11,0,18
17,276,32,10,0,21
18,265,32,8,0,18
19,253,25,9,0,21
20,252,20,12,0,8
21,240,18,12,0,16
22,221,15,12,0,22
23,190,17,11,0,32
24,167,20,9,0,22
25,148,21,8,0,20
26,132,21,9,0,18
27,121,19,8,0,15
28,127,18,9,0,14
0,782,27,10,0,17
1,775,27,11,0,39
2,742,23,13,0,54
3,701,22,13,0,51
4,641,22,12,0,69
5,596,23,12,0,56
6,543,26,11,0,60
7,492,29,12,0,54
8,444,26,14,0,62
9,390,27,11,0,61
10,365,27,10,0,36
11,346,26,9,0,38
12,325,24,9,0,29
13,311,20,9,0,20
14,286,20,7,0,32
15,256,23,6,0,31
16,226,25,5,0,33
17,202,22,5,0,30
18,187,25,5,0,15
19,177,25,4,0,12
20,163,29,4,0,13
21,154,24,3,0,15
22,146,22,5,0,9
23,131,19,5,0,18
24,118,18,4,0,16
25,110,21,3,0,7
26,102,19,3,0,10
27,88,17,4,0,15
28,82,14,4,0,10
0,766,26,11,0,12
1,767,27,13,0,44
2,744,34,14,0,60
3,703,38,10,0,59
4,666,39,12,0,57
5,638,39,12,0,51
6,601,37,13,0,55
7,573,34,12,0,48
8,514,35,13,0,72
9,480,34,12,0,61
10,444,34,14,0,42
11,408,34,14,0,42
12,382,33,13,0,29
13,361,32,14,0,24
14,353,34,12,0,13
15,329,35,12,0,27
16,300,30,14,0,36
17,270,24,15,0,36
18,248,19,14,0,29
19,222,17,14,0,28
20,199,18,13,0,27
21,171,22,12,0,25
22,154,21,11,0,21
23,135,20,11,0,21
24,117,21,11,0,17
25,107,18,12,0,13
26,96,14,13,0,14
27,88,12,14,0,9
28,79,13,14,0,9
0,759,22,12,0,10
1,750,22,12,0,35
2,693,25,11,0,67
3,651,24,14,0,58
4,607,26,14,0,61
5,574,26,14,0,58
6,536,22,15,0,54
7,489,23,15,0,60
8,427,26,14,0,69
9,385,26,15,0,48
10,350,29,14,0,37
11,328,26,11,0,39
12,292,26,11,0,39
13,265,21,11,0,33
14,249,23,10,0,18
15,237,23,11,0,15
16,219,24,9,0,21
17,208,24,8,0,15
18,191,25,6,0,23
19,177,22,8,0,19
20,158,21,9,0,21
21,142,16,9,0,22
22,133,15,8,0,13
23,122,13,9,0,15
24,112,16,6,0,12
25,106,15,5,0,8
26,89,17,4,0,17
27,84,17,4,0,6
28,78,16,4,0,8
0,783,26,10,0,15
1,781,25,10,0,41
2,731,26,11,0,61
3,707,24,15,0,44
4,675,25,14,0,53
5,662,28,13,0,60
6,615,24,15,0,72
7,576,23,15,0,59
8,515,28,15,0,69
9,467,29,13,0,64
10,443,29,11,0,32
11,401,33,11,0,39
12,381,31,12,0,27
13,356,30,12,0,32
14,340,33,10,0,20
15,307,32,9,0,40
16,288,32,7,0,26
17,277,30,7,0,15
18,262,27,7,0,20
19,248,25,7,0,17
20,217,26,6,0,37
21,182,27,6,0,34
22,156,22,6,0,31
23,138,21,6,0,20
24,121,18,6,0,21
25,110,18,5,0,12
26,100,19,5,0,9
27,90,18,5,0,11
28,83,17,5,0,9
0,791,24,14,0,12
1,765,23,13,0,44
2,716,22,12,0,63
3,673,20,12,0,68
4,649,21,11,0,45
5,636,21,10,0,48
6,582,21,10,0,70
7,526,24,9,0,65
8,467,30,7,0,60
9,428,30,10,0,61
10,393,25,9,0,43
11,369,24,11,0,35
12,352,22,11,0,23
13,338,19,11,0,24
14,319,17,11,0,27
15,292,18,10,0,31
16,265,17,11,0,28
17,251,17,11,0,16
18,232,20,10,0,20
19,208,19,9,0,27
20,180,15,10,0,31
21,155,17,11,0,22
22,136,17,11,0,19
23,124,18,10,0,13
24,108,17,9,0,20
25,92,17,8,0,17
26,86,14,7,0,10
27,77,13,7,0,11
28,91,15,6,0,8
0,800,26,10,0,11
1,780,30,8,0,54
2,743,29,9,0,57
3,719,26,8,0,43
4,689,27,7,0,52
5,671,32,7,0,41
6,614,35,9,0,57
7,544,37,9,0,81
8,493,39,9,0,55
9,419,32,11,0,83
10,396,32,10,0,38
11,368,29,10,0,37
12,347,30,9,0,30
13,323,31,9,0,24
14,306,32,8,0,20
15,274,30,10,0,34
16,246,26,10,0,35
17,225,25,10,0,25
18,199,28,7,0,28
19,195,24,6,0,18
20,174,21,6,0,26
21,148,23,5,0,25
22,139,18,7,0,12
23,129,14,8,0,13
24,120,12,8,0,12
25,104,14,8,0,14
26,89,12,7,0,19
27,83,11,6,0,10
28,75,12,5,0,9
0,773,28,9,0,11
1,748,28,8,0,40
2,698,24,9,0,73
3,670,26,8,0,45
4,637,29,6,0,51
5,574,28,9,0,70
6,529,24,10,0,62
7,477,25,11,0,67
8,428,28,9,0,58
9,381,28,8,0,58
10,342,26,9,0,44
11,305,26,9,0,41
12,266,26,9,0,41
13,252,27,7,0,17
14,240,27,6,0,16
15,229,26,6,0,25
16,229,20,6,0,8
17,213,17,7,0,19
18,201,11,8,0,18
19,182,10,8,0,20
20,160,11,8,0,21
21,136,14,6,0,23
22,129,10,6,0,11
23,124,8,5,0,12
24,106,13,4,0,14
25,94,13,4,0,12
26,82,14,4,0,14
27,82,11,4,0,5
28,77,8,4,0,9
0,772,25,10,0,8
1,740,25,10,0,39
2,702,24,11,0,60
3,654,26,12,0,51
4,629,23,11,0,47
5,584,22,12,0,55
6,504,24,8,0,89
7,457,25,8,0,64
8,412,25,7,0,61
9,359,25,9,0,67
10,332,22,9,0,38
11,295,20,8,0,44
12,262,23,8,0,31
13,243,25,7,0,23
14,231,25,7,0,19
15,210,25,8,0,24
16,203,25,6,0,13
17,191,20,6,0,17
18,180,19,6,0,15
19,172,20,4,0,15
20,161,21,3,0,14
21,146,19,3,0,18
22,135,18,2,0,15
23,122,17,3,0,13
24,112,17,3,0,11
25,100,18,4,0,11
26,91,14,5,0,12
27,85,15,4,0,6
28,74,14,5,0,12
0,777,25,10,0,13
1,768,25,10,0,45
2,734,26,14,0,58
3,701,29,14,0,49
4,643,30,14,0,64
5,597,25,14,0,63
6,541,26,18,0,60
7,498,26,21,0,58
8,441,25,19,0,66
9,382,27,19,0,66
10,344,27,19,0,43
11,310,23,21,0,42
12,295,26,19,0,17
13,279,25,17,0,24
14,258,27,15,0,23
15,230,27,14,0,30
16,206,28,14,0,31
17,188,27,12,0,24
18,172,29,11,0,20
19,162,29,11,0,17
20,143,28,11,0,22
21,136,27,10,0,9
22,122,22,11,0,19
23,109,20,10,0,17
24,94,18,11,0,16
25,94,14,9,0,7
26,90,15,9,0,5
27,88,16,7,0,3
28,105,16,5,0,8
0,763,30,9,0,17
1,736,32,10,0,43
2,708,30,10,0,62
3,668,30,10,0,54
4,634,26,12,0,44
5,582,26,13,0,60
6,543,23,14,0,56
7,484,27,13,0,65
8,418,29,12,0,67
9,363,31,12,0,60
10,319,28,13,0,53
11,280,27,13,0,44
12,257,25,12,0,33
13,242,23,13,0,24
14,237,19,12,0,15
15,219,19,11,0,23
16,204,19,10,0,17
17,179,20,10,0,27
18,170,18,10,0,14
19,149,20,8,0,23
20,138,19,8,0,13
21,122,16,8,0,19
22,114,12,7,0,16
23,103,12,7,0,13
24,97,7,8,0,10
25,85,10,7,0,10
26,78,10,6,0,8
27,75,10,5,0,5
28,69,12,4,0,6
0,758,26,12,0,17
1,767,25,9,0,48
2,735,28,9,0,58
3,701,30,10,0,51
4,661,29,10,0,61
5,620,29,10,0,51
6,557,31,11,0,64
7,497,32,9,0,67
8,446,32,9,0,59
9,400,25,11,0,56
10,353,28,12,0,49
11,320,28,11,0,34
12,302,29,11,0,22
13,290,28,10,0,20
14,281,26,10,0,20
15,252,28,8,0,31
16,220,33,9,0,28
17,193,30,9,0,31
18,173,27,9,0,27
19,149,26,8,0,27
20,135,27,8,0,14
21,131,22,9,0,10
22,118,25,8,0,11
23,109,21,7,0,14
24,97,20,6,0,15
25,96,18,6,0,4
26,93,16,6,0,7
27,82,17,6,0,11
28,75,17,5,0,9
0,756,27,8,0,16
1,715,27,10,0,51
2,688,27,9,0,58
3,691,28,10,0,50
4,666,26,9,0,43
5,613,25,8,0,60
6,556,27,8,0,68
7,504,26,9,0,68
8,443,24,10,0,64
9,387,21,10,0,67
10,361,23,10,0,30
11,330,24,10,0,32
12,305,28,8,0,30
13,285,26,9,0,26
14,274,24,9,0,13
15,246,25,8,0,28
16,230,27,7,0,17
17,202,25,6,0,31
18,170,25,6,0,35
19,151,22,6,0,22
20,140,18,5,0,21
21,131,15,7,0,11
22,116,12,7,0,18
23,106,9,8,0,15
24,93,9,8,0,16
25,83,10,8,0,10
26,81,10,8,0,7
27,78,13,5,0,5
28,90,13,6,0,7
0,764,24,12,0,11
1,775,28,11,0,40
2,720,27,11,0,72
3,693,25,10,0,57
4,663,24,9,0,53
5,620,27,8,0,59
6,578,24,9,0,51
7,527,27,9,0,63
8,466,31,10,0,61
9,404,31,8,0,70
10,372,33,8,0,31
11,325,31,9,0,54
12,303,29,7,0,31
13,277,29,9,0,29
14,263,27,9,0,18
15,249,25,7,0,25
16,226,24,7,0,34
17,210,23,8,0,19
18,177,24,10,0,30
19,158,20,10,0,24
20,146,16,9,0,17
21,130,17,8,0,17
22,118,16,8,0,14
23,105,16,7,0,15
24,98,14,5,0,11
25,95,12,4,0,9
26,87,14,3,0,8
27,78,11,3,0,13
28,91,10,3,0,10
0,752,26,10,0,17
1,744,30,8,0,43
2,707,35,8,0,54
3,712,33,8,0,52
4,711,33,5,0,43
5,654,31,5,0,68
6,595,30,4,0,68
7,533,32,5,0,72
8,483,25,7,0,70
9,441,26,8,0,53
10,403,25,9,0,43
11,377,20,8,0,34
12,346,20,8,0,34
13,324,23,7,0,22
14,310,22,6,0,19
15,299,20,5,0,14
16,283,18,5,0,25
17,263,19,4,0,21
18,228,21,2,0,39
19,187,23,2,0,39
20,175,18,2,0,17
21,151,19,1,0,24
22,130,17,2,0,22
23,105,17,3,0,24
24,97,15,4,0,12
25,83,14,6,0,13
26,76,11,7,0,10
27,66,12,7,0,9
28,81,12,6,0,6
0,758,31,9,0,14
1,744,31,9,0,46
2,690,36,10,0,58
3,677,35,10,0,39
4,628,36,9,0,60
5,570,36,10,0,62
6,525,32,11,0,60
7,469,36,9,0,59
8,439,37,9,0,62
9,378,35,10,0,71
10,354,27,10,0,40
11,319,28,12,0,40
12,296,27,13,0,26
13,290,21,14,0,18
14,270,22,13,0,23
15,254,21,12,0,20
16,235,21,11,0,22
17,210,20,12,0,28
18,190,20,12,0,20
19,173,20,11,0,20
20,165,21,8,0,10
21,146,21,8,0,20
22,131,18,9,0,17
23,115,17,9,0,17
24,97,16,9,0,20
25,84,16,9,0,14
26,73,17,9,0,10
27,66,17,8,0,8
28,58,15,9,0,10
0,762,29,9,0,16
1,745,30,10,0,42
2,695,32,12,0,59
3,666,32,12,0,52
4,642,31,13,0,51
5,597,34,12,0,60
6,571,37,11,0,56
7,521,35,11,0,62
8,456,32,11,0,74
9,411,32,11,0,59
10,372,31,10,0,45
11,346,29,11,0,36
12,309,28,12,0,38
13,297,27,13,0,19
14,287,21,17,0,16
15,271,18,17,0,19
16,252,17,17,0,25
17,230,16,16,0,28
18,207,19,16,0,22
19,185,19,16,0,24
20,168,21,15,0,16
21,144,21,14,0,25
22,136,19,13,0,12
23,123,19,13,0,15
24,106,20,11,0,18
25,99,21,8,0,9
26,86,22,7,0,13
27,76,22,8,0,9
28,71,20,8,0,8
0,750,25,11,0,14
1,716,28,11,0,49
2,676,32,10,0,53
3,637,32,9,0,48
4,611,29,10,0,52
5,563,30,11,0,54
6,499,31,10,0,70
7,428,33,13,0,77
8,386,35,14,0,52
9,337,33,17,0,52
10,300,32,15,0,44
11,275,29,16,0,45
12,259,21,17,0,31
13,252,20,16,0,19
14,239,19,16,0,14
15,224,17,14,0,21
16,205,19,12,0,22
17,187,23,8,0,18
18,195,24,7,0,12
19,174,23,7,0,23
20,152,20,8,0,25
21,148,20,7,0,6
22,140,20,5,0,10
23,129,20,5,0,13
24,123,19,5,0,8
25,115,17,5,0,11
26,111,13,5,0,8
27,100,10,5,0,14
28,86,11,5,0,14
0,755,25,11,0,17
1,771,23,13,0,45
2,744,26,12,0,71
3,722,23,12,0,43
4,695,20,14,0,47
5,645,22,12,0,63
6,592,23,10,0,61
7,534,30,7,0,64
8,478,34,7,0,54
9,424,32,8,0,56
10,363,35,7,0,63
11,346,34,7,0,26
12,314,34,5,0,40
13,298,29,4,0,24
14,284,29,3,0,19
15,264,31,3,0,19
16,227,29,4,0,39
17,196,26,4,0,35
18,174,27,4,0,23
19,151,24,4,0,29
20,141,23,5,0,12
21,123,22,5,0,19
22,109,26,3,0,16
23,99,26,3,0,13
24,93,27,3,0,5
25,93,19,4,0,8
26,88,16,5,0,10
27,84,15,5,0,8
28,79,13,5,0,8
0,769,23,10,0,10
1,745,23,10,0,44
2,710,25,8,0,68
3,675,21,10,0,60
4,649,24,6,0,55
5,602,24,7,0,49
6,558,27,5,0,60
7,534,27,6,0,53
8,481,27,6,0,74
9,417,28,7,0,65
10,375,29,6,0,46
11,358,29,6,0,29
12,331,28,8,0,30
13,318,27,9,0,21
14,302,23,9,0,21
15,284,20,10,0,22
16,270,17,11,0,19
17,246,16,11,0,27
18,218,15,11,0,30
19,199,13,10,0,24
20,182,14,9,0,18
21,153,18,8,0,27
22,130,20,8,0,22
23,119,18,9,0,15
24,107,17,9,0,16
25,102,13,8,0,13
26,91,13,8,0,11
27,85,9,9,0,11
28,78,8,8,0,10
0,795,31,8,0,13
1,772,30,10,0,36
2,727,37,11,0,67
3,698,37,11,0,56
4,666,32,13,0,56
5,617,33,12,0,57
6,583,34,12,0,38
7,542,33,12,0,58
8,471,36,13,0,72
9,391,37,14,0,82
10,352,32,16,0,46
11,327,33,15,0,36
12,303,31,15,0,28
13,292,31,14,0,19
14,282,30,14,0,17
15,254,27,13,0,35
16,232,29,13,0,24
17,197,29,13,0,36
18,174,28,12,0,27
19,158,28,9,0,20
20,147,28,8,0,13
21,138,25,10,0,12
22,131,24,10,0,10
23,118,21,10,0,16
24,111,15,12,0,12
25,104,17,11,0,6
26,96,16,11,0,10
27,85,19,10,0,10
28,94,21,10,0,9
0,768,25,11,0,9
1,751,25,13,0,60
2,713,25,13,0,59
3,732,21,14,0,49
4,700,21,16,0,54
5,658,25,13,0,56
6,625,24,14,0,61
7,565,29,14,0,58
8,525,28,16,0,56
9,477,30,15,0,53
10,457,27,12,0,34
11,422,26,12,0,45
12,389,28,9,0,42
13,375,24,8,0,21
14,353,24,7,0,24
15,317,26,7,0,37
16,291,27,6,0,26
17,260,27,6,0,38
18,221,29,7,0,36
19,193,28,6,0,33
20,177,26,5,0,20
21,153,23,6,0,26
22,139,20,6,0,20
23,119,20,8,0,18
24,109,18,8,0,12
25,99,17,6,0,13
26,83,16,6,0,17
27,75,14,5,0,12
28,70,12,6,0,7
0,780,25,9,0,16
1,751,29,8,0,42
2,704,32,9,0,60
3,658,31,11,0,58
4,618,31,12,0,52
5,570,29,15,0,60
6,528,23,14,0,61
7,489,25,13,0,49
8,432,30,13,0,60
9,370,31,16,0,68
10,341,28,16,0,45
11,308,24,16,0,40
12,288,28,15,0,34
13,275,25,14,0,24
14,269,24,14,0,13
15,243,20,15,0,35
16,232,16,14,0,18
17,213,18,11,0,22
18,198,18,10,0,18
19,187,17,10,0,14
20,170,18,10,0,19
21,150,20,9,0,21
22,138,21,9,0,13
23,127,19,11,0,13
24,121,19,8,0,9
25,116,15,9,0,9
26,105,14,9,0,12
27,94,12,8,0,14
28,106,14,6,0,9
0,744,26,11,0,19
1,728,22,12,0,48
2,702,22,12,0,51
3,687,22,11,0,47
4,646,23,12,0,51
5,583,28,12,0,63
6,531,29,10,0,66
7,482,26,11,0,66
8,421,28,12,0,69
9,389,28,13,0,47
10,362,27,15,0,30
11,319,29,13,0,44
12,285,28,12,0,39
13,266,30,11,0,25
14,255,29,10,0,14
15,241,27,10,0,22
16,229,24,11,0,21
17,214,21,9,0,23
18,194,20,10,0,20
19,179,22,8,0,19
20,159,26,6,0,19
21,149,24,6,0,13
22,131,19,9,0,21
23,114,19,9,0,19
24,103,15,10,0,14
25,97,14,11,0,6
26,91,14,11,0,6
27,85,18,9,0,4
28,78,16,10,0,9
0,761,27,9,0,12
1,746,26,9,0,45
2,702,29,9,0,56
3,661,30,10,0,62
4,627,32,9,0,55
5,579,31,9,0,62
