day,home,inpatient_ward,intensive_care_unit,death,recovered
2,216,20,4,0,21
3,200,18,4,0,19
4,184,16,3,1,21
5,166,15,3,0,24
6,154,17,1,0,15
7,147,14,2,1,9
8,129,11,3,0,20
9,117,10,4,0,13
10,108,11,4,0,9
11,97,11,4,0,12
12,81,11,4,1,15
13,73,10,4,0,10
14,70,10,4,0,3
15,62,7,7,0,8
16,62,7,5,1,4
17,60,8,4,0,2
18,50,7,3,1,11
19,47,9,3,0,2
20,42,10,2,0,5
21,38,10,1,0,5
22,36,10,1,0,2
23,33,10,1,0,3
24,29,9,1,0,5
25,26,9,0,0,4
26,28,5,0,0,2
27,29,2,0,0,2
0,241,16,5,0,5
1,237,14,4,1,14
2,228,14,5,0,10
3,212,10,6,1,23
4,184,13,6,0,25
5,160,14,6,0,23
6,146,14,6,0,16
7,140,13,5,1,10
8,136,11,5,0,10
9,124,11,4,0,14
10,112,9,4,0,14
11,98,10,3,0,16
12,86,12,3,0,10
13,81,12,3,0,5
14,76,11,3,0,7
15,65,11,2,0,13
16,59,10,2,0,8
17,56,7,1,2,5
18,50,7,1,0,7
19,42,7,1,0,8
20,41,7,0,0,3
21,39,7,0,0,3
22,36,7,0,0,4
23,32,6,0,0,5
24,31,5,0,0,2
25,31,3,1,0,1
26,30,2,1,0,3
27,28,2,1,0,2
0,241,20,2,0,3
1,228,21,1,0,14
2,218,19,1,0,17
3,198,17,1,0,23
4,186,14,1,0,17
5,174,15,0,0,14
6,156,15,0,0,20
7,134,14,2,0,24
8,130,11,3,0,11
9,121,9,3,0,13
10,115,6,4,0,9
11,104,9,3,0,10
12,89,8,3,0,17
13,78,9,2,1,11
14,73,8,2,0,6
15,65,7,2,0,9
16,64,6,2,0,3
17,57,6,2,0,8
18,51,5,2,0,7
19,48,4,2,0,4
20,41,3,2,1,7
21,38,3,2,0,3
22,35,3,2,0,3
23,27,4,2,0,7
24,21,4,2,0,6
25,19,3,2,0,3
26,19,3,2,0,0
27,19,3,2,0,0
0,238,23,2,0,6
1,236,19,1,1,10
2,222,20,1,0,16
3,202,20,1,0,23
4,185,16,2,1,20
5,165,15,2,1,22
6,153,13,2,0,17
7,141,12,2,0,15
8,135,11,1,1,7
9,126,11,2,0,9
10,113,11,2,0,13
11,96,7,3,0,21
12,84,7,3,0,12
13,72,7,3,0,12
14,61,9,3,0,9
15,46,11,2,0,14
16,41,11,1,0,6
17,37,10,2,0,4
18,38,8,2,0,2
19,36,7,1,1,3
20,35,5,1,0,3
21,33,3,3,0,2
22,29,4,3,0,3
23,28,4,2,1,1
24,24,3,3,1,3
25,22,3,3,0,2
26,19,4,3,0,3
27,19,3,3,0,1
0,235,19,4,0,7
1,229,18,4,0,11
2,212,15,3,0,23
3,196,14,3,0,23
4,183,13,4,0,15
5,163,15,4,0,19
6,150,14,4,0,14
7,134,14,3,0,17
8,120,12,3,0,16
9,109,12,3,0,11
10,101,12,4,0,8
11,87,9,5,0,17
12,75,9,4,1,13
13,70,6,6,0,7
14,61,4,7,0,11
15,50,5,6,0,11
16,47,6,5,0,3
17,39,7,5,0,7
18,30,6,6,0,9
19,29,5,6,0,2
20,25,4,6,0,5
21,21,6,4,0,4
22,16,7,3,0,5
23,14,6,4,0,2
24,15,5,4,0,0
25,12,5,4,0,3
26,11,5,4,0,1
27,10,5,4,0,1
0,237,20,4,0,4
1,230,19,4,0,13
2,215,19,5,0,22
3,201,19,4,0,20
4,187,17,3,1,24
5,166,13,3,1,28
6,154,13,3,0,13
7,148,9,2,0,11
8,137,8,2,0,13
9,127,11,2,0,8
10,112,12,2,0,14
11,107,7,2,0,11
12,97,7,2,0,10
13,90,5,3,0,9
14,80,6,2,0,10
15,76,6,2,0,4
16,72,6,2,0,4
17,62,5,2,0,11
18,57,5,2,0,5
19,44,5,1,0,14
20,39,5,1,0,5
21,38,5,1,0,1
22,32,3,1,0,8
23,25,4,1,0,6
24,21,3,1,0,5
25,18,3,1,0,3
26,17,2,1,0,2
27,14,1,1,0,4
0,237,22,2,0,2
1,230,19,3,0,10
2,219,17,2,0,17
3,193,15,4,1,27
4,177,12,3,0,23
5,150,12,2,0,30
6,140,11,2,0,13
7,128,9,2,0,15
8,112,7,3,0,19
9,104,6,3,0,11
10,95,6,3,0,9
11,85,6,3,0,10
12,76,6,3,0,11
13,68,8,3,0,7
14,58,9,2,0,10
15,53,9,2,1,5
16,47,6,2,0,10
17,42,4,2,0,7
18,38,4,2,0,4
19,30,4,2,0,8
20,26,4,2,0,4
21,24,4,2,0,2
22,24,3,2,0,2
23,22,4,1,0,2
24,17,2,3,0,5
25,18,1,3,0,0
26,17,1,2,0,2
27,16,1,2,0,1
0,232,19,3,1,8
1,235,16,4,0,8
2,229,12,4,1,11
3,207,11,4,0,26
4,184,13,4,0,22
5,168,12,4,0,21
6,159,12,3,0,15
7,148,11,2,0,15
8,130,12,2,0,17
9,122,8,3,0,12
10,109,7,3,0,14
11,100,8,3,0,9
12,87,9,3,0,13
13,77,10,3,0,9
14,70,9,3,0,8
15,66,8,3,0,5
16,58,9,3,0,7
17,56,7,3,0,6
18,53,7,2,0,4
19,50,8,2,0,2
20,44,7,2,1,7
21,38,7,2,0,6
22,32,8,1,0,6
23,25,8,1,0,7
24,21,8,1,0,4
25,19,8,1,0,2
26,15,6,1,0,6
27,15,5,1,0,1
0,235,20,3,0,5
1,226,15,5,0,15
2,214,13,5,0,18
3,200,14,5,0,16
4,183,15,5,0,20
5,156,14,5,0,30
6,148,12,6,0,13
7,139,11,3,1,13
8,129,10,3,0,13
9,121,10,3,0,8
10,114,6,4,1,9
11,95,8,4,0,17
12,83,9,4,0,11
13,81,8,4,0,4
14,70,8,4,0,11
15,66,7,3,0,7
16,63,6,3,0,6
17,58,5,3,0,6
18,50,5,3,0,9
19,45,5,3,0,6
20,41,5,2,0,5
21,35,5,2,0,6
22,31,4,3,0,4
23,28,4,2,0,4
24,27,4,2,0,1
25,25,3,2,1,2
26,24,2,2,0,2
27,23,2,2,0,1
0,244,20,3,1,8
1,241,17,4,2,7
2,224,17,3,0,19
3,208,17,3,0,19
4,189,18,2,0,22
5,164,17,2,0,30
6,158,13,2,0,12
7,152,12,2,1,8
8,141,10,2,0,14
9,125,10,3,0,15
10,113,11,3,0,11
11,106,11,3,0,8
12,95,12,1,1,11
13,89,10,1,0,8
14,81,10,1,0,8
15,71,7,1,1,12
16,62,4,1,0,12
17,58,3,2,0,5
18,55,3,1,0,4
19,55,3,1,0,0
20,45,6,1,0,7
21,42,6,1,0,3
22,38,4,1,0,6
23,32,3,1,0,7
24,25,5,1,0,5
25,24,4,1,0,2
26,21,4,1,0,3
27,19,2,1,1,3
0,234,21,4,0,6
1,228,14,6,1,16
2,220,12,5,0,14
3,201,12,7,0,18
4,188,11,7,1,17
5,169,8,7,0,23
6,158,6,7,0,14
7,149,5,6,0,13
8,135,6,6,0,13
9,118,6,5,0,18
10,108,7,4,1,11
11,95,6,4,0,15
12,84,5,3,1,12
13,74,6,3,0,9
14,65,6,3,0,9
15,60,5,3,0,6
16,51,7,1,0,9
17,44,7,1,0,7
18,40,6,1,0,5
19,38,6,1,0,3
20,33,6,1,0,5
21,24,6,1,0,9
22,22,6,1,0,2
23,21,5,1,0,2
24,20,5,1,0,2
25,16,6,1,0,3
26,13,6,1,0,3
27,12,6,1,0,1
0,234,21,4,0,4
1,230,19,4,1,8
2,213,17,5,0,21
3,194,15,5,0,23
4,182,13,5,1,14
5,156,11,5,1,28
6,149,10,5,0,11
7,134,10,5,1,15
8,120,9,5,1,15
9,112,8,5,0,11
10,105,11,3,0,7
11,92,13,2,0,13
12,76,13,2,0,17
13,65,13,1,1,11
14,65,10,1,0,3
15,63,7,1,0,5
16,57,5,1,0,8
17,52,3,1,0,7
18,48,2,1,0,5
19,45,2,1,0,3
20,39,4,0,0,5
21,36,4,0,0,3
22,32,4,0,0,4
23,26,5,0,0,5
24,25,5,0,0,1
25,22,3,0,0,5
26,20,2,0,0,3
27,20,1,0,0,1
0,243,20,3,0,0
1,237,16,3,0,14
2,223,16,4,0,19
3,209,15,2,0,23
4,185,12,2,0,27
5,174,9,3,0,16
6,161,10,3,0,15
7,152,8,4,0,11
8,144,9,3,0,10
9,131,10,3,0,13
10,122,11,1,0,12
11,108,11,1,0,14
12,99,9,1,0,12
13,91,8,1,0,9
14,83,6,1,0,10
15,73,6,1,0,10
16,65,8,1,0,7
17,53,8,1,0,12
18,48,8,1,0,6
19,47,7,1,0,2
20,43,6,1,0,5
21,41,3,1,0,5
22,37,2,1,0,5
23,32,3,1,0,4
24,29,3,1,0,3
25,24,3,1,0,5
26,23,3,1,0,1
27,23,1,1,0,2
0,240,20,3,0,3
1,232,17,4,0,12
2,221,16,3,0,16
3,196,12,3,0,32
4,180,13,3,0,15
5,153,12,3,1,27
6,142,11,3,0,12
7,129,10,3,0,16
8,116,9,2,0,15
9,104,10,3,0,11
10,97,9,3,0,10
11,88,9,2,0,11
12,76,10,1,0,12
13,68,9,1,0,9
14,61,9,1,0,7
15,52,8,3,0,8
16,49,7,3,0,5
17,42,7,3,0,7
18,36,5,3,0,8
19,31,5,2,1,5
20,27,4,3,0,4
21,24,3,3,0,4
22,20,2,3,1,4
23,19,2,3,0,1
24,20,1,3,0,0
25,19,1,3,0,1
26,16,2,3,1,1
27,16,2,3,0,0
0,244,19,3,0,4
1,233,18,3,0,16
2,230,17,3,0,15
3,218,12,5,0,18
4,199,10,6,0,23
5,173,10,6,0,28
6,158,12,3,0,16
7,144,11,3,0,16
8,135,8,3,0,13
9,121,7,2,1,15
10,114,7,2,0,10
11,103,7,2,0,11
12,88,7,2,0,15
13,80,6,2,0,9
14,74,6,2,0,6
15,67,5,2,0,8
16,57,5,2,0,10
17,50,5,2,0,9
18,40,7,2,0,8
19,38,5,2,0,4
20,32,5,2,0,6
21,27,5,3,0,4
22,26,3,4,0,3
23,24,3,4,0,2
24,23,3,3,0,2
25,16,5,3,0,5
26,13,5,3,0,3
27,12,5,2,0,2
0,232,20,4,1,6
1,229,19,4,0,16
2,218,16,4,0,17
3,195,16,3,1,23
4,176,16,3,0,22
5,154,15,4,0,24
6,144,15,4,0,11
7,135,15,5,0,15
8,134,12,6,0,6
9,127,11,5,1,9
10,119,13,3,0,9
11,101,13,3,0,18
12,91,11,3,0,13
13,86,8,3,0,8
14,82,7,3,0,5
15,73,8,3,0,8
16,64,8,3,0,9
17,64,6,3,0,4
18,57,6,3,0,8
19,51,6,3,0,6
20,43,6,3,0,8
21,39,6,3,0,4
22,33,4,5,0,6
23,29,4,5,0,4
24,27,4,4,0,3
25,25,3,4,1,2
26,23,5,2,0,2
27,18,5,2,0,5
0,239,20,3,0,5
1,237,18,3,0,9
2,226,15,5,0,17
3,210,13,6,0,20
4,197,12,6,0,15
5,172,14,5,1,27
6,158,12,4,1,17
7,147,12,4,0,14
8,139,13,3,1,8
9,129,11,3,0,12
10,120,11,4,0,8
11,105,10,4,0,17
12,95,8,4,0,15
13,90,7,5,0,7
14,82,5,5,0,11
15,70,5,4,1,12
16,62,6,4,0,7
17,56,5,5,0,8
18,50,4,6,0,6
19,46,3,6,0,5
20,40,4,5,0,6
21,37,5,5,0,3
22,34,6,4,0,3
23,29,6,5,0,4
24,29,5,5,0,2
25,28,6,4,0,1
26,25,5,4,0,4
27,26,5,3,0,1
0,232,23,3,0,4
1,225,22,4,0,12
2,213,20,4,0,20
3,193,21,4,0,23
4,178,17,3,0,21
5,160,15,3,0,20
6,150,15,3,0,10
7,131,13,4,0,23
8,117,12,5,0,17
9,114,10,5,0,7
10,104,9,5,0,11
11,87,6,5,1,19
12,71,7,5,0,16
13,69,7,4,0,4
14,65,4,4,0,7
15,56,3,5,0,9
16,52,2,5,0,5
17,46,3,5,0,5
18,41,3,5,0,5
19,37,6,3,0,3
20,37,4,3,0,2
21,32,6,3,0,5
22,29,6,2,0,4
23,27,6,1,0,3
24,20,8,1,0,5
25,18,8,0,0,3
26,18,7,0,0,1
27,19,6,0,0,0
0,239,21,4,0,3
1,239,17,5,0,10
2,226,15,4,0,21
3,212,13,4,0,22
4,198,12,5,0,17
5,170,14,4,0,31
6,163,11,3,1,12
7,148,7,3,0,19
8,132,9,3,0,14
9,125,10,3,0,7
10,118,9,2,0,10
11,104,11,1,0,13
12,95,11,1,0,12
13,90,11,1,0,5
14,85,10,2,0,6
15,76,8,1,1,11
16,70,8,1,0,6
17,62,8,1,0,8
18,57,7,1,0,6
19,45,9,1,0,10
20,39,7,1,0,8
21,38,6,1,0,2
22,35,4,1,0,5
23,34,4,1,0,2
24,31,3,1,1,3
25,28,4,0,0,3
26,28,2,0,0,2
27,26,2,0,0,2
0,236,22,4,0,5
1,233,19,4,1,10
2,229,16,4,0,13
3,208,13,5,0,26
4,189,13,6,0,19
5,164,16,5,1,23
6,150,16,5,0,14
7,131,13,5,1,21
8,120,13,5,0,13
9,110,13,5,0,10
10,113,8,4,0,4
11,95,7,4,0,19
12,85,8,5,0,9
13,85,9,4,0,1
14,72,9,6,0,11
15,64,8,6,0,9
16,55,5,7,0,11
17,45,5,7,0,10
18,42,7,5,0,3
19,36,5,5,0,8
20,37,4,5,0,0
21,34,4,5,0,3
22,28,5,4,0,6
23,24,5,4,0,4
24,26,2,5,0,0
25,24,2,4,0,3
26,20,4,3,0,3
27,17,4,3,0,3
0,239,21,3,0,6
1,233,22,2,0,10
2,223,24,2,0,13
3,199,22,4,0,30
4,189,18,5,1,16
5,174,18,3,1,20
6,156,17,2,0,20
7,147,15,1,0,12
8,132,15,1,0,15
9,124,14,2,0,9
10,115,13,2,0,12
11,101,16,1,0,12
12,91,16,1,0,11
13,77,16,2,0,13
14,74,14,2,0,5
15,68,11,3,1,7
16,63,8,3,0,8
17,57,7,3,0,7
18,51,6,3,0,7
19,45,6,3,0,6
20,40,6,3,0,5
21,30,7,3,0,9
22,27,9,3,0,1
23,25,7,3,0,4
24,24,4,4,0,3
25,18,4,5,0,5
26,17,5,4,0,2
27,16,5,4,0,1
0,243,18,3,1,1
1,232,18,3,0,12
2,224,17,4,0,14
3,204,16,4,0,28
4,178,16,4,0,28
5,165,13,4,0,20
6,159,11,3,0,10
7,143,12,3,0,15
8,131,11,3,0,14
9,120,11,3,0,14
10,112,12,3,0,8
11,98,13,3,0,14
12,86,13,2,0,15
13,74,12,2,0,13
14,66,10,2,0,10
15,64,8,2,0,5
16,56,8,3,0,8
17,48,8,3,0,8
18,44,7,3,0,5
19,42,5,3,0,4
20,37,5,3,0,5
21,35,3,4,0,3
22,30,3,4,0,5
23,28,3,4,0,3
24,25,3,4,0,3
25,22,4,3,0,3
26,18,4,3,0,4
27,17,3,3,0,2
0,236,20,3,0,4
1,232,21,2,0,8
2,225,18,2,0,14
3,199,18,2,0,28
4,183,14,4,0,21
5,162,13,4,0,23
6,149,11,3,1,20
7,143,8,4,0,11
8,140,6,4,0,10
9,129,9,2,0,11
10,122,10,1,0,8
11,107,8,1,0,17
12,101,6,1,0,9
13,87,7,1,0,13
14,88,8,1,0,0
15,75,9,1,0,12
16,71,6,1,0,7
17,60,5,1,0,12
18,62,4,1,0,0
19,55,3,1,0,8
20,52,2,1,0,4
21,46,4,1,0,4
22,42,3,1,0,5
23,35,2,1,0,8
24,30,2,1,0,5
25,29,2,1,0,1
26,25,2,1,0,4
27,19,2,1,0,6
0,240,18,4,0,6
1,235,17,4,0,11
2,219,16,3,0,21
3,203,13,3,0,19
4,186,10,2,2,20
5,169,8,2,0,21
6,157,8,2,0,15
7,143,8,2,0,15
8,128,7,2,0,17
9,118,6,2,0,11
10,105,6,2,0,14
11,94,7,2,0,13
12,83,7,2,0,11
13,72,7,2,0,12
14,65,7,2,0,7
15,56,7,2,0,9
16,53,6,2,0,4
17,48,5,2,0,6
18,41,5,2,0,7
19,38,5,2,0,3
20,33,5,2,0,5
21,31,3,2,0,4
22,28,3,2,0,3
23,24,3,2,0,4
24,22,4,1,0,2
25,19,5,0,0,3
26,19,4,0,0,1
27,17,3,0,0,3
0,241,18,5,0,2
1,234,17,4,0,14
2,224,16,4,0,11
3,206,17,3,1,23
4,184,15,2,0,26
5,171,12,3,0,18
6,157,10,4,0,16
7,142,11,2,0,19
8,126,10,2,1,16
9,113,12,2,0,12
10,108,9,2,0,8
11,91,7,2,1,18
12,75,6,2,0,18
13,69,6,2,0,6
14,65,6,2,0,4
15,57,7,2,0,7
16,53,7,2,0,4
17,51,5,3,0,4
18,47,4,3,0,5
19,41,4,3,0,6
20,34,4,3,0,7
21,32,4,3,0,3
22,26,5,3,0,5
23,21,7,2,0,4
24,21,6,2,0,1
25,22,3,2,1,1
26,22,3,2,0,0
27,21,4,2,0,0
0,236,21,3,0,3
1,229,19,3,0,12
2,227,14,4,0,16
3,206,14,4,0,24
4,189,13,4,0,19
5,164,12,4,0,30
6,151,12,3,0,15
7,144,10,3,0,12
8,133,9,4,0,12
9,122,8,4,0,15
10,109,9,3,0,14
11,94,8,4,1,14
12,84,10,3,0,9
13,73,10,3,0,11
14,73,8,3,0,4
15,66,8,4,0,7
16,60,7,4,0,7
17,50,8,4,0,9
18,44,6,5,0,7
19,42,6,5,0,2
20,38,7,5,0,3
21,30,7,4,0,9
22,27,6,4,0,4
23,26,5,4,0,2
24,23,5,4,0,3
25,21,5,4,0,2
26,21,4,4,0,1
27,21,4,4,0,0
0,236,17,3,1,7
1,232,15,4,1,12
2,219,16,3,0,14
3,200,15,4,0,20
4,182,16,3,0,19
5,158,14,3,0,28
6,147,14,4,0,12
7,139,14,3,0,12
8,126,13,3,1,14
9,116,10,3,1,13
10,108,6,3,0,12
11,90,6,3,0,18
12,77,6,3,0,14
13,75,5,3,0,4
14,72,4,3,0,5
15,63,4,2,0,11
16,58,3,2,0,6
17,53,2,2,0,6
18,45,3,2,0,8
19,40,2,3,0,5
20,38,2,3,0,3
21,32,2,3,0,6
22,27,4,2,0,4
23,25,5,2,0,2
24,24,7,1,0,0
25,22,6,1,0,3
26,19,3,1,1,5
27,17,3,1,0,2
0,234,22,3,0,4
1,226,20,4,0,15
2,221,18,3,1,16
3,203,14,4,0,24
4,187,14,4,0,18
5,166,13,4,0,22
6,148,15,2,0,20
7,140,12,3,0,11
8,127,10,3,0,16
9,117,8,3,0,12
10,109,8,3,0,8
11,97,8,2,0,14
12,86,6,3,0,13
13,78,6,4,0,9
14,71,5,4,0,8
15,63,5,5,0,7
16,55,7,4,0,7
17,47,9,3,0,7
18,39,11,2,0,7
19,34,11,2,0,5
20,31,10,1,0,5
21,29,9,1,0,3
22,24,8,1,0,6
23,21,8,1,0,3
24,18,8,2,0,2
25,18,6,3,0,1
26,15,7,3,0,2
27,12,7,2,0,4
0,236,20,4,0,4
1,238,18,5,0,9
2,222,21,5,0,18
3,204,17,6,0,22
4,178,17,5,0,27
5,153,18,4,0,26
6,144,16,5,0,11
7,128,14,5,0,21
8,114,15,5,1,13
9,104,14,5,0,11
10,96,11,6,1,9
11,89,12,5,0,10
12,79,11,5,1,11
13,74,11,4,0,6
14,68,12,4,0,5
15,62,13,1,0,8
16,50,12,2,0,12
17,50,10,3,0,2
18,50,8,3,0,2
19,44,7,3,0,7
20,39,7,3,0,5
21,32,8,3,0,6
22,28,10,3,0,2
23,24,11,2,0,4
24,23,9,3,0,2
25,23,9,2,0,2
26,20,10,1,0,3
27,17,10,1,0,3
0,237,22,5,0,4
1,239,20,5,0,7
2,222,19,5,0,19
3,201,16,5,0,27
4,186,16,3,1,17
5,164,15,3,1,24
6,151,13,3,0,16
7,135,11,3,0,18
8,124,10,3,0,13
9,113,10,3,0,12
10,104,8,3,0,12
11,90,9,3,0,14
12,76,9,2,1,14
13,71,8,2,0,7
14,62,8,2,0,9
15,55,7,2,0,8
16,47,8,2,0,7
17,42,7,1,0,7
18,41,6,0,0,3
19,34,6,0,0,7
20,29,5,0,0,6
21,24,4,0,0,6
22,24,3,0,0,1
23,17,3,0,0,7
24,17,1,1,0,1
25,13,2,1,0,3
26,14,2,1,0,0
27,13,2,1,0,1
0,239,22,2,0,5
1,231,19,3,0,12
2,217,16,3,0,19
3,199,15,3,0,19
4,177,16,3,1,24
5,162,17,2,0,16
6,140,20,2,0,22
7,129,14,5,0,15
8,117,14,5,0,12
9,113,11,3,1,9
10,107,10,3,0,9
11,94,9,3,1,13
12,83,8,2,0,13
13,74,9,2,0,8
14,68,8,3,0,6
15,52,9,3,0,15
16,48,9,3,0,4
17,40,9,3,0,8
18,37,9,3,0,3
19,34,8,3,0,4
20,32,8,2,0,3
21,26,9,2,0,5
22,23,9,2,0,3
23,23,8,2,0,1
24,25,6,1,0,2
25,19,6,1,0,6
26,15,6,1,0,4
27,11,8,0,0,3
0,238,22,4,0,5
1,232,20,4,0,14
2,226,19,4,1,8
3,217,17,3,0,19
4,197,15,4,0,25
5,171,16,4,0,26
6,157,12,5,0,18
7,149,13,4,0,9
8,140,12,4,0,12
9,125,10,4,1,17
10,113,10,4,0,13
11,103,9,3,1,11
12,91,9,3,0,12
13,82,8,4,0,12
14,74,8,4,0,10
15,68,7,5,0,8
16,61,10,3,0,6
17,56,11,3,0,4
18,43,12,3,0,12
19,38,12,3,0,6
20,37,13,2,0,2
21,32,14,2,1,3
22,29,14,2,0,3
23,26,13,1,0,5
24,28,10,1,0,1
25,27,10,1,0,1
26,25,7,1,0,5
27,23,6,1,0,3
0,242,20,3,0,7
1,238,18,2,0,10
2,224,14,2,0,18
3,202,13,3,0,23
4,185,11,2,1,22
5,164,10,1,0,26
6,149,10,1,0,16
7,137,8,1,0,14
8,124,9,0,0,13
9,119,4,1,1,9
10,115,4,1,0,7
11,96,4,2,0,18
12,78,3,2,0,19
13,74,2,2,0,5
14,68,2,2,0,6
15,57,2,2,0,11
16,51,2,2,0,6
17,44,6,1,0,4
18,38,6,1,0,6
19,30,5,1,0,9
20,29,4,0,1,2
21,27,5,0,0,1
22,20,5,0,0,7
23,19,5,0,0,1
24,18,4,1,0,2
25,15,5,1,0,2
26,14,4,1,0,2
27,14,4,1,0,0
0,237,22,3,0,2
1,229,20,4,0,17
2,211,19,5,0,22
3,192,17,3,2,23
4,179,17,3,1,15
5,156,14,5,0,26
6,145,12,6,0,14
7,134,11,6,0,15
8,128,12,6,0,6
9,116,11,6,0,13
10,110,8,6,0,10
11,94,6,7,0,17
12,88,4,7,0,8
13,78,5,5,0,11
14,67,8,4,0,9
15,56,8,4,0,12
16,50,8,3,1,7
17,44,7,3,1,6
18,37,9,2,1,5
19,34,10,2,0,3
20,32,10,2,0,2
21,27,8,3,0,6
22,21,10,1,0,6
23,22,8,1,0,1
24,20,8,1,0,2
25,16,7,1,0,5
26,15,7,1,0,1
27,15,6,1,0,1
0,230,25,3,0,5
1,217,24,3,1,15
2,209,22,3,0,13
3,192,17,2,0,26
4,174,17,1,0,20
5,151,17,0,0,26
6,142,17,0,0,13
7,125,16,0,0,18
8,113,16,0,0,12
9,99,15,1,0,14
10,91,14,1,0,9
11,84,14,1,0,7
12,78,12,1,0,8
13,74,11,0,1,5
14,71,10,0,0,5
15,62,10,0,0,9
16,59,9,1,0,3
17,52,10,1,0,6
18,45,10,1,0,7
19,40,8,1,1,6
20,34,7,1,0,8
21,28,10,0,0,4
22,28,9,0,0,1
23,26,6,1,0,4
24,25,5,2,0,1
25,23,5,2,0,2
26,23,5,2,0,0
27,22,6,1,0,1
0,233,21,4,0,4
1,227,23,2,0,15
2,215,19,2,0,19
3,195,18,1,0,25
4,171,19,0,0,25
5,160,16,0,0,15
6,147,15,0,0,15
7,133,13,0,0,16
8,123,10,0,0,14
9,119,8,0,0,7
10,111,6,0,0,12
11,97,5,0,0,15
12,81,4,1,0,16
13,75,4,1,0,6
14,69,3,1,0,7
15,63,5,1,0,4
16,58,4,1,0,6
17,52,4,1,0,6
18,44,6,0,0,7
19,37,5,0,0,8
20,32,5,0,0,5
21,29,5,0,0,4
22,24,8,0,0,2
23,21,7,0,0,4
24,18,6,0,0,4
25,16,5,0,1,2
26,14,3,0,0,4
27,14,2,0,0,1
0,235,21,3,1,6
1,224,21,3,0,14
2,206,17,3,1,22
3,189,14,4,0,21
4,171,15,3,1,18
5,159,12,4,1,15
6,137,11,4,2,21
7,129,13,3,0,9
8,117,14,2,0,13
9,113,15,2,0,4
10,108,15,1,0,7
11,91,13,1,1,18
12,83,11,1,0,10
13,73,11,1,0,12
14,67,8,1,0,10
15,59,6,1,0,11
16,55,5,1,0,5
17,50,5,1,0,5
18,48,3,1,1,3
19,42,3,1,0,6
20,39,3,1,0,3
21,35,2,1,0,5
22,31,1,1,0,5
23,30,1,1,0,1
24,26,1,1,0,4
25,26,0,2,0,1
26,22,1,2,0,3
27,21,1,2,0,1
0,230,22,4,0,7
1,220,22,4,0,11
2,204,19,5,2,18
3,183,20,4,0,23
4,164,20,5,0,21
5,149,17,6,0,22
6,144,12,6,0,11
7,127,14,6,0,15
8,106,17,4,0,20
9,100,16,4,0,9
10,93,16,3,0,10
11,75,16,3,0,18
12,66,13,4,1,10
13,62,13,4,0,5
14,60,11,4,0,4
15,55,11,2,0,7
16,50,10,3,1,4
17,45,9,3,0,6
18,40,8,3,0,6
19,38,6,3,0,4
20,34,5,3,0,5
21,33,5,2,0,2
22,28,4,2,1,5
23,27,4,2,0,1
24,24,4,2,0,3
25,20,4,1,1,5
26,19,5,0,0,1
27,18,5,0,0,1
0,237,20,2,0,2
1,232,21,2,0,7
2,225,19,2,0,15
3,205,16,2,0,24
4,181,15,2,0,27
5,167,14,3,0,15
6,154,14,3,0,17
7,141,13,2,0,16
8,125,10,3,0,19
9,112,7,3,0,17
10,107,7,2,0,7
11,92,8,2,0,15
12,85,8,2,0,7
13,74,9,2,0,10
14,67,7,2,0,9
15,58,6,4,0,9
16,54,6,4,0,4
17,45,7,3,0,10
18,35,8,3,0,10
19,35,9,2,0,1
20,33,8,2,0,3
21,33,8,1,0,1
22,29,7,1,0,5
23,23,6,1,0,7
24,22,7,0,0,1
25,21,6,0,0,2
26,19,6,0,0,2
27,20,5,0,0,0
0,232,21,3,2,4
1,233,22,3,0,8
2,220,18,4,0,19
3,201,18,4,0,23
4,190,15,5,0,18
5,166,17,5,0,22
6,153,16,6,0,19
7,142,15,6,0,13
8,127,13,6,0,18
9,120,12,7,0,10
10,113,10,7,0,13
11,96,9,7,0,18
12,86,10,6,0,10
13,78,11,4,1,8
14,73,10,4,0,6
15,67,9,4,0,7
16,64,7,4,0,5
17,55,7,4,0,9
18,50,7,3,1,5
19,47,6,3,0,4
20,41,5,4,0,6
21,36,4,5,0,5
22,33,5,4,0,3
23,29,7,2,0,4
24,26,7,1,0,4
25,22,5,1,0,6
26,22,4,1,0,1
27,21,4,1,0,1
0,236,19,5,0,5
1,230,16,5,0,10
2,218,12,6,0,17
3,197,11,6,0,26
4,185,10,6,0,17
5,162,13,5,0,26
6,150,11,5,0,19
7,138,11,4,0,13
8,129,10,4,0,13
9,119,9,4,0,13
10,104,10,3,0,15
11,93,9,3,0,13
12,80,9,3,0,13
13,72,8,3,0,9
14,63,9,3,0,8
15,56,10,3,0,7
16,54,9,3,0,3
17,49,10,3,0,5
18,48,8,3,0,3
19,44,8,3,0,4
20,39,8,3,0,5
21,33,9,2,0,6
22,28,9,2,0,5
23,25,8,2,0,4
24,21,8,2,0,4
25,18,5,2,1,5
26,17,4,2,0,2
27,16,5,1,0,1
0,236,23,2,0,4
1,225,22,2,1,14
2,211,20,2,0,23
3,194,14,3,0,25
4,176,12,3,0,21
5,158,12,2,1,19
6,147,12,2,0,12
7,134,12,2,1,14
8,125,11,2,0,12
9,119,10,1,0,10
10,113,10,2,0,6
11,95,10,2,0,20
12,81,10,2,0,14
13,79,6,3,1,5
14,67,7,3,0,11
15,61,7,3,0,6
16,58,6,2,1,4
17,53,6,2,0,5
