day,home,inpatient_ward,intensive_care_unit,death,recovered
23,22,2,3,0,1
24,19,2,2,1,3
25,17,3,1,0,2
26,16,3,1,0,1
27,14,3,1,0,2
0,202,21,4,0,3
1,192,19,5,0,16
2,173,19,6,1,21
3,156,18,7,0,19
4,150,18,5,0,10
5,138,15,7,0,14
6,129,13,7,0,13
7,120,11,8,0,10
8,115,9,7,0,8
9,105,9,7,0,10
10,95,9,5,0,13
11,79,9,5,0,17
12,76,5,5,0,8
13,70,5,5,0,7
14,69,4,4,1,3
15,57,4,4,0,12
16,51,7,2,0,5
17,45,5,2,1,7
18,39,4,2,0,7
19,35,2,2,0,6
20,32,2,2,0,3
21,29,1,2,0,4
22,27,1,2,0,2
23,26,1,2,0,1
24,25,1,2,0,1
25,24,1,2,0,2
26,22,1,2,0,2
27,19,2,2,0,2
0,205,20,4,1,2
1,193,18,2,0,19
2,180,14,2,0,21
3,168,14,2,0,16
4,162,11,2,1,10
5,152,9,3,0,12
6,138,9,3,0,15
7,129,9,3,0,11
8,116,10,2,0,13
9,107,10,3,0,8
10,95,7,3,0,17
11,93,6,3,0,5
12,81,5,3,0,13
13,73,5,2,0,9
14,65,4,2,0,9
15,60,3,2,1,6
16,55,4,2,0,5
17,51,3,2,0,6
18,45,3,2,0,6
19,37,4,2,0,7
20,32,4,2,0,6
21,28,6,1,0,3
22,26,6,1,0,2
23,27,5,1,0,1
24,25,4,1,0,3
25,22,4,1,0,3
26,21,4,1,0,1
27,18,4,1,0,4
0,209,21,4,0,2
1,190,23,4,0,24
2,178,16,7,0,19
3,158,16,5,1,23
4,144,15,6,0,14
5,137,12,7,1,10
6,129,11,8,0,13
7,122,10,9,0,7
8,119,10,9,0,8
9,107,10,8,1,14
10,101,8,8,0,8
11,96,9,7,0,6
12,81,6,8,0,17
13,77,7,7,0,8
14,74,7,7,0,3
15,59,7,6,0,16
16,52,9,4,0,7
17,48,7,4,0,6
18,46,6,4,0,3
19,46,6,2,1,1
20,44,6,2,0,2
21,42,4,2,0,4
22,35,6,2,0,5
23,28,6,1,1,7
24,23,6,1,0,5
25,24,5,1,0,0
26,21,4,1,0,4
27,22,3,1,0,0
0,216,18,4,0,4
1,209,16,4,0,16
2,198,13,4,0,17
3,179,10,4,0,23
4,171,9,4,0,12
5,160,8,4,0,13
6,150,7,5,0,10
7,135,7,5,0,17
8,126,8,4,0,9
9,112,13,4,0,11
10,106,14,4,0,7
11,95,14,4,0,12
12,89,11,6,0,7
13,82,11,6,0,7
14,82,9,6,0,4
15,72,6,6,1,12
16,66,6,6,0,6
17,55,4,6,0,13
18,48,4,7,0,6
19,41,4,7,0,7
20,34,5,7,0,6
21,31,6,6,0,4
22,29,7,5,0,4
23,28,7,5,0,1
24,26,7,5,0,2
25,25,8,4,0,1
26,24,7,4,0,2
27,21,7,4,0,3
0,204,21,2,1,5
1,190,17,2,1,23
2,177,15,2,0,15
3,163,8,4,0,21
4,145,8,4,0,21
5,136,10,4,0,9
6,129,9,4,1,8
7,123,9,4,0,10
8,119,9,4,0,5
9,102,10,4,0,16
10,88,11,4,0,13
11,80,11,4,0,9
12,68,11,4,0,12
13,61,11,3,0,8
14,59,11,2,0,3
15,54,10,2,0,6
16,43,9,2,0,12
17,38,10,2,0,4
18,34,10,2,0,5
19,30,10,2,0,4
20,27,9,2,0,4
21,23,5,3,0,7
22,18,7,1,0,5
23,17,7,1,0,1
24,15,7,1,0,2
25,16,5,1,0,1
26,15,4,1,0,2
27,16,3,1,0,0
0,207,20,4,0,5
1,202,14,4,0,15
2,188,10,5,0,17
3,168,12,5,0,21
4,154,9,5,0,19
5,143,9,4,0,15
6,137,7,4,0,12
7,127,8,5,0,9
8,116,7,5,0,13
9,100,7,5,0,17
10,95,7,5,0,5
11,90,7,5,0,7
12,79,7,5,0,12
13,78,5,5,0,3
14,73,5,5,0,5
15,62,7,4,0,10
16,52,7,4,0,10
17,43,7,4,0,9
18,41,5,4,0,4
19,36,6,3,0,5
20,29,6,3,0,7
21,25,5,2,0,6
22,22,3,3,0,5
23,19,4,3,0,2
24,16,4,3,0,4
25,16,4,3,0,0
26,17,2,3,0,1
27,15,2,3,0,2
0,206,21,3,0,4
1,198,15,2,1,25
2,185,12,2,1,17
3,165,11,2,0,26
4,154,9,2,0,15
5,142,9,2,0,15
6,135,8,2,0,9
7,130,8,2,0,5
8,123,7,2,0,8
9,116,7,2,1,11
10,106,5,2,0,13
11,95,4,3,0,11
12,86,2,2,0,13
13,82,4,1,0,3
14,77,4,1,0,5
15,70,3,1,0,9
16,59,3,0,0,12
17,51,3,0,0,9
18,48,2,0,0,4
19,38,2,0,0,10
20,35,2,0,0,3
21,31,2,0,0,4
22,26,2,0,0,5
23,25,2,0,0,1
24,23,1,0,0,3
25,18,1,0,0,5
26,17,1,0,0,1
27,12,1,0,0,5
0,203,22,4,1,3
1,196,19,3,0,16
2,189,17,2,0,14
3,175,14,2,0,22
4,168,14,2,0,12
5,153,12,2,2,20
6,146,12,1,0,11
7,130,14,1,0,15
8,121,11,2,1,11
9,107,11,2,0,16
10,98,11,2,0,9
11,87,11,1,0,12
12,81,10,2,0,7
13,74,8,2,0,9
14,69,7,2,0,7
15,61,7,2,0,8
16,54,7,1,0,8
17,51,7,1,0,3
18,47,5,2,0,6
19,43,5,2,0,4
20,39,5,2,0,4
21,37,6,1,0,2
22,36,5,1,0,2
23,31,5,1,0,5
24,29,5,1,0,2
25,27,4,1,0,3
26,22,3,1,0,6
27,17,3,1,0,5
0,201,20,3,0,6
1,187,18,2,0,18
2,179,16,1,1,17
3,160,17,1,0,20
4,150,16,1,0,17
5,142,14,1,0,14
6,126,15,1,0,17
7,123,15,1,0,5
8,117,14,1,0,8
9,103,15,1,0,14
10,96,13,1,0,11
11,92,10,2,0,7
12,79,9,3,0,14
13,72,8,3,0,8
14,71,8,3,0,2
15,66,7,3,0,7
16,61,6,3,0,6
17,58,5,2,0,5
18,52,5,2,0,6
19,42,4,3,0,10
20,32,4,3,0,11
21,30,4,3,0,3
22,28,4,3,0,2
23,25,5,3,0,2
24,25,5,2,1,0
25,22,5,2,0,4
26,22,5,1,0,1
27,20,5,1,0,2
0,201,20,5,0,4
1,192,16,7,1,13
2,176,11,8,1,23
3,156,11,7,0,23
4,145,12,7,0,12
5,140,15,5,0,6
6,126,15,5,0,14
7,118,15,4,0,10
8,114,12,5,0,7
9,104,11,5,0,11
10,86,11,5,0,19
11,79,11,4,0,9
12,65,8,5,1,15
13,58,7,5,0,8
14,56,7,5,0,3
15,50,7,5,0,6
16,46,7,5,0,4
17,40,8,4,0,6
18,35,7,4,0,6
19,31,6,4,0,5
20,29,5,5,0,2
21,24,5,4,0,6
22,20,5,4,0,4
23,18,5,4,0,2
24,15,5,4,0,3
25,17,4,4,0,0
26,15,5,4,0,1
27,15,5,3,0,1
0,201,22,6,0,4
1,189,17,7,1,19
2,182,14,8,0,13
3,165,17,6,0,20
4,158,19,6,0,8
5,153,16,6,0,8
6,142,15,6,0,12
7,127,16,6,0,15
8,118,16,5,1,10
9,114,15,6,0,10
10,105,14,6,0,15
11,97,16,6,0,9
12,83,19,4,0,14
13,78,15,4,0,9
14,77,15,4,0,2
15,74,15,3,0,4
16,68,16,2,0,7
17,62,16,2,0,7
18,56,14,2,0,9
19,53,13,2,0,4
20,52,9,3,1,3
21,50,7,3,0,4
22,47,6,3,0,4
23,44,5,2,1,4
24,38,5,3,0,5
25,33,5,3,0,5
26,32,3,3,0,3
27,30,3,3,0,2
0,203,20,6,0,4
1,186,21,7,0,20
2,175,15,8,0,17
3,163,13,8,0,22
4,156,12,8,0,12
5,139,12,6,1,21
6,130,15,4,0,8
7,131,13,4,0,7
8,120,12,4,0,12
9,107,11,4,0,14
10,97,12,4,0,9
11,90,9,4,1,9
12,85,8,4,0,6
13,81,6,4,0,7
14,75,6,3,0,7
15,65,6,1,1,11
16,58,5,0,0,9
17,55,6,0,0,3
18,49,6,0,0,7
19,43,6,0,0,6
20,37,5,0,0,7
21,32,5,0,0,5
22,26,4,0,0,7
23,24,4,0,0,2
24,23,4,0,0,1
25,23,4,0,0,0
26,21,3,0,0,3
27,21,3,0,0,0
0,196,22,5,0,6
1,194,20,5,1,13
2,185,16,7,0,15
3,168,13,8,1,22
4,162,11,8,0,11
5,156,9,8,0,10
6,146,12,6,0,10
7,144,11,5,0,6
8,132,11,5,1,13
9,118,11,4,1,14
10,101,15,3,0,15
11,94,13,3,0,11
12,78,13,3,0,16
13,70,14,3,0,7
14,70,12,4,0,2
15,67,11,4,1,3
16,58,11,4,0,10
17,53,11,3,0,7
18,49,11,3,0,4
19,42,10,3,0,8
20,38,9,3,0,5
21,33,9,3,0,5
22,28,9,2,0,6
23,27,7,2,0,3
24,27,6,1,0,3
25,25,6,1,0,2
26,22,6,1,0,3
27,22,5,0,1,1
0,198,18,6,0,7
1,183,16,7,0,18
2,169,19,5,1,15
3,150,19,4,0,24
4,145,16,4,1,9
5,135,13,4,0,15
6,127,8,4,0,13
7,117,8,4,0,11
8,111,7,4,0,10
9,104,7,3,0,10
10,91,7,3,0,13
11,82,9,1,0,11
12,71,9,1,0,11
13,58,11,1,0,12
14,54,9,1,0,6
15,49,9,1,0,5
16,46,6,2,1,4
17,44,6,1,0,3
18,38,6,1,0,7
19,35,5,1,0,4
20,28,5,0,0,8
21,27,4,0,0,2
22,25,3,0,0,3
23,22,3,0,0,3
24,18,3,0,0,4
25,16,3,0,0,2
26,14,2,0,0,4
27,14,2,0,0,0
0,209,21,4,0,4
1,193,18,4,1,22
2,184,17,4,1,14
3,166,17,4,0,20
4,155,17,4,0,14
5,148,16,4,0,10
6,142,10,4,0,12
7,129,11,4,0,12
8,119,10,3,1,13
9,107,9,2,0,15
10,93,10,1,0,14
11,89,9,0,0,7
12,78,10,0,0,12
13,73,10,0,0,5
14,71,8,0,0,4
15,65,6,0,0,8
16,57,7,0,0,7
17,53,7,0,0,4
18,49,6,0,0,5
19,45,6,0,0,4
20,40,5,0,0,6
21,30,6,0,0,9
22,27,5,0,0,4
23,24,5,0,0,3
24,22,5,0,0,3
25,19,6,0,0,2
26,17,6,0,0,2
27,15,5,0,0,3
0,201,22,4,0,4
1,180,18,5,0,26
2,172,18,4,0,12
3,150,16,3,1,25
4,142,14,3,0,12
5,133,12,3,1,13
6,134,8,3,0,5
7,125,6,3,0,12
8,112,7,2,0,13
9,102,5,2,0,13
10,95,5,2,0,8
11,81,4,2,0,15
12,70,3,1,0,13
13,62,3,1,0,9
14,59,3,1,0,3
15,58,2,1,0,2
16,52,2,1,0,6
17,44,2,1,0,9
18,43,2,1,0,3
19,38,3,1,0,4
20,32,4,1,0,6
21,24,4,1,0,8
22,23,3,1,0,2
23,21,3,1,0,2
24,18,3,1,0,3
25,16,3,1,0,2
26,16,3,0,0,1
27,16,2,0,0,1
0,202,22,4,0,2
1,186,19,6,0,21
2,169,18,6,0,20
3,159,12,6,0,21
4,152,12,4,1,16
5,135,14,2,0,17
6,128,13,2,0,10
7,119,12,2,0,12
8,114,12,2,0,5
9,105,9,2,1,13
10,93,9,2,0,13
11,84,8,1,0,12
12,74,8,1,0,10
13,68,7,1,0,8
14,65,6,1,0,4
15,59,6,1,0,6
16,54,3,2,0,7
17,52,3,2,0,3
18,45,4,1,0,7
19,38,4,1,0,8
20,34,4,1,0,4
21,28,5,0,0,6
22,27,4,0,1,1
23,25,5,0,0,2
24,23,4,0,0,3
25,19,4,0,0,4
26,19,3,0,0,2
27,17,4,0,0,1
0,204,22,3,0,10
1,190,15,5,1,20
2,174,12,6,1,21
3,158,10,5,1,19
4,158,9,5,0,8
5,155,7,4,0,12
6,142,6,4,0,15
7,135,5,4,0,8
8,128,5,4,0,7
9,110,7,3,0,17
10,93,7,3,0,17
11,89,9,3,0,3
12,81,4,3,0,14
13,76,3,3,0,6
14,69,3,3,0,9
15,58,3,3,0,11
16,52,4,2,0,6
17,47,4,2,0,5
18,39,4,2,0,9
19,31,4,2,0,8
20,30,4,1,0,2
21,25,4,1,1,4
22,23,3,1,0,3
23,18,4,0,0,5
24,15,5,0,0,2
25,14,5,0,0,2
26,13,5,0,0,1
27,11,5,0,0,2
0,203,21,3,0,2
1,183,18,3,0,24
2,175,16,3,0,13
3,166,14,2,0,19
4,150,14,2,1,19
5,142,11,2,0,14
6,135,10,2,0,9
7,131,6,1,1,11
8,120,8,1,0,9
9,102,8,1,0,19
10,91,7,1,0,15
11,87,5,1,0,6
12,72,5,1,0,16
13,73,5,1,0,0
14,68,6,1,0,4
15,64,5,2,0,5
16,60,4,2,0,5
17,56,3,2,0,5
18,46,4,1,0,10
19,40,3,1,0,7
20,30,4,1,0,9
21,27,5,0,0,3
22,24,4,0,0,4
23,20,4,0,0,4
24,20,3,0,0,1
25,15,3,0,0,5
26,12,3,0,0,3
27,11,3,0,0,1
0,195,21,5,0,7
1,181,17,5,0,23
2,178,15,5,0,13
3,159,12,6,0,21
4,144,9,8,0,18
5,135,8,8,0,12
6,129,8,7,0,11
7,119,7,7,0,12
8,117,7,6,0,7
9,103,5,6,0,17
10,89,7,6,0,15
11,80,9,6,0,7
12,75,8,6,0,6
13,71,6,6,0,6
14,65,7,5,0,6
15,59,7,5,0,6
16,53,9,4,1,5
17,43,9,4,0,10
18,39,8,4,0,5
19,36,9,3,0,3
20,34,9,3,0,2
21,30,9,3,0,5
22,25,9,3,0,5
23,18,9,2,1,7
24,16,8,2,0,3
25,12,8,2,0,4
26,14,6,2,0,0
27,14,4,3,0,1
0,205,17,5,0,1
1,195,14,6,0,16
2,187,14,6,0,11
3,166,16,6,0,24
4,151,16,6,0,19
5,138,13,8,0,16
6,130,9,9,0,12
7,122,9,8,0,10
8,111,9,7,0,14
9,97,8,6,1,17
10,82,9,5,1,14
11,78,8,5,0,6
12,69,7,5,0,11
13,67,6,6,0,3
14,64,6,6,0,3
15,58,6,6,1,5
16,56,6,6,0,2
17,50,6,6,0,6
18,45,7,6,0,4
19,36,8,5,0,9
20,30,8,5,0,6
21,25,6,6,1,5
22,21,8,4,0,4
23,21,7,4,0,3
24,19,4,5,0,4
25,19,4,5,0,0
26,16,4,5,0,3
27,14,6,3,0,2
0,202,20,3,1,4
1,190,18,4,0,17
2,178,15,4,0,18
3,165,15,3,0,15
4,153,14,3,0,15
5,139,12,3,0,20
6,128,9,4,0,16
7,123,9,4,0,10
8,115,10,3,0,9
9,106,11,3,0,11
10,92,11,3,0,14
11,81,10,3,0,13
12,72,8,3,1,10
13,67,7,2,0,7
14,64,8,2,0,2
15,61,8,2,0,3
16,55,8,2,0,7
17,49,9,2,0,5
18,44,9,2,0,6
19,39,9,2,0,5
20,34,7,2,0,7
21,34,5,2,0,2
22,31,6,1,0,3
23,27,6,1,0,5
24,24,5,1,0,4
25,23,4,1,0,2
26,23,3,2,0,0
27,19,3,2,0,4
0,198,20,4,1,5
1,189,19,2,0,13
2,179,19,1,0,16
3,163,17,1,0,20
4,157,13,1,0,15
5,142,12,2,0,16
6,133,9,2,0,12
7,119,10,2,0,13
8,108,10,2,0,13
9,105,6,2,0,11
10,88,5,2,0,19
11,87,4,2,0,5
12,82,4,1,0,7
13,75,4,1,0,7
14,71,4,1,0,5
15,70,2,1,0,3
16,66,1,1,0,6
17,54,3,0,0,11
18,44,3,0,0,10
19,41,2,0,0,4
20,39,1,0,0,3
21,36,1,0,0,3
22,33,1,0,0,3
23,28,1,0,0,5
24,23,2,0,0,4
25,21,2,0,0,2
26,17,2,0,0,4
27,14,2,0,0,3
0,203,20,5,0,6
1,188,17,6,0,21
2,183,18,5,0,14
3,173,16,3,1,17
4,161,15,4,0,17
5,156,10,5,0,11
6,142,10,6,0,13
7,131,8,6,1,13
8,120,8,7,0,12
9,110,9,7,0,12
10,96,8,8,0,15
11,85,7,7,1,12
12,77,8,6,0,8
13,67,7,6,0,12
14,60,9,5,0,6
15,55,10,5,0,5
16,51,11,4,0,5
17,43,11,3,0,9
18,37,11,2,1,7
19,38,9,3,0,2
20,32,11,2,0,5
21,29,11,2,0,3
22,28,8,2,0,4
23,26,9,2,0,1
24,22,8,2,0,5
25,21,6,3,0,2
26,20,6,2,0,2
27,22,3,2,0,1
0,197,21,3,0,7
1,182,19,3,0,23
2,178,18,3,0,12
3,157,18,3,0,22
4,142,18,3,0,16
5,134,15,3,0,12
6,128,13,3,0,9
7,121,12,4,0,9
8,114,10,3,0,10
9,100,9,3,0,17
10,94,9,3,0,6
11,86,10,4,0,7
12,81,10,3,0,6
13,75,9,3,0,9
14,68,9,3,0,7
15,62,10,2,0,6
16,54,11,1,0,8
17,48,12,0,0,7
18,47,11,0,0,2
19,41,11,0,0,7
20,37,9,0,0,6
21,32,7,2,1,4
22,26,7,2,0,6
23,22,6,2,0,5
24,22,5,2,0,2
25,20,6,1,0,2
26,18,5,1,1,2
27,15,5,1,0,3
0,199,21,4,1,6
1,192,21,5,0,16
2,172,24,4,1,19
3,161,22,5,0,20
4,152,20,7,0,9
5,141,19,7,0,12
6,137,14,7,0,9
7,122,15,6,0,15
8,109,15,5,0,14
9,101,18,4,0,7
10,95,16,2,1,9
11,84,16,2,0,11
12,81,13,2,0,6
13,73,13,1,0,10
14,68,11,2,0,6
15,61,9,2,0,9
16,52,8,2,0,11
17,48,7,2,0,5
18,39,9,1,0,8
19,36,7,1,0,5
20,32,7,1,0,4
21,30,6,1,0,3
22,28,6,1,0,2
23,25,6,1,0,3
24,23,6,0,0,3
25,21,6,0,0,2
26,21,5,0,0,1
27,18,4,0,0,4
0,205,19,5,2,4
1,196,15,6,0,15
2,180,15,5,0,19
3,157,17,4,0,23
4,149,16,3,1,11
5,137,16,3,0,16
6,126,12,5,0,13
7,118,10,5,0,10
8,109,8,5,1,11
9,96,8,3,0,15
10,83,8,3,0,15
11,72,8,3,0,11
12,64,10,1,0,8
13,54,9,1,1,11
14,52,9,1,0,2
15,44,8,2,0,8
16,41,8,2,0,3
17,35,8,1,0,7
18,31,8,1,0,4
19,29,7,1,0,3
20,25,5,2,0,5
21,25,4,2,0,1
22,22,4,2,0,3
23,17,6,1,0,4
24,14,7,0,0,3
25,13,6,0,0,2
26,13,5,0,0,1
27,10,5,0,0,3
0,198,22,3,0,4
1,179,21,4,0,22
2,167,17,4,0,19
3,148,14,5,0,21
4,137,13,6,0,12
5,130,13,6,0,9
6,129,13,6,0,3
7,124,11,6,0,9
8,122,12,5,0,4
9,104,13,4,0,19
10,94,14,3,0,11
11,81,14,3,0,13
12,70,12,4,0,13
13,58,16,4,0,8
14,52,17,4,0,5
15,54,15,3,0,2
16,42,16,2,0,12
17,39,13,2,0,7
18,38,10,2,0,4
19,37,10,2,0,1
20,36,9,3,0,2
21,33,9,3,0,3
22,30,11,3,0,1
23,29,8,3,0,4
24,24,8,2,0,6
25,23,8,2,0,1
26,24,6,3,0,0
27,23,6,3,0,1
0,199,24,3,0,5
1,184,21,3,0,18
2,172,19,3,0,21
3,166,15,3,0,14
4,155,12,3,0,17
5,147,9,3,0,11
6,143,8,3,0,9
7,135,10,2,0,13
8,126,9,2,0,11
9,113,7,2,0,15
10,96,4,3,0,19
11,88,4,3,0,9
12,80,4,3,0,8
13,71,5,3,0,8
14,70,6,3,0,1
15,63,7,2,0,7
16,56,7,2,0,7
17,55,5,1,0,4
18,46,5,1,0,9
19,40,7,1,0,4
20,37,7,0,0,4
21,30,8,0,0,6
22,25,7,0,0,6
23,19,7,0,0,6
24,18,6,0,0,3
25,17,6,0,0,1
26,13,6,0,0,4
27,12,4,0,0,3
0,207,19,5,0,5
1,196,16,5,0,17
2,184,16,5,0,14
3,174,10,5,1,26
4,156,10,5,0,20
5,149,9,5,0,9
6,142,9,5,0,8
7,139,11,4,0,8
8,130,10,4,0,10
9,119,9,3,0,13
10,107,10,3,0,12
11,99,9,3,0,9
12,87,11,2,0,11
13,87,7,3,0,6
14,81,6,3,0,9
15,72,7,2,0,9
16,64,9,2,0,6
17,60,9,2,0,4
18,51,11,2,0,7
19,46,10,1,1,7
20,41,9,1,0,6
21,39,7,2,1,2
22,35,7,2,0,5
23,33,7,2,0,2
24,27,7,3,0,5
25,25,7,3,0,2
26,23,7,3,0,2
27,21,6,3,0,3
0,202,22,4,0,8
1,183,16,3,2,25
2,171,16,3,0,14
3,161,15,3,0,17
4,154,15,2,0,10
5,137,15,1,0,18
6,128,13,1,0,13
7,117,12,1,0,12
8,114,11,1,0,6
9,105,11,1,0,9
10,94,11,1,0,11
11,89,10,1,0,6
12,74,10,1,0,16
13,70,8,1,1,5
14,64,8,2,0,6
15,59,7,2,0,6
16,51,8,2,0,7
17,45,8,2,0,6
18,43,5,2,0,6
19,42,3,2,0,3
20,36,4,1,0,6
21,31,4,1,0,5
22,29,4,1,0,2
23,26,4,1,0,3
24,24,3,1,0,3
25,20,4,1,0,3
26,19,4,1,0,1
27,17,4,1,0,2
0,203,21,4,0,5
1,195,17,5,0,15
2,185,15,5,0,17
3,174,11,4,0,21
4,162,14,2,0,14
5,152,13,2,0,14
6,140,14,2,0,11
7,132,11,2,1,12
8,123,12,2,0,8
9,104,12,1,0,20
10,94,11,0,0,13
11,87,9,0,0,9
12,79,8,0,0,9
13,70,10,0,0,8
14,64,9,0,1,6
15,55,9,0,0,9
16,47,8,0,1,8
17,43,8,0,0,4
18,31,9,0,0,11
19,28,8,1,0,3
20,24,8,1,0,4
21,23,7,1,0,2
22,22,3,1,0,5
23,19,3,2,0,2
24,17,3,2,0,2
25,12,3,2,0,5
26,9,3,2,0,3
27,7,3,2,0,2
0,210,19,4,1,4
1,200,17,4,1,17
2,181,19,4,0,23
3,170,16,4,0,17
4,158,17,5,0,12
5,147,14,6,1,13
6,142,13,5,0,12
7,130,12,3,1,16
8,122,13,4,0,10
9,113,14,3,0,14
10,105,13,3,0,9
11,99,13,3,0,6
12,91,12,4,0,9
13,87,13,3,0,4
14,81,11,3,0,8
15,73,11,3,0,8
16,66,13,1,0,7
17,58,13,1,0,8
18,51,11,1,0,9
19,45,11,1,0,6
20,45,9,1,0,3
21,40,9,1,0,5
22,34,9,1,0,6
23,30,10,0,0,4
24,24,10,0,0,6
25,19,11,0,0,4
26,18,8,2,0,2
27,15,8,3,0,2
0,199,19,4,2,5
1,187,17,4,0,17
2,167,16,4,0,24
3,153,16,4,1,16
4,145,18,3,0,10
5,138,17,3,0,9
6,132,14,3,0,11
7,125,13,3,0,10
8,115,10,4,0,12
9,101,10,4,0,14
10,84,10,4,0,18
11,79,7,4,0,9
12,67,6,3,0,14
13,66,6,3,0,1
14,60,4,3,0,8
15,55,4,2,0,6
16,48,4,2,0,7
17,43,3,3,0,5
18,38,4,3,0,6
19,34,4,3,0,4
20,29,4,3,0,5
21,27,4,3,0,3
22,23,4,3,0,4
23,20,4,3,0,3
24,17,6,2,0,2
25,15,7,1,0,2
26,13,5,2,0,3
27,13,2,3,1,1
0,206,19,4,0,3
1,190,18,4,0,22
2,180,17,4,0,15
3,170,13,5,0,17
4,158,12,5,0,15
5,148,12,4,1,11
6,139,12,3,0,14
7,131,11,3,0,10
8,122,12,3,0,8
9,108,13,3,0,13
10,104,12,3,0,6
11,90,11,4,0,14
12,77,9,5,1,14
13,70,8,5,0,8
14,69,5,5,0,5
15,64,6,5,0,5
16,56,7,5,0,9
17,51,7,5,0,5
18,41,7,4,0,12
19,37,6,5,0,4
20,35,6,4,0,3
21,32,5,4,0,4
22,31,3,4,0,3
23,28,2,4,0,4
24,25,2,4,0,3
25,24,2,4,0,1
26,24,3,3,0,0
27,22,4,2,1,1
0,201,21,5,0,4
1,185,18,5,0,23
2,168,18,4,0,19
3,152,18,4,0,19
4,144,13,5,1,15
5,132,13,4,0,14
6,125,12,5,0,7
7,112,9,7,0,16
8,105,9,7,0,9
9,93,8,6,0,14
10,83,11,4,0,9
11,76,11,4,0,8
12,63,12,3,0,16
13,60,9,3,0,6
14,58,9,3,0,4
15,54,6,3,1,7
16,54,7,2,0,1
17,50,5,2,1,5
18,48,3,3,0,3
19,43,4,2,0,5
20,41,5,1,0,2
21,36,5,1,0,5
22,31,5,1,0,6
23,29,4,1,0,3
24,26,5,1,0,2
25,25,4,2,0,1
26,22,4,2,0,3
27,18,5,2,0,3
0,200,18,5,0,5
1,181,18,5,0,19
2,171,19,4,0,20
3,156,14,4,0,21
4,140,12,4,0,19
5,140,10,4,1,3
6,135,8,3,1,11
7,127,8,3,0,8
8,118,8,3,0,11
9,102,8,3,0,17
10,95,7,3,0,8
11,84,7,3,0,11
12,78,7,2,0,9
13,69,10,1,0,8
14,64,9,1,0,6
15,59,7,1,1,6
16,55,5,1,0,6
17,47,4,1,0,9
18,41,4,1,0,6
19,36,3,2,0,5
20,33,4,1,0,3
21,31,3,1,0,3
22,26,3,1,0,5
23,21,3,1,0,5
24,16,3,1,0,5
25,18,1,1,0,0
26,17,2,0,0,1
27,16,2,0,0,1
0,200,23,4,0,6
1,194,18,5,0,15
2,170,16,5,0,26
3,158,14,6,1,15
4,143,15,4,0,17
5,135,13,4,0,12
6,130,13,4,1,9
7,120,12,4,0,12
8,113,9,3,0,11
9,97,8,3,1,17
10,86,8,3,1,12
11,81,6,3,0,8
12,71,4,3,0,12
13,66,3,3,0,6
14,60,3,3,0,6
15,55,3,3,0,5
16,52,3,3,0,3
17,49,3,2,0,4
18,44,3,2,0,6
19,38,4,2,0,5
20,35,4,2,0,3
21,31,4,2,0,5
22,30,4,2,0,2
23,27,4,2,0,3
24,26,5,1,0,1
25,20,5,1,0,6
26,18,4,1,0,4
27,18,3,1,0,1
0,205,18,4,0,5
1,195,16,5,0,18
2,183,16,5,1,16
3,166,15,6,0,19
4,151,16,5,0,20
5,142,13,6,0,12
6,136,16,4,0,7
7,128,17,3,0,8
8,119,15,4,0,10
9,110,14,4,0,11
10,99,14,4,0,12
11,87,14,4,0,14
12,70,13,2,1,20
13,67,13,2,0,4
14,69,9,1,0,3
15,60,6,2,0,11
16,50,8,1,0,9
17,47,7,1,0,5
18,43,7,1,0,4
19,37,7,1,0,6
20,34,6,1,0,4
21,28,6,0,0,8
22,27,6,0,0,1
23,27,5,0,0,1
24,25,5,0,0,2
25,22,5,0,0,3
26,21,5,0,0,1
27,20,4,0,0,2
0,201,22,4,0,6
1,194,20,4,0,18
2,182,18,5,1,17
3,162,15,5,0,25
4,154,16,4,0,10
5,144,14,4,0,15
6,135,9,5,2,13
7,128,10,3,0,12
8,125,11,3,0,3
9,111,12,3,0,15
10,97,10,4,0,17
11,90,10,4,0,8
12,79,10,4,0,12
13,72,10,3,0,8
14,72,9,3,0,1
15,67,9,2,0,8
16,63,9,1,0,5
17,56,9,1,0,7
18,53,9,1,0,4
19,49,8,1,0,5
20,47,7,1,0,3
21,44,7,1,0,3
22,42,5,1,1,3
23,38,3,1,0,6
24,32,3,1,0,6
25,29,3,0,0,4
26,23,4,0,0,5
27,22,4,0,0,1
0,197,20,5,0,8
1,186,16,5,1,19
2,179,12,6,0,13
3,160,15,5,0,20
4,145,13,7,0,18
5,136,14,7,0,9
6,125,14,9,0,11
7,120,13,9,0,8
8,108,11,9,1,15
9,95,12,6,1,14
10,84,11,6,0,12
11,79,8,7,0,7
12,74,8,4,1,7
13,68,9,4,0,5
14,64,8,3,0,7
15,60,8,2,0,5
16,55,8,2,0,5
17,44,8,2,0,12
18,42,7,2,0,3
19,40,8,2,0,4
20,37,7,2,0,4
21,33,6,2,0,5
22,28,6,1,1,5
23,26,5,1,0,3
24,29,1,1,0,1
25,25,2,1,0,3
26,23,2,1,0,2
27,19,2,1,0,4
0,200,21,3,1,5
1,180,19,4,0,21
2,162,15,4,0,23
3,144,15,4,0,19
4,129,16,4,0,17
5,126,12,5,0,7
6,114,10,6,0,14
7,100,10,6,0,15
8,97,13,4,0,3
9,86,12,4,0,12
10,75,12,2,0,13
