day,home,inpatient_ward,intensive_care_unit,death,recovered
14,36,3,4,0,4
15,34,2,5,0,2
16,30,2,5,0,4
17,26,2,5,0,4
18,21,5,4,0,3
19,19,5,4,0,2
20,18,5,4,0,1
21,18,6,3,0,0
22,15,6,3,0,3
23,14,4,4,0,2
24,12,3,5,0,3
25,10,3,5,0,2
26,8,3,5,0,2
27,6,2,5,1,2
0,126,9,4,0,2
1,122,6,5,0,8
2,118,6,4,1,6
3,120,4,4,0,4
4,112,3,4,0,12
5,110,4,3,0,5
6,101,4,3,0,10
7,92,7,2,1,6
8,86,8,2,0,5
9,75,8,1,1,11
10,71,9,0,0,5
11,64,8,0,0,8
12,54,7,0,0,12
13,54,6,0,0,1
14,48,5,0,0,7
15,38,4,0,1,10
16,31,4,0,0,7
17,28,2,1,0,4
18,25,2,1,0,3
19,24,2,1,0,1
20,23,2,1,0,1
21,17,2,1,0,6
22,16,2,1,0,1
23,14,2,1,0,2
24,13,1,1,0,2
25,12,1,1,0,1
26,8,1,1,0,4
27,9,0,1,0,0
0,121,10,4,0,0
1,122,4,4,0,9
2,122,4,4,0,4
3,117,6,4,0,5
4,108,5,4,0,10
5,104,6,2,0,7
6,95,5,2,0,11
7,89,6,1,0,7
8,81,6,1,0,8
9,66,8,1,0,13
10,65,8,1,0,2
11,64,5,2,0,3
12,57,4,2,0,8
13,49,5,1,0,8
14,42,4,1,0,8
15,39,3,0,0,5
16,35,4,0,0,3
17,29,5,0,0,5
18,26,4,0,0,4
19,23,4,0,0,3
20,19,4,0,0,5
21,17,4,0,0,2
22,16,3,0,0,3
23,15,3,0,0,1
24,16,1,0,0,1
25,14,2,0,0,1
26,14,2,0,0,0
27,11,2,0,0,3
0,120,9,4,0,1
1,117,8,4,0,6
2,113,6,3,0,8
3,109,7,1,0,6
4,107,5,0,0,7
5,101,5,0,0,6
6,88,4,0,0,14
7,73,4,1,0,15
8,70,3,1,0,5
9,63,3,0,0,10
10,61,3,0,0,3
11,55,2,0,1,6
12,49,3,0,0,6
13,44,6,0,0,4
14,40,6,0,0,4
15,38,7,0,0,3
16,35,6,1,0,3
17,32,5,1,0,4
18,30,5,1,0,2
19,25,4,2,0,5
20,22,3,2,1,3
21,20,3,2,0,2
22,18,3,2,0,2
23,18,3,2,0,0
24,17,3,2,0,1
25,15,2,2,0,3
26,14,1,2,1,1
27,10,1,2,0,4
0,120,9,3,0,4
1,121,8,2,0,3
2,111,7,2,0,12
3,107,5,2,0,7
4,105,2,2,1,6
5,97,4,1,0,7
6,87,4,1,0,10
7,77,4,1,0,10
8,71,3,1,0,8
9,66,3,2,0,5
10,59,3,2,0,7
11,55,3,1,1,4
12,49,3,1,0,6
13,44,2,1,0,6
14,42,1,1,0,4
15,39,1,1,0,4
16,34,1,1,0,5
17,31,1,1,0,3
18,25,1,1,0,6
19,21,1,1,0,4
20,18,0,1,0,4
21,15,0,1,0,3
22,14,0,1,0,1
23,10,0,1,0,4
24,10,0,1,0,0
25,9,0,1,0,1
26,7,1,1,0,1
27,6,1,1,0,1
0,120,10,2,0,2
1,121,10,1,0,6
2,120,8,1,0,6
3,113,8,1,0,8
4,105,7,1,0,10
5,101,7,1,0,5
6,87,6,1,0,15
7,81,7,0,0,8
8,74,7,0,0,7
9,66,6,1,0,9
10,63,5,1,0,6
11,60,5,1,0,3
12,55,6,0,0,5
13,44,5,0,0,12
14,38,4,0,0,7
15,33,4,0,0,5
16,30,4,0,0,3
17,27,3,0,0,4
18,21,4,0,0,5
19,16,6,0,0,3
20,16,5,0,0,1
21,16,4,0,0,1
22,15,4,0,0,1
23,13,3,0,0,3
24,13,3,0,0,0
25,10,3,0,0,4
26,14,1,0,0,0
27,13,1,0,0,1
0,115,8,4,0,4
1,108,8,4,0,8
2,107,7,4,0,5
3,102,6,4,0,7
4,96,5,5,0,9
5,90,7,5,0,5
6,84,6,5,0,8
7,75,7,3,0,12
8,67,7,2,1,8
9,58,7,2,0,11
10,52,7,2,0,6
11,53,6,2,0,2
12,47,7,2,0,5
13,41,7,2,0,6
14,38,6,2,0,4
15,33,6,2,0,5
16,33,6,2,0,0
17,27,5,2,0,7
18,22,6,2,0,4
19,19,7,2,0,2
20,17,6,2,0,3
21,15,6,2,0,3
22,14,6,0,0,3
23,13,6,0,0,1
24,15,4,0,0,0
25,16,3,0,0,0
26,15,3,0,0,1
27,13,3,0,0,2
0,116,9,4,0,4
1,111,10,4,0,4
2,107,6,6,0,9
3,96,9,5,0,12
4,88,6,5,0,11
5,85,6,4,0,6
6,76,5,5,0,9
7,69,5,5,0,7
8,66,5,5,0,5
9,63,5,4,0,4
10,55,6,3,1,7
11,51,5,3,0,5
12,45,4,3,0,7
13,42,3,3,0,5
14,38,3,3,0,4
15,29,3,3,0,9
16,31,2,2,0,0
17,25,2,2,0,6
18,23,3,1,0,2
19,18,3,0,1,5
20,13,3,0,0,5
21,14,2,0,0,0
22,14,2,0,0,0
23,12,2,0,0,2
24,11,2,0,0,1
25,9,2,0,0,2
26,9,1,0,0,1
27,7,1,0,0,2
0,118,8,4,0,3
1,115,9,3,0,5
2,110,8,3,0,8
3,100,7,2,2,11
4,94,5,3,0,7
5,85,5,4,0,8
6,77,6,3,1,8
7,71,6,4,0,6
8,64,7,3,0,7
9,58,8,2,1,6
10,53,6,2,0,8
11,48,6,2,0,5
12,37,5,2,0,12
13,30,5,2,0,7
14,25,5,2,0,6
15,24,3,2,0,4
16,20,3,1,0,5
17,18,2,1,0,3
18,16,3,0,0,2
19,16,2,0,0,1
20,16,2,0,0,0
21,15,2,0,0,1
22,15,2,0,0,0
23,14,2,0,0,1
24,12,2,0,0,2
25,11,2,0,0,1
26,10,2,0,0,1
27,8,1,0,0,3
0,118,9,4,0,2
1,113,11,4,0,6
2,110,8,5,0,6
3,108,6,5,0,5
4,100,7,5,0,9
5,94,8,4,0,9
6,87,8,5,0,10
7,81,8,4,0,10
8,73,8,4,0,8
9,60,8,4,0,13
10,61,7,4,0,2
11,55,8,3,0,7
12,50,9,2,0,5
13,46,7,2,0,6
14,42,7,2,0,4
15,39,5,2,0,6
16,37,5,2,0,2
17,35,4,2,1,3
18,30,3,2,0,6
19,25,4,2,0,4
20,24,2,1,1,3
21,24,1,1,0,1
22,18,1,1,0,6
23,18,1,1,0,1
24,15,1,1,0,4
25,14,1,1,0,1
26,13,1,1,0,1
27,13,1,1,0,0
0,120,8,4,0,3
1,118,6,4,0,4
2,115,5,4,0,5
3,106,5,4,0,13
4,94,4,5,0,12
5,89,4,5,0,5
6,83,5,3,1,11
7,72,5,3,0,11
8,63,5,3,0,9
9,56,5,3,0,7
10,52,4,2,0,7
11,47,4,2,0,5
12,44,3,2,0,5
13,36,4,2,0,8
14,35,3,2,0,2
15,29,4,1,0,6
16,29,4,1,0,0
17,28,3,2,0,1
18,25,3,2,0,3
19,22,3,1,1,3
20,22,2,1,0,1
21,20,2,1,0,2
22,17,2,1,0,3
23,14,1,1,0,4
24,14,1,1,0,0
25,9,1,1,0,5
26,9,1,0,0,1
27,6,2,0,0,2
0,116,8,4,0,5
1,111,6,4,0,7
2,104,7,3,0,8
3,103,6,3,0,5
4,91,6,3,0,12
5,85,5,2,0,8
6,73,5,1,1,12
7,65,4,1,0,9
8,60,4,1,0,6
9,50,5,1,0,10
10,48,4,1,0,3
11,43,3,1,0,6
12,38,2,1,0,6
13,35,2,1,0,3
14,30,1,1,0,7
15,24,1,1,0,6
16,21,1,1,0,3
17,18,1,1,0,3
18,18,0,1,1,1
19,17,1,0,0,1
20,14,2,0,0,2
21,12,2,0,0,2
22,12,2,0,0,0
23,10,2,0,0,2
24,9,2,0,0,1
25,9,2,0,0,0
26,6,2,0,0,3
27,4,2,0,0,2
0,115,10,4,0,4
1,110,9,4,0,7
2,109,3,3,1,8
3,104,3,3,0,5
4,106,3,3,0,4
5,105,2,3,0,6
6,95,2,3,0,12
7,85,1,2,1,11
8,80,3,1,0,5
9,74,4,1,0,7
10,68,3,1,0,7
11,58,3,1,0,10
12,46,3,1,0,12
13,43,3,1,0,4
14,39,3,1,0,4
15,39,3,1,0,0
16,35,2,1,0,5
17,30,3,1,0,4
18,29,2,1,0,2
19,23,4,0,0,5
20,21,4,0,0,2
21,19,4,0,0,2
22,15,4,0,0,4
23,12,3,1,0,3
24,10,2,1,0,3
25,7,1,1,0,4
26,8,0,1,0,0
27,7,0,1,0,1
0,125,6,4,1,1
1,122,7,3,0,4
2,116,5,3,0,8
3,116,3,3,0,4
4,109,2,3,0,10
5,101,3,2,0,9
6,97,1,2,0,7
7,86,2,1,0,11
8,79,3,0,0,7
9,66,4,0,0,12
10,58,6,0,0,6
11,52,6,0,0,6
12,50,4,0,0,5
13,44,4,0,0,6
14,41,5,0,0,2
15,34,5,0,0,7
16,29,5,0,0,5
17,26,6,0,0,2
18,18,8,0,0,6
19,13,7,0,0,6
20,14,5,0,0,1
21,13,4,0,0,2
22,13,4,0,0,0
23,12,4,0,0,1
24,13,3,0,0,0
25,13,3,0,0,0
26,12,3,0,0,1
27,11,3,0,0,1
0,116,11,1,1,3
1,115,9,1,0,5
2,111,8,1,0,7
3,109,8,1,0,8
4,106,8,0,0,6
5,103,6,1,0,6
6,95,7,1,0,9
7,85,6,1,0,11
8,82,4,0,1,5
9,72,4,0,0,10
10,62,4,0,0,10
11,57,4,0,0,5
12,52,4,0,0,6
13,47,6,0,0,5
14,40,6,0,0,7
15,36,6,0,0,4
16,36,3,0,0,3
17,31,2,0,0,7
18,28,2,0,0,3
19,26,2,0,0,2
20,22,2,0,0,4
21,21,1,0,0,2
22,17,1,0,0,4
23,14,1,0,0,3
24,14,1,0,0,0
25,11,1,0,0,3
26,10,1,0,0,1
27,8,1,0,0,2
0,116,11,3,0,2
1,106,9,3,0,13
2,100,8,3,0,8
3,100,6,4,0,5
4,96,8,4,0,5
5,99,8,3,0,2
6,91,8,3,0,8
7,78,7,2,0,17
8,72,6,2,1,7
9,65,5,2,0,8
10,61,4,2,0,6
11,59,3,2,0,3
12,51,4,1,0,8
13,49,5,1,0,3
14,44,4,1,0,6
15,40,4,1,0,4
16,39,3,1,0,3
17,36,3,1,0,3
18,29,3,1,0,7
19,24,3,1,0,5
20,20,4,0,0,4
21,19,4,0,0,1
22,16,4,0,0,3
23,15,3,0,0,2
24,13,3,0,0,2
25,10,3,0,0,3
26,9,2,0,1,1
27,9,1,0,0,1
0,119,8,4,0,3
1,116,7,2,1,6
2,110,5,2,2,6
3,102,6,2,0,8
4,97,6,2,1,5
5,93,5,1,1,5
6,79,5,0,0,15
7,71,5,0,0,9
8,63,6,0,0,8
9,55,6,0,0,9
10,53,3,0,0,6
11,48,2,0,0,6
12,40,3,0,0,7
13,37,3,0,0,3
14,32,3,0,0,5
15,29,3,0,0,3
16,28,1,1,0,2
17,21,1,1,0,7
18,20,1,1,0,1
19,16,1,1,0,4
20,16,1,1,0,0
21,12,2,1,0,3
22,10,2,1,0,2
23,9,2,1,0,1
24,8,3,0,0,1
25,6,3,0,0,2
26,6,3,0,0,0
27,4,2,0,0,3
0,121,6,4,0,1
1,121,6,4,0,2
2,114,7,4,0,9
3,105,5,3,1,12
4,100,4,3,0,7
5,91,3,3,0,11
6,80,7,2,0,10
7,76,7,2,0,9
8,67,8,2,0,8
9,58,7,2,0,11
10,57,6,2,0,3
11,52,5,2,0,7
12,47,2,1,0,9
13,43,2,1,0,4
14,41,2,1,0,3
15,40,1,1,0,2
16,37,1,1,0,3
17,36,1,1,0,2
18,31,1,1,0,5
19,30,1,1,0,1
20,26,0,1,0,6
21,25,2,0,0,0
22,20,3,0,0,5
23,21,2,0,0,0
24,18,2,0,0,4
25,18,1,0,0,1
26,17,0,0,0,2
27,15,0,0,0,2
0,117,8,3,0,5
1,119,6,4,0,4
2,112,3,5,1,12
3,108,3,5,0,4
4,102,4,5,0,5
5,98,3,5,0,5
6,88,4,4,0,11
7,72,3,4,0,17
8,70,3,4,0,5
9,65,1,4,1,7
10,56,1,4,0,9
11,51,0,4,0,7
12,41,1,3,0,10
13,35,1,3,0,6
14,34,3,2,0,1
15,28,3,2,0,6
16,24,3,2,0,4
17,22,3,2,0,2
18,18,3,2,0,4
19,17,4,2,0,0
20,14,4,1,1,3
21,12,4,1,0,2
22,13,3,1,0,1
23,12,2,0,1,2
24,8,3,0,0,3
25,10,1,0,0,0
26,10,1,0,0,0
27,11,0,0,0,0
0,119,7,4,0,3
1,113,7,4,0,6
2,111,5,3,0,6
3,103,4,3,0,11
4,96,3,3,0,9
5,94,4,2,0,4
6,85,4,2,0,10
7,73,5,0,1,12
8,67,4,0,0,8
9,57,5,0,0,10
10,49,5,0,0,8
11,45,4,0,0,5
12,38,4,0,0,8
13,36,3,0,1,2
14,37,1,0,0,1
15,33,1,0,0,5
16,31,1,0,0,2
17,24,1,0,0,7
18,19,1,0,0,5
19,18,1,0,0,1
20,17,1,0,0,1
21,17,0,0,0,1
22,17,0,0,0,0
23,16,0,0,0,1
24,16,0,0,0,0
25,13,0,0,0,3
26,10,1,0,0,2
27,9,1,0,0,1
0,116,10,4,0,3
1,119,8,5,0,4
2,114,7,5,0,8
3,108,5,5,0,8
4,99,6,3,1,9
5,97,6,3,0,5
6,85,7,2,0,12
7,81,6,2,0,7
8,77,7,1,0,5
9,67,7,1,0,11
10,64,6,1,0,5
11,55,6,1,0,9
12,52,6,1,0,4
13,43,4,2,0,10
14,39,3,1,0,6
15,38,1,1,0,3
16,35,1,1,0,3
17,33,1,1,0,2
18,31,0,1,0,3
19,27,0,1,0,4
20,22,0,1,0,5
21,22,0,1,0,0
22,20,0,1,0,2
23,15,0,1,0,5
24,14,0,1,0,1
25,10,0,1,0,4
26,7,0,1,0,3
27,6,0,1,0,1
0,116,8,4,0,4
1,113,7,4,0,9
2,106,7,3,0,11
3,102,5,4,1,7
4,96,4,4,1,6
5,92,5,3,0,4
6,85,6,2,1,6
7,75,4,2,0,13
8,70,2,2,0,7
9,62,3,1,0,9
10,54,3,1,0,8
11,48,3,1,0,7
12,38,3,1,0,10
13,36,2,1,0,3
14,36,1,1,0,1
15,32,2,0,0,4
16,24,2,0,0,8
17,19,1,0,0,6
18,15,1,0,0,4
19,13,0,0,0,3
20,12,0,0,0,1
21,11,0,0,0,1
22,9,0,0,0,2
23,9,0,0,0,0
24,7,0,0,0,2
25,6,0,0,0,1
26,6,0,0,0,0
27,6,0,0,0,0
0,118,8,5,1,2
1,117,7,5,0,5
2,116,7,2,1,5
3,107,10,2,0,6
4,103,9,2,0,6
5,95,10,2,0,9
6,83,11,2,0,12
7,69,11,1,0,15
8,65,11,1,0,6
9,65,9,0,0,6
10,56,8,0,0,10
11,52,8,0,0,5
12,48,7,0,0,5
13,45,8,0,0,2
14,42,8,0,0,3
15,38,8,0,0,4
16,35,7,0,0,4
17,33,7,0,0,2
18,30,6,0,0,4
19,24,6,0,0,6
20,22,6,0,0,2
21,20,5,0,0,3
22,19,5,0,0,1
23,18,4,0,0,2
24,16,4,0,0,2
25,12,4,0,0,4
26,9,5,0,0,2
27,8,5,0,0,1
0,117,10,4,0,4
1,114,9,4,0,5
2,109,9,4,0,10
3,105,7,5,0,7
4,100,6,4,0,8
5,97,5,4,0,5
6,86,5,3,1,12
7,78,4,3,0,9
8,73,4,3,0,7
9,67,3,3,0,8
10,64,2,3,0,4
11,59,1,3,0,8
12,50,1,3,0,9
13,44,2,3,0,6
14,38,2,3,0,6
15,34,1,3,0,5
16,31,2,2,1,2
17,29,2,2,0,3
18,24,3,2,0,4
19,22,3,2,0,2
20,22,3,2,0,1
21,19,4,1,0,3
22,16,4,0,0,4
23,13,4,0,0,3
24,12,3,0,1,1
25,12,3,0,0,0
26,9,2,0,0,4
27,9,2,0,0,0
0,118,8,4,0,2
1,119,9,3,0,6
2,109,6,4,0,12
3,111,7,4,0,3
4,105,7,3,0,8
5,100,6,2,0,7
6,93,5,2,0,10
7,84,6,1,0,9
8,80,7,0,1,5
9,68,7,0,0,13
10,62,7,0,0,8
11,59,6,0,0,5
12,57,5,0,0,3
13,52,5,0,0,5
14,49,4,0,0,4
15,46,4,0,0,3
16,39,4,0,0,7
17,31,4,0,0,8
18,26,5,0,0,4
19,23,5,0,0,3
20,19,5,0,0,4
21,16,5,0,0,3
22,14,4,0,0,3
23,12,4,0,0,2
24,12,3,0,0,1
25,11,2,0,0,2
26,10,2,0,0,1
27,9,2,0,0,1
0,120,9,4,0,4
1,118,7,5,0,9
2,112,8,5,0,5
3,106,8,4,1,7
4,98,8,3,0,10
5,95,10,3,0,3
6,86,6,3,0,14
7,84,5,3,0,5
8,78,5,1,1,8
9,69,5,1,0,11
10,65,4,1,0,6
11,62,5,1,0,3
12,55,6,1,0,7
13,51,7,1,0,3
14,50,6,1,0,2
15,44,6,1,0,6
16,38,4,2,0,7
17,37,3,2,0,3
18,32,4,2,0,4
19,33,3,2,0,0
20,28,3,2,0,5
21,25,4,1,0,3
22,22,3,1,0,4
23,17,3,1,0,5
24,14,3,1,0,3
25,11,3,1,0,3
26,10,3,1,0,1
27,8,3,1,0,2
0,122,9,4,0,2
1,124,8,3,0,4
2,117,7,2,1,9
3,108,7,1,0,10
4,103,6,1,0,7
5,101,5,1,1,5
6,98,5,1,0,5
7,89,5,1,0,10
8,77,3,1,1,14
9,69,3,1,0,9
10,63,4,0,0,7
11,59,4,0,0,5
12,51,5,0,0,7
13,46,5,0,0,6
14,43,5,0,0,3
15,36,6,0,1,5
16,30,7,0,0,5
17,28,8,0,0,1
18,27,7,0,0,2
19,24,6,0,0,4
20,19,6,0,0,5
21,17,5,0,1,2
22,16,4,0,0,2
23,15,3,0,0,2
24,13,3,0,0,2
25,12,3,0,0,1
26,9,2,0,0,4
27,8,2,0,0,1
0,123,9,4,0,1
1,116,8,4,0,10
2,110,7,3,1,7
3,105,7,2,0,9
4,105,6,2,1,4
5,103,6,1,1,5
6,95,6,1,0,10
7,89,6,1,0,6
8,80,4,1,0,12
9,75,4,1,0,6
10,64,5,1,0,10
11,60,4,1,0,6
12,54,3,1,0,7
13,50,2,2,0,5
14,47,2,2,0,3
15,41,2,2,0,6
16,36,4,1,0,5
17,33,4,1,0,3
18,33,2,1,0,2
19,28,1,1,0,6
20,23,2,1,0,4
21,19,3,1,0,3
22,18,3,1,0,1
23,16,3,1,0,2
24,15,2,1,0,2
25,14,3,1,0,0
26,11,3,1,0,3
27,9,3,1,0,2
0,114,11,4,0,4
1,114,8,4,0,5
2,117,7,3,0,4
3,115,5,3,0,9
4,112,4,2,1,8
5,101,5,2,0,11
6,90,5,2,0,12
7,84,7,1,0,6
8,79,7,2,0,5
9,74,6,2,0,6
10,73,6,0,0,4
11,70,6,0,0,5
12,64,5,0,0,7
13,61,5,0,0,4
14,59,4,0,0,3
15,55,3,0,0,6
16,50,2,0,0,6
17,42,2,0,0,8
18,36,1,0,1,6
19,32,0,0,0,5
20,30,0,0,0,2
21,27,0,0,0,3
22,24,0,0,0,3
23,23,0,0,0,1
24,19,0,0,0,4
25,19,0,0,0,1
26,17,0,0,0,2
27,16,0,0,0,1
0,118,9,4,0,2
1,115,8,3,1,6
2,111,8,3,0,5
3,104,8,4,0,8
4,102,5,4,0,6
5,94,5,3,1,9
6,79,6,2,0,15
7,67,7,2,0,11
8,61,6,2,0,8
9,50,6,2,0,12
10,43,4,2,1,8
11,40,3,2,0,4
12,30,6,1,0,9
13,28,5,1,0,4
14,28,4,1,0,1
15,26,3,1,0,3
16,24,3,1,0,2
17,21,3,1,0,3
18,19,2,1,0,3
19,18,2,1,0,1
20,15,2,1,0,3
21,14,2,1,0,1
22,14,2,1,0,0
23,13,2,1,0,2
24,12,3,0,0,1
25,11,3,0,0,1
26,11,2,0,0,1
27,9,2,0,0,2
0,120,9,4,0,0
1,115,8,4,0,8
2,113,9,2,0,5
3,103,10,1,0,10
4,98,7,1,0,10
5,92,8,1,0,8
6,85,7,1,0,9
7,78,7,1,0,9
8,70,6,1,0,9
9,61,6,1,0,11
10,56,6,1,0,6
11,52,5,0,1,5
12,44,6,0,0,7
13,41,6,0,0,3
14,39,3,0,0,5
15,35,3,0,0,4
16,32,3,0,0,3
17,32,3,0,0,0
18,31,3,0,0,1
19,27,2,0,0,5
20,24,2,0,0,3
21,22,2,0,0,3
22,20,2,0,0,2
23,18,2,0,0,2
24,15,2,0,0,3
25,12,2,0,0,3
26,11,1,0,0,2
27,9,1,0,0,2
0,119,8,5,0,6
1,118,8,4,0,7
2,113,9,4,0,7
3,109,9,3,0,5
4,104,8,2,0,10
5,101,7,2,0,5
6,90,9,2,0,9
7,83,8,1,0,10
8,77,6,3,0,6
9,66,6,3,0,12
10,61,7,3,0,4
11,58,7,2,0,4
12,54,6,2,0,5
13,50,6,1,0,5
14,42,8,1,0,6
15,36,7,1,0,7
16,32,6,1,0,5
17,27,6,1,0,5
18,23,5,1,1,4
19,20,4,1,0,4
20,19,3,1,0,3
21,17,2,1,0,3
22,16,2,1,0,1
23,11,3,1,0,4
24,11,3,1,0,0
25,11,1,2,1,0
26,10,2,2,0,0
27,10,2,1,0,1
0,118,9,3,0,3
1,116,7,3,0,6
2,115,5,2,0,6
3,112,6,2,0,5
4,100,8,2,0,11
5,101,7,2,0,2
6,94,6,2,0,9
7,78,6,2,0,16
8,76,6,1,0,6
9,67,5,1,0,10
10,62,4,1,0,7
11,52,4,1,0,10
12,44,4,1,0,8
13,42,4,1,0,3
14,38,2,1,0,6
15,34,2,1,0,4
16,33,2,1,0,3
17,28,2,1,0,6
18,26,3,0,0,2
19,20,3,0,0,6
20,18,2,0,0,3
21,19,1,0,0,0
22,18,1,0,0,2
23,17,1,0,0,2
24,14,1,0,0,3
25,13,1,0,0,1
26,13,1,0,0,0
27,12,1,0,0,1
0,114,10,4,0,3
1,109,11,3,0,7
2,101,11,2,0,9
3,100,9,3,0,3
4,99,8,3,0,2
5,95,6,4,0,6
6,78,6,4,0,17
7,71,4,4,0,10
8,64,4,4,0,7
9,57,4,3,0,9
10,52,4,3,0,6
11,44,3,3,0,9
12,37,4,2,0,7
13,34,5,2,0,3
14,28,4,3,0,6
15,27,4,3,0,1
16,26,4,3,0,1
17,25,3,3,0,2
18,24,4,2,0,1
19,15,4,2,0,9
20,14,4,2,0,1
21,12,3,2,0,3
22,10,2,2,0,3
23,9,2,2,0,1
24,6,2,2,0,3
25,5,2,2,0,1
26,4,2,2,0,1
27,4,2,2,0,0
0,124,10,4,0,2
1,119,10,4,0,7
2,117,10,4,0,6
3,109,9,3,0,13
4,108,7,4,0,4
5,101,7,3,1,7
6,90,8,3,0,11
7,80,8,2,1,10
8,72,6,2,0,11
9,61,7,1,0,11
10,56,7,1,0,5
11,50,5,1,0,8
12,50,5,0,0,2
13,49,5,0,0,2
14,45,4,0,0,6
15,36,3,0,0,10
16,33,3,1,0,2
17,31,3,1,0,3
18,28,3,1,0,3
19,27,2,1,0,2
20,25,2,1,0,2
21,24,2,1,0,1
22,21,2,1,0,3
23,18,3,1,0,2
24,15,3,1,0,3
25,13,4,1,0,1
26,11,3,1,0,3
27,10,4,1,0,0
0,118,9,4,0,3
1,113,9,4,0,6
2,110,6,4,0,7
3,100,4,5,1,13
4,95,6,5,0,6
5,89,8,3,0,8
6,83,7,3,0,9
7,76,6,3,0,8
8,70,5,3,0,8
9,65,4,3,1,5
10,58,3,5,0,6
11,50,5,5,0,6
12,45,4,4,1,6
13,37,2,6,0,10
14,34,2,6,0,4
15,32,2,6,0,2
16,33,2,5,0,1
17,29,4,4,0,3
18,24,3,3,1,6
19,19,5,3,0,3
20,16,4,3,0,4
21,13,5,2,0,3
22,13,5,2,0,0
23,10,6,2,0,2
24,10,6,2,0,0
25,7,6,2,0,3
26,7,6,2,0,0
27,6,6,2,0,1
0,117,9,5,0,3
1,114,9,5,0,4
2,104,8,5,0,13
3,100,7,3,1,7
4,92,9,1,0,9
5,87,9,1,0,5
6,83,8,1,0,7
7,75,7,1,0,9
8,69,7,1,0,6
9,60,6,1,0,10
10,57,4,1,0,6
11,47,5,0,0,10
12,44,4,0,0,5
13,40,3,0,0,6
14,35,4,0,0,4
15,30,4,0,0,5
16,28,4,0,0,2
17,27,3,0,0,4
18,26,2,0,0,2
19,19,3,0,0,6
20,19,3,0,0,0
21,17,3,0,0,2
22,17,2,0,0,1
23,17,2,0,0,0
24,16,2,0,0,1
25,15,2,0,0,1
26,12,2,0,0,3
27,11,2,0,0,1
0,118,10,4,0,1
1,112,10,3,0,8
2,106,9,2,0,8
3,104,7,2,0,7
4,100,6,2,0,6
5,91,5,2,0,10
6,76,5,2,0,15
7,71,5,1,0,6
8,62,7,1,0,8
9,50,8,1,0,12
10,44,7,1,0,7
11,40,7,1,0,4
12,37,6,2,0,5
13,33,5,3,0,4
14,35,3,1,1,1
15,31,3,1,0,4
16,29,2,1,0,4
17,26,1,1,0,4
18,25,1,1,0,3
19,22,2,0,0,3
20,22,2,0,0,1
21,22,2,0,0,0
22,21,2,0,0,1
23,21,2,0,0,1
24,19,1,0,0,3
25,17,1,0,0,2
26,15,1,0,0,2
27,13,1,0,0,2
0,122,8,4,0,2
1,118,6,3,1,7
2,116,6,2,0,5
3,108,7,2,0,10
4,100,6,2,0,9
5,94,7,1,1,5
6,90,6,1,0,6
7,80,5,1,0,14
8,71,5,1,0,12
9,63,6,0,0,12
10,59,4,0,0,6
11,56,4,0,0,4
12,44,4,0,0,12
13,39,4,0,0,5
14,36,4,0,0,3
15,32,4,0,0,4
16,29,4,0,0,3
17,30,1,0,0,3
18,28,1,0,0,2
19,25,1,0,0,3
20,23,1,0,0,2
21,23,1,0,0,1
22,22,1,0,0,2
23,21,1,0,0,1
24,15,1,0,0,6
25,12,2,0,0,2
26,9,2,0,0,3
27,9,2,0,0,0
0,114,9,4,0,4
1,112,9,4,0,2
2,110,9,3,0,9
3,109,7,3,0,7
4,105,7,2,1,9
5,100,6,2,1,7
6,94,4,2,0,10
7,85,4,2,0,9
8,82,4,2,0,3
9,75,3,2,1,7
10,65,4,2,0,9
11,61,4,2,0,6
12,52,4,1,0,10
13,48,4,1,0,4
14,42,4,1,0,6
15,36,3,2,0,6
16,34,2,2,0,3
17,32,2,2,0,3
18,27,2,2,0,5
19,20,2,2,0,8
20,20,1,2,0,1
21,16,1,3,0,3
22,15,1,3,0,1
23,14,1,3,0,1
24,12,1,2,1,2
25,9,1,3,0,2
26,7,2,2,0,2
27,6,2,2,0,1
0,122,9,4,0,2
1,122,8,4,0,6
2,115,7,5,0,7
3,106,8,5,0,8
4,98,9,4,0,9
5,97,6,3,1,4
6,86,7,3,0,10
7,74,8,3,0,11
8,69,8,3,0,6
9,59,10,1,0,10
10,54,9,1,0,7
11,44,6,1,1,12
12,41,5,1,0,4
13,36,4,1,0,6
14,34,2,1,1,3
15,29,2,0,0,6
16,24,2,0,0,5
17,24,2,0,0,0
18,23,1,0,0,2
19,20,1,0,0,3
20,17,1,0,0,3
21,17,1,0,0,0
22,14,1,0,0,3
23,14,1,0,0,0
24,11,1,0,0,3
25,10,1,0,0,1
26,7,2,0,0,2
27,5,2,0,0,2
0,117,10,4,0,2
1,111,9,4,0,7
2,109,7,4,1,4
3,107,5,4,0,6
4,101,5,4,0,9
5,98,5,1,1,6
6,88,6,1,0,12
7,84,4,1,0,7
8,78,4,1,0,6
9,72,4,1,0,11
10,65,5,1,0,7
11,62,5,1,0,5
12,51,5,1,0,11
13,45,6,1,0,5
14,41,6,2,0,4
15,37,5,3,0,5
16,35,5,3,0,2
17,37,3,2,1,0
18,36,2,2,0,2
19,31,2,2,0,5
20,28,3,2,0,2
21,24,3,2,0,4
22,22,3,2,0,2
23,22,4,1,0,0
24,19,4,1,0,3
25,14,4,2,0,4
26,13,3,2,0,2
27,12,3,1,0,2
0,123,7,4,0,2
1,122,7,3,0,7
