day,home,inpatient_ward,intensive_care_unit,death,recovered
27,18,6,1,1,2
28,18,7,0,0,1
0,348,25,5,1,12
1,323,22,4,0,34
2,284,23,5,0,41
3,250,24,5,0,33
4,221,23,5,0,31
5,195,16,5,0,36
6,175,19,4,0,21
7,158,17,5,0,20
8,149,15,5,0,13
9,127,14,6,1,25
10,121,12,7,0,10
11,107,12,5,0,17
12,99,14,2,0,9
13,82,14,2,1,17
14,74,16,1,0,7
15,67,14,1,1,8
16,58,14,2,0,8
17,53,13,2,1,5
18,52,12,1,0,3
19,45,12,1,0,7
20,39,10,1,1,7
21,36,8,1,0,5
22,34,7,1,0,4
23,33,6,1,0,2
24,31,5,1,0,3
25,27,5,1,0,4
26,25,5,1,0,2
27,20,5,1,0,5
28,20,4,1,0,2
0,358,26,5,0,9
1,339,28,4,0,28
2,299,26,5,1,41
3,280,22,7,0,23
4,248,20,7,0,34
5,219,18,8,0,30
6,187,16,7,0,36
7,156,21,7,0,26
8,140,21,6,0,19
9,133,20,6,0,9
10,117,20,6,0,17
11,109,18,6,1,13
12,101,18,6,0,8
13,93,16,7,0,11
14,87,12,8,1,8
15,77,14,6,0,10
16,69,12,7,0,9
17,62,11,7,0,8
18,56,11,7,0,6
19,51,9,7,0,7
20,43,11,6,2,5
21,40,10,5,0,5
22,34,9,5,1,6
23,32,10,4,0,2
24,32,10,3,0,2
25,30,9,3,0,3
26,25,9,3,0,5
27,22,10,2,0,3
28,21,8,2,0,4
0,351,26,6,0,8
1,319,28,6,0,33
2,284,25,8,0,42
3,261,25,8,1,24
4,239,24,8,0,28
5,202,26,5,1,40
6,193,25,4,0,16
7,173,22,3,0,25
8,161,19,3,0,17
9,136,19,3,0,25
10,122,19,2,0,16
11,113,18,2,0,11
12,102,17,2,0,13
13,98,15,2,0,8
14,94,13,2,0,7
15,83,15,2,0,11
16,77,14,2,0,7
17,70,11,2,0,10
18,69,9,2,0,3
19,63,10,2,0,5
20,54,11,2,0,8
21,49,13,2,0,3
22,49,11,1,0,4
23,43,12,1,0,5
24,40,13,1,0,2
25,36,12,1,0,5
26,33,11,1,0,4
27,31,9,1,0,4
28,28,9,1,0,4
0,352,23,6,0,11
1,332,21,7,0,26
2,297,21,8,0,38
3,265,17,11,0,35
4,244,21,10,0,25
5,213,23,9,0,31
6,191,19,9,0,26
7,170,17,8,1,28
8,151,19,8,0,24
9,136,17,7,0,18
10,129,16,7,1,8
11,115,18,7,0,12
12,112,17,6,0,8
13,108,15,6,0,10
14,101,13,6,0,9
15,96,11,5,0,8
16,88,11,4,0,9
17,78,11,4,0,10
18,72,11,4,0,8
19,62,10,4,0,11
20,58,11,3,0,6
21,56,9,3,0,4
22,48,7,3,1,9
23,45,5,3,0,5
24,42,5,3,0,3
25,33,7,1,0,9
26,31,6,1,0,3
27,26,6,1,0,5
28,24,7,1,0,2
0,355,25,4,1,6
1,320,25,3,0,38
2,288,22,4,0,39
3,262,21,5,0,29
4,237,22,5,0,28
5,214,22,5,0,24
6,191,24,3,0,26
7,165,20,3,1,32
8,147,18,4,1,18
9,136,17,4,0,20
10,127,16,5,0,10
11,116,14,6,1,15
12,104,15,6,0,13
13,92,16,6,0,11
14,90,15,5,1,5
15,83,15,5,0,9
16,79,14,6,0,4
17,71,14,6,0,8
18,66,14,5,0,6
19,61,11,3,0,10
20,56,12,1,0,6
21,50,12,0,1,6
22,46,11,0,0,5
23,41,9,2,0,5
24,37,9,2,0,4
25,35,10,1,0,3
26,30,11,1,0,4
27,27,10,2,0,3
28,26,9,2,0,3
0,346,24,6,0,11
1,322,21,6,0,35
2,275,24,4,0,49
3,261,22,4,0,24
4,238,20,4,0,33
5,201,18,3,1,39
6,185,16,2,0,23
7,158,16,2,0,27
8,134,15,2,0,25
9,125,15,2,0,11
10,115,15,2,0,10
11,107,14,1,0,10
12,101,15,1,0,7
13,88,14,2,0,14
14,78,13,2,0,11
15,72,12,2,0,7
16,66,9,2,0,10
17,56,8,2,0,11
18,53,7,1,0,5
19,45,5,1,1,10
20,39,3,1,0,8
21,32,3,1,0,7
22,30,3,1,0,3
23,27,3,1,0,3
24,26,3,1,0,1
25,25,3,1,0,1
26,23,3,0,0,3
27,18,3,0,0,5
28,17,3,0,0,2
0,347,31,4,0,9
1,331,31,5,1,32
2,287,32,5,0,48
3,266,27,5,0,33
4,239,26,4,0,30
5,225,23,3,0,21
6,195,22,4,0,30
7,179,22,4,0,17
8,155,23,4,0,23
9,137,22,5,0,22
10,123,21,5,0,15
11,115,20,5,0,10
12,104,16,5,1,14
13,97,15,6,0,7
14,94,17,4,0,5
15,88,12,4,1,10
16,77,11,5,0,11
17,68,9,5,1,11
18,56,9,5,0,12
19,47,8,5,0,11
20,45,4,5,0,6
21,40,3,5,0,6
22,37,4,2,1,4
23,35,4,3,0,1
24,32,4,3,0,4
25,28,5,3,0,3
26,25,5,3,0,3
27,24,5,3,0,1
28,23,5,3,0,2
0,354,28,4,0,3
1,329,26,5,0,32
2,299,25,4,2,38
3,279,25,2,0,22
4,253,24,2,0,31
5,224,21,2,0,33
6,196,19,2,0,31
7,167,21,2,0,28
8,149,21,2,0,21
9,141,19,2,0,11
10,117,19,2,2,22
11,106,19,3,0,11
12,96,17,4,0,11
13,85,18,3,0,12
14,77,17,4,0,9
15,67,15,4,0,12
16,61,14,4,0,8
17,60,13,3,0,5
18,56,15,2,0,3
19,45,14,2,0,12
20,44,10,2,1,4
21,40,9,2,0,5
22,35,9,2,0,5
23,35,6,2,0,3
24,34,4,2,0,3
25,32,5,2,0,1
26,29,5,2,0,3
27,26,4,2,0,4
28,27,3,2,0,1
0,351,26,3,0,9
1,335,25,2,0,25
2,301,25,4,1,40
3,273,24,3,1,30
4,246,22,4,1,28
5,218,23,4,0,32
6,190,20,6,0,30
7,163,19,7,0,29
8,145,18,7,0,23
9,140,16,5,0,10
10,131,13,5,0,13
11,118,15,3,0,15
12,109,14,2,0,13
13,95,16,2,0,15
14,88,16,0,1,9
15,80,14,2,0,8
16,68,17,2,0,9
17,53,16,3,0,15
18,51,15,2,0,4
19,51,14,2,0,2
20,49,12,1,0,6
21,47,11,1,0,3
22,44,10,2,1,2
23,40,9,2,0,5
24,36,8,2,0,5
25,35,9,1,0,1
26,31,9,1,0,4
27,26,10,1,0,4
28,27,9,1,0,1
0,349,23,6,0,13
1,324,19,8,1,30
2,286,22,7,0,39
3,264,23,5,0,28
4,235,23,5,0,31
5,210,23,5,0,25
6,189,20,6,0,26
7,166,23,7,0,24
8,145,25,7,0,20
9,133,22,7,0,18
10,116,21,8,0,18
11,108,21,8,0,12
12,100,20,7,0,10
13,94,18,7,0,9
14,85,21,4,0,9
15,78,21,3,0,9
16,67,18,4,0,13
17,64,18,3,0,4
18,63,14,5,0,3
19,55,13,5,0,9
20,53,12,4,1,4
21,44,11,4,0,10
22,43,9,4,0,3
23,45,7,3,0,2
24,41,6,3,0,5
25,37,6,3,0,4
26,37,4,3,0,2
27,33,5,2,0,4
28,48,6,2,0,5
0,354,24,5,0,8
1,329,26,3,0,29
2,278,26,3,0,53
3,268,24,3,0,19
4,240,21,3,0,37
5,209,21,1,1,32
6,186,20,1,1,27
7,153,21,1,0,33
8,135,23,0,0,20
9,127,23,0,0,10
10,117,17,2,0,14
11,107,12,2,1,14
12,95,15,1,0,11
13,87,15,1,0,10
14,84,14,1,0,4
15,77,15,1,0,11
16,69,12,2,0,10
17,63,13,2,0,5
18,59,10,1,0,8
19,54,8,1,1,6
20,55,4,1,0,3
21,52,4,2,0,2
22,49,4,2,0,3
23,42,4,2,0,7
24,37,5,1,0,5
25,38,3,1,0,1
26,32,4,0,0,6
27,30,4,0,0,2
28,28,5,0,0,2
0,348,27,3,1,7
1,334,25,4,0,25
2,292,24,6,1,44
3,270,22,6,0,30
4,247,24,5,0,25
5,221,24,5,0,33
6,192,25,6,0,28
7,169,25,5,1,25
8,158,23,5,1,14
9,147,19,5,0,16
10,133,16,5,0,17
11,117,15,5,0,17
12,109,12,7,0,10
13,103,8,6,1,10
14,88,9,6,0,14
15,81,9,6,0,7
16,67,9,5,0,15
17,60,9,5,0,7
18,53,8,6,0,7
19,46,7,5,0,9
20,43,7,5,0,3
21,39,6,5,0,5
22,31,8,5,0,6
23,30,6,6,0,2
24,25,6,5,1,5
25,23,5,5,0,3
26,22,6,4,0,1
27,20,8,3,0,1
28,19,8,3,0,2
0,346,26,5,0,10
1,318,23,8,0,38
2,271,25,8,0,49
3,256,24,8,0,22
4,241,23,7,0,23
5,211,20,9,1,31
6,188,18,11,0,28
7,164,16,10,0,30
8,145,16,9,1,20
9,132,15,8,0,19
10,119,18,7,0,11
11,107,19,6,0,12
12,101,18,6,0,9
13,91,17,7,0,10
14,86,17,6,1,6
15,77,17,6,0,10
16,72,17,5,0,6
17,67,17,5,0,5
18,66,17,3,0,5
19,56,18,2,0,10
20,55,17,2,1,1
21,47,13,3,0,11
22,43,11,3,0,6
23,38,9,4,0,6
24,32,7,4,0,8
25,31,7,4,0,1
26,29,7,4,0,2
27,31,5,3,0,1
28,55,6,2,0,1
0,350,19,7,1,10
1,326,18,7,1,29
2,286,18,7,0,45
3,268,18,9,0,25
4,245,18,10,0,29
5,213,19,8,0,35
6,189,21,6,0,24
7,159,24,5,0,30
8,147,23,4,0,15
9,137,21,4,1,15
10,131,21,4,0,11
11,120,18,4,2,13
12,116,16,4,1,5
13,107,15,4,0,11
14,92,16,3,2,13
15,85,15,3,0,8
16,80,15,2,0,6
17,64,16,2,0,16
18,58,14,2,0,8
19,57,11,2,0,4
20,52,11,2,0,5
21,50,9,2,0,4
22,49,6,2,0,6
23,46,6,2,0,3
24,40,5,2,1,6
25,36,5,2,0,4
26,29,6,2,0,6
27,27,6,2,0,2
28,24,6,2,0,4
0,344,27,5,0,11
1,322,21,6,0,35
2,291,20,6,0,37
3,260,19,7,0,33
4,232,19,6,2,28
5,204,16,7,1,31
6,187,13,7,0,22
7,166,14,7,0,23
8,142,14,7,0,26
9,126,11,5,0,22
10,115,15,2,0,12
11,106,13,2,0,14
12,104,10,2,0,6
13,94,10,1,0,11
14,92,7,1,0,5
15,84,7,2,0,7
16,75,8,2,0,8
17,66,9,2,0,9
18,60,7,3,0,8
19,54,6,3,0,7
20,52,5,4,0,2
21,51,5,3,0,2
22,43,5,3,0,8
23,45,5,2,0,0
24,42,5,2,0,3
25,38,5,2,0,4
26,34,5,2,0,4
27,30,3,2,1,5
28,49,3,2,0,2
0,346,28,4,0,12
1,309,29,4,0,43
2,279,26,5,0,33
3,250,24,7,0,31
4,223,29,6,0,25
5,186,30,6,0,38
6,161,31,6,0,24
7,145,26,7,1,20
8,130,27,7,0,16
9,121,24,7,1,12
10,106,21,7,0,18
11,95,18,7,0,16
12,86,19,6,0,11
13,72,19,6,2,12
14,71,18,5,0,6
15,72,18,3,0,5
16,67,18,3,0,5
17,63,16,3,0,8
18,62,15,4,1,0
19,52,12,4,0,13
20,48,8,6,0,6
21,47,7,6,0,2
22,45,8,5,0,2
23,42,7,5,0,5
24,38,7,5,0,4
25,37,5,5,1,2
26,34,6,4,0,3
27,31,5,3,1,4
28,30,5,3,0,2
0,350,26,6,0,12
1,324,26,6,0,36
2,288,27,4,1,42
3,272,23,4,0,25
4,251,20,4,0,30
5,236,16,3,0,24
6,217,17,4,0,19
7,183,18,4,0,35
8,168,21,4,0,16
9,151,20,4,1,17
10,138,20,4,1,13
11,129,18,5,0,15
12,128,16,5,0,4
13,117,15,4,0,15
14,111,10,6,0,11
15,97,9,6,0,15
16,85,10,5,0,13
17,76,8,6,0,10
18,66,7,7,0,10
19,63,6,7,0,4
20,59,9,6,0,3
21,50,10,6,0,8
22,43,11,5,0,7
23,38,9,6,0,7
24,33,7,6,1,6
25,31,9,4,0,2
26,29,9,4,0,2
27,28,8,3,0,3
28,44,9,4,0,5
0,350,29,5,0,5
1,325,26,5,1,33
2,291,23,7,0,41
3,275,22,7,0,24
4,242,23,6,0,39
5,214,24,6,1,33
6,191,24,5,0,27
7,171,24,3,0,22
8,151,25,2,1,19
9,144,25,2,0,11
10,132,24,2,0,16
11,122,20,3,0,14
12,111,19,3,0,12
13,106,17,3,0,8
14,96,17,3,0,11
15,90,17,3,0,6
16,82,16,3,0,10
17,75,15,3,0,8
18,68,13,3,0,9
19,57,12,3,0,12
20,53,12,3,0,4
21,49,12,3,0,5
22,44,12,3,0,5
23,41,12,2,0,4
24,34,11,2,0,8
25,29,9,2,0,7
26,25,9,1,0,5
27,23,9,1,0,2
28,21,8,1,0,4
0,353,26,4,0,5
1,343,23,6,0,25
2,298,25,5,0,53
3,277,26,5,1,28
4,252,24,5,0,34
5,224,21,5,0,33
6,202,19,4,1,26
7,191,17,3,1,15
8,168,16,3,0,25
9,156,13,2,1,18
10,142,13,3,0,16
11,127,13,3,0,15
12,117,14,2,0,11
13,107,13,3,0,11
14,103,11,3,0,6
15,99,9,3,0,6
16,85,9,3,0,14
17,75,9,3,0,10
18,59,11,1,0,16
19,56,9,1,0,5
20,49,8,2,0,7
21,43,11,1,0,6
22,37,10,1,1,6
23,36,8,2,0,2
24,35,5,2,0,4
25,28,3,2,0,9
26,25,4,1,0,3
27,23,3,1,0,3
28,43,4,1,0,1
0,349,25,5,1,9
1,328,25,6,0,28
2,289,25,7,0,45
3,268,23,7,1,27
4,239,21,9,0,32
5,221,21,8,1,21
6,195,19,10,1,28
7,169,19,8,0,30
8,155,19,8,0,14
9,135,20,7,0,23
10,127,13,8,1,15
11,112,12,8,0,17
12,101,13,7,0,11
13,85,14,6,0,16
14,84,12,5,1,6
15,78,12,3,0,8
16,67,13,3,0,10
17,62,10,3,0,8
18,56,8,2,0,9
19,52,8,2,0,5
20,48,8,2,0,4
21,46,8,2,0,2
22,42,6,2,0,6
23,37,5,2,0,6
24,31,6,2,0,5
25,27,5,1,1,5
26,25,6,0,0,2
27,25,5,0,0,1
28,26,5,0,0,0
0,358,26,5,0,3
1,349,24,4,1,39
2,309,20,4,1,45
3,289,16,5,0,30
4,267,16,5,0,29
5,245,15,4,0,27
6,230,14,4,0,19
7,205,13,4,0,26
8,183,12,4,1,25
9,170,10,4,0,15
10,159,8,4,0,17
11,141,8,4,0,18
12,132,8,4,0,9
13,118,9,4,0,13
14,113,7,3,0,8
15,101,7,3,1,11
16,87,7,3,0,15
17,77,8,2,0,11
18,64,7,2,0,14
19,47,8,2,0,17
20,41,8,0,0,9
21,38,8,0,0,3
22,35,7,0,0,4
23,33,6,0,0,3
24,27,6,0,0,6
25,25,6,0,0,2
26,21,7,0,0,3
27,18,6,0,0,4
28,38,6,0,0,2
0,354,25,5,0,5
1,347,22,6,0,21
2,299,23,6,0,54
3,274,22,6,0,29
4,259,20,7,0,22
5,232,20,6,0,32
6,207,18,7,0,28
7,183,18,5,2,26
8,162,16,5,0,24
9,140,14,6,0,24
10,130,14,7,0,10
11,121,15,7,0,8
12,111,13,8,0,13
13,103,11,8,1,11
14,95,8,7,1,11
15,87,7,7,0,11
16,78,8,5,1,9
17,66,10,4,0,11
18,62,10,4,0,5
19,58,8,4,0,6
20,53,7,4,0,6
21,44,10,1,0,9
22,42,8,1,0,4
23,39,7,1,0,4
24,36,7,1,0,3
25,36,5,1,0,2
26,29,5,1,0,7
27,26,5,1,0,3
28,43,6,1,0,2
0,362,24,5,1,5
1,331,27,4,1,31
2,283,25,6,1,50
3,267,24,6,0,19
4,242,26,6,1,23
5,217,23,8,0,31
6,195,22,7,0,28
7,169,21,6,0,30
8,148,20,7,0,23
9,140,19,7,0,13
10,130,17,4,1,14
11,121,14,4,2,12
12,108,15,2,0,15
13,97,14,0,1,13
14,90,12,0,0,9
15,80,8,1,0,15
16,74,7,1,0,7
17,65,6,1,0,11
18,60,6,1,0,5
19,54,5,2,0,6
20,48,5,2,0,6
21,42,4,3,0,6
22,40,4,3,0,2
23,38,3,3,0,3
24,33,4,2,0,5
25,30,4,1,1,3
26,25,2,1,0,7
27,21,2,1,0,4
28,21,2,1,0,1
0,352,26,5,0,9
1,321,24,5,0,35
2,283,24,6,0,42
3,257,28,5,0,26
4,237,25,7,0,24
5,206,25,7,0,31
6,183,26,7,1,24
7,157,27,7,1,26
8,147,22,6,0,17
9,136,20,5,1,14
10,125,16,5,0,15
11,113,16,5,0,14
12,96,17,4,0,17
13,86,15,5,0,13
14,80,13,5,0,9
15,76,14,5,0,5
16,70,14,4,1,6
17,68,12,4,0,5
18,60,11,3,0,10
19,60,10,3,0,1
20,53,10,3,0,7
21,50,8,3,0,6
22,46,9,2,0,4
23,42,10,2,0,4
24,44,9,1,0,1
25,40,8,1,0,5
26,38,5,1,0,6
27,35,4,1,1,3
28,55,5,1,0,3
0,348,27,5,1,5
1,330,23,9,0,28
2,297,19,8,1,40
3,287,21,9,0,21
4,257,19,11,2,39
5,235,19,10,2,27
6,208,19,9,0,31
7,184,17,8,0,27
8,167,17,8,0,18
9,155,16,6,1,16
10,137,13,6,0,21
11,129,13,5,0,10
12,114,15,3,0,15
13,107,15,3,0,7
14,100,13,3,0,9
15,101,11,4,0,2
16,91,10,4,0,11
17,81,9,5,0,10
18,74,8,3,0,10
19,66,7,3,0,9
20,52,8,2,0,14
21,48,9,0,0,5
22,44,7,1,0,5
23,37,7,1,0,7
24,33,7,0,0,5
25,28,7,0,0,5
26,27,6,0,0,2
27,25,5,0,0,3
28,22,5,0,0,4
0,352,27,6,0,4
1,333,23,7,1,28
2,283,25,8,0,52
3,264,25,7,0,27
4,236,26,7,0,33
5,221,23,6,0,20
6,195,22,5,0,30
7,168,21,6,0,28
8,153,17,8,0,18
9,134,16,8,0,21
10,118,13,10,1,16
11,112,14,9,0,7
12,104,16,6,0,10
13,91,18,4,1,12
14,84,16,5,0,9
15,73,17,4,0,11
16,68,14,5,1,6
17,61,12,5,1,8
18,56,9,5,0,9
19,50,9,5,0,7
20,46,7,5,0,7
21,41,9,4,0,4
22,36,10,3,0,5
23,33,12,2,0,2
24,31,12,2,0,2
25,28,11,2,0,4
26,22,12,2,0,5
27,23,9,2,0,2
28,23,8,2,0,2
0,348,26,7,0,11
1,324,25,8,0,26
2,291,24,10,0,43
3,275,23,10,1,21
4,249,21,10,0,32
5,215,24,5,1,38
6,197,20,7,0,21
7,165,19,6,1,33
8,153,15,8,1,17
9,130,16,8,0,23
10,123,17,8,0,7
11,108,19,8,0,13
12,99,17,8,0,12
13,92,16,6,1,9
14,83,14,6,0,11
15,80,13,6,0,4
16,72,10,6,1,10
17,62,9,6,0,12
18,58,9,5,0,5
19,54,10,4,0,5
20,48,10,3,0,8
21,41,11,3,0,6
22,39,10,1,0,5
23,34,10,1,0,5
24,30,11,1,0,3
25,25,12,0,0,5
26,26,10,0,0,1
27,28,7,0,0,1
28,29,5,0,0,2
0,351,26,4,0,7
1,334,23,3,0,27
2,298,22,3,2,41
3,261,23,4,0,40
4,244,23,6,0,19
5,211,24,6,0,34
6,186,26,6,0,28
7,169,25,6,0,19
8,150,22,6,0,22
9,141,21,5,1,11
10,135,21,3,0,10
11,126,15,4,0,17
12,117,12,4,0,13
13,104,9,5,0,15
14,99,10,4,0,6
15,89,11,3,0,10
16,81,11,2,0,9
17,75,11,2,0,6
18,70,9,2,0,8
19,61,10,3,0,8
20,53,10,3,0,8
21,48,7,4,1,6
22,46,7,4,0,2
23,42,7,3,1,4
24,40,6,3,0,3
25,34,6,3,0,6
26,30,5,3,0,5
27,25,6,3,0,4
28,46,6,3,0,2
0,353,24,6,0,10
1,328,22,6,1,30
2,291,20,6,0,44
3,273,23,5,1,26
4,253,22,5,1,24
5,236,26,4,0,17
6,220,24,3,0,21
7,186,19,4,0,41
8,166,17,3,1,23
9,158,17,2,0,10
10,139,15,2,0,21
11,128,14,2,0,12
12,112,15,2,0,17
13,101,12,3,0,13
14,96,11,3,0,6
15,85,12,3,0,10
16,78,12,3,0,8
17,68,11,3,0,11
18,55,12,2,0,14
19,48,10,3,0,8
20,41,11,3,0,6
21,38,10,3,0,4
22,33,9,3,0,6
23,29,7,3,0,6
24,24,8,3,0,4
25,26,8,1,0,0
26,22,7,1,0,5
27,21,4,3,0,2
28,45,4,3,0,3
0,348,27,5,0,8
1,335,25,7,0,23
2,296,27,6,0,43
3,275,23,5,0,28
4,250,23,3,0,28
5,225,21,3,0,30
6,190,18,6,0,38
7,166,20,5,0,25
8,140,18,4,1,28
9,129,16,4,0,16
10,119,11,5,0,14
11,113,9,6,0,9
12,98,9,6,0,15
13,85,7,8,0,13
14,80,6,8,0,7
15,71,8,6,0,9
16,64,8,6,0,8
17,56,9,6,0,8
18,54,7,5,0,5
19,47,7,5,0,7
20,43,8,5,0,3
21,40,8,4,1,4
22,40,7,4,0,2
23,36,5,4,0,6
24,33,6,3,1,2
25,30,6,3,0,3
26,28,5,3,0,3
27,25,6,2,0,3
28,24,6,1,0,3
0,351,24,5,2,8
1,326,25,5,0,27
2,289,22,5,0,48
3,272,20,5,0,20
4,245,19,7,0,32
5,224,17,8,1,26
6,192,20,7,0,33
7,161,20,8,0,32
8,146,19,7,0,17
9,134,21,5,0,13
10,127,19,5,1,11
11,113,17,5,1,15
12,104,16,4,0,11
13,97,15,5,0,8
14,93,16,4,0,6
15,83,15,4,1,10
16,77,14,3,0,8
17,67,15,3,0,9
18,62,13,3,0,7
19,54,10,4,0,10
20,49,10,4,0,6
21,46,7,4,0,6
22,41,7,5,0,5
23,40,4,5,1,3
24,38,2,5,0,4
25,35,1,5,1,3
26,29,1,5,0,6
27,28,2,4,0,1
28,27,2,4,0,2
0,352,24,5,1,7
1,321,25,5,0,31
2,282,27,4,0,41
3,267,19,5,0,29
4,250,18,5,0,26
5,225,19,4,0,26
6,196,18,5,0,32
7,172,19,6,0,23
8,151,16,9,0,22
9,133,15,10,0,20
10,123,14,11,0,14
11,111,14,10,1,12
12,102,16,9,0,9
13,85,19,8,0,17
14,77,17,8,1,10
15,72,15,8,0,8
16,64,14,8,0,10
17,61,12,8,0,5
18,57,10,7,0,7
19,53,10,7,0,4
20,51,9,6,0,4
21,45,9,5,0,7
22,41,10,4,0,4
23,36,11,3,0,5
24,34,10,3,1,2
25,33,9,2,0,3
26,29,10,1,0,4
27,24,10,1,0,5
28,20,9,1,1,5
0,353,27,3,0,12
1,330,26,2,2,32
2,283,26,2,1,48
3,254,26,2,0,30
4,236,24,2,0,25
5,209,22,3,0,29
6,190,20,3,0,23
7,164,19,3,0,30
8,150,15,2,0,22
9,142,14,2,0,11
10,130,12,3,0,16
11,118,12,3,0,13
12,110,9,4,0,10
13,102,11,4,0,9
14,92,9,4,0,13
15,82,8,4,0,11
16,76,6,4,0,8
17,69,6,4,0,7
18,66,7,2,0,4
19,61,6,2,0,6
20,60,6,2,0,1
21,53,7,2,0,6
22,43,7,1,0,11
23,41,7,1,0,2
24,38,8,0,0,3
25,32,7,0,0,7
26,29,7,0,0,3
27,25,7,1,0,3
28,23,9,1,0,1
0,356,23,4,0,11
1,326,21,3,2,36
2,292,21,2,0,40
3,264,22,1,0,30
4,236,24,1,1,30
5,225,23,1,0,26
6,208,19,4,1,22
7,184,20,5,0,27
8,161,20,5,0,23
9,150,16,5,0,16
10,140,14,5,0,14
11,131,12,5,2,11
12,119,11,6,0,12
13,104,13,5,0,14
14,98,14,4,0,6
15,86,13,5,0,12
16,83,9,5,1,6
17,76,10,4,0,7
18,69,9,4,0,9
19,62,7,4,1,8
20,53,7,4,0,10
21,48,3,4,1,8
22,44,2,4,0,5
23,41,2,5,0,2
24,35,1,5,0,7
25,28,2,5,0,6
26,23,3,4,0,5
27,20,4,3,0,3
28,38,5,3,0,1
0,363,26,5,0,6
1,341,25,5,0,31
2,292,28,4,0,52
3,278,27,3,0,29
4,255,24,4,0,27
5,231,26,4,0,26
6,210,30,2,0,21
7,189,28,2,0,25
8,172,25,4,0,24
9,160,22,4,1,14
10,146,20,4,3,13
11,139,20,4,0,10
12,127,19,4,0,15
13,118,19,3,0,12
14,113,19,3,0,7
15,103,16,3,0,14
16,91,16,2,0,13
17,87,12,2,0,8
18,72,12,3,0,14
19,63,12,3,0,9
20,54,12,3,0,9
21,53,13,2,0,3
22,48,12,2,0,7
23,42,12,2,0,6
24,42,11,2,0,1
25,37,12,2,0,4
26,38,10,1,0,2
27,35,11,0,0,3
28,35,8,1,0,3
0,353,28,4,0,8
1,330,26,3,2,29
2,289,26,3,0,43
3,265,25,3,1,29
4,243,24,3,0,26
5,212,23,3,0,35
6,187,23,2,0,30
7,168,23,2,0,23
8,142,21,2,0,29
9,127,20,2,0,16
10,116,15,4,0,15
11,107,15,4,0,11
12,102,13,6,0,7
13,91,14,5,0,14
14,84,12,5,0,9
15,75,11,5,0,12
16,73,10,5,0,3
17,70,9,4,0,5
18,67,5,5,0,7
19,60,5,3,0,9
20,56,5,3,0,4
21,50,5,3,0,6
22,47,4,3,0,4
23,46,3,3,0,2
24,42,4,2,0,4
25,37,4,2,0,5
26,37,2,2,0,2
27,33,3,2,0,3
28,29,3,2,0,5
0,351,27,4,1,8
1,323,27,4,0,33
2,285,28,6,0,37
3,257,24,8,0,30
4,222,21,8,1,39
5,191,21,6,0,35
6,167,19,6,0,33
7,145,20,4,0,24
8,134,18,5,0,13
9,120,13,5,1,19
10,111,12,5,0,11
11,102,12,4,0,11
12,98,12,4,0,5
13,87,12,4,0,13
14,78,10,4,1,11
15,75,8,4,0,5
16,74,7,3,1,4
17,71,6,3,0,4
18,62,8,3,0,7
19,54,7,4,0,9
20,47,7,4,0,7
21,44,6,3,0,6
22,42,6,2,1,2
23,37,6,2,0,5
24,30,4,3,0,9
25,27,4,3,0,3
26,24,3,3,0,4
27,24,2,3,0,1
28,22,2,3,0,3
0,348,28,5,0,12
1,329,27,5,0,31
2,287,27,6,0,49
3,271,20,7,0,25
4,254,17,6,1,26
5,235,16,6,0,27
6,217,14,6,0,23
7,194,12,7,0,25
8,183,11,7,0,16
9,161,12,7,0,22
10,149,12,7,1,11
11,138,12,6,0,12
12,125,12,6,0,13
13,117,10,6,0,13
14,108,7,7,1,10
15,95,7,6,0,16
16,83,7,5,0,13
17,74,9,4,0,8
18,67,9,3,0,8
19,55,10,3,0,11
20,49,11,4,0,5
21,43,8,4,0,9
22,39,8,4,0,4
23,34,7,4,0,6
24,30,4,4,0,7
25,31,2,4,0,2
26,30,3,3,0,1
27,28,4,2,0,2
28,27,4,2,0,2
0,347,25,6,0,12
1,328,28,6,0,20
2,283,27,6,0,48
3,253,29,6,0,30
4,239,27,6,0,21
5,217,23,6,1,27
6,193,22,6,0,29
7,174,18,6,0,25
8,151,17,6,0,24
9,130,18,5,0,22
10,117,14,6,1,15
11,108,13,6,0,12
12,99,13,4,0,11
13,81,12,3,0,20
14,80,10,3,0,3
15,72,10,4,0,7
16,68,9,4,0,5
17,66,8,3,1,3
18,64,9,2,0,3
19,63,7,2,0,5
20,57,7,2,0,6
21,51,8,2,0,5
22,40,7,2,0,12
23,36,6,2,1,4
24,32,5,3,0,4
25,27,4,3,0,6
26,23,5,2,0,4
27,23,4,2,0,1
28,20,5,2,0,3
0,343,27,6,0,14
1,321,27,5,0,35
2,281,29,3,0,41
3,249,29,3,0,37
4,226,29,3,0,27
5,197,29,1,1,31
6,175,27,1,0,24
7,153,24,2,0,26
8,140,21,2,1,17
9,122,20,2,0,20
10,108,17,3,0,16
11,106,16,4,0,2
12,97,13,6,0,11
13,92,12,6,0,10
14,85,13,5,0,7
15,73,12,5,0,13
16,71,12,4,0,3
17,61,13,3,0,10
18,55,12,3,0,8
19,47,12,3,0,8
20,44,10,3,0,5
21,41,8,4,0,4
22,35,7,4,0,7
23,35,4,5,0,2
24,33,4,5,0,2
25,31,5,5,0,1
26,31,5,4,0,3
27,30,6,3,0,2
28,28,5,4,0,3
0,349,26,5,0,11
1,324,25,7,0,33
