day,home,inpatient_ward,intensive_care_unit,death,recovered
7,278,32,6,0,36
8,238,34,8,0,38
9,216,33,8,0,28
10,196,34,9,0,23
11,179,34,9,0,19
12,165,28,10,1,20
13,166,24,10,0,8
14,157,22,10,0,13
15,147,21,10,0,13
16,145,17,8,0,12
17,139,17,6,0,8
18,120,17,5,0,20
19,111,19,5,0,7
20,100,16,5,0,14
21,88,14,5,0,14
22,85,12,5,0,5
23,79,14,3,0,10
24,69,15,2,0,10
25,64,14,2,0,6
26,61,12,2,0,5
27,53,11,2,0,9
28,50,13,1,0,3
0,606,26,8,0,6
1,586,24,9,0,32
2,536,21,8,1,57
3,505,23,8,0,45
4,457,27,9,0,56
5,418,26,8,2,51
6,391,25,8,0,39
7,371,26,7,0,39
8,347,27,6,1,24
9,313,24,6,0,40
10,287,27,3,0,31
11,268,28,3,0,24
12,267,23,5,0,9
13,261,21,5,0,14
14,241,21,5,0,21
15,206,22,4,2,38
16,183,19,4,0,27
17,172,19,3,0,13
18,155,21,3,0,16
19,145,19,4,0,13
20,134,19,4,1,11
21,118,19,4,0,17
22,104,16,4,1,17
23,92,16,3,0,14
24,91,13,3,0,6
25,85,11,3,0,8
26,74,11,2,0,13
27,66,10,2,1,9
28,84,8,2,0,7
0,550,24,6,1,12
1,570,22,6,0,25
2,539,20,7,0,50
3,503,23,5,0,42
4,458,20,6,1,55
5,394,20,6,0,70
6,372,18,6,0,32
7,341,23,5,2,29
8,305,23,5,0,38
9,270,21,4,2,38
10,249,17,5,0,27
11,237,20,4,0,21
12,227,18,5,0,17
13,216,17,4,1,13
14,199,15,5,1,18
15,172,14,4,1,30
16,150,12,5,0,25
17,133,11,5,0,18
18,114,13,4,1,18
19,96,13,4,0,18
20,92,10,4,0,7
21,86,10,4,0,10
22,74,10,4,0,12
23,71,9,4,0,5
24,66,9,3,0,9
25,56,8,3,0,11
26,48,8,3,0,8
27,46,6,2,0,5
28,41,6,2,0,6
0,533,26,5,0,3
1,502,25,5,0,39
2,479,24,6,0,51
3,443,24,6,0,42
4,400,25,5,0,59
5,357,24,4,0,53
6,323,27,3,0,37
7,309,22,3,0,35
8,270,23,3,0,40
9,244,23,4,0,38
10,218,22,6,0,27
11,200,23,7,1,17
12,176,23,7,0,26
13,164,22,7,0,16
14,162,22,6,0,6
15,161,20,7,0,4
16,150,19,8,0,15
17,148,18,9,2,13
18,138,20,8,0,11
19,122,19,9,0,16
20,112,21,8,0,10
21,105,20,9,0,7
22,94,19,10,0,11
23,88,16,10,1,9
24,80,17,8,1,9
25,75,17,6,1,10
26,69,15,6,0,9
27,68,14,6,0,3
28,89,12,5,0,8
0,523,27,6,0,13
1,497,26,6,0,29
2,466,26,5,1,44
3,433,24,7,0,39
4,381,24,9,0,58
5,329,30,9,0,53
6,297,29,9,0,34
7,271,32,9,0,34
8,237,31,7,1,40
9,206,30,9,0,35
10,188,25,9,0,26
11,162,20,8,1,34
12,154,18,8,1,12
13,145,18,7,1,14
14,135,16,7,0,13
15,128,15,7,0,11
16,121,14,8,0,7
17,113,12,7,0,12
18,106,11,8,0,7
19,97,13,8,0,7
20,91,12,7,0,10
21,87,14,5,0,7
22,83,12,5,1,5
23,78,13,4,0,5
24,65,14,4,0,12
25,54,13,4,1,11
26,48,12,5,0,6
27,38,11,5,0,11
28,72,10,4,0,2
0,534,27,7,1,12
1,524,23,9,0,31
2,495,18,10,0,36
3,499,19,9,1,44
4,452,21,6,1,57
5,392,22,6,1,63
6,353,22,7,0,45
7,327,21,6,0,33
8,291,21,6,0,38
9,262,20,5,0,38
10,246,19,4,0,27
11,229,18,4,0,25
12,222,14,5,0,15
13,213,11,6,0,17
14,205,11,6,0,11
15,194,10,6,1,12
16,183,12,5,0,12
17,172,10,5,0,14
18,141,12,4,0,30
19,128,12,4,0,15
20,115,10,3,1,16
21,106,11,4,0,8
22,96,9,4,1,11
23,91,8,3,0,8
24,83,8,3,0,11
25,70,8,2,0,14
26,60,9,2,0,9
27,47,9,2,0,13
28,41,9,2,0,7
0,533,27,6,1,11
1,550,25,6,0,26
2,511,23,9,0,47
3,469,23,8,0,49
4,429,20,10,0,59
5,381,23,10,1,59
6,355,24,8,0,30
7,324,23,10,0,38
8,286,22,11,0,39
9,265,22,9,0,24
10,235,21,9,1,33
11,226,19,9,0,22
12,220,16,9,0,14
13,210,13,9,0,14
14,192,15,7,0,19
15,174,14,7,0,19
16,148,14,7,1,28
17,142,14,7,0,8
18,128,12,7,1,17
19,111,13,5,0,18
20,101,13,3,0,12
21,95,13,3,0,6
22,81,11,3,0,17
23,73,11,3,0,8
24,70,9,3,1,7
25,59,11,3,0,9
26,53,13,1,1,5
27,41,11,1,1,13
28,35,13,0,0,6
0,532,26,9,1,12
1,535,23,8,0,31
2,493,22,8,1,57
3,464,25,7,0,47
4,429,24,7,0,55
5,358,29,7,0,67
6,329,27,9,0,36
7,310,24,10,0,30
8,277,23,10,0,36
9,258,24,8,0,23
10,245,20,9,0,26
11,236,17,8,2,19
12,222,17,7,0,20
13,211,14,9,0,14
14,195,20,8,0,14
15,178,21,7,0,17
16,169,17,7,0,16
17,151,17,4,0,23
18,130,17,4,0,21
19,120,16,4,0,14
20,114,16,4,0,7
21,105,13,3,1,12
22,93,13,3,0,12
23,89,12,2,1,6
24,84,12,2,0,6
25,67,13,2,0,16
26,56,13,2,0,11
27,49,17,1,0,5
28,44,16,1,0,7
0,522,25,8,1,14
1,507,28,7,0,33
2,475,29,7,0,40
3,433,32,8,0,47
4,397,31,7,0,46
5,352,31,8,0,56
6,330,32,7,0,36
7,300,31,6,0,32
8,268,33,4,0,42
9,254,27,5,0,24
10,231,31,6,0,33
11,221,22,8,0,19
12,206,20,8,0,21
13,200,17,7,0,15
14,183,18,7,0,20
15,173,20,5,0,10
16,161,16,6,0,16
17,143,17,5,0,22
18,133,17,5,0,10
19,122,16,6,0,12
20,112,12,6,1,14
21,104,14,6,0,6
22,99,13,6,0,9
23,93,12,5,0,8
24,79,12,5,0,14
25,69,11,5,0,11
26,60,11,5,0,9
27,55,12,5,0,4
28,71,12,5,0,4
0,526,26,7,0,10
1,503,26,6,1,41
2,479,28,6,0,36
3,447,26,6,0,48
4,402,30,6,0,48
5,364,30,6,0,52
6,344,27,6,1,34
7,303,28,6,0,48
8,262,26,7,1,44
9,239,22,7,0,31
10,216,18,7,2,27
11,205,16,8,0,21
12,188,16,8,0,20
13,184,15,8,0,11
14,187,10,9,0,11
15,173,10,9,0,16
16,164,9,8,0,17
17,161,12,7,0,2
18,143,12,7,0,18
19,137,9,8,0,13
20,128,9,8,0,14
21,114,9,6,1,16
22,107,11,5,0,7
23,103,10,5,0,7
24,95,10,5,0,8
25,87,10,4,0,9
26,84,10,2,0,5
27,79,7,2,0,8
28,76,6,2,0,5
0,527,24,7,0,7
1,518,19,8,0,26
2,504,20,9,0,55
3,475,21,9,0,41
4,431,19,7,2,56
5,385,20,7,0,56
6,343,23,6,0,47
7,309,24,6,0,35
8,275,23,9,0,37
9,255,20,10,0,27
10,225,21,7,2,31
11,216,21,8,0,14
12,202,23,5,0,16
13,181,23,4,0,23
14,171,22,5,1,10
15,160,21,5,0,13
16,151,19,6,0,14
17,135,17,6,0,19
18,114,17,7,0,21
19,102,17,6,0,15
20,92,15,6,0,13
21,82,12,8,0,13
22,75,11,8,0,8
23,67,11,8,0,8
24,56,8,8,1,13
25,53,9,7,0,3
26,43,11,6,0,9
27,37,12,6,0,5
28,36,11,6,0,3
0,540,23,8,0,10
1,512,23,8,1,40
2,486,25,7,0,45
3,453,24,7,0,43
4,424,23,8,0,60
5,365,22,8,0,65
6,343,19,9,0,33
7,316,18,9,0,30
8,288,17,9,0,35
9,258,13,12,0,34
10,233,17,12,0,26
11,218,21,8,0,20
12,210,19,10,0,13
13,200,15,10,1,16
14,191,16,10,0,9
15,177,17,11,0,18
16,170,15,11,0,11
17,153,13,9,1,22
18,137,14,8,0,16
19,118,12,8,0,21
20,102,12,7,0,18
21,89,10,7,0,16
22,80,10,7,0,9
23,75,10,7,0,7
24,67,9,6,0,10
25,62,10,5,0,6
26,54,11,4,0,10
27,51,10,5,0,3
28,47,9,4,0,7
0,541,26,6,2,8
1,517,25,7,1,36
2,497,25,8,0,42
3,477,22,10,0,50
4,445,21,10,0,45
5,404,26,8,0,48
6,374,24,7,0,37
7,348,23,8,0,28
8,304,23,9,1,44
9,270,22,10,1,37
10,241,22,9,0,34
11,225,24,8,0,18
12,206,27,5,1,18
13,190,29,3,1,20
14,175,29,4,0,19
15,169,22,5,0,15
16,160,18,6,2,12
17,144,19,4,0,17
18,127,19,3,1,18
19,111,20,3,0,18
20,99,17,4,0,15
21,88,14,3,1,14
22,80,13,3,0,10
23,75,14,3,0,4
24,70,12,3,0,8
25,61,10,3,0,11
26,61,5,3,2,3
27,59,4,2,1,4
28,68,4,2,0,11
0,530,26,7,0,10
1,522,23,8,0,28
2,474,23,8,1,53
3,431,23,8,1,47
4,391,20,11,2,52
5,335,20,11,0,62
6,300,18,12,1,39
7,270,19,12,0,31
8,240,18,12,0,37
9,210,18,11,0,35
10,181,20,12,0,30
11,166,20,12,0,23
12,150,17,13,0,21
13,140,19,12,0,9
14,128,19,13,0,11
15,121,19,12,0,14
16,111,19,11,0,11
17,101,16,11,1,14
18,94,16,9,0,9
19,90,16,7,0,7
20,84,17,7,0,7
21,81,15,6,0,6
22,77,12,6,0,7
23,67,13,6,0,9
24,63,12,4,1,6
25,51,13,2,1,13
26,50,10,2,0,5
27,46,10,2,0,4
28,60,12,3,0,3
0,549,26,5,1,11
1,527,26,6,0,35
2,510,26,6,0,49
3,475,28,6,0,50
4,452,26,5,2,47
5,401,26,3,0,57
6,371,29,3,0,30
7,335,30,4,0,39
8,318,28,6,0,34
9,308,26,4,1,31
10,279,28,3,1,34
11,268,26,3,0,14
12,246,26,2,1,22
13,231,25,2,0,16
14,224,24,2,0,12
15,201,24,2,1,24
16,193,23,1,0,11
17,176,20,2,1,22
18,153,19,3,0,23
19,129,17,3,0,26
20,116,15,4,0,15
21,99,15,4,1,16
22,93,14,4,0,7
23,87,15,3,1,6
24,78,15,4,0,10
25,63,14,4,0,16
26,59,10,5,0,7
27,56,9,5,0,4
28,50,10,4,1,6
0,541,25,9,0,12
1,530,23,12,0,29
2,487,28,12,1,43
3,447,30,11,0,50
4,411,29,10,0,45
5,369,29,9,1,59
6,353,24,10,0,30
7,315,22,11,2,46
8,299,20,11,1,28
9,275,16,9,0,35
10,245,18,8,2,30
11,228,20,5,0,18
12,204,20,5,0,25
13,194,18,6,1,15
14,184,19,4,0,13
15,169,20,4,0,14
16,156,14,5,0,18
17,142,13,5,0,15
18,120,14,5,0,21
19,112,10,5,0,12
20,99,9,4,1,16
21,89,10,4,0,9
22,78,10,4,0,12
23,72,11,4,0,6
24,57,9,4,0,18
25,49,9,4,0,8
26,47,8,3,0,4
27,41,8,3,0,6
28,36,7,4,0,6
0,528,27,8,0,13
1,506,28,8,1,41
2,480,27,7,1,47
3,459,26,8,0,52
4,429,29,8,0,48
5,379,27,9,0,62
6,346,26,12,0,34
7,315,27,10,2,40
8,279,27,14,0,34
9,258,26,16,0,25
10,235,25,15,0,28
11,217,23,15,0,22
12,208,23,14,0,14
13,198,26,10,1,15
14,195,24,10,1,12
15,199,25,9,0,15
16,187,21,9,2,17
17,173,22,7,1,18
18,154,24,4,1,20
19,140,23,5,0,17
20,123,21,5,0,19
21,114,21,5,0,9
22,104,20,4,0,12
23,100,20,4,0,6
24,94,18,4,0,9
25,85,18,2,1,10
26,81,16,2,0,6
27,76,17,2,0,6
28,92,17,2,0,9
0,523,28,6,0,14
1,496,24,7,0,44
2,458,23,7,0,49
3,410,26,5,0,53
4,388,28,4,0,39
5,342,27,4,0,52
6,322,23,5,0,41
7,300,22,5,0,34
8,269,22,5,0,32
9,243,23,5,0,30
10,219,23,6,0,29
11,196,23,6,0,26
12,180,20,6,2,18
13,166,22,5,0,17
14,156,19,5,0,15
15,152,17,6,0,8
16,145,16,6,0,14
17,141,13,6,0,10
18,132,12,7,0,11
19,125,11,6,0,11
20,112,11,5,1,13
21,99,9,6,1,13
22,90,9,6,0,10
23,76,10,5,0,14
24,63,10,5,0,15
25,60,12,3,1,2
26,53,12,2,0,8
27,50,13,2,0,2
28,65,11,2,1,8
0,563,26,6,1,8
1,544,26,7,0,31
2,520,22,7,0,45
3,474,21,8,0,48
4,420,24,8,0,59
5,375,25,10,1,50
6,353,25,8,1,32
7,326,29,6,0,29
8,287,30,4,1,45
9,253,29,3,1,37
10,225,29,3,0,32
11,210,28,2,1,16
12,200,28,2,1,11
13,191,26,2,0,16
14,171,26,2,0,20
15,141,24,2,0,33
16,121,21,3,0,22
17,109,18,3,1,16
18,99,18,3,0,11
19,94,17,3,0,8
20,89,17,2,0,9
21,84,13,3,0,10
22,78,13,3,0,8
23,73,12,3,0,6
24,71,11,3,0,5
25,61,11,3,0,10
26,57,10,2,0,6
27,56,9,2,0,3
28,53,8,2,0,5
0,541,27,7,0,13
1,534,30,6,0,29
2,496,26,7,0,52
3,480,25,8,0,45
4,442,26,8,0,48
5,390,26,7,0,59
6,358,24,9,1,35
7,328,22,8,0,40
8,284,24,7,0,44
9,254,23,7,0,37
10,230,24,7,1,26
11,212,25,7,0,22
12,193,24,8,0,21
13,184,21,9,0,14
14,180,19,8,0,10
15,166,21,6,1,18
16,154,20,7,0,12
17,141,19,6,0,15
18,127,18,6,0,19
19,117,16,7,0,13
20,107,15,6,0,12
21,98,12,5,0,15
22,87,13,5,0,10
23,76,15,5,0,9
24,72,11,5,0,9
25,68,10,6,0,4
26,61,8,6,0,9
27,58,9,5,0,4
28,56,9,5,0,3
0,543,26,6,0,12
1,516,25,6,1,32
2,483,21,7,1,48
3,447,18,10,0,52
4,420,16,9,1,51
5,378,15,9,0,52
6,342,16,7,0,42
7,307,16,7,0,38
8,278,16,7,0,31
9,247,16,7,0,32
10,230,16,5,0,29
11,209,15,6,0,24
12,190,14,6,0,23
13,179,11,7,0,16
14,174,11,7,0,5
15,155,9,8,0,20
16,144,8,8,0,13
17,125,11,8,0,17
18,113,11,8,0,15
19,89,9,8,1,27
20,76,9,8,1,12
21,71,10,7,0,7
22,60,10,7,0,13
23,57,7,7,0,6
24,51,8,6,0,7
25,46,8,6,0,5
26,40,7,6,0,8
27,41,5,6,0,1
28,56,5,6,0,5
0,535,25,7,0,7
1,517,23,8,0,33
2,474,23,6,0,58
3,442,19,6,0,48
4,392,21,5,0,56
5,341,23,3,0,61
6,301,23,3,0,42
7,282,23,3,0,28
8,258,23,4,0,36
9,229,21,4,0,35
10,207,21,4,1,22
11,195,19,5,1,15
12,176,19,5,0,19
13,160,21,4,0,16
14,149,21,5,0,11
15,147,16,9,0,11
16,137,16,7,0,16
17,124,19,6,0,13
18,115,19,5,0,12
19,104,18,5,0,12
20,97,15,5,0,12
21,96,10,4,0,8
22,85,10,4,1,12
23,72,10,4,0,13
24,69,10,3,0,6
25,65,10,3,0,4
26,57,12,3,0,6
27,55,10,4,0,4
28,51,13,3,0,3
0,523,26,7,0,14
1,506,26,9,0,32
2,472,22,9,0,48
3,436,22,9,0,51
4,431,24,9,1,51
5,395,26,8,0,47
6,363,26,9,0,44
7,331,25,9,0,39
8,300,27,8,0,36
9,277,24,9,1,27
10,257,22,9,0,24
11,236,25,8,0,20
12,224,27,6,0,15
13,210,27,6,0,15
14,207,24,6,0,14
15,195,25,5,0,13
16,186,23,4,0,12
17,175,17,6,0,17
18,162,15,8,0,19
19,128,16,7,0,34
20,110,19,5,0,18
21,96,18,6,1,14
22,83,17,6,1,14
23,71,18,4,0,13
24,64,17,3,0,10
25,61,12,3,0,8
26,62,12,3,0,3
27,62,9,3,0,3
28,61,6,4,0,4
0,530,28,5,0,9
1,520,28,5,0,29
2,480,26,6,1,50
3,448,26,7,0,44
4,409,24,6,0,50
5,365,24,8,0,60
6,334,24,7,0,44
7,305,19,9,0,36
8,274,19,8,0,35
9,248,18,8,0,28
10,220,16,7,1,33
11,211,14,7,0,23
12,197,15,7,0,16
13,188,17,6,0,10
14,172,13,9,0,18
15,159,13,8,0,15
16,141,14,7,1,17
17,130,16,5,0,12
18,121,15,6,0,9
19,107,16,6,0,14
20,87,17,7,0,18
21,77,15,8,0,11
22,68,15,8,0,10
23,61,13,9,0,8
24,58,13,6,2,4
25,49,13,7,0,10
26,42,12,7,1,7
27,39,9,6,0,7
28,55,10,6,0,5
0,578,21,10,0,17
1,556,22,9,0,30
2,514,28,8,0,41
3,471,23,10,1,60
4,436,23,11,2,46
5,397,25,11,0,45
6,365,26,11,0,39
7,331,27,10,0,41
8,303,28,8,1,36
9,280,23,9,1,27
10,250,20,10,0,36
11,231,15,13,0,23
12,218,14,12,0,17
13,210,18,8,1,13
14,201,15,8,0,15
15,170,16,8,0,31
16,147,17,8,0,23
17,127,17,8,0,20
18,115,15,8,0,14
19,102,16,7,0,15
20,92,17,6,1,11
21,86,15,6,0,9
22,75,14,6,0,13
23,69,12,6,0,9
24,62,12,6,0,7
25,56,11,6,1,6
26,49,11,5,0,8
27,44,10,5,0,6
28,60,11,5,0,4
0,537,28,8,0,9
1,514,25,8,0,39
2,460,27,7,1,56
3,433,28,6,0,47
4,398,31,5,0,47
5,345,32,5,0,65
6,303,31,5,2,44
7,291,27,5,0,28
8,264,25,7,0,38
9,238,27,4,2,28
10,219,23,5,1,23
11,210,22,5,0,17
12,201,23,3,0,14
13,184,22,3,0,20
14,178,21,3,0,10
15,164,21,2,1,16
16,151,20,3,0,14
17,142,19,3,0,10
18,125,20,2,0,17
19,112,17,3,0,17
20,100,16,3,0,13
21,89,15,4,0,11
22,75,14,4,0,16
23,67,15,3,0,8
24,60,16,3,0,6
25,54,15,3,0,8
26,45,15,3,0,9
27,38,15,3,0,9
28,56,15,3,0,6
0,530,27,7,0,13
1,523,26,9,1,21
2,478,29,9,0,51
3,449,26,10,0,45
4,413,20,10,0,49
5,371,19,9,0,53
6,336,20,7,0,48
7,317,17,7,1,37
8,287,16,6,0,37
9,263,15,6,0,33
10,233,16,5,0,32
11,223,15,6,0,19
12,205,13,6,0,20
13,192,16,3,0,14
14,180,13,4,1,16
15,167,15,3,0,13
16,162,13,2,1,14
17,147,13,2,0,15
18,145,11,2,0,9
19,140,9,2,1,11
20,126,12,3,0,13
21,110,14,3,0,16
22,96,13,3,0,16
23,94,12,3,0,3
24,83,12,3,0,12
25,78,13,3,0,4
26,65,13,2,0,14
27,59,11,2,0,8
28,54,11,2,0,6
0,562,28,6,1,5
1,532,27,6,0,43
2,497,26,5,1,42
3,451,24,6,0,51
4,400,27,6,0,57
5,349,23,9,1,62
6,321,23,9,0,37
7,296,27,7,0,31
8,260,29,8,1,35
9,235,30,7,0,28
10,208,27,8,2,29
11,194,23,7,0,19
12,181,20,8,0,16
13,166,19,7,0,19
14,155,16,7,0,15
15,142,14,6,1,20
16,129,12,6,0,21
17,121,11,6,0,10
18,114,11,4,1,10
19,106,11,4,0,8
20,101,10,4,0,9
21,90,9,3,0,13
22,78,10,2,0,12
23,69,10,2,0,9
24,66,9,2,0,5
25,59,9,2,0,7
26,53,8,2,0,7
27,49,9,2,0,3
28,46,9,2,0,4
0,540,24,6,0,12
1,521,23,7,0,40
2,478,22,7,0,53
3,453,20,6,0,32
4,401,22,5,0,53
5,360,18,6,0,51
6,341,20,5,0,38
7,308,21,6,0,41
8,276,20,6,0,37
9,249,22,6,0,30
10,223,22,6,0,33
11,203,20,5,1,26
12,183,17,6,0,22
13,184,14,6,0,12
14,178,13,5,0,8
15,167,12,5,0,12
16,149,11,4,0,21
17,135,11,4,0,17
18,129,10,4,0,7
19,123,9,4,0,8
20,108,7,4,1,18
21,100,6,4,0,12
22,84,10,3,0,13
23,78,9,3,0,8
24,71,9,3,0,8
25,65,8,3,0,8
26,55,9,2,0,11
27,52,9,2,0,5
28,63,9,3,0,8
0,555,26,6,0,13
1,536,28,6,0,27
2,510,27,6,0,40
3,493,26,6,0,49
4,455,28,5,1,51
5,406,24,7,0,57
6,376,24,7,0,39
7,356,25,7,0,32
8,318,29,5,1,38
9,292,28,5,0,30
10,265,25,5,0,32
11,243,25,7,0,26
12,231,21,7,0,18
13,220,21,8,0,11
14,206,21,7,0,15
15,184,19,7,0,28
16,174,22,6,0,11
17,164,20,5,1,13
18,146,18,5,0,21
19,128,18,5,0,18
20,112,16,5,0,18
21,97,16,4,1,15
22,88,13,4,1,11
23,82,13,5,0,6
24,69,13,5,0,13
25,65,11,5,0,6
26,56,11,5,1,8
27,51,11,5,0,5
28,50,10,5,0,3
0,525,26,7,0,15
1,536,29,8,0,36
2,496,27,9,0,50
3,497,23,12,0,29
4,460,25,11,0,48
5,425,22,9,1,60
6,386,20,11,0,44
7,359,22,9,0,36
8,332,23,9,0,33
9,302,25,8,1,31
10,280,26,6,1,25
11,248,26,4,1,34
12,229,24,5,0,22
13,217,26,4,0,12
14,211,26,4,0,7
15,190,25,3,0,23
16,166,26,3,1,24
17,147,26,4,0,18
18,132,20,4,0,22
19,117,19,4,0,16
20,104,18,5,0,16
21,92,20,3,0,12
22,80,20,3,0,14
23,71,18,3,0,11
24,68,14,3,0,9
25,64,11,3,0,7
26,55,11,3,0,9
27,45,11,3,0,10
28,63,8,4,0,5
0,533,29,5,1,10
1,504,25,7,0,39
2,472,27,7,1,44
3,445,26,6,0,42
4,401,27,7,1,52
5,358,26,7,0,56
6,334,25,7,0,31
7,301,25,7,0,40
8,275,23,8,1,27
9,237,24,6,0,42
10,198,28,6,0,35
11,184,28,6,0,14
12,162,28,8,1,20
13,148,25,9,0,22
14,147,25,7,0,6
15,133,27,5,0,16
16,121,25,5,1,13
17,115,24,5,0,8
18,99,21,5,0,19
19,89,21,4,0,12
20,78,16,4,0,17
21,78,15,2,0,4
22,74,14,2,0,5
23,61,13,2,2,13
24,55,11,4,0,7
25,48,11,4,1,6
26,46,11,4,0,2
27,44,10,4,0,4
28,42,10,4,0,3
0,562,23,8,0,10
1,533,24,9,0,31
2,491,25,9,1,46
3,437,25,9,0,55
4,380,25,10,0,58
5,329,28,10,1,51
6,298,31,8,0,32
7,276,32,8,0,33
8,250,35,6,0,29
9,222,34,6,0,34
10,198,31,7,0,30
11,178,29,7,1,25
12,173,26,8,0,12
13,169,23,7,0,10
14,161,22,8,0,12
15,139,19,10,1,23
16,124,17,9,0,19
17,118,14,9,0,9
18,114,12,7,2,8
19,110,12,7,0,10
20,104,12,6,0,7
21,95,12,6,0,11
22,88,11,6,0,8
23,84,9,6,0,6
24,75,8,7,0,9
25,69,8,7,0,7
26,66,6,6,1,5
27,58,6,6,0,10
28,51,7,5,0,8
0,533,24,9,0,8
1,522,20,10,1,35
2,517,18,10,1,39
3,470,21,10,0,56
4,426,22,11,0,52
5,379,25,10,0,51
6,359,22,10,0,36
7,330,24,7,0,35
8,294,22,9,0,40
9,261,24,8,0,34
10,235,26,6,1,32
11,215,27,5,0,22
12,207,24,5,0,14
13,197,25,5,0,13
14,192,20,6,0,12
15,180,19,5,0,16
16,164,19,3,1,20
17,145,18,2,1,20
18,131,15,2,0,18
19,120,13,2,0,13
20,115,11,2,0,7
21,104,10,2,1,11
22,96,9,2,0,9
23,86,9,2,0,10
24,77,9,2,0,9
25,65,9,2,0,14
26,60,8,2,0,6
27,50,9,3,0,8
28,48,8,4,0,3
0,544,25,8,0,9
1,516,22,9,1,50
2,519,20,9,0,40
3,488,17,10,0,41
4,454,18,9,0,53
5,400,24,7,0,61
6,367,23,7,0,37
7,343,22,6,0,28
8,309,23,6,0,38
9,276,22,5,0,39
10,260,22,3,0,24
11,238,23,4,0,25
12,220,20,4,0,22
13,209,14,6,1,16
14,203,15,6,0,9
15,185,16,4,0,20
16,172,13,4,0,18
17,148,13,4,0,25
18,127,17,3,0,20
19,115,18,3,0,14
20,98,17,3,0,18
21,93,15,4,0,7
22,85,15,3,0,10
23,79,13,4,0,7
24,76,12,3,0,6
25,73,12,3,0,4
26,65,12,4,0,8
27,63,12,3,0,5
28,58,11,3,0,7
0,521,29,5,0,14
1,508,30,4,0,37
2,482,31,4,2,38
3,456,31,4,0,39
4,402,31,5,1,57
5,339,30,7,0,66
6,323,30,6,1,31
7,295,28,5,2,38
8,248,29,6,0,45
9,218,27,5,1,32
10,198,27,4,1,22
11,181,24,5,0,19
12,169,22,4,0,16
13,157,24,5,0,13
14,149,23,5,1,8
15,140,18,7,0,14
16,128,18,6,0,14
17,108,18,5,1,20
18,97,17,5,0,12
19,91,15,4,1,8
20,92,11,4,0,8
21,82,11,3,0,14
22,69,13,4,0,10
23,64,8,4,1,9
24,60,8,4,0,4
25,52,9,3,0,8
26,51,7,2,0,5
27,50,6,2,0,3
28,47,8,1,0,3
0,528,29,6,0,8
1,508,28,8,0,31
2,474,27,9,1,45
3,447,23,8,0,46
4,398,23,10,0,60
5,354,26,8,0,51
6,322,28,7,0,37
7,289,24,7,1,40
8,270,21,8,0,36
9,238,20,10,1,34
10,216,18,10,0,31
11,200,18,8,1,17
12,179,22,8,0,19
13,165,22,6,1,15
14,156,20,7,0,13
15,145,20,7,0,11
16,134,19,7,1,15
17,127,17,7,2,11
18,115,17,5,0,15
19,110,13,5,0,9
20,100,13,5,0,11
21,91,12,5,0,10
22,87,11,5,0,6
23,78,12,4,0,10
24,67,11,4,1,14
25,58,11,3,0,10
26,60,9,2,1,3
27,55,8,2,0,6
28,70,7,2,0,6
0,537,25,7,0,11
1,517,24,7,1,31
2,480,26,7,0,43
3,445,28,7,0,45
4,385,30,6,1,71
5,341,31,7,0,47
6,315,30,7,1,33
7,301,26,8,0,30
8,275,25,9,1,35
9,249,26,8,1,34
10,248,24,5,1,31
11,226,23,5,1,28
12,213,21,5,0,17
13,205,21,5,0,9
14,199,19,6,0,13
15,183,18,5,1,18
16,178,15,5,0,8
17,172,15,5,0,7
18,164,15,5,0,9
19,154,12,6,0,13
20,140,12,7,0,13
21,125,12,8,0,14
22,115,9,10,0,11
23,107,10,9,0,9
24,96,11,7,1,12
25,74,10,6,1,23
26,62,10,6,0,12
27,58,8,6,0,6
28,48,10,5,0,10
0,534,25,8,0,15
1,524,22,10,0,31
2,490,22,12,0,48
3,446,27,12,0,50
4,428,28,13,0,37
5,371,26,15,0,61
6,341,27,16,0,52
7,313,28,17,0,30
8,287,24,14,0,33
9,247,25,13,0,42
10,228,23,13,0,25
11,219,21,12,1,14
12,201,21,12,0,20
13,192,22,10,0,11
14,180,19,10,0,15
15,165,18,7,2,23
16,149,18,6,0,17
17,136,15,6,0,17
18,121,15,6,1,14
19,111,12,5,0,14
20,105,10,5,0,9
21,91,10,5,0,15
22,80,11,4,0,11
23,72,12,3,0,9
24,64,11,2,0,10
25,62,11,1,0,4
26,52,12,1,1,8
27,50,9,1,0,5
28,45,9,1,0,6
0,539,23,8,0,15
1,532,21,8,0,28
2,492,26,7,0,42
3,470,25,9,0,46
4,430,24,9,0,51
5,370,26,9,0,59
6,352,26,9,0,38
7,328,25,8,1,42
8,301,27,8,0,30
9,280,26,10,0,31
10,263,23,8,1,36
11,240,24,8,0,25
12,230,22,7,0,20
13,231,20,5,1,7
14,219,18,5,0,14
15,218,17,5,0,11
16,202,16,4,1,19
17,189,15,5,0,13
18,167,17,5,0,22
19,159,16,5,0,12
20,155,13,5,0,8
21,142,13,5,0,15
22,125,14,5,0,16
23,118,10,5,0,11
24,99,10,5,0,19
25,90,11,5,0,8
26,82,10,4,0,10
27,71,12,3,0,10
28,59,12,3,0,13
0,543,26,8,0,9
1,517,26,7,0,33
2,480,27,6,0,47
3,440,24,6,0,47
4,405,24,6,0,48
5,357,25,5,0,54
6,318,23,3,2,46
7,280,25,5,0,36
8,244,26,5,0,42
9,210,27,5,0,35
10,187,27,5,1,28
