day,home,inpatient_ward,intensive_care_unit,death,recovered
14,53,7,1,1,6
15,48,5,1,0,7
16,39,5,1,0,9
17,34,5,1,0,5
18,27,5,1,0,7
19,22,5,1,0,5
20,22,4,1,0,1
21,17,5,1,0,4
22,16,6,1,0,0
23,14,7,0,0,2
24,13,7,0,0,1
25,11,5,1,0,3
26,8,5,1,0,3
27,8,5,1,0,0
0,167,15,4,0,3
1,160,13,4,0,12
2,143,12,4,0,18
3,135,12,4,0,14
4,127,12,3,0,14
5,116,13,3,0,11
6,109,10,4,0,9
7,104,6,4,0,11
8,93,6,4,0,13
9,84,9,3,0,7
10,79,10,3,0,5
11,67,11,2,1,12
12,58,11,2,0,9
13,54,11,1,0,5
14,48,10,1,0,7
15,47,9,1,0,4
16,46,8,1,1,2
17,43,7,1,0,4
18,39,6,1,0,5
19,35,7,1,0,3
20,35,6,0,0,2
21,34,6,0,0,1
22,29,4,0,0,7
23,27,4,0,0,2
24,22,3,1,0,5
25,21,1,1,0,3
26,21,1,1,0,0
27,18,1,1,0,3
0,169,17,4,0,2
1,158,14,5,0,14
2,143,11,5,0,19
3,132,13,3,1,11
4,126,11,3,0,10
5,115,11,3,0,12
6,107,10,3,0,9
7,98,10,2,0,10
8,87,9,1,1,12
9,78,7,1,0,12
10,69,6,1,0,11
11,60,5,3,0,8
12,56,4,3,0,5
13,54,3,3,0,3
14,46,4,3,0,7
15,41,4,3,0,5
16,35,5,2,0,6
17,33,6,1,0,4
18,28,6,1,0,5
19,25,5,1,0,4
20,24,4,1,0,3
21,22,3,1,0,3
22,20,3,1,0,2
23,17,3,1,0,3
24,18,1,1,0,1
25,14,1,1,0,4
26,13,1,1,0,1
27,12,1,1,0,1
0,169,16,4,0,6
1,164,13,5,0,11
2,153,12,5,0,18
3,138,12,4,1,16
4,126,13,3,0,12
5,119,11,3,0,11
6,114,10,2,0,7
7,104,9,2,0,11
8,93,6,2,0,15
9,82,6,2,0,11
10,75,6,2,0,7
11,68,6,2,0,9
12,57,6,2,0,11
13,54,6,2,0,3
14,51,5,1,0,5
15,37,6,1,0,13
16,35,5,1,0,4
17,32,4,1,0,4
18,29,3,1,0,4
19,29,3,1,0,1
20,25,2,2,0,4
21,23,2,1,1,2
22,20,1,2,0,4
23,16,2,1,0,4
24,16,2,1,0,0
25,14,2,1,0,2
26,10,2,1,0,4
27,9,2,1,0,1
0,173,14,4,0,0
1,157,16,2,0,16
2,151,13,2,0,14
3,146,11,2,0,9
4,148,10,2,0,13
5,132,10,2,0,17
6,124,10,1,0,9
7,117,7,1,0,10
8,108,6,1,0,12
9,93,6,2,0,14
10,90,5,2,0,5
11,82,5,2,0,8
12,71,6,2,0,10
13,64,5,2,1,8
14,56,4,2,0,9
15,55,4,1,0,3
16,51,5,0,0,4
17,45,5,0,0,7
18,40,4,0,0,6
19,33,4,0,0,8
20,27,4,0,0,6
21,24,4,0,0,3
22,18,4,0,0,6
23,15,3,0,1,3
24,16,2,0,0,1
25,17,2,0,0,0
26,16,2,0,0,1
27,14,3,0,0,2
0,165,16,5,0,5
1,154,13,6,0,15
2,146,12,5,0,12
3,147,12,5,0,2
4,145,8,6,0,6
5,135,8,6,0,11
6,123,10,4,0,12
7,113,10,3,0,13
8,100,10,4,0,16
9,88,11,3,0,14
10,77,10,3,0,12
11,64,10,3,0,14
12,60,12,2,0,4
13,59,11,1,1,3
14,54,10,1,0,8
15,47,10,0,0,8
16,45,6,0,0,6
17,42,7,0,0,2
18,38,5,0,0,6
19,31,5,0,0,7
20,33,2,0,0,2
21,30,1,0,0,4
22,28,1,0,0,2
23,25,0,1,0,3
24,24,0,1,0,1
25,24,0,1,0,0
26,24,1,0,0,0
27,23,1,0,0,1
0,169,14,4,0,5
1,160,13,5,0,13
2,144,12,4,0,19
3,142,9,4,1,9
4,131,7,5,0,14
5,118,7,4,0,14
6,111,8,3,0,9
7,103,10,1,0,8
8,90,10,1,0,13
9,81,10,1,0,10
10,70,10,1,0,11
11,59,11,1,0,10
12,52,11,1,0,7
13,48,11,1,0,6
14,40,11,1,0,10
15,37,13,1,0,1
16,38,10,1,0,2
17,35,10,2,0,2
18,30,9,2,0,6
19,26,9,1,0,5
20,24,9,1,0,2
21,18,9,1,0,6
22,14,9,1,0,4
23,16,6,1,0,1
24,15,7,1,0,0
25,12,7,1,0,3
26,11,6,1,0,2
27,13,5,0,0,0
0,164,20,3,0,5
1,158,18,4,0,8
2,143,16,4,0,18
3,139,15,3,1,9
4,126,15,2,0,15
5,124,11,3,1,9
6,117,10,3,0,9
7,107,9,3,0,15
8,94,7,3,0,15
9,84,7,3,0,10
10,79,7,3,0,7
11,71,6,3,0,9
12,63,5,3,0,10
13,59,4,3,0,6
14,57,3,3,0,3
15,52,3,3,0,5
16,42,5,2,0,9
17,40,4,2,0,3
18,38,4,2,0,3
19,34,4,2,0,4
20,31,2,2,0,5
21,29,2,2,0,2
22,26,3,1,0,3
23,23,2,1,0,4
24,20,2,1,0,3
25,18,2,1,0,2
26,16,2,1,0,2
27,13,3,1,0,2
0,164,12,5,2,8
1,159,10,4,1,9
2,146,7,4,0,21
3,136,6,4,0,16
4,128,5,4,0,9
5,120,5,4,0,9
6,106,11,4,1,8
7,99,11,4,0,8
8,91,9,4,0,13
9,90,7,4,0,5
10,82,9,4,0,7
11,73,10,3,0,10
12,65,10,3,0,9
13,63,8,3,0,5
14,60,8,2,0,4
15,46,7,3,0,14
16,43,7,2,0,4
17,35,6,2,0,9
18,28,6,2,0,7
19,27,5,2,0,2
20,24,5,2,0,3
21,25,4,2,0,1
22,23,4,2,0,2
23,20,4,2,0,3
24,18,4,2,0,2
25,18,4,1,0,1
26,15,4,1,0,3
27,12,5,1,0,2
0,173,17,4,0,5
1,161,14,5,1,15
2,143,16,4,0,19
3,134,13,5,0,11
4,128,11,5,0,9
5,115,10,4,0,15
6,107,10,5,0,10
7,98,10,5,0,10
8,90,10,5,0,9
9,78,9,5,0,14
10,77,9,5,0,2
11,61,10,5,1,14
12,53,10,5,0,8
13,54,11,2,0,2
14,47,11,2,0,7
15,40,11,2,0,7
16,37,8,2,0,6
17,32,8,2,0,5
18,32,7,2,0,2
19,31,8,1,0,1
20,24,8,2,0,6
21,24,7,2,0,1
22,22,6,2,1,2
23,21,4,2,0,3
24,20,3,2,0,2
25,20,4,1,0,0
26,19,3,1,0,2
27,18,2,1,0,2
0,168,13,4,2,4
1,159,12,5,0,13
2,142,11,5,0,23
3,136,9,6,0,11
4,130,7,6,0,11
5,128,6,6,0,6
6,112,7,5,0,16
7,105,8,4,0,8
8,92,9,5,0,12
9,79,11,3,0,13
10,74,10,3,0,6
11,69,7,4,0,8
12,64,7,4,0,5
13,59,8,4,0,5
14,56,8,4,0,4
15,51,9,4,0,4
16,46,9,3,0,6
17,38,9,3,0,8
18,33,9,2,0,6
19,31,9,2,0,2
20,27,8,2,0,5
21,24,7,1,1,4
22,22,7,1,0,3
23,21,7,1,0,2
24,21,8,0,0,0
25,19,7,0,0,3
26,17,7,0,0,2
27,18,6,0,0,0
0,162,20,2,0,8
1,155,17,4,0,11
2,139,13,5,1,19
3,134,8,5,1,10
4,122,6,5,0,15
5,116,6,5,0,10
6,110,6,5,0,7
7,101,6,4,0,11
8,89,7,4,0,11
9,76,7,5,0,14
10,69,7,4,0,8
11,57,8,4,0,11
12,52,7,5,0,5
13,50,5,5,0,4
14,45,7,3,1,5
15,37,6,3,0,9
16,33,6,3,0,5
17,29,6,3,0,5
18,30,6,2,0,0
19,27,5,2,0,4
20,22,5,2,0,5
21,19,5,1,1,3
22,18,5,1,0,1
23,17,5,1,0,1
24,18,3,1,0,1
25,16,3,1,0,2
26,16,3,1,0,0
27,16,3,1,0,0
0,177,14,4,0,4
1,171,9,5,2,13
2,151,8,5,0,24
3,146,9,4,0,8
4,143,8,2,1,8
5,140,8,2,0,8
6,129,7,2,0,12
7,122,7,2,0,9
8,108,6,2,0,16
9,98,9,2,0,9
10,91,9,3,0,9
11,83,9,3,0,9
12,73,11,2,0,11
13,76,9,2,0,1
14,71,8,2,0,6
15,62,8,2,0,9
16,58,8,1,0,5
17,52,9,0,0,6
18,46,9,0,0,6
19,42,8,0,0,5
20,39,7,0,0,4
21,39,5,0,0,2
22,34,3,0,0,7
23,31,3,0,0,3
24,29,3,0,0,2
25,24,4,0,0,4
26,22,4,0,0,2
27,22,2,0,0,2
0,167,15,4,0,4
1,158,13,5,0,13
2,144,11,5,0,19
3,142,10,5,0,9
4,128,10,5,0,16
5,121,9,4,0,9
6,111,9,4,0,12
7,103,7,3,1,15
8,93,7,3,0,10
9,84,10,3,0,8
10,76,9,4,0,11
11,68,9,4,0,8
12,67,8,4,0,4
13,65,8,4,0,2
14,54,10,3,0,10
15,48,10,3,0,6
16,41,10,2,1,7
17,36,11,2,0,4
18,35,7,2,0,5
19,32,7,2,0,3
20,26,6,2,0,7
21,22,5,2,0,6
22,18,6,1,0,4
23,18,6,1,0,1
24,19,3,1,1,1
25,17,3,1,0,2
26,17,3,1,0,0
27,17,2,1,0,1
0,166,14,5,0,3
1,155,13,5,0,16
2,135,14,5,0,20
3,129,12,5,0,9
4,115,15,3,0,14
5,108,14,4,0,9
6,101,14,4,0,8
7,93,13,4,0,9
8,83,14,4,0,10
9,74,12,4,0,12
10,68,12,4,0,6
11,67,10,4,0,6
12,62,9,5,0,6
13,60,8,5,0,3
14,54,8,5,0,6
15,45,8,5,0,10
16,37,9,5,0,7
17,32,8,5,0,6
18,30,6,5,0,4
19,29,5,5,0,2
20,30,4,4,1,0
21,29,3,4,0,2
22,28,3,3,0,2
23,24,3,3,0,4
24,22,3,2,1,2
25,20,3,2,0,2
26,17,3,2,0,3
27,15,3,2,0,2
0,164,15,4,1,6
1,153,14,3,1,12
2,145,13,4,0,12
3,128,10,5,1,18
4,123,9,5,0,9
5,113,7,5,0,13
6,103,7,4,1,11
7,96,6,4,0,8
8,87,7,3,0,9
9,75,5,3,0,15
10,65,7,3,0,8
11,57,9,1,0,10
12,51,10,1,0,6
13,48,9,1,0,4
14,46,7,1,0,5
15,42,7,1,0,4
16,40,8,1,0,1
17,34,8,1,0,7
18,30,8,1,0,4
19,26,7,1,0,5
20,23,6,1,0,4
21,19,6,1,0,4
22,19,6,1,0,0
23,18,7,1,0,0
24,14,7,1,0,4
25,15,6,1,0,1
26,14,6,1,0,1
27,14,5,2,0,0
0,170,15,3,0,3
1,163,11,3,0,12
2,152,8,4,0,18
3,142,8,4,0,13
4,133,7,2,1,13
5,123,6,2,0,12
6,119,5,2,0,5
7,116,4,1,0,7
8,100,4,1,0,16
9,94,4,1,0,6
10,85,4,1,0,11
11,77,3,0,0,11
12,67,5,0,0,8
13,66,5,0,0,2
14,57,5,0,0,10
15,49,5,0,0,8
16,47,4,0,0,3
17,42,4,0,0,5
18,40,4,0,0,3
19,34,4,0,0,6
20,31,4,0,0,3
21,29,4,0,0,2
22,25,4,0,0,4
23,22,5,0,0,2
24,20,4,0,0,3
25,19,4,0,0,1
26,17,3,1,0,2
27,14,4,1,0,2
0,167,13,4,0,5
1,160,14,3,0,11
2,151,11,3,1,16
3,142,10,3,0,14
4,130,11,3,0,11
5,117,11,3,0,13
6,111,12,4,0,6
7,107,13,3,0,8
8,97,11,4,0,13
9,86,9,4,0,13
10,83,11,1,0,6
11,73,12,0,0,12
12,64,12,0,0,9
13,64,11,0,0,1
14,59,10,0,0,7
15,54,11,0,0,4
16,50,11,0,0,4
17,42,11,0,0,8
18,41,10,0,0,3
19,42,7,0,2,0
20,38,5,0,0,6
21,36,4,0,0,3
22,33,5,0,0,2
23,30,5,0,0,3
24,24,5,0,0,6
25,21,4,0,0,4
26,17,4,0,0,4
27,16,3,0,0,2
0,169,15,4,1,3
1,160,15,3,0,12
2,148,14,3,0,16
3,150,13,3,0,6
4,139,12,2,0,13
5,131,11,2,0,11
6,119,11,2,0,12
7,116,9,2,0,7
8,105,8,2,0,12
9,93,7,2,0,15
10,85,6,2,0,9
11,80,4,2,0,8
12,80,4,1,0,1
13,69,4,1,0,11
14,65,3,1,0,6
15,58,2,2,0,8
16,54,2,2,0,5
17,50,3,2,0,4
18,43,4,2,0,7
19,36,3,2,0,8
20,30,3,2,0,6
21,27,3,2,0,3
22,24,4,2,0,2
23,22,4,2,0,2
24,19,7,1,0,1
25,17,7,1,0,2
26,16,6,1,1,1
27,15,4,1,1,2
0,168,18,4,0,2
1,157,20,5,0,15
2,145,15,6,0,16
3,135,14,5,1,12
4,128,13,3,0,11
5,120,12,3,0,12
6,115,11,3,0,6
7,110,9,3,0,10
8,101,10,3,0,12
9,88,10,4,0,13
10,84,9,4,0,5
11,69,9,4,0,15
12,62,8,4,0,8
13,58,7,4,0,6
14,51,7,4,0,7
15,47,7,3,1,4
16,42,8,2,0,5
17,36,8,2,0,6
18,35,7,2,0,4
19,30,7,3,0,4
20,26,7,3,1,3
21,24,7,3,0,3
22,21,7,2,0,5
23,21,7,1,0,1
24,20,6,1,0,2
25,19,5,2,0,1
26,20,3,2,0,2
27,20,2,2,0,1
0,166,15,4,0,6
1,155,11,5,0,15
2,142,10,5,0,17
3,130,9,5,0,15
4,118,11,2,0,14
5,107,12,2,0,10
6,101,12,1,1,6
7,96,11,1,0,7
8,85,10,1,0,13
9,74,9,1,0,12
10,66,10,1,0,8
11,60,8,1,0,8
12,52,9,0,1,8
13,50,9,0,0,3
14,46,9,0,0,4
15,45,6,0,1,3
16,40,6,0,0,5
17,32,5,1,0,8
18,33,3,1,0,1
19,29,4,1,0,3
20,25,4,1,0,4
21,24,4,1,0,1
22,23,5,0,0,1
23,23,5,0,0,0
24,20,5,0,0,3
25,18,3,0,0,4
26,17,2,0,0,2
27,17,2,0,0,1
0,170,13,4,1,4
1,159,17,2,0,13
2,148,17,3,0,13
3,143,15,4,0,8
4,132,13,5,0,13
5,125,11,5,0,13
6,120,11,5,1,6
7,111,12,3,0,11
8,105,10,3,0,9
9,90,10,3,0,15
10,83,11,3,0,7
11,73,7,4,1,13
12,66,7,4,0,7
13,63,5,4,0,6
14,60,4,4,0,4
15,60,4,4,0,0
16,58,3,4,0,6
17,54,3,4,0,5
18,45,3,4,0,9
19,42,2,4,0,4
20,34,3,3,0,8
21,29,3,3,0,5
22,29,3,3,0,1
23,29,2,3,0,2
24,29,1,3,1,0
25,25,2,2,0,4
26,21,3,2,0,3
27,21,2,2,0,1
0,168,15,5,0,7
1,157,13,5,0,17
2,151,11,5,0,14
3,137,11,4,0,17
4,132,9,4,0,8
5,123,8,3,1,11
6,116,7,4,0,7
7,106,8,2,1,10
8,94,6,3,0,13
9,90,6,3,0,6
10,77,4,3,2,13
11,68,5,3,0,8
12,61,4,4,0,7
13,58,3,3,0,5
14,55,5,1,0,4
15,45,6,1,0,10
16,35,5,1,0,11
17,28,4,2,0,7
18,28,4,1,0,2
19,24,4,1,0,4
20,21,4,1,0,3
21,18,4,1,0,3
22,18,3,2,0,0
23,14,3,2,0,4
24,14,4,1,0,1
25,14,4,1,0,0
26,13,3,1,0,2
27,13,3,1,0,0
0,165,13,3,1,7
1,155,10,3,0,14
2,131,9,4,0,24
3,129,8,5,0,9
4,119,9,5,0,12
5,112,8,5,0,9
6,108,9,4,1,6
7,102,8,2,1,10
8,90,8,2,0,14
9,83,6,2,0,11
10,77,6,2,0,7
11,70,7,2,0,6
12,66,9,1,0,4
13,61,9,0,1,5
14,53,7,0,1,9
15,47,7,1,0,5
16,45,7,1,0,2
17,44,6,1,0,2
18,38,6,1,0,6
19,35,5,1,0,4
20,30,4,1,0,6
21,26,4,1,0,4
22,23,4,1,0,3
23,18,4,1,0,5
24,16,4,1,0,2
25,11,4,1,0,5
26,12,3,1,0,0
27,7,4,1,0,4
0,165,14,4,1,7
1,156,12,3,0,12
2,146,11,4,0,12
3,136,12,4,0,12
4,123,13,3,0,15
5,120,12,3,0,6
6,112,9,3,0,14
7,105,8,3,0,8
8,91,9,1,0,15
9,78,7,1,1,14
10,67,5,1,0,13
11,57,4,1,0,11
12,53,4,1,0,4
13,49,5,0,0,5
14,45,5,0,0,4
15,40,4,0,1,5
16,38,3,0,0,4
17,27,4,0,0,10
18,27,3,0,0,1
19,24,2,0,0,4
20,19,2,0,0,5
21,16,2,0,0,3
22,14,2,0,0,2
23,13,2,0,0,1
24,11,2,0,0,2
25,11,1,1,0,0
26,9,1,1,0,2
27,7,1,0,1,2
0,164,14,3,0,10
1,158,13,3,0,10
2,147,11,3,0,14
3,135,12,3,0,14
4,121,10,4,0,16
5,108,9,5,0,13
6,103,6,5,0,8
7,97,5,3,1,9
8,80,4,3,0,18
9,70,4,3,0,11
10,61,6,2,0,8
11,52,8,1,0,9
12,48,9,1,0,6
13,43,8,1,0,6
14,41,5,1,0,5
15,36,4,1,0,6
16,34,4,1,0,2
17,32,4,1,0,2
18,30,4,1,0,2
19,26,3,1,1,4
20,26,2,0,0,2
21,24,2,0,0,2
22,23,1,0,0,2
23,19,1,0,0,4
24,17,0,0,0,3
25,15,0,0,0,2
26,14,0,0,0,1
27,11,0,0,0,3
0,163,18,3,0,5
1,154,17,3,1,13
2,135,16,3,1,22
3,119,16,2,1,18
4,113,14,2,1,8
5,111,14,1,0,7
6,98,12,1,1,15
7,96,9,1,1,5
8,84,8,1,0,13
9,70,8,1,0,14
10,65,6,1,0,9
11,55,4,2,0,11
12,52,5,1,0,3
13,49,5,1,0,4
14,46,4,1,0,5
15,41,4,1,0,6
16,39,3,1,0,3
17,35,3,1,0,4
18,32,3,1,0,3
19,28,3,1,0,5
20,25,2,1,0,4
21,24,2,1,0,1
22,20,3,0,0,4
23,18,3,0,0,2
24,16,2,0,0,3
25,16,0,0,0,2
26,15,0,0,0,1
27,15,0,0,0,0
0,170,11,4,0,6
1,167,9,4,0,12
2,146,8,4,0,24
3,136,7,4,0,12
4,131,6,4,0,10
5,125,7,3,0,8
6,112,9,1,0,14
7,105,9,1,0,9
8,89,9,1,0,16
9,79,8,1,0,12
10,78,7,1,0,3
11,70,5,1,0,12
12,66,3,2,0,6
13,57,7,2,0,5
14,51,8,1,0,7
15,48,7,1,0,5
16,46,6,1,0,3
17,42,5,1,0,6
18,40,4,1,0,3
19,36,4,1,0,4
20,32,4,2,0,3
21,28,3,2,0,5
22,27,1,2,0,3
23,24,1,2,0,3
24,20,1,2,0,4
25,15,2,2,0,4
26,10,2,2,0,5
27,10,2,2,0,0
0,166,15,3,1,6
1,154,12,2,1,16
2,141,11,2,0,17
3,135,9,3,0,8
4,131,9,2,0,8
5,122,9,3,0,14
6,112,8,3,0,11
7,101,9,2,0,11
8,92,10,1,0,13
9,86,7,1,0,9
10,80,6,1,1,8
11,66,5,2,0,14
12,63,5,2,0,3
13,57,5,2,0,6
14,50,6,2,0,6
15,50,7,1,0,0
16,44,7,1,0,6
17,41,7,1,0,3
18,37,8,1,0,3
19,33,5,1,0,7
20,26,5,1,0,7
21,26,4,1,0,1
22,22,3,1,0,5
23,18,3,1,0,4
24,15,3,1,0,3
25,13,2,1,0,3
26,10,3,1,0,2
27,10,3,1,0,0
0,171,13,4,1,2
1,159,16,2,0,13
2,144,16,2,0,20
3,136,16,1,0,11
4,124,16,2,0,12
5,119,14,2,0,9
6,114,9,2,0,10
7,110,9,2,0,9
8,99,8,1,0,13
9,86,11,1,0,10
10,77,11,1,0,9
11,70,9,1,0,10
12,61,9,0,0,10
13,56,8,0,0,6
14,51,8,0,0,5
15,51,7,0,0,2
16,44,6,0,1,7
17,38,6,0,0,6
18,36,5,0,0,3
19,32,3,0,0,6
20,28,3,0,0,4
21,26,2,0,0,4
22,18,3,0,0,7
23,16,3,0,0,2
24,16,1,0,0,2
25,15,1,0,0,1
26,13,1,0,0,2
27,12,1,0,0,1
0,174,14,4,0,1
1,169,11,3,0,16
2,153,10,3,0,20
3,148,9,3,0,8
4,135,9,2,0,16
5,128,10,1,0,9
6,117,9,2,1,11
7,111,9,2,0,8
8,95,8,2,0,20
9,87,9,1,0,10
10,78,7,1,0,11
11,73,8,0,0,8
12,66,8,1,0,6
13,61,7,1,0,6
14,54,6,1,0,8
15,50,5,1,0,5
16,45,5,1,0,5
17,42,4,1,0,5
18,39,4,0,0,4
19,36,3,0,0,4
20,32,3,0,0,4
21,31,2,0,0,2
22,26,2,0,0,5
23,22,2,0,0,4
24,22,3,0,0,0
25,19,4,0,0,2
26,14,3,0,0,6
27,11,2,1,0,3
0,164,18,3,0,5
1,158,16,3,0,12
2,138,13,4,0,24
3,134,11,3,0,9
4,130,9,2,2,8
5,114,8,2,0,20
6,115,6,2,0,5
7,106,7,2,0,9
8,93,7,2,0,13
9,86,9,1,0,7
10,79,7,1,0,10
11,69,5,1,1,11
12,62,4,1,0,8
13,59,5,1,0,4
14,57,3,1,0,4
15,54,1,1,0,5
16,48,1,1,0,6
17,45,0,1,0,4
18,42,0,1,0,5
19,36,2,1,0,5
20,33,2,1,0,4
21,32,2,1,0,1
22,27,3,0,0,5
23,24,4,0,0,2
24,23,3,0,0,2
25,22,3,0,0,1
26,18,2,1,0,4
27,16,2,1,0,2
0,170,16,4,0,1
1,167,17,2,0,13
2,152,18,1,0,16
3,144,13,2,1,14
4,139,11,2,0,8
5,130,11,2,0,11
6,118,11,2,0,13
7,114,9,2,1,7
8,106,7,2,0,11
9,88,10,1,0,16
10,83,11,1,0,6
11,70,9,1,1,15
12,68,7,1,0,4
13,62,8,1,0,6
14,62,6,1,0,4
15,57,5,1,0,7
16,55,4,1,0,4
17,53,3,2,0,2
18,51,3,1,0,3
19,46,5,0,0,4
20,40,6,0,0,5
21,37,3,0,0,6
22,38,0,0,0,2
23,30,2,0,0,6
24,29,2,0,0,2
25,26,2,0,0,3
26,25,2,0,0,1
27,24,1,0,0,2
0,163,16,4,0,6
1,156,11,5,0,15
2,146,8,5,0,17
3,131,10,4,1,16
4,130,9,3,0,6
5,120,11,3,0,14
6,116,10,3,0,6
7,113,7,3,0,6
8,101,7,3,0,14
9,92,7,3,0,9
10,83,8,3,0,10
11,73,9,2,1,9
12,72,8,1,0,3
13,66,7,1,0,7
14,64,4,1,0,5
15,61,3,1,1,4
16,54,4,1,0,6
17,47,5,1,0,6
18,43,6,0,0,5
19,37,5,0,0,7
20,31,4,0,0,7
21,29,4,0,0,2
22,27,4,0,0,2
23,24,4,0,0,3
24,19,4,1,0,4
25,18,3,1,0,2
26,18,2,1,0,1
27,18,1,1,0,1
0,168,16,5,0,5
1,158,15,4,0,13
2,145,17,3,0,15
3,135,15,3,1,14
4,128,13,4,0,8
5,121,11,4,0,11
6,107,9,6,0,15
7,103,7,5,2,6
8,87,11,3,0,19
9,83,10,3,0,7
10,75,11,2,0,9
11,75,9,2,0,2
12,70,8,2,0,7
13,64,10,2,0,5
14,60,12,1,0,3
15,54,11,2,0,7
16,51,11,2,0,4
17,47,9,2,0,7
18,45,9,2,0,3
19,40,9,2,0,5
20,36,9,1,0,5
21,32,7,1,1,5
22,29,7,1,0,3
23,22,8,1,0,6
24,23,5,1,1,1
25,24,4,1,0,0
26,24,4,1,0,1
27,21,4,1,0,3
0,169,14,3,0,4
1,159,10,3,0,19
2,145,11,3,0,17
3,137,12,3,0,8
4,125,11,3,0,14
5,111,9,4,0,16
6,111,7,4,0,5
7,105,6,5,0,6
8,99,5,5,0,11
9,94,4,5,0,6
10,86,4,4,0,10
11,73,4,4,0,14
12,64,4,3,1,9
13,63,3,3,0,2
14,60,3,3,0,3
15,55,3,3,0,5
16,47,3,3,0,8
17,43,3,2,0,6
18,41,3,1,0,3
19,36,3,1,0,6
20,32,2,1,0,5
21,26,2,1,0,6
22,23,1,1,0,4
23,20,2,1,0,2
24,18,3,1,0,1
25,17,4,0,0,1
26,12,5,0,0,4
27,13,4,0,0,0
0,164,18,1,1,6
1,158,16,2,0,14
2,148,16,2,0,13
3,140,13,3,0,11
4,136,11,3,0,10
5,125,8,4,0,14
6,115,7,4,0,11
7,104,6,5,0,11
8,93,7,5,0,10
9,82,7,5,0,11
10,77,6,5,0,7
11,66,7,4,0,11
12,59,6,5,0,7
13,53,7,5,0,5
14,48,8,5,0,5
15,43,9,4,0,5
16,37,8,4,0,7
17,30,9,4,0,6
18,30,9,3,0,2
19,24,9,3,0,6
20,23,8,3,0,2
21,23,6,3,0,2
22,23,5,3,0,1
23,19,5,2,1,4
24,18,4,2,0,2
25,13,4,2,0,5
26,10,4,2,0,3
27,10,4,2,0,0
0,170,16,4,1,4
1,166,14,4,0,13
2,158,14,4,0,13
3,150,12,4,0,12
4,141,13,5,0,13
5,133,9,5,0,14
6,126,7,6,0,10
7,123,6,6,0,5
8,113,6,6,0,10
9,103,5,5,1,12
10,90,5,5,0,14
11,80,4,5,0,11
12,71,5,5,0,8
13,71,4,5,0,3
14,65,3,5,0,7
15,63,4,3,0,4
16,55,3,3,0,9
17,46,3,3,0,9
18,40,4,3,0,5
19,37,4,2,0,4
20,29,4,3,0,7
21,24,4,3,0,5
22,25,3,2,0,1
23,23,3,2,0,2
24,21,3,2,0,3
25,19,4,1,0,2
26,17,4,1,0,2
27,16,4,1,0,1
0,162,13,4,1,8
1,153,13,3,0,13
2,149,9,4,0,10
3,145,9,4,0,10
4,134,7,4,0,14
5,128,7,3,0,11
6,116,8,1,0,13
7,111,6,2,0,9
8,104,7,1,0,8
9,95,6,1,0,12
10,88,4,2,0,8
11,83,4,2,0,6
12,75,5,2,0,8
13,70,3,2,0,7
14,62,3,2,0,9
15,57,2,2,0,6
16,50,3,2,0,6
17,42,4,2,0,7
18,37,4,2,0,5
19,34,4,2,0,3
20,29,4,2,0,5
21,25,6,1,0,3
22,22,6,1,0,3
23,20,5,1,0,3
24,20,4,1,0,1
25,19,4,1,0,1
26,18,4,1,0,1
27,18,3,1,0,1
0,171,17,3,0,1
1,161,15,4,1,12
2,143,15,4,0,21
3,140,13,3,0,9
4,127,9,6,0,14
5,121,10,5,0,9
6,109,8,5,0,15
7,100,7,5,0,12
8,89,6,5,0,15
9,84,5,5,0,7
10,76,5,5,0,8
11,70,4,5,0,8
12,62,4,5,0,8
13,54,4,5,0,8
14,47,5,5,0,6
15,43,5,5,0,4
16,41,6,5,0,2
17,32,7,5,0,8
18,26,8,5,0,5
19,27,7,5,0,1
20,24,6,4,0,5
21,20,6,4,0,4
22,18,6,4,0,3
23,18,3,4,0,3
24,19,3,3,0,0
25,19,3,3,0,0
26,15,2,3,0,5
27,15,3,2,0,0
0,169,15,4,0,4
1,156,14,4,0,15
2,147,10,4,0,16
3,137,9,3,1,13
4,128,7,3,0,12
5,126,6,2,1,7
6,120,4,2,0,9
7,111,4,2,0,9
8,103,4,2,0,10
9,94,4,2,0,11
10,83,5,2,0,10
11,72,7,1,0,12
12,64,8,0,0,8
13,61,7,0,0,4
14,58,8,0,0,3
15,51,7,0,0,8
16,47,5,0,0,6
17,38,5,0,0,9
18,37,4,0,0,2
19,32,4,0,0,5
20,23,4,0,0,9
21,18,7,0,0,2
22,18,7,0,0,0
23,16,6,0,0,3
24,15,5,0,0,2
25,16,2,0,0,2
26,16,2,0,0,0
27,13,2,0,0,3
0,169,17,4,0,1
1,157,16,5,0,13
2,138,15,6,0,20
3,132,14,6,0,9
4,124,14,5,0,11
5,116,12,4,0,12
6,106,12,4,0,11
7,102,12,3,0,6
8,87,12,3,0,15
9,78,10,3,0,12
10,72,10,2,0,9
11,59,11,1,0,15
12,58,9,1,0,3
13,54,6,1,0,8
14,51,6,1,0,5
15,47,6,1,0,5
16,43,4,1,0,6
17,39,4,2,0,3
18,36,4,2,0,3
19,33,4,2,0,3
20,30,3,2,0,5
21,29,4,1,0,2
22,27,4,1,0,2
23,24,4,0,1,3
24,23,4,0,0,1
25,21,4,0,0,2
26,19,3,0,1,2
27,17,3,0,0,2
0,168,13,6,0,5
1,166,10,7,0,10
